match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
181,Giovanni Augusto,Corinthians - SP,out,264,68938,Giovanni Augusto Oliveira Cardoso,Giovanni Augusto,100
181,Guilherme,Corinthians - SP,in,264,50294,Guilherme Milhomem Gusmão,Guilherme,100
181,Angel Romero,Corinthians - SP,out,264,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,96
181,Marlone,Corinthians - SP,in,264,80944,Johnath Marlone Azevedo da Silva,Marlone,100
181,Ábila,Cruzeiro - MG,out,283,91094,,Ábila,100
181,Marcos Vinicius,Cruzeiro - MG,in,283,73721,Marcos Vinícius de Jesus Araújo,Marcos Vinícius,97
181,De Arrascaeta,Cruzeiro - MG,out,283,87863,Giorgian Daniel de Arrascaeta Benedetti,Arrascaeta,100
181,Rafinha,Cruzeiro - MG,in,283,38421,Rafael da Silva Francisco,Rafinha,100
181,Ariel Cabral,Cruzeiro - MG,out,283,80363,Alejandro Ariel Cabral,Ariel Cabral,100
181,Willian,Cruzeiro - MG,in,283,42116,Willian Gomes de Siqueira,Willian,100
182,Fernandinho,Flamengo - RJ,out,262,68758,,Fernandinho,100
182,Thiago,Flamengo - RJ,in,262,93151,Thiago Nascimento dos Santos,Thiago Santos,100
182,Mancuello,Flamengo - RJ,out,262,71066,Federico Mancuello,Mancuello,100
182,Cuellar,Flamengo - RJ,in,262,71709,Gustavo Leonardo Cuellar Gallego,Cuéllar,100
182,Guerrero,Flamengo - RJ,out,262,75295,José Paolo Guerrero Gonzales,Paolo Guerrero,100
182,Felipe Vizeu,Flamengo - RJ,in,262,94138,Felipe dos Reis Pereira Vizeu do Carmo,Felipe Vizeu,100
182,Vinicius,Atlético - PR,out,293,71162,Vinícius Goes Barbosa de Souza,Vinícius,93
182,Lucas Fernandes,Atlético - PR,in,293,90899,Lucas Fernandes,Lucas Fernandes,100
182,Marcos Guilherme,Atlético - PR,out,293,83266,Marcos Guilherme de Almeida Santos Matos,Marcos Guilherme ,100
182,Luciano Cabral,Atlético - PR,in,293,96076,,Luciano Cabral,100
182,Walter,Atlético - PR,out,293,62128,Walter Henrique da Silva,Walter,100
182,Andre Lima,Atlético - PR,in,293,68893,André Luiz Barretto Silva Lima,André Lima,95
183,Leandro Luchese,América - MG,out,327,"[81881, 81898, 88387, 60794, 52674, 38822, 39152, 51702, 82381, 62137]","['João Ricardo Riedi', 'Osman de Menezes Venâncio Junior', nan, nan, 'Gilson Gomes do Nascimento', nan, nan, nan, 'Adilson dos Anjos Oliveira', 'Enderson Alves Moreira']","['João Ricardo', 'Osman', 'Sueliton', 'Pablo', 'Gilson', 'Leandro Guerreiro', 'Jonas', 'Alison', 'Juninho', 'Enderson Moreira']",
183,Diego,América - MG,in,327,95997,,Diego Lopes,100
183,Michael,América - MG,out,327,80537,,Michael,100
183,Danilo,América - MG,in,327,84382,Danilo Carvalho Barcelos,Danilo Barcelos,100
183,Matheusinho,América - MG,out,327,93886,Matheus Leonardo Sales Cardoso,Matheusinho,100
183,Victor Rangel,América - MG,in,327,82653,,Victor Rangel,100
183,Vitor Bueno,Santos - SP,out,277,87552,Vitor Frezarin Bueno,Vitor Bueno,100
183,Vladimir,Santos - SP,in,277,69040,Vladimir Orlando Cardoso de Araújo Filho,Vladimir,100
183,Lucas Lima,Santos - SP,out,277,80583,Lucas Rafael Araujo Lima,Lucas Lima,100
183,Sousa,Santos - SP,in,277,78548,Jean Mota Oliveira de Sousa,Jean Mota,100
183,Rodrigao,Santos - SP,out,277,90651,,Rodrigão,93
183,Joel,Santos - SP,in,277,"[50317, 78248, 70986, 70046, 89342, 77959, 38908, 62121, 40990]","['David Braz de Oliveira Filho', 'Gustavo Henrique Vernes', 'Leonardo Cittadini', 'Victor Ferraz Macedo', nan, 'Jonathan Copete Valencia', 'Renato Dirnei Florêncio', 'Vanderlei Farias da Silva', 'Dorival Silvestre Júnior']","['David Braz', 'Gustavo Henrique', 'Léo Cittadini', 'Victor Ferraz', 'Caju', 'Copete', 'Renato', 'Vanderlei', 'Dorival Júnior']",
184,Carlos Alberto,Figueirense - SC,out,316,37652,,Carlos Alberto,100
184,Yago Felipe,Figueirense - SC,in,316,87747,Yago Felipe da Costa Rocha,Yago,100
184,Dodo,Figueirense - SC,out,316,84927,Raphael Guimarães de Paula,Dodô,86
184,Werley,Figueirense - SC,in,316,62974,Werley Ananias da Silva,Werley,100
184,Rafael Silva,Figueirense - SC,out,316,86725,,Rafael Silva,100
184,Lins,Figueirense - SC,in,316,53669,,Lins,100
184,Serginho,Sport - PE,out,292,50454,,Serginho,100
184,Rodrigo Mancha,Sport - PE,in,292,38579,,Rodrigo Mancha,100
184,Everton Felipe,Sport - PE,out,292,86519,Everton Felipe de Oliveira Silva,Everton Felipe,100
184,Edmilson dos Santos Silva,Sport - PE,in,292,55519,,Edmílson,88
184,M Gonzalez,Sport - PE,out,292,69343,,Mark González,82
184,Tulio de Melo,Sport - PE,in,292,54797,,Túlio de Melo,96
185,Cleiton Xavier,Palmeiras - SP,out,275,38530,,Cleiton Xavier,100
185,Allione,Palmeiras - SP,in,275,84585,Agustín Lionel Allione,Allione,100
185,Leandro,Palmeiras - SP,out,275,78968,Leandro Marcos Pereira,Leandro Pereira,100
185,Lucas Barrios,Palmeiras - SP,in,275,69282,,Lucas Barrios,100
185,Welison,Vitória - BA,out,287,86859,José Welison da Silva,José Welison,100
185,Sergio,Vitória - BA,in,287,"[88002, 68952]","['Sergio Antonio Soler de Oliveira Junior', 'Mário Sérgio Santos Costa']","['Serginho', 'Marinho']","[100, 83]"
185,Flavio,Vitória - BA,out,287,91102,Flávio Medeiros da Silva,Flávio,91
185,Vander,Vitória - BA,in,287,"[71117, 39850]","[nan, 'Vagner Carmo Mancini']","['Vander', 'Vagner Mancini']","[100, 83]"
185,Cardenas,Vitória - BA,out,287,72871,,Cárdenas,93
185,David,Vitória - BA,in,287,90309,David Correa da Fonseca,David,100
186,Edinho,Coritiba - PR,out,294,37792,Edimo Ferreira Campos,Edinho,100
186,Neto Berola,Coritiba - PR,in,294,68807,,Neto Berola,100
186,Luccas Claro,Coritiba - PR,out,294,73465,,Luccas Claro,100
186,Cesar Benitez,Coritiba - PR,in,294,"[79276, 50284, 94509, 92182, 94985, 91519, 93153, 56102, 40179]","['Nery Rubén Bareiro Zorrilla', nan, 'Raphael Cavalcante Veiga', 'José Carlos Ferreira Júnior', nan, 'Colin Kazim-Richards', nan, nan, nan]","['Nery Bareiro', 'Wilson', 'Raphael Veiga', 'Juninho', 'Dodô', 'Kazim', 'Pachequinho', 'João Paulo', 'Kleber']",
186,Iago Dias,Coritiba - PR,out,294,88417,,Iago,100
186,Juan,Coritiba - PR,in,294,37705,,Juan,100
186,Rhayner,Ponte Preta - SP,out,303,70874,Rhayner Santos Nascimento,Rhayner,100
186,Wellington Paulista,Ponte Preta - SP,in,303,38279,Wellington Pereira do Nascimento,Wellington Paulista,100
186,Abuda,Ponte Preta - SP,out,303,79193,,Abuda,100
186,Elton,Ponte Preta - SP,in,303,71719,Elton Junior Melo Ataíde,Elton,100
186,Clayson,Ponte Preta - SP,out,303,83817,Clayson Henrique da Silva Vieira,Clayson,100
186,Roger,Ponte Preta - SP,in,303,38287,Roger Rodrigues da Silva,Roger,100
187,Ernando,Internacional - RS,out,285,"[49651, 42213]","['Ernando Rodrigues Lopes', nan]","['Ernando', 'Fernando Bob']","[100, 100]"
187,Anderson,Internacional - RS,in,285,"[85423, 38852]","['Wanderson Ferreira de Oliveira', nan]","['Valdívia', 'Anderson']","[100, 100]"
187,Eduardo Sasha,Internacional - RS,out,285,70360,Eduardo Colcenti Antunes,Eduardo Sasha,100
187,Gustavo Ferrareis,Internacional - RS,in,285,89815,Gustavo Henrique Ferrareis,Gustavo Ferrareis,100
187,Valdivia,Internacional - RS,out,285,85423,Wanderson Ferreira de Oliveira,Valdívia,93
187,Ariel,Internacional - RS,in,285,"[61999, 68872]","[nan, 'Marcelo Lomba do Nascimento']","['Ariel', 'Marcelo Lomba']","[100, 80]"
187,Henrique Dourado,Fluminense - RJ,out,266,"[81905, 50856, 87999]","['José Henrique da Silva Dourado', 'Henrique Adriano Buss', 'Gustavo Henrique Furtado Scarpa']","['Henrique Dourado', 'Henrique', 'Gustavo Scarpa']","[100, 100, 88]"
187,Samuel,Fluminense - RJ,in,266,73806,,Samuel ,100
187,Wellington Silva,Fluminense - RJ,out,266,"[71892, 68895]","[nan, 'Wellington Alves da Silva']","['Wellington Silva', 'Wellington']","[100, 100]"
187,Marquinho,Fluminense - RJ,in,266,50407,,Marquinho,100
187,Marcos Jr,Fluminense - RJ,out,266,80188,Marcos Junio Lima dos Santos,Marcos Junior,89
187,Danilinho,Fluminense - RJ,in,266,38617,,Danilinho,100
188,Leo Moura,Santa Cruz - PE,out,344,37701,Leonardo da Silva Moura,Léo Moura,94
