match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
291,Cleber Santana,Chapecoense - SC,out,315,38032,,Cleber Santana,100
291,Lucas,Chapecoense - SC,in,315,"[84684, 63110]","[nan, 'Alan Luciano Ruschel']","['Lucas Gomes', 'Alan Ruschel']","[100, 80]"
291,Ananias,Chapecoense - SC,out,315,61135,,Ananias,100
291,Hyoran,Chapecoense - SC,in,315,85931,Hyoran Kaue Dalmoro,Hyoran,100
291,Alan Ruschel,Chapecoense - SC,out,315,63110,Alan Luciano Ruschel,Alan Ruschel,100
291,Arthur,Chapecoense - SC,in,315,68962,,Arthur Maia,100
291,Diego Souza,Sport - PE,out,292,68911,Diego Souza de Andrade,Diego Souza,100
291,Vinicius Araujo,Sport - PE,in,292,82767,Vinícius Vasconcelos Araújo,Vinícius Araújo,93
291,Rogerio,Sport - PE,out,292,73540,José Rogério de Oliveira,Rogério,92
291,Edmilson dos Santos Silva,Sport - PE,in,292,55519,,Edmílson,88
291,Everton Felipe,Sport - PE,out,292,"[68950, 68834, 73384, 95693, 38632, 41218, 85040, 69047]","['Ronaldo Luiz Alves', 'Francisco Rithely da Silva Sousa', 'Samuel Xavier Brito', nan, 'Matheus Ferraz Pereira', 'Alessandro Beti Rosa', nan, 'Paulo Roberto da Silva']","['Ronaldo Alves', 'Rithely', 'Samuel Xavier', 'Rodney Wallace', 'Matheus Ferraz', 'Magrão', 'Gabriel Xavier', 'Paulo Roberto']",
291,Apodi,Sport - PE,in,292,51042,Luiz Diallison de Souza Alves,Apodi,100
292,Pierre,Fluminense - RJ,out,266,38440,,Pierre,100
292,Marquinho,Fluminense - RJ,in,266,50407,,Marquinho,100
292,Marcos Jr,Fluminense - RJ,out,266,80188,Marcos Junio Lima dos Santos,Marcos Junior,89
292,Magno Alves,Fluminense - RJ,in,266,36650,,Magno Alves,100
292,Richarlison,Fluminense - RJ,out,266,92081,,Richarlison ,100
292,Henrique Dourado,Fluminense - RJ,in,266,"[50856, 87999]","['Henrique Adriano Buss', 'Gustavo Henrique Furtado Scarpa']","['Henrique', 'Gustavo Scarpa']","[100, 88]"
292,Alan Patrick,Flamengo - RJ,out,262,68685,,Alan Patrick,100
292,Everton,Flamengo - RJ,in,262,50301,Everton Cardoso da Silva,Everton,100
292,Leandro Damiao,Flamengo - RJ,out,262,68953,Leandro Damião da Silva dos Santos,Leandro Damião,96
292,Emerson Sheik,Flamengo - RJ,in,262,68744,Márcio Passos de Albuquerque,Emerson,100
292,Fernandinho,Flamengo - RJ,out,262,68758,,Fernandinho,100
292,Marcelo Cirino,Flamengo - RJ,in,262,69022,Marcelo Cirino da Silva,Marcelo Cirino,100
