match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
81,Walter,Atlético - PR,out,293,62128,Walter Henrique da Silva,Walter,100
81,Vinicius,Atlético - PR,in,293,71162,Vinícius Goes Barbosa de Souza,Vinícius,93
81,Ewandro,Atlético - PR,out,293,86842,Ewandro Felipe de Lima Costa,Ewandro,100
81,Pablo,Atlético - PR,in,293,"[69138, 69177, 36943, 37604]","['Pablo Felipe Teixeira', 'Leonardo Moreira Morais', nan, 'Paulo André Cren Benini']","['Pablo', 'Léo', 'Paulo Autuori', 'Paulo André']","[100, 80, 80, 80]"
81,Giovanny,Atlético - PR,out,293,92085,Giovanny Bariani Marques,Giovanny ,100
81,Anderson,Atlético - PR,in,293,83335,,Anderson Lopes,100
81,Leo Cittadini,Santos - SP,out,277,70986,Leonardo Cittadini,Léo Cittadini,96
81,Paulinho,Santos - SP,in,277,78578,,Paulinho,100
81,Thiago Maia,Santos - SP,out,277,89637,,Thiago Maia,100
81,Alison,Santos - SP,in,277,73974,Alison Lopes Ferreira,Alison,100
81,Joel,Santos - SP,out,277,82787,,Joel,100
81,Diogo,Santos - SP,in,277,92094,,Diogo Vitor,100
82,Cleiton Xavier,Palmeiras - SP,out,275,38530,,Cleiton Xavier,100
82,Cristaldo,Palmeiras - SP,in,275,87420,,Cristaldo,100
82,Moises,Palmeiras - SP,out,275,63158,Moisés Lima Magalhães,Moisés,91
82,Thiago Santos,Palmeiras - SP,in,275,78855,Thiago dos Santos,Thiago Santos,100
82,Dudu,Palmeiras - SP,out,275,68920,Eduardo Pereira Rodrigues,Dudu,100
82,Fabricio,Palmeiras - SP,in,275,49674,Fabricio dos Santos Silva,Fabrício,100
82,Joao Paulo,Santa Cruz - PE,out,344,72168,João Paulo Mior,João Paulo,95
82,Wallyson,Santa Cruz - PE,in,344,62127,Wallyson Ricardo Maciel Monteiro,Wallyson,100
82,Vitor,Santa Cruz - PE,out,344,68904,,Vítor,89
82,Mario Sergio,Santa Cruz - PE,in,344,87399,,Mário Sérgio,91
82,Lele,Santa Cruz - PE,out,344,70057,,Lelê,86
82,Daniel,Santa Cruz - PE,in,344,79077,,Daniel Costa,100
83,Borges,América - MG,out,327,37941,,Borges,100
83,Victor Rangel,América - MG,in,327,82653,,Victor Rangel,100
