round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
17,56102,,João Paulo,MEI,294,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,1,2.4,-0.14
17,60852,,Uendel,LAT,264,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.7,0.9
17,71844,,Thiago Galhardo,MEI,294,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,1,-1.5,-0.29
17,71844,,Thiago Galhardo,MEI,294,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,1,-1.5,-0.29
17,80287,,Luciano,ATA,264,1,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,3,8.3,0.76
17,70944,,Bruno Henrique,MEI,264,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,5,1.5,-0.6
17,70132,,Alan Santos,MEI,294,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,-0.2,-0.01
17,70132,,Alan Santos,MEI,294,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,-0.2,-0.01
17,73375,,Felipe,ZAG,264,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,3,-0.7,-1.59
17,88056,,Malcom,ATA,264,0,0,0,1,1,3,0,2,3,0,0,0,1,0,0,0,0,1,2.5,0.46
17,38279,,Wellington Paulista,ATA,266,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,2,-0.9,-0.71
17,38279,,Wellington Paulista,ATA,266,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,2,-0.9,-0.71
17,38279,,Wellington Paulista,ATA,266,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,2,-0.9,-0.71
17,42500,,Fagner,LAT,264,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,1,0,2,2.3,0.15
17,38067,,Danilo,MEI,264,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0.6,-0.01
17,50462,,Leandro Almeida,ZAG,275,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0.3,-0.12
17,50462,,Leandro Almeida,ZAG,275,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0.3,-0.12
17,50462,,Leandro Almeida,ZAG,275,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0.3,-0.12
17,38398,,Renato Augusto,MEI,264,0,0,0,1,0,3,0,0,4,0,0,0,2,0,0,0,0,1,4.2,0.65
17,45125,,Tite,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,0.06
17,54395,,Elias,MEI,264,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,5.0,0.05
17,42234,,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,7.0,1.17
17,38315,,Jadson,MEI,264,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,-1.2,-0.91
17,68744,,Emerson,ATA,262,0,0,1,0,2,7,0,0,2,0,0,0,1,0,0,0,0,0,9.5,0.47
17,68744,,Emerson,ATA,262,0,0,1,0,2,7,0,0,2,0,0,0,1,0,0,0,0,0,9.5,0.47
17,82456,,Rafhael Lucas,ATA,294,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.6,-0.45
17,82456,,Rafhael Lucas,ATA,294,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.6,-0.45
17,68923,,Gil,ZAG,264,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2.8,-0.44
17,75295,,Paolo Guerrero,ATA,262,0,0,1,2,2,1,0,0,1,0,0,0,0,0,0,1,0,2,4.1,0.57
17,75295,,Paolo Guerrero,ATA,262,0,0,1,2,2,1,0,0,1,0,0,0,0,0,0,1,0,2,4.1,0.57
17,87999,,Gustavo Scarpa,MEI,266,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,-0.21
17,80188,,Marcos Junior,ATA,266,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,1,0.7,-1.28
17,38365,,Henrique,ZAG,266,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,-2.3,-1.39
17,38440,,Pierre,MEI,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-3.0,-1.13
17,80944,,Marlone,MEI,292,1,0,0,1,2,3,0,0,4,0,0,0,0,0,0,0,0,2,9.7,1.93
17,80944,,Marlone,MEI,292,1,0,0,1,2,3,0,0,4,0,0,0,0,0,0,0,0,2,9.7,1.93
17,84684,,Lucas Gomes,ATA,266,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.7
17,36650,,Magno Alves,ATA,266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.46
17,71892,,Wellington Silva,LAT,266,0,0,0,0,2,1,0,0,6,0,0,0,1,0,0,0,0,2,0.8,-1.54
17,38431,,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7,-1.64
17,80538,,Marlon,ZAG,266,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2.6,-0.9
17,80370,,Edson,MEI,266,0,0,0,0,1,2,0,0,3,0,0,0,1,0,0,1,0,2,-0.5,-0.97
17,73876,,Jomar,ZAG,267,0,0,0,0,1,4,0,0,1,1,0,0,1,0,0,0,0,1,8.6,1.01
17,82499,,Christiano ,LAT,267,0,0,0,1,1,0,0,2,6,1,0,0,2,0,0,0,0,0,7.3,1.45
17,86725,,Rafael Silva,ATA,267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.15
17,70933,,Anderson Salles,ZAG,267,0,0,0,0,1,1,0,0,4,1,0,0,2,0,0,1,0,2,5.4,0.44
17,78652,,Jhon Cley,MEI,267,0,0,0,2,0,5,0,0,6,0,0,0,2,0,0,0,0,4,4.1,0.27
17,79343,,Doriva,TEC,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,-0.01
17,79343,,Doriva,TEC,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,-0.01
17,79343,,Doriva,TEC,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,-0.01
17,85211,,Thalles,ATA,267,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-0.48
17,78077,,Madson,LAT,267,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,1,0,1,2.4,0.95
17,60853,,Julio Dos Santos,MEI,267,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0.9,-0.55
17,69249,,Martín Silva,GOL,267,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,14.0,3.41
17,37644,,Rodrigo,ZAG,267,0,0,0,0,1,3,0,0,1,1,0,0,4,0,0,0,0,3,12.2,2.33
17,37613,,Dagoberto,ATA,267,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1.8,0.72
17,50533,,Guiñazu,MEI,267,0,0,0,0,0,3,0,0,2,0,0,0,6,0,0,0,0,2,10.1,0.97
17,37718,,Arouca,MEI,275,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,3,-0.1,-0.66
17,63000,,Victor Ramos,ZAG,275,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,1,0.8,-0.24
17,42232,,Amaral,MEI,275,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2,0.12
17,68685,,Alan Patrick,MEI,262,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,1.8,-1.18
17,68685,,Alan Patrick,MEI,262,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,1.8,-1.18
17,78968,,Leandro Pereira,ATA,275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.05
17,87420,,Cristaldo,ATA,275,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.5,1.62
17,50362,,Lucas,LAT,275,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,4,-0.7,-0.37
17,38140,,Fernando Prass,GOL,275,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,2,0,5.4,0.4
17,42145,,Egídio,LAT,275,0,0,0,0,1,1,0,0,6,0,0,0,5,0,0,1,0,2,4.9,0.29
17,38957,,Rafael Marques,ATA,275,0,1,0,1,0,1,0,2,2,0,0,0,1,0,0,0,0,0,6.6,0.62
17,62104,,Robinho,MEI,275,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,-0.94
17,38530,,Cleiton Xavier,MEI,275,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,-0.9,-0.36
17,68920,,Dudu,ATA,275,0,0,0,1,0,6,0,1,7,0,0,0,3,0,0,0,0,1,6.0,1.45
17,84554,,Lucão,ZAG,276,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,4.7,0.06
17,50408,,Breno,ZAG,276,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,-0.56
17,88540,,Auro,LAT,276,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2,-0.32
17,50324,,Hudson,MEI,276,0,0,0,0,0,4,0,0,2,0,0,0,4,0,0,1,0,2,5.2,0.87
17,42499,,Bruno,LAT,276,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,-0.74
17,38451,,Carlinhos,LAT,276,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,-3.4,-3.59
17,50421,,Wesley,MEI,276,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0,-2.7,-2.75
17,88269,,Centurión,ATA,276,0,0,0,3,1,4,0,3,0,0,0,0,1,0,0,0,0,0,5.9,0.88
17,63008,,Rafael Toloi,ZAG,276,0,0,0,0,0,1,0,1,3,0,0,0,2,0,0,0,0,4,0.5,-0.99
17,37607,,Michel Bastos,MEI,276,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.2,-0.29
17,37919,,Luis Fabiano,ATA,276,1,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,14.9,3.29
17,62977,,Ganso,MEI,276,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,1,1.3,0.08
17,38055,,Rogério Ceni,GOL,276,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,-0.93
17,88224,,Paulo Ricardo,ZAG,277,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.5,1.4
17,89637,,Thiago Maia,MEI,277,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,4,7.3,1.39
17,87192,,Zeca,LAT,277,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,6.1,1.29
17,88597,,Lucas Crispim,MEI,317,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,-0.32
17,88597,,Lucas Crispim,MEI,317,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,-0.32
17,80583,,Lucas Lima,MEI,277,0,0,0,0,0,3,0,0,5,0,0,0,3,0,0,1,0,3,1.6,-1.77
17,78248,,Gustavo Henrique,ZAG,277,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,5.4,0.72
17,70046,,Victor Ferraz,LAT,277,0,1,0,0,0,1,0,0,5,1,0,0,1,0,0,0,0,0,10.7,1.34
17,83257,,Gabriel,ATA,277,0,0,1,1,1,4,0,1,3,0,0,0,3,0,0,0,0,1,10.4,1.94
17,37917,,Elano,MEI,277,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,-0.27
17,38908,,Renato,MEI,277,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,-0.37
17,62121,,Vanderlei,GOL,277,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,0.66
17,50317,,David Braz,ZAG,277,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,5.5,0.33
17,73896,,Geuvânio,ATA,277,1,1,0,0,1,2,0,0,4,0,0,0,1,0,0,0,0,1,14.7,2.52
17,38910,,Ricardo Oliveira,ATA,277,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.7,0.41
17,51779,,Pedro Botelho,LAT,282,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,4.3,0.61
17,60784,,Rafael Carioca,MEI,282,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.24
17,68938,,Giovanni Augusto,MEI,282,0,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,3.1,0.13
17,68690,,André,ATA,292,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,-1.9,-0.94
17,68690,,André,ATA,292,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,-1.9,-0.94
17,72871,,Cárdenas,MEI,282,0,0,0,0,0,1,0,0,6,0,0,0,3,0,0,0,0,0,3.8,0.39
17,79826,,Douglas Santos,LAT,282,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,2,3.4,-0.07
17,84927,,Dodô,MEI,282,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,-0.12
17,51318,,Leandro Donizete,MEI,282,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3.1,0.08
17,68929,,Thiago Ribeiro,ATA,282,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1.5,-0.47
17,40025,,Levir Culpi,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13,-0.36
17,68925,,Leonardo Silva,ZAG,282,0,0,0,0,1,0,0,0,4,1,0,0,3,0,0,0,0,1,9.1,0.78
17,84263,,Jemerson,ZAG,282,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,6.6,0.23
17,63013,,Marcos Rocha,LAT,282,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0,3,2.3,-1.71
17,50294,,Guilherme,MEI,282,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,-2.4,-0.5
17,69240,,Dátolo,MEI,282,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.31
17,52950,,Victor,GOL,282,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,7.7,-0.76
17,86411,,Breno,LAT,266,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0.3,-0.94
17,86411,,Breno,LAT,266,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0.3,-0.94
17,77967,,Mena,LAT,283,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,1,-0.2,-1.47
17,83189,,Riascos,ATA,267,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.3,-1.34
17,83189,,Riascos,ATA,267,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.3,-1.34
17,81845,,Alisson,ATA,283,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,14.2,2.74
17,69014,,Manoel,ZAG,283,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,-3.4,-1.33
17,37604,,Paulo André,ZAG,283,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,3,-0.7,-1.11
17,37694,,Henrique,MEI,283,0,0,0,2,0,1,0,0,2,0,0,0,3,0,0,0,0,5,4.5,0.61
17,49674,,Fabrício,LAT,283,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,1,0,2,-3.3,-1.17
17,60788,,Marquinhos,ATA,283,0,0,0,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0.8,-0.04
17,50459,,Léo,ZAG,283,0,0,0,0,1,1,0,0,3,0,0,0,2,0,0,0,0,3,2.2,-0.32
17,62136,,Marcelo Oliveira,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0.13
17,62136,,Marcelo Oliveira,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0.13
17,54424,,Willians,MEI,283,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,1,0,3,3.5,0.25
17,37656,,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,7.0,0.04
17,87863,,De Arrascaeta,MEI,283,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,8.7,1.62
17,90302,,Pedro Rocha,ATA,284,0,0,0,3,1,0,0,1,3,0,0,0,1,0,0,0,0,0,4.0,0.52
17,81223,,Erazo,ZAG,284,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10.9,1.38
17,68821,,Rafael Galhardo,LAT,284,0,0,0,0,0,2,0,0,4,1,0,0,1,0,0,0,0,3,5.0,1.51
17,50328,,Marcelo Oliveira,LAT,284,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,6.7,0.29
17,80853,,Pedro Geromel,ZAG,284,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.2,1.25
17,38196,,Maicon,MEI,284,0,1,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,11.5,0.69
17,38738,,Douglas,MEI,284,0,0,0,0,2,1,1,0,2,0,0,0,1,0,0,0,0,5,-3.0,-1.17
17,51548,,Giuliano,MEI,284,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,7.3,1.19
17,86759,,Luan,ATA,284,2,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,0,1,20.3,3.48
17,37770,,Marcelo Grohe,GOL,284,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,7.7,0.31
17,89275,,William,LAT,285,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,2.3,-0.4
17,78865,,Rodrigo Dourado,MEI,285,0,0,0,0,1,1,0,0,5,0,0,0,4,0,0,1,0,3,3.0,0.29
17,62129,,Wellington,MEI,285,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,2,0.6,0.29
17,49651,,Ernando,ZAG,285,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,3.3,-0.09
17,82896,,Alisson Becker,GOL,285,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,-9.5,-3.63
17,85423,,Valdivia,MEI,285,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,1,1.3,-0.06
17,38573,,Nilton,MEI,285,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,-2.1,-0.6
17,38852,,Anderson,MEI,285,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,2.5,0.31
17,52253,,Réver,ZAG,285,0,0,0,0,0,2,0,0,1,0,0,0,3,1,0,0,0,0,-0.2,-1.07
17,36540,,Juan,ZAG,285,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0.6,-0.57
17,70360,,Eduardo Sasha,ATA,285,0,0,0,0,1,3,0,0,2,0,0,0,2,0,0,1,0,1,2.5,0.28
17,71495,,Lisandro López,ATA,285,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,-0.6,-0.2
17,78435,,Vitinho,ATA,285,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2,-0.22
17,38219,,Alex,MEI,285,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,5.0,0.68
17,72490,,Fred,ZAG,290,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,2.9,0.83
17,86943,,Liniker,MEI,290,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,3.1,-0.71
17,90917,,Carlos,ATA,290,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.4,1.12
17,85399,,Felipe Macedo,ZAG,290,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,9.6,1.92
17,70916,,Diogo Goiano,LAT,290,0,0,0,1,0,1,0,0,2,1,0,0,2,0,0,0,0,0,9.3,0.69
17,86935,,Rodrigo,MEI,290,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,2,5.5,0.35
17,88917,,Murilo Henrique,MEI,290,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.57
17,90285,,Bruno Henrique,ATA,290,0,0,0,0,3,4,0,2,5,0,0,0,3,0,0,0,0,0,6.7,0.49
17,50295,,Felipe Menezes,MEI,290,0,0,0,1,0,4,0,0,4,0,0,0,1,0,0,0,0,0,3.5,0.35
17,71381,,Ruan,ATA,290,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,-0.49
17,38695,,David,MEI,290,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0.4,0.27
17,37899,,Renan,GOL,290,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,1.19
17,84848,,Erik,ATA,290,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0.6,0.02
17,73384,,Samuel Xavier,LAT,292,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,5.3,0.01
17,69051,,Danilo Fernandes,GOL,292,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,3.7,-0.99
17,87211,,Eduardo Baptista,TEC,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0.14
17,87211,,Eduardo Baptista,TEC,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0.14
17,38579,,Rodrigo Mancha,MEI,292,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,7.7,1.4
17,38632,,Matheus Ferraz,ZAG,292,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.9,-0.71
17,38021,,Wendel,MEI,292,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.2,-0.64
17,84382,,Danilo,MEI,292,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,-0.78
17,38100,,Durval,ZAG,292,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2.8,-0.08
17,74140,,Élber,MEI,292,0,0,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,1,1.9,0.09
17,68834,,Rithely,MEI,292,0,0,0,1,0,0,0,0,3,0,0,0,4,0,0,0,0,0,6.9,1.77
17,68911,,Diego Souza,MEI,292,0,1,0,1,2,0,0,0,7,0,0,0,0,0,0,0,0,2,4.3,0.7
17,82463,,Otávio ,MEI,293,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2.8,0.21
17,90406,,Crysan,ATA,293,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,-1.7,-0.86
17,50427,,Kadu,ZAG,293,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1.2,-0.61
17,74078,,Hernani,MEI,293,0,0,0,0,2,2,0,0,10,0,0,0,1,0,0,0,0,0,1.1,-0.11
17,86486,,Milton Mendes,TEC,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,-0.37
17,86765,,Bruno Mota,MEI,293,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.3
17,50645,,Eduardo,LAT,293,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,2,-1.7,-0.47
17,71778,,Bady,MEI,303,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,3.8,0.5
17,71778,,Bady,MEI,303,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,3.8,0.5
17,74271,,Edigar Junio,ATA,317,0,0,0,0,1,2,0,0,4,0,0,0,1,0,0,0,0,1,1.7,0.08
17,74271,,Edigar Junio,ATA,317,0,0,0,0,1,2,0,0,4,0,0,0,1,0,0,0,0,1,1.7,0.08
17,69705,,Nikão,MEI,293,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0.6,-1.5
17,83266,,Marcos Guilherme ,MEI,293,0,0,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,3.3,0.49
17,71631,,Weverton,GOL,293,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,-1.67
17,62128,,Walter,ATA,293,0,0,0,2,1,0,0,1,8,0,0,0,0,0,0,0,0,1,-0.7,-1.21
17,80381,,Cesinha,ATA,303,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,-0.66
