round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
37,91263,,Jajá,MEI,262,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,-2.1,-0.28,-0.01
37,78895,,Marcelo,ZAG,262,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,-2.1,0.25,0.25
37,88065,,Jorge,LAT,262,0,0,0,0,1,1,0,0,1,0,0,0,4,0,0,0,0,1,7.2,0.9,0.9
37,78086,,César,GOL,262,0,0,0,0,0,1,0,0,4,0,0,3,0,0,0,0,2,0,4.3,-0.12,-0.12
37,68873,,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0.0,-0.12,0.0
37,74060,,Luiz Antonio ,MEI,262,0,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,3,1.3,0.0,0.39
37,72491,,Bressan,ZAG,284,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4.7,0.47,0.47
37,72491,,Bressan,ZAG,284,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4.7,0.47,0.47
37,73515,,Gabriel,MEI,262,0,0,0,0,3,2,0,0,4,0,0,0,5,0,0,0,0,3,8.6,-0.86,1.45
37,62086,,Pará,LAT,262,1,0,0,2,0,4,0,0,4,0,0,0,0,0,0,0,0,1,7.3,0.9,0.8
37,38311,,Márcio Araújo,MEI,262,0,0,0,0,1,4,0,0,9,0,0,0,6,0,0,0,0,0,6.7,0.87,0.59
37,68958,,Wallace,ZAG,262,0,0,0,0,0,3,0,0,6,0,0,0,2,0,0,0,0,1,1.6,0.23,0.0
37,73918,,Canteros,MEI,262,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0.0,-0.31,0.0
37,69022,,Marcelo Cirino,ATA,262,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.5,-0.13,0.33
37,78578,,Paulinho,ATA,262,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,4,0.0,-0.24,0.0
37,37673,,Alecsandro,ATA,275,0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,3,-0.9,-1.32,0.07
37,37673,,Alecsandro,ATA,275,0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,3,-0.9,-1.32,0.07
37,50301,,Everton,MEI,262,0,0,0,2,0,3,0,0,5,0,0,0,1,0,0,1,0,5,2.9,0.11,0.96
37,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,2,0,0,10,2,0,0,1,0,0,0,0,5,2.4,-0.15,-0.38
37,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,2,0,0,10,2,0,0,1,0,0,0,0,5,2.4,-0.15,-0.38
37,73991,,Walisson,ZAG,294,0,0,0,0,0,3,0,1,5,2,0,0,4,0,0,0,0,1,8.9,1.12,0.47
37,73991,,Walisson,ZAG,294,0,0,0,0,0,3,0,1,5,2,0,0,4,0,0,0,0,1,8.9,1.12,0.47
37,86588,,Ícaro,MEI,294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.07,0.07
37,86588,,Ícaro,MEI,294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.07,0.07
37,88323,,Ángel Romero,ATA,264,0,0,0,1,1,4,0,0,4,0,0,0,1,0,0,0,0,1,0.7,-2.83,-0.43
37,37657,,Edu Dracena,ZAG,264,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,-1.09,0.0
37,51413,,Walter,GOL,264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0.0,-2.09,0.0
37,56102,,João Paulo,MEI,294,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,1,0,4,0.0,-0.23,0.0
37,56102,,João Paulo,MEI,294,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,1,0,4,0.0,-0.23,0.0
37,60852,,Uendel,LAT,264,0,0,0,0,1,1,0,1,3,0,0,0,3,0,0,0,0,1,4.0,0.8,0.56
37,70944,,Bruno Henrique,MEI,264,0,0,0,0,1,3,0,0,5,0,0,0,0,0,0,0,0,3,-0.4,-2.33,-0.06
37,63194,,Carlinhos,LAT,294,0,0,0,0,0,6,0,0,9,2,0,0,3,0,0,0,0,2,4.8,-0.27,-0.76
37,63194,,Carlinhos,LAT,294,0,0,0,0,0,6,0,0,9,2,0,0,3,0,0,0,0,2,4.8,-0.27,-0.76
37,70132,,Alan Santos,MEI,294,0,0,0,0,0,1,0,0,5,0,0,0,3,0,0,1,0,5,-0.2,0.22,-0.06
37,70132,,Alan Santos,MEI,294,0,0,0,0,0,1,0,0,5,0,0,0,3,0,0,1,0,5,-0.2,0.22,-0.06
37,70929,,Negueba,ATA,294,0,1,0,0,1,2,0,1,12,0,0,0,2,0,0,2,0,4,-1.6,-1.13,-0.59
37,70929,,Negueba,ATA,294,0,1,0,0,1,2,0,1,12,0,0,0,2,0,0,2,0,4,-1.6,-1.13,-0.59
37,72943,,Luís Cáceres,MEI,294,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,-1.6,-0.4,-0.34
37,72943,,Luís Cáceres,MEI,294,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,-1.6,-0.4,-0.34
37,73375,,Felipe,ZAG,264,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3.1,0.32,0.32
37,88056,,Malcom,ATA,264,0,0,0,2,0,3,0,1,6,0,0,0,1,0,0,0,0,1,2.2,0.43,0.29
37,37608,,Cristian,MEI,264,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,2,0.0,-1.15,0.0
37,38959,,Vagner Love,ATA,264,1,0,0,1,2,4,0,0,5,0,0,0,1,0,0,1,0,2,6.0,-0.57,0.41
37,38279,,Wellington Paulista,ATA,266,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.0,-0.56,0.0
37,38279,,Wellington Paulista,ATA,266,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.0,-0.56,0.0
37,38279,,Wellington Paulista,ATA,266,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.0,-0.56,0.0
37,42500,,Fagner,LAT,264,0,0,0,0,0,2,0,2,7,0,0,0,2,0,0,0,0,1,-1.5,-1.52,-0.75
37,38067,,Danilo,MEI,264,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,2,-0.1,-1.23,-0.07
37,50462,,Leandro Almeida,ZAG,275,0,0,0,0,0,3,0,0,3,0,0,0,2,0,0,0,0,2,-0.3,0.48,-0.64
37,50462,,Leandro Almeida,ZAG,275,0,0,0,0,0,3,0,0,3,0,0,0,2,0,0,0,0,2,-0.3,0.48,-0.64
37,50462,,Leandro Almeida,ZAG,275,0,0,0,0,0,3,0,0,3,0,0,0,2,0,0,0,0,2,-0.3,0.48,-0.64
37,45125,,Tite,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,-1.18,0.13
37,54395,,Elias,MEI,264,0,0,0,0,1,1,0,0,4,0,0,0,1,0,0,1,0,1,-0.8,-0.27,-0.27
37,52190,,Ralf,MEI,264,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,2,-0.5,-0.75,-0.75
37,42234,,Cássio,GOL,264,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7,-2.25,-2.25
37,38315,,Jadson,MEI,264,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,0,3,0.0,-0.63,0.0
37,68744,,Emerson,ATA,262,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,-0.03,-0.03
37,68744,,Emerson,ATA,262,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,-0.03,-0.03
37,68923,,Gil,ZAG,264,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0.7,-0.13,0.33
37,91815,,Ygor Nogueira,ZAG,266,0,0,0,0,0,1,0,0,6,0,0,0,3,0,0,1,0,2,0.5,-0.08,0.03
37,49673,,Júlio César,GOL,266,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0.4,0.04,0.04
37,82740,,Artur,ZAG,266,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-0.16,-0.16
37,85626,,Leonardo,LAT,266,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,-0.5,-1.34,0.07
37,87999,,Gustavo Scarpa,MEI,266,0,0,0,0,1,3,0,0,12,0,0,0,1,0,0,0,0,5,-1.1,-0.03,-0.06
37,80188,,Marcos Junior,ATA,266,0,0,0,1,0,5,0,0,5,0,0,0,1,0,0,1,0,3,-1.4,-0.78,-0.55
