round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
29,88065,Jorge Marco de Oliveira Moraes,Jorge,LAT,262,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,4,4.2,1.0,1.0
29,78086,César Bernardo Dutra,César,GOL,262,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,5.7,1.16,1.16
29,37993,,Almir,MEI,262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.1,-0.1
29,73515,Gabriel Santana Pinto,Gabriel,MEI,262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.5,1.03,1.03
29,84318,,Samir ,ZAG,262,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,0,0,1,7.4,1.35,1.35
29,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,1,2,0,0,1,0,0,0,3,0,0,0,0,2,5.5,0.6,0.6
29,73918,Héctor Canteros,Canteros,MEI,262,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,1,2.5,-0.05,-0.05
29,78578,,Paulinho,ATA,262,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1.2,0.21,0.21
29,50301,Everton Cardoso da Silva,Everton,MEI,262,0,0,0,0,1,3,0,3,2,0,0,0,2,0,0,0,0,3,2.0,0.34,0.34
29,63418,,Leandro Silva,ZAG,294,0,0,0,0,1,0,0,1,2,0,0,0,2,1,0,0,0,0,-3.0,-0.88,-0.88
29,63418,,Leandro Silva,ZAG,294,0,0,0,0,1,0,0,1,2,0,0,0,2,1,0,0,0,0,-3.0,-0.88,-0.88
29,73991,Walisson Moreira Farias Maia,Walisson,ZAG,294,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,-0.12,-0.12
29,73991,Walisson Moreira Farias Maia,Walisson,ZAG,294,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,-0.12,-0.12
29,77500,Yago Fernando da Silva,Yago,ZAG,264,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,4,-2.4,-0.84,-0.84
29,38523,Edílson Mendes Guimarães,Edílson,LAT,264,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,-1.0,-1.28,-1.28
29,56102,,João Paulo,MEI,294,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2.1,0.82,0.82
29,56102,,João Paulo,MEI,294,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2.1,0.82,0.82
29,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,2.6,-0.23,-0.23
29,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,2.6,-0.23,-0.23
29,63194,Carlos Emiliano Pereira,Carlinhos,LAT,294,0,0,0,0,0,1,0,1,2,0,0,0,3,0,0,0,0,1,4.0,0.93,0.93
29,63194,Carlos Emiliano Pereira,Carlinhos,LAT,294,0,0,0,0,0,1,0,1,2,0,0,0,3,0,0,0,0,1,4.0,0.93,0.93
29,70929,,Negueba,ATA,294,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-0.4,-1.66,-1.66
29,70929,,Negueba,ATA,294,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-0.4,-1.66,-1.66
29,73375,,Felipe,ZAG,264,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0.1,0.09,0.09
29,88056,,Malcom,ATA,264,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,4,1.9,-0.06,-0.06
29,38959,Vagner Silva de Souza,Vagner Love,ATA,264,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,2,1.2,0.22,0.22
29,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,266,0,0,0,1,3,1,0,0,2,0,0,0,1,0,0,0,0,3,3.2,0.79,0.79
29,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,266,0,0,0,1,3,1,0,0,2,0,0,0,1,0,0,0,0,3,3.2,0.79,0.79
29,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,266,0,0,0,1,3,1,0,0,2,0,0,0,1,0,0,0,0,3,3.2,0.79,0.79
29,38067,Danilo Gabriel de Andrade,Danilo,MEI,264,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,-1.8,-0.28,-0.28
29,38398,,Renato Augusto,MEI,264,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,1,0.5,-2.27,-2.27
29,45125,,Tite,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,-0.45,-0.45
29,54395,Elias Mendes Trindade,Elias,MEI,264,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,1,3.4,-0.55,-0.55
29,52190,Ralf de Souza Telles,Ralf,MEI,264,0,0,0,1,0,3,0,0,4,0,0,0,5,0,0,0,0,0,9.8,0.96,0.96
29,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2.0,-0.31,-0.31
29,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,1,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,6.7,-0.13,-0.13
29,68923,,Gil,ZAG,264,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2,-1.87,-1.87
29,75295,José Paolo Guerrero Gonzales,Paolo Guerrero,ATA,262,0,0,0,0,0,4,0,2,3,0,0,0,0,0,0,0,0,4,-1.9,-0.47,-0.47
29,75295,José Paolo Guerrero Gonzales,Paolo Guerrero,ATA,262,0,0,0,0,0,4,0,2,3,0,0,0,0,0,0,0,0,4,-1.9,-0.47,-0.47
29,84889,,Victor Oliveira,ZAG,266,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,-0.62,-0.62
29,80188,Marcos Junio Lima dos Santos,Marcos Junior,ATA,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.16,0.16
29,85121,,Robert ,MEI,266,1,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,10.1,1.1,1.1
29,38440,,Pierre,MEI,266,0,0,0,0,0,2,0,0,3,0,0,0,2,0,0,1,0,2,0.5,-0.03,-0.03
29,80944,Johnath Marlone Azevedo da Silva,Marlone,MEI,292,0,0,0,0,0,3,0,0,4,0,0,0,3,0,0,0,0,0,5.4,0.75,0.75
29,80944,Johnath Marlone Azevedo da Silva,Marlone,MEI,292,0,0,0,0,0,3,0,0,4,0,0,0,3,0,0,0,0,0,5.4,0.75,0.75
29,84684,,Lucas Gomes,ATA,266,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7.2,0.59,0.59
29,36650,,Magno Alves,ATA,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.01,0.01
29,38431,Diego Cavalieri,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,2.7,-2.26,-2.26
29,80538,,Marlon,ZAG,266,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,-1.1,-1.13,-1.13
29,68887,Welington Pereira Rodrigues,Gum,ZAG,266,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,-1.5,-1.11,-1.11
29,89256,,Gerson,MEI,266,0,0,0,0,0,5,0,0,1,0,0,0,3,0,0,0,0,2,6.3,0.71,0.71
29,62047,Jean Raphael Vanderlei Moreira,Jean,MEI,266,0,0,0,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0.9,-0.21,-0.21
29,73421,Rafael Vaz dos Santos,Rafael Vaz,ZAG,267,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,0,1,-0.3,-0.06,-0.06
29,37663,,Julio Cesar,LAT,267,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,3.8,0.59,0.59
29,86725,,Rafael Silva,ATA,267,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,-5.8,-1.23,-1.23
29,70933,,Anderson Salles,ZAG,267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.3,-0.3
29,79343,,Doriva,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,0.16,0.16
29,79343,,Doriva,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,0.16,0.16
29,79343,,Doriva,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,0.16,0.16
29,50454,,Serginho,MEI,267,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,-2.1,-0.92,-0.92
29,78077,Madson Ferreira dos Santos,Madson,LAT,267,0,0,0,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,-4.8,-0.71,-0.71
29,60853,,Julio Dos Santos,MEI,267,0,0,0,0,0,2,0,0,5,0,0,0,2,0,0,0,0,2,1.9,0.76,0.76
29,69249,Martín Andrés Silva,Martín Silva,GOL,267,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,-1.0,0.15,0.15
29,37644,,Rodrigo,ZAG,267,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2.9,-1.1,-1.1
29,72334,,Ayrton,LAT,262,1,0,0,0,1,2,0,1,2,1,0,0,0,0,0,0,0,0,13.6,2.69,2.69
29,72334,,Ayrton,LAT,262,1,0,0,0,1,2,0,1,2,1,0,0,0,0,0,0,0,0,13.6,2.69,2.69
29,62069,,Maikon Leite,ATA,292,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,-1.0,-0.08,-0.08
29,62069,,Maikon Leite,ATA,292,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,-1.0,-0.08,-0.08
29,70934,Jackson de Souza,Jackson,ZAG,275,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,-3.6,-1.07,-1.07
29,83683,,Andrei Girotto,MEI,275,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,1,0,3,-0.3,-0.07,-0.07
29,89273,João Pedro Maturano dos Santos,João Pedro ,LAT,275,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.24,-0.24
