round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
15,78895,,Marcelo,ZAG,262,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.4,-0.13,-0.13
15,88065,Jorge Marco de Oliveira Moraes,Jorge,LAT,262,0,0,0,0,1,1,0,0,0,1,0,0,3,0,0,0,0,1,10.8,0.74,0.74
15,78086,César Bernardo Dutra,César,GOL,262,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,11.0,0.98,0.98
15,69268,,Víctor Cáceres,MEI,262,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,1,2.8,0.11,0.11
15,73515,Gabriel Santana Pinto,Gabriel,MEI,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.13,-0.13
15,62086,Marcos Rogério Ricci Lopes,Pará,LAT,262,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,5.1,0.53,0.53
15,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.4,-0.73,-0.73
15,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,-0.02,-0.02
15,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,-0.02,-0.02
15,73918,Héctor Canteros,Canteros,MEI,262,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1.1,-0.89,-0.89
15,69022,Marcelo Cirino da Silva,Marcelo Cirino,ATA,262,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,6.5,1.22,1.22
15,50301,Everton Cardoso da Silva,Everton,MEI,262,0,0,0,0,0,4,0,0,3,0,0,0,2,0,0,0,0,1,4.0,-0.25,-0.25
15,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-2.8,-1.14,-1.14
15,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-2.8,-1.14,-1.14
15,82503,,Rodolfo,MEI,294,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,4.1,0.48,0.48
15,82503,,Rodolfo,MEI,294,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,4.1,0.48,0.48
15,37657,Eduardo Luís Abonizio de Souza,Edu Dracena,ZAG,264,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,1,4.3,-0.21,-0.21
15,56102,,João Paulo,MEI,294,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,2,5.2,1.13,1.13
15,56102,,João Paulo,MEI,294,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,2,5.2,1.13,1.13
15,60852,Uendel Pereira Gonçalves,Uendel,LAT,264,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,-1.68,-1.68
15,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,-0.7,-1.17,-1.17
15,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,-0.7,-1.17,-1.17
15,70944,Bruno Henrique Corsini,Bruno Henrique,MEI,264,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,4,5.6,1.3,1.3
15,70132,Alan Santos da Silva,Alan Santos,MEI,294,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,-1.0,-0.89,-0.89
15,70132,Alan Santos da Silva,Alan Santos,MEI,294,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,-1.0,-0.89,-0.89
15,70929,,Negueba,ATA,294,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5,0.43,0.43
15,70929,,Negueba,ATA,294,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5,0.43,0.43
15,73375,,Felipe,ZAG,264,1,0,0,0,1,0,0,0,4,0,0,0,2,0,0,1,0,0,8.9,0.96,0.96
15,80374,Norberto Pereira Marinho Neto,Norberto ,LAT,294,0,0,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,4.2,-0.64,-0.64
15,80374,Norberto Pereira Marinho Neto,Norberto ,LAT,294,0,0,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,4.2,-0.64,-0.64
15,88056,,Malcom,ATA,264,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,-0.6,-1.95,-1.95
15,73465,,Luccas Claro,ZAG,294,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,1,5.8,-0.04,-0.04
15,73465,,Luccas Claro,ZAG,294,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,1,5.8,-0.04,-0.04
15,38959,Vagner Silva de Souza,Vagner Love,ATA,264,0,0,0,1,1,1,0,1,2,0,0,0,2,0,0,0,0,2,3.5,-0.45,-0.45
15,42500,Fagner Conserva Lemos,Fagner,LAT,264,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,1,0.8,-1.82,-1.82
15,38067,Danilo Gabriel de Andrade,Danilo,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.32,-0.32
15,38398,,Renato Augusto,MEI,264,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0.0,0.14,0.14
15,45125,,Tite,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42,-0.65,-0.65
15,54395,Elias Mendes Trindade,Elias,MEI,264,0,0,0,0,0,2,0,0,3,0,0,0,3,0,0,0,0,0,5.2,0.48,0.48
15,52190,Ralf de Souza Telles,Ralf,MEI,264,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,-1.1,-0.38,-0.38
15,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,-0.8,-1.3,-1.3
15,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,2,2.4,-0.96,-0.96
15,82456,,Rafhael Lucas,ATA,294,0,1,0,0,2,1,0,2,1,0,0,0,1,0,0,1,0,0,5.3,0.76,0.76
15,82456,,Rafhael Lucas,ATA,294,0,1,0,0,2,1,0,2,1,0,0,0,1,0,0,1,0,0,5.3,0.76,0.76
15,75295,José Paolo Guerrero Gonzales,Paolo Guerrero,ATA,262,0,1,0,0,2,3,0,0,2,0,0,0,0,0,0,1,0,1,4.8,-1.06,-1.06
15,75295,José Paolo Guerrero Gonzales,Paolo Guerrero,ATA,262,0,1,0,0,2,3,0,0,2,0,0,0,0,0,0,1,0,1,4.8,-1.06,-1.06
15,39572,José Renato da Silva Júnior,Renato,LAT,266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.86,-0.86
15,87999,Gustavo Henrique Furtado Scarpa,Gustavo Scarpa,MEI,266,0,0,0,1,1,4,0,1,5,0,0,0,0,0,0,0,0,1,1.2,0.32,0.32
15,80188,Marcos Junio Lima dos Santos,Marcos Junior,ATA,266,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,2,-0.2,-1.5,-1.5
15,80944,Johnath Marlone Azevedo da Silva,Marlone,MEI,292,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,-1.69,-1.69
15,80944,Johnath Marlone Azevedo da Silva,Marlone,MEI,292,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,-1.69,-1.69
15,84684,,Lucas Gomes,ATA,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5.0,-1.05,-1.05
15,36650,,Magno Alves,ATA,266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.05,-0.05
15,38194,,Antônio Carlos,ZAG,266,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,-2.3,-0.4,-0.4
15,71892,,Wellington Silva,LAT,266,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1.1,-0.82,-0.82
15,38431,Diego Cavalieri,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,-0.3,-0.3
15,68887,Welington Pereira Rodrigues,Gum,ZAG,266,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,2,0.6,-0.5,-0.5
15,80370,Edson Felipe da Cruz,Edson,MEI,266,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,4,4.7,0.3,0.3
15,62047,Jean Raphael Vanderlei Moreira,Jean,MEI,266,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,1,0,1,1.0,-1.14,-1.14
15,38162,Frederico Chaves Guedes,Fred,ATA,266,0,0,0,0,1,3,0,0,2,0,0,0,1,0,0,0,0,3,1.8,-0.02,-0.02
15,86776,Jordi Almeida,Jordi,GOL,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,0.0,0.0
15,61986,,Aislan,ZAG,267,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,-0.11,-0.11
15,37663,,Julio Cesar,LAT,267,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1.3,0.2,0.2
15,70933,,Anderson Salles,ZAG,267,0,0,0,0,1,1,0,0,3,0,0,0,2,0,0,0,0,0,3.7,0.52,0.52
15,82306,,Douglas Silva,ZAG,317,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5.8,0.83,0.83
15,82306,,Douglas Silva,ZAG,317,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5.8,0.83,0.83
15,78652,Jhon Cley Jesus Silva,Jhon Cley,MEI,267,0,0,0,0,1,4,0,1,2,0,0,0,1,0,0,0,0,0,3.3,-1.36,-1.36
15,50454,,Serginho,MEI,267,0,1,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,6.5,1.01,1.01
15,78077,Madson Ferreira dos Santos,Madson,LAT,267,0,0,0,0,0,3,0,1,7,0,0,0,0,0,0,1,0,3,-4.6,-0.98,-0.98
15,69249,Martín Andrés Silva,Martín Silva,GOL,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-6.0,-3.77,-3.77
15,37644,,Rodrigo,ZAG,267,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,1,0,1,-1.4,-1.24,-1.24
15,37613,,Dagoberto,ATA,267,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,1,-3.3,-1.64,-1.64
