round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
20,78086,César Bernardo Dutra,César,GOL,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,0.87,0.87
20,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,MEI,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.19,0.19
20,62086,Marcos Rogério Ricci Lopes,Pará,LAT,262,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,4,-2.5,-0.2,-0.2
20,84318,,Samir ,ZAG,262,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2.4,1.16,1.16
20,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,2,1.6,0.13,0.13
20,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,-0.86,-0.86
20,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,-0.86,-0.86
20,68958,,Wallace,ZAG,262,0,0,0,0,1,2,0,0,5,0,0,0,4,0,0,1,0,3,3.5,-1.13,-1.13
20,73918,Héctor Canteros,Canteros,MEI,262,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,1,0,4,-1.0,-0.2,-0.2
20,78578,,Paulinho,ATA,262,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,-0.51,-0.51
20,37673,,Alecsandro,ATA,275,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,2,1.0,-1.9,-1.9
20,37673,,Alecsandro,ATA,275,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,2,1.0,-1.9,-1.9
20,50301,Everton Cardoso da Silva,Everton,MEI,262,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,1,0,3,-3.5,-1.19,-1.19
20,90370,Matheus Pereira da Silva,Matheus Pereira,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.18,-0.18
20,63418,,Leandro Silva,ZAG,294,0,1,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,1,11.7,1.27,1.27
20,63418,,Leandro Silva,ZAG,294,0,1,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,1,11.7,1.27,1.27
20,73991,Walisson Moreira Farias Maia,Walisson,ZAG,294,0,0,0,0,0,2,0,0,4,1,0,0,2,0,0,1,0,1,5.7,0.09,0.09
20,73991,Walisson Moreira Farias Maia,Walisson,ZAG,294,0,0,0,0,0,2,0,0,4,1,0,0,2,0,0,1,0,1,5.7,0.09,0.09
20,56102,,João Paulo,MEI,294,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,4,-4.2,-1.04,-1.04
20,56102,,João Paulo,MEI,294,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,4,-4.2,-1.04,-1.04
20,60852,Uendel Pereira Gonçalves,Uendel,LAT,264,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,9.8,1.76,1.76
20,70944,Bruno Henrique Corsini,Bruno Henrique,MEI,264,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,6,-2.5,-1.06,-1.06
20,63194,Carlos Emiliano Pereira,Carlinhos,LAT,294,0,0,0,0,0,3,0,0,3,1,0,0,2,0,0,0,0,1,8.5,0.45,0.45
20,63194,Carlos Emiliano Pereira,Carlinhos,LAT,294,0,0,0,0,0,3,0,0,3,1,0,0,2,0,0,0,0,1,8.5,0.45,0.45
20,70929,,Negueba,ATA,294,0,0,0,0,0,4,0,0,6,0,0,0,2,0,0,0,0,1,3.1,0.08,0.08
20,70929,,Negueba,ATA,294,0,0,0,0,0,4,0,0,6,0,0,0,2,0,0,0,0,1,3.1,0.08,0.08
20,72943,,Luís Cáceres,MEI,294,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.9,-0.61,-0.61
20,72943,,Luís Cáceres,MEI,294,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.9,-0.61,-0.61
20,73375,,Felipe,ZAG,264,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,9.5,1.42,1.42
20,88056,,Malcom,ATA,264,0,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,8.3,1.32,1.32
20,73465,,Luccas Claro,ZAG,294,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2,5.9,0.52,0.52
20,73465,,Luccas Claro,ZAG,294,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2,5.9,0.52,0.52
