round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
3,78895,,Marcelo,ZAG,262,0,0,0,0,0,1,0,0,4,0,0,0,2,0,0,0,0,0,2.7,0.63,0.63
3,68873,Paulo Victor Mileo Vidotti,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-6.0,-1.98,-1.98
3,68962,,Arthur Maia,MEI,262,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,-1.17,-1.17
3,69268,,Víctor Cáceres,MEI,262,0,0,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,3,4.0,0.36,0.36
3,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,MEI,262,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,-1.3,-1.64,-1.64
3,73515,Gabriel Santana Pinto,Gabriel,MEI,262,1,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,10.8,3.79,3.79
3,62086,Marcos Rogério Ricci Lopes,Pará,LAT,262,0,0,0,0,0,1,0,2,3,0,0,0,3,0,0,0,0,0,3.7,0.92,0.92
3,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,-0.1,-0.66,-0.66
3,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,-0.61,-0.61
3,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,-0.61,-0.61
3,68958,,Wallace,ZAG,262,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,3,-1.1,-1.52,-1.52
3,68693,Pablo Estifer Armero,Armero,LAT,262,0,0,0,0,1,1,0,1,7,0,0,0,0,0,0,0,0,2,-2.4,-3.21,-3.21
3,73918,Héctor Canteros,Canteros,MEI,262,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2.8,-0.07,-0.07
3,78578,,Paulinho,ATA,262,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,-1.6,-1.56,-1.56
3,37673,,Alecsandro,ATA,262,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,1,1.5,-0.79,-0.79
3,37673,,Alecsandro,ATA,262,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,1,1.5,-0.79,-0.79
3,50301,Everton Cardoso da Silva,Everton,MEI,262,0,0,0,0,0,1,0,4,4,0,0,0,1,0,0,1,0,2,-4.0,-3.84,-3.84
3,77556,,Bruno,GOL,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,-1.88,-1.88
3,77556,,Bruno,GOL,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,-1.88,-1.88
3,73644,,Ivan,LAT,294,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,5,-4.9,-2.66,-2.66
3,73644,,Ivan,LAT,294,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,5,-4.9,-2.66,-2.66
3,38523,Edílson Mendes Guimarães,Edílson,LAT,264,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,4.9,0.89,0.89
3,63005,,Welinton,ZAG,294,0,0,0,0,0,3,0,0,4,0,0,0,5,0,0,0,0,1,8.3,2.32,2.32
3,63005,,Welinton,ZAG,294,0,0,0,0,0,3,0,0,4,0,0,0,5,0,0,0,0,1,8.3,2.32,2.32
3,81031,,Marquinhos Santos,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,-0.07,-0.07
3,81031,,Marquinhos Santos,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,-0.07,-0.07
3,37654,,Rosinei,MEI,294,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,3,0.7,-0.36,-0.36
3,37654,,Rosinei,MEI,294,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,3,0.7,-0.36,-0.36
3,37657,Eduardo Luís Abonizio de Souza,Edu Dracena,ZAG,264,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.5,0.95,0.95
3,56102,,João Paulo,MEI,294,0,0,0,0,1,3,0,0,1,0,0,0,1,0,0,1,0,1,1.1,0.24,0.24
3,56102,,João Paulo,MEI,294,0,0,0,0,1,3,0,0,1,0,0,0,1,0,0,1,0,1,1.1,0.24,0.24
3,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0.1,-0.75,-0.75
3,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0.1,-0.75,-0.75
3,51681,,Hélder,MEI,294,0,0,1,1,0,1,0,0,3,0,0,0,2,0,0,0,0,1,7.0,2.19,2.19
3,51681,,Hélder,MEI,294,0,0,1,1,0,1,0,0,3,0,0,0,2,0,0,0,0,1,7.0,2.19,2.19
3,70944,Bruno Henrique Corsini,Bruno Henrique,MEI,264,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,1.8,0.35,0.35
3,90031,,Mendoza,ATA,264,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,1,3.6,1.05,1.05
3,70929,,Negueba,ATA,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-0.72,-0.72
3,70929,,Negueba,ATA,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-0.72,-0.72
3,80374,Norberto Pereira Marinho Neto,Norberto ,LAT,294,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,1,1.1,-0.25,-0.25
3,80374,Norberto Pereira Marinho Neto,Norberto ,LAT,294,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,1,1.1,-0.25,-0.25
3,78891,Petros Mateus dos Santos Araújo,Petros,MEI,264,0,0,0,1,0,2,0,0,3,0,0,0,5,0,0,1,0,1,7.1,2.01,2.01
3,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,294,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,-1.1,-2.72,-2.72
3,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,294,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,-1.1,-2.72,-2.72
3,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,294,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,-1.1,-2.72,-2.72
3,38229,Fábio Santos Romeu,Fábio Santos,LAT,264,0,0,0,0,0,4,0,0,5,1,0,0,0,0,0,0,0,0,5.5,0.2,0.2
3,38067,Danilo Gabriel de Andrade,Danilo,MEI,264,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-1.86,-1.86
3,50462,,Leandro Almeida,ZAG,294,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3.9,0.39,0.39
3,50462,,Leandro Almeida,ZAG,294,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3.9,0.39,0.39
3,50462,,Leandro Almeida,ZAG,294,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3.9,0.39,0.39
3,45125,,Tite,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,0.71,0.71
3,54395,Elias Mendes Trindade,Elias,MEI,264,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,-1.29,-1.29
3,52190,Ralf de Souza Telles,Ralf,MEI,264,0,0,0,0,0,2,0,0,3,0,0,0,4,0,0,0,0,0,6.9,1.49,1.49
3,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,14.0,3.52,3.52
3,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,0,0,0,2,0,1,0,1,3,0,0,0,0,0,0,1,0,1,-1.4,-2.49,-2.49
3,68744,Márcio Passos de Albuquerque,Emerson,ATA,264,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,-0.31,-0.31
3,68744,Márcio Passos de Albuquerque,Emerson,ATA,264,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,-0.31,-0.31
3,82456,,Rafhael Lucas,ATA,294,0,0,0,1,1,0,0,0,4,0,0,0,1,0,0,0,0,1,1.7,-0.79,-0.79
3,82456,,Rafhael Lucas,ATA,294,0,0,0,1,1,0,0,0,4,0,0,0,1,0,0,0,0,1,1.7,-0.79,-0.79
3,68923,,Gil,ZAG,264,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,9.8,1.77,1.77
3,75295,José Paolo Guerrero Gonzales,Paolo Guerrero,ATA,264,0,0,0,0,1,3,0,1,3,0,0,0,0,0,0,0,0,3,-0.7,-2.65,-2.65
