round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
5,68873,Paulo Victor Mileo Vidotti,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,3.7,0.35,0.35
5,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,MEI,262,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,1,0,1,0.7,-0.15,-0.15
5,50453,,Anderson Pico,LAT,262,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-1.5,-1.51,-1.51
5,73515,Gabriel Santana Pinto,Gabriel,MEI,262,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,-0.06,-0.06
5,62086,Marcos Rogério Ricci Lopes,Pará,LAT,262,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,2,-1.3,0.51,0.51
5,72893,,Eduardo Da Silva,ATA,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.05,-1.05
5,84318,,Samir ,ZAG,262,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,1,4.0,-0.4,-0.4
5,85586,Jonas Gomes de Sousa,Jonas,MEI,262,0,0,0,0,1,5,0,0,2,0,0,0,3,0,0,0,0,2,6.7,0.55,0.55
5,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2.4,0.06,0.06
5,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31,0.6,0.6
5,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31,0.6,0.6
5,68958,,Wallace,ZAG,262,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,2,0.8,-0.67,-0.67
5,69022,Marcelo Cirino da Silva,Marcelo Cirino,ATA,262,0,0,0,0,0,2,0,0,6,0,0,0,1,0,0,0,0,1,0.4,-1.1,-1.1
5,78578,,Paulinho,ATA,262,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.6,-0.91,-0.91
5,37673,,Alecsandro,ATA,262,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,3,-2.4,-2.31,-2.31
5,37673,,Alecsandro,ATA,262,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,3,-2.4,-2.31,-2.31
5,50301,Everton Cardoso da Silva,Everton,MEI,262,0,0,0,0,0,1,0,1,8,0,0,0,4,0,0,1,0,2,1.4,-0.88,-0.88
5,77556,,Bruno,GOL,294,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2.0,0.93,0.93
5,77556,,Bruno,GOL,294,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2.0,0.93,0.93
5,73644,,Ivan,LAT,294,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1.1,-0.01,-0.01
5,73644,,Ivan,LAT,294,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1.1,-0.01,-0.01
5,81031,,Marquinhos Santos,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,-0.37,-0.37
5,81031,,Marquinhos Santos,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,-0.37,-0.37
5,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,ATA,264,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1.1,-0.45,-0.45
5,37657,Eduardo Luís Abonizio de Souza,Edu Dracena,ZAG,264,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4.1,0.51,0.51
5,56102,,João Paulo,MEI,294,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,3,-1.1,-0.33,-0.33
