round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
7,68873,Paulo Victor Mileo Vidotti,Paulo Victor,GOL,262,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,0,0,9.7,1.34,1.34
7,68962,,Arthur Maia,MEI,262,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,-0.7,-0.66,-0.66
7,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,MEI,262,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,6.5,1.63,1.63
7,73515,Gabriel Santana Pinto,Gabriel,MEI,262,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,2,-0.5,-1.66,-1.66
7,62086,Marcos Rogério Ricci Lopes,Pará,LAT,262,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,2.9,-0.13,-0.13
7,72893,,Eduardo Da Silva,ATA,262,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.7,1.99,1.99
7,84318,,Samir ,ZAG,262,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,1,8.4,0.78,0.78
7,85586,Jonas Gomes de Sousa,Jonas,MEI,262,0,0,0,0,0,3,0,0,1,0,0,0,1,0,1,0,0,2,-3.1,-1.32,-1.32
7,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,0,2,0,0,4,0,0,0,4,0,0,1,0,1,4.1,0.73,0.73
7,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,-0.13,-0.13
7,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,-0.13,-0.13
7,68958,,Wallace,ZAG,262,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0,10.9,2.19,2.19
7,73918,Héctor Canteros,Canteros,MEI,262,0,0,0,1,2,3,0,0,8,0,0,0,2,0,0,0,0,2,3.9,1.13,1.13
7,69022,Marcelo Cirino da Silva,Marcelo Cirino,ATA,262,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,-1.4,-0.03,-0.03
7,78578,,Paulinho,ATA,262,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,-0.7,-0.38,-0.38
7,37673,,Alecsandro,ATA,275,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4.1,0.81,0.81
7,37673,,Alecsandro,ATA,275,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4.1,0.81,0.81
7,50301,Everton Cardoso da Silva,Everton,MEI,262,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0.2,-1.02,-1.02
7,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-0.35,-0.35
7,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-0.35,-0.35
7,77556,,Bruno,GOL,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,0.02,0.02
7,77556,,Bruno,GOL,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,0.02,0.02
7,73644,,Ivan,LAT,294,0,0,0,0,1,2,0,0,1,0,0,0,3,0,0,0,0,1,6.0,1.24,1.24
7,73644,,Ivan,LAT,294,0,0,0,0,1,2,0,0,1,0,0,0,3,0,0,0,0,1,6.0,1.24,1.24
7,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,ATA,264,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,2,-1.4,-0.84,-0.84
7,37657,Eduardo Luís Abonizio de Souza,Edu Dracena,ZAG,264,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,-0.6,-1.35,-1.35
7,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,0,0,1,1,0,0,0,5,0,0,0,3,0,0,1,0,1,2.8,1.03,1.03
7,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,0,0,1,1,0,0,0,5,0,0,0,3,0,0,1,0,1,2.8,1.03,1.03
7,51681,,Hélder,MEI,294,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,2,0.5,0.01,0.01
7,51681,,Hélder,MEI,294,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,2,0.5,0.01,0.01
7,90031,,Mendoza,ATA,264,0,0,0,0,0,2,0,0,4,0,0,0,3,0,0,0,0,0,4.9,0.9,0.9
7,70929,,Negueba,ATA,294,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,-0.2,-0.2
7,70929,,Negueba,ATA,294,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.4,-0.2,-0.2
7,72943,,Luís Cáceres,MEI,294,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,2.3,0.08,0.08
7,72943,,Luís Cáceres,MEI,294,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,2.3,0.08,0.08
7,37608,,Cristian,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2.9,0.17,0.17
7,73465,,Luccas Claro,ZAG,294,0,0,0,1,1,1,0,0,5,0,0,0,2,0,0,0,0,0,4.1,0.98,0.98
7,73465,,Luccas Claro,ZAG,294,0,0,0,1,1,1,0,0,5,0,0,0,2,0,0,0,0,0,4.1,0.98,0.98
7,78891,Petros Mateus dos Santos Araújo,Petros,MEI,264,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,2.3,-0.08,-0.08
7,38959,Vagner Silva de Souza,Vagner Love,ATA,264,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8.7,2.22,2.22
7,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,294,0,0,0,0,1,4,0,0,7,0,0,0,1,0,0,0,0,4,0.3,-0.02,-0.02
7,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,294,0,0,0,0,1,4,0,0,7,0,0,0,1,0,0,0,0,4,0.3,-0.02,-0.02
7,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,294,0,0,0,0,1,4,0,0,7,0,0,0,1,0,0,0,0,4,0.3,-0.02,-0.02
7,42500,Fagner Conserva Lemos,Fagner,LAT,264,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0.7,-0.6,-0.6
7,38229,Fábio Santos Romeu,Fábio Santos,LAT,264,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,-1.7,-2.28,-2.28
7,38067,Danilo Gabriel de Andrade,Danilo,MEI,264,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2.1,0.16,0.16
7,38398,,Renato Augusto,MEI,264,0,0,1,0,0,3,0,0,3,0,0,0,1,0,0,0,0,1,5.3,1.08,1.08
7,45125,,Tite,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,-0.21,-0.21
7,52190,Ralf de Souza Telles,Ralf,MEI,264,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,1.8,0.29,0.29
7,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1.2,-0.44,-0.44
7,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,1,0,0,1,0,0,0,0,7,0,0,0,1,0,0,0,0,0,8.6,0.46,0.46
7,82456,,Rafhael Lucas,ATA,294,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,-0.8,-0.63,-0.63
7,82456,,Rafhael Lucas,ATA,294,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,-0.8,-0.63,-0.63
7,68923,,Gil,ZAG,264,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,-2.14,-2.14
7,39572,José Renato da Silva Júnior,Renato,LAT,266,0,0,0,1,1,0,0,0,4,0,0,0,1,0,0,1,0,1,-0.3,-0.81,-0.81
7,80188,Marcos Junio Lima dos Santos,Marcos Junior,ATA,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-3.0,-0.71,-0.71
7,38365,,Henrique,ZAG,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.06,-1.06
7,38440,,Pierre,MEI,266,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,2,5.5,1.15,1.15
7,84684,,Lucas Gomes,ATA,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.28,-0.28
7,36650,,Magno Alves,ATA,266,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,3,1.6,0.25,0.25
7,71162,Vinícius Goes Barbosa de Souza,Vinícius,MEI,266,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,2,0.3,-0.12,-0.12
7,38194,,Antônio Carlos,ZAG,266,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,-2.9,-2.04,-2.04
7,72097,Giovanni Palmieri dos Santos,Giovanni,LAT,266,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1.8,-1.18,-1.18
7,38431,Diego Cavalieri,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,2,0,8.7,0.91,0.91
7,68887,Welington Pereira Rodrigues,Gum,ZAG,266,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,-7.0,-3.2,-3.2
7,80370,Edson Felipe da Cruz,Edson,MEI,266,0,0,0,0,0,2,0,0,3,0,0,0,2,0,0,0,0,0,3.5,0.23,0.23
7,89256,,Gerson,MEI,266,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0.4,-0.24,-0.24
7,62047,Jean Raphael Vanderlei Moreira,Jean,MEI,266,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,2,3.8,0.66,0.66
7,74067,,Charles ,GOL,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-6.0,0.0,0.0
7,37663,,Julio Cesar,LAT,267,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.4,0.33,0.33
7,61188,Gilberto Oliveira Souza Júnior,Gilberto,ATA,267,0,0,0,1,1,1,0,2,5,0,0,0,1,0,0,0,0,1,0.9,0.67,0.67
7,37627,,Diguinho,MEI,267,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,-0.5,-0.42,-0.42
7,79584,,Yago,ATA,267,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,-0.1,-0.56,-0.56
7,78652,Jhon Cley Jesus Silva,Jhon Cley,MEI,267,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0.9,0.0,0.0
7,79343,,Doriva,TEC,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0.11,0.11
7,79343,,Doriva,TEC,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0.11,0.11
7,79343,,Doriva,TEC,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0.11,0.11
7,84679,,Emanuel Biancucchi,MEI,267,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,1,2.4,0.48,0.48
7,85211,,Thalles,ATA,267,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-0.06,-0.06
7,78077,Madson Ferreira dos Santos,Madson,LAT,267,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,0,0,0,5.5,1.42,1.42
7,60853,,Julio Dos Santos,MEI,267,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,-1.2,-0.24,-0.24
7,80692,Luan Garcia Teixeira,Luan,ZAG,267,0,0,0,0,1,2,0,0,7,0,0,0,1,0,0,1,0,1,-1.2,-0.6,-0.6
7,37644,,Rodrigo,ZAG,267,1,0,0,2,0,2,0,0,6,0,0,0,1,0,0,1,0,2,7.9,1.19,1.19
7,50533,,Guiñazu,MEI,267,0,0,0,0,0,3,0,0,3,0,0,0,4,0,0,0,0,4,5.4,-0.05,-0.05
7,62069,,Maikon Leite,ATA,292,2,0,0,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,16.9,4.32,4.32
7,62069,,Maikon Leite,ATA,292,2,0,0,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,16.9,4.32,4.32
7,37718,Marcos Arouca da Silva,Arouca,MEI,275,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2.9,0.47,0.47
7,63000,,Victor Ramos,ZAG,275,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0.3,0.43,0.43
