round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
25,73991,,Walisson,ZAG,294,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,3,1.6,-0.73
25,73644,,Ivan,LAT,294,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.03
25,73644,,Ivan,LAT,294,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.03
25,56102,,João Paulo,MEI,294,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1.1,-0.42
25,56102,,João Paulo,MEI,294,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1.1,-0.42
25,60852,,Uendel,LAT,264,1,1,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,1,21.1,3.11
25,71844,,Thiago Galhardo,MEI,294,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2.1,-0.46
25,71844,,Thiago Galhardo,MEI,294,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2.1,-0.46
25,63194,,Carlinhos,LAT,294,0,0,0,0,1,2,0,0,3,0,0,0,3,0,0,0,0,4,3.9,0.4
25,63194,,Carlinhos,LAT,294,0,0,0,0,1,2,0,0,3,0,0,0,3,0,0,0,0,4,3.9,0.4
25,72943,,Luís Cáceres,MEI,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04
25,72943,,Luís Cáceres,MEI,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04
25,73375,,Felipe,ZAG,264,0,0,0,0,0,2,0,0,4,1,0,0,2,0,0,0,0,0,8.2,1.69
25,88056,,Malcom,ATA,264,1,0,0,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,9.6,1.74
25,37608,,Cristian,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09
25,38959,,Vagner Love,ATA,264,1,0,0,1,1,3,0,0,2,0,0,0,1,0,0,0,0,0,12.3,2.33
25,42500,,Fagner,LAT,264,0,0,0,0,0,1,0,0,4,1,0,0,4,0,0,0,0,0,11.1,2.03
25,38067,,Danilo,MEI,264,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-0.12
25,38398,,Renato Augusto,MEI,264,0,1,0,0,1,2,0,0,7,0,0,0,0,0,0,0,0,0,4.6,-0.5
25,45125,,Tite,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88,0.9
25,54395,,Elias,MEI,264,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,-1.7,-1.92
25,52190,,Ralf,MEI,264,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,-1.9,-0.84
25,42234,,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,1.63
25,38315,,Jadson,MEI,264,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,-2.5,-1.21
25,68923,,Gil,ZAG,264,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.2,1.07
25,80537,,Michael,ATA,266,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,2,2.1,0.09
25,85626,,Leonardo,LAT,266,0,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,0,1,0.4,-0.28
25,87999,,Gustavo Scarpa,MEI,266,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,1.3,0.65
25,80188,,Marcos Junior,ATA,266,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1.7,-0.93
25,80944,,Marlone,MEI,292,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,0.18
25,80944,,Marlone,MEI,292,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,0.18
25,71162,,Vinícius,MEI,266,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,-0.53
25,71892,,Wellington Silva,LAT,266,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,1,2.8,0.23
25,38431,,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.39
25,80538,,Marlon,ZAG,266,0,0,0,1,0,2,0,0,1,0,0,0,2,0,0,0,0,1,4.6,0.66
25,68887,,Gum,ZAG,266,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,3,-1.9,-0.6
25,80370,,Edson,MEI,266,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,0,4,-1.7,-0.4
25,89256,,Gerson,MEI,266,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2.2,0.58
25,62047,,Jean,MEI,266,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,1,-2.7,-1.57
25,38162,,Fred,ATA,266,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,3,-1.4,-1.16
25,73421,,Rafael Vaz,ZAG,267,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.5,-0.44
25,37663,,Julio Cesar,LAT,267,1,0,0,0,0,3,0,0,4,1,0,0,0,0,0,0,0,1,12.8,1.85
25,86725,,Rafael Silva,ATA,267,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,1,-0.7,0.93
25,79343,,Doriva,TEC,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38,0.75
25,79343,,Doriva,TEC,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38,0.75
25,79343,,Doriva,TEC,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38,0.75
25,50454,,Serginho,MEI,267,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,4,-1.2,-0.22
25,78077,,Madson,LAT,267,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,5.1,0.08
25,60853,,Julio Dos Santos,MEI,267,0,0,0,0,0,4,0,0,1,0,0,0,2,0,0,0,0,2,4.1,-0.02
25,69249,,Martín Silva,GOL,267,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,9.0,1.62
25,80692,,Luan,ZAG,267,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,5.4,0.16
25,37644,,Rodrigo,ZAG,267,0,0,0,1,0,2,0,0,0,1,0,0,5,0,0,0,0,1,15.0,1.4
25,71549,,Kelvin,ATA,275,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0.6,-0.18
25,62069,,Maikon Leite,ATA,292,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0.4,-0.49
25,62069,,Maikon Leite,ATA,292,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0.4,-0.49
25,70934,,Jackson,ZAG,275,1,0,0,0,0,1,0,0,5,1,0,0,1,0,0,1,0,2,10.7,1.81
25,83683,,Andrei Girotto,MEI,275,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,-2.1,-0.93
25,72605,,Vitor Hugo,ZAG,275,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,3.0,0.58
25,73085,,Leandro,ATA,277,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.2,1.19
25,73085,,Leandro,ATA,277,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.2,1.19
25,89154,,Gabriel Jesus,ATA,275,0,0,0,1,1,3,0,0,6,0,0,0,1,0,0,0,0,2,2.1,0.96
25,36940,,Oswaldo De Oliveira,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38,0.14
25,36940,,Oswaldo De Oliveira,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38,0.14
25,87420,,Cristaldo,ATA,275,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0.6,-0.13
25,50362,,Lucas,LAT,275,0,0,0,0,0,3,0,0,4,1,0,0,1,0,0,0,0,1,6.5,-1.22
25,38140,,Fernando Prass,GOL,275,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,0.69
25,42145,,Egídio,LAT,275,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,1,0,1,1.8,-0.47
25,38957,,Rafael Marques,ATA,275,0,1,0,0,3,2,0,1,0,0,0,0,3,0,0,0,0,0,12.7,2.51
25,62104,,Robinho,MEI,275,0,0,0,1,0,1,0,0,4,0,0,0,3,0,0,0,0,3,3.9,-0.44
25,36612,,Zé Roberto,LAT,275,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,15.6,2.45
25,68932,,Renan Ribeiro,GOL,276,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0.1,0.56
25,84554,,Lucão,ZAG,276,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0.0,0.16
25,50408,,Breno,ZAG,276,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2.9,0.42
25,86842,,Ewandro,ATA,293,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,-1.3,-0.57
25,86842,,Ewandro,ATA,293,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,-1.3,-0.57
25,49675,,Alexandre Pato,ATA,276,1,0,0,1,1,4,0,0,1,0,0,0,6,0,0,0,0,1,21.1,3.31
25,71123,,Thiago Mendes,MEI,276,0,0,0,0,1,1,0,0,1,0,0,0,4,0,0,0,0,0,7.7,0.24
25,78850,,Reinaldo,LAT,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25
25,42499,,Bruno,LAT,276,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,2,-1.9,-0.76
25,38451,,Carlinhos,LAT,276,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7.1,-0.41
25,73800,,Rodrigo Caio,MEI,276,0,1,0,1,0,1,0,0,2,0,0,0,4,0,0,0,0,1,12.2,2.21
25,50421,,Wesley,MEI,276,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4.1,0.54
25,37607,,Michel Bastos,MEI,276,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,-2.5,-1.49
25,62977,,Ganso,MEI,276,0,0,0,0,1,2,0,0,5,0,0,0,3,0,0,0,0,2,4.3,-0.55
25,84896,,Lucas Otávio ,MEI,277,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,1,4.1,0.61
25,87192,,Zeca,LAT,277,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,-0.6,-2.38
25,88225,,Daniel Guedes ,LAT,277,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,-2.8,-1.4
25,80583,,Lucas Lima,MEI,277,0,0,0,0,1,5,0,0,11,0,0,0,1,0,0,0,0,2,0.6,-0.81
25,78248,,Gustavo Henrique,ZAG,277,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3.8,-0.35
25,90566,,Rafael Longuine,MEI,277,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.08
25,68954,,Marquinhos Gabriel,MEI,277,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,-1.23
25,83257,,Gabriel,ATA,277,0,0,1,1,2,2,0,0,3,0,0,0,1,0,0,0,0,0,7.7,-0.05
25,38908,,Renato,MEI,277,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,3,0.6,-0.13
25,62121,,Vanderlei,GOL,277,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,3,0,6.2,-0.2
25,50317,,David Braz,ZAG,277,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,1,0,2,2.3,-1.99
25,38910,,Ricardo Oliveira,ATA,277,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.7,-1.07
25,60784,,Rafael Carioca,MEI,282,0,0,0,0,0,1,0,0,4,0,0,0,2,0,0,0,0,0,2.7,0.59
25,68938,,Giovanni Augusto,MEI,282,0,0,0,1,0,3,0,0,7,0,0,0,0,0,0,1,0,2,-2.6,-0.96
25,36790,,Josué,MEI,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-2.5,-1.52
25,68690,,André,ATA,292,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,4.7,0.79
25,68690,,André,ATA,292,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,4.7,0.79
25,79826,,Douglas Santos,LAT,282,0,0,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,2,-0.8,0.02
25,60969,,Patric,LAT,282,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,1,-1.7,-1.43
25,85027,,Carlos,ATA,282,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8.7,0.84
25,51318,,Leandro Donizete,MEI,282,0,0,0,1,0,1,0,0,7,0,0,0,0,0,0,1,0,2,-3.6,-1.15
25,40025,,Levir Culpi,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,-0.94
25,68925,,Leonardo Silva,ZAG,282,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0.8,-2.07
25,84263,,Jemerson,ZAG,282,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,-1.6,-1.64
25,63013,,Marcos Rocha,LAT,282,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,1,0,3,-5.1,-2.14
25,69240,,Dátolo,MEI,282,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,5.9,-0.26
25,63219,,Luan,ATA,282,0,0,0,0,0,2,0,0,6,0,0,0,3,0,0,0,0,0,4.3,-1.49
25,73649,,Lucas Pratto,ATA,282,0,0,0,1,3,2,0,0,3,0,0,0,1,0,0,0,0,1,4.4,0.06
25,52950,,Victor,GOL,282,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,7.7,-0.05
25,37790,,Ceará,LAT,283,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2.6,0.92
25,77967,,Mena,LAT,283,0,0,0,0,0,0,0,1,6,0,0,0,3,0,1,0,0,4,-4.2,-0.9
25,79887,,Fabiano,LAT,283,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.2,0.22
25,83189,,Riascos,ATA,267,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,-0.6,-0.18
25,83189,,Riascos,ATA,267,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,-0.6,-0.18
25,50382,,Charles,MEI,283,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.45
25,81845,,Alisson,ATA,283,0,1,0,1,2,3,0,0,4,0,0,0,5,0,0,0,0,2,15.2,2.25
25,51705,,Bruno Rodrigo,ZAG,283,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,-1.05
25,69014,,Manoel,ZAG,283,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,-0.6,-0.23
25,37694,,Henrique,MEI,283,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2.6,0.46
25,49674,,Fabrício,LAT,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-2.5,-0.51
25,60788,,Marquinhos,ATA,283,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,-2.6,-0.73
25,62136,,Marcelo Oliveira,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61,1.12
25,62136,,Marcelo Oliveira,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61,1.12
25,54424,,Willians,MEI,283,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,1,2.5,-0.58
25,42116,,Willian,ATA,283,1,0,0,1,0,5,1,1,0,0,0,0,2,0,0,0,0,4,8.9,1.11
25,37656,,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2.0,0.41
25,71818,,Bruno Grassi,GOL,284,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,-0.18
25,83048,,Rafael Thyere,ZAG,284,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,2,-0.5,-0.28
25,90302,,Pedro Rocha,ATA,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.04
25,86757,,Everton,ATA,284,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.7,-0.58
25,81223,,Erazo,ZAG,284,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,-0.84
25,68821,,Rafael Galhardo,LAT,284,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,3.3,0.3
25,50328,,Marcelo Oliveira,LAT,284,0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0,0,2,2.2,-0.8
25,88479,,Walace,MEI,284,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,2,-0.5,-0.72
25,38738,,Douglas,MEI,284,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,3,0.9,0.18
25,51548,,Giuliano,MEI,284,0,0,0,1,1,2,0,0,4,0,0,0,1,0,0,0,0,0,3.2,0.73
25,86759,,Luan,ATA,284,0,0,0,2,0,4,0,0,2,0,0,0,0,0,0,0,0,0,3.4,-0.73
25,89275,,William,LAT,285,0,0,0,0,0,0,0,0,5,1,0,0,2,0,0,1,0,5,2.4,-0.63
25,85591,,Artur,LAT,285,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,5,1.2,-0.31
25,78865,,Rodrigo Dourado,MEI,285,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0.4,0.23
25,69177,,Léo,LAT,285,0,0,0,0,0,3,0,0,7,1,0,0,5,0,0,1,0,5,8.4,0.51
25,62129,,Wellington,MEI,285,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,2,-1.1,-0.1
25,49651,,Ernando,ZAG,285,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.0,1.09
25,63172,,Paulão,ZAG,285,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.5,0.59
25,82896,,Alisson Becker,GOL,285,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,10.7,1.93
25,37655,,Rafael Moura,ATA,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.11
25,38108,,Jorge Henrique,ATA,267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5,-0.23
25,38108,,Jorge Henrique,ATA,267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5,-0.23
25,85423,,Valdivia,MEI,285,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,1,0,2,-2.5,-1.01
25,38852,,Anderson,MEI,285,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,-0.03
25,52253,,Réver,ZAG,285,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.4,0.0
25,78435,,Vitinho,ATA,285,1,0,0,1,2,1,0,0,7,0,0,0,0,0,0,1,0,2,5.8,0.82
25,38219,,Alex,MEI,285,0,0,0,0,1,2,0,0,5,0,0,0,1,0,0,0,0,1,1.4,-0.4
25,72490,,Fred,ZAG,290,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,2.5,-1.52
25,86943,,Liniker,MEI,290,0,0,0,2,1,2,0,1,3,0,0,0,0,0,0,0,0,0,2.3,-1.1
25,85399,,Felipe Macedo,ZAG,290,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,-0.8,0.82
25,70916,,Diogo Goiano,LAT,290,0,0,0,0,1,1,0,0,5,0,0,0,1,0,0,0,0,1,0.9,-1.11
25,86935,,Rodrigo,MEI,290,0,0,0,0,0,3,0,0,2,0,0,0,3,0,0,0,0,0,6.0,1.34
25,38074,,Ygor,MEI,290,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,-2.8,0.0
25,82632,,Lucas Coelho,ATA,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.04
25,88917,,Murilo Henrique,MEI,290,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,2,4.6,0.34
25,90285,,Bruno Henrique,ATA,290,1,0,0,1,1,3,0,0,1,0,0,0,1,0,0,0,0,5,10.1,0.53
25,38695,,David,MEI,290,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,3,-2.5,-0.36
25,37899,,Renan,GOL,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,-3.5,-3.1
25,69051,,Danilo Fernandes,GOL,292,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,9.0,0.58
25,87211,,Eduardo Baptista,TEC,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0.11
25,87211,,Eduardo Baptista,TEC,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0.11
25,82647,,Régis,MEI,292,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.1,0.13
25,38632,,Matheus Ferraz,ZAG,292,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,2,2.2,0.61
25,38021,,Wendel,MEI,292,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0.2,-0.68
25,84382,,Danilo,MEI,292,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,6.4,0.64
25,38100,,Durval,ZAG,292,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,2,1.9,-0.03
25,72386,,Hernane,ATA,292,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,1,0.8,-0.06
25,74140,,Élber,MEI,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.01
25,68834,,Rithely,MEI,292,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,3,-0.2,-0.04
25,68911,,Diego Souza,MEI,292,0,0,0,1,1,0,0,0,4,0,0,0,1,0,0,0,0,3,0.7,-0.19
25,82463,,Otávio ,MEI,293,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,2,0.2,-0.41
25,50427,,Kadu,ZAG,293,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,-0.6,-1.43
25,86486,,Milton Mendes,TEC,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,-0.24
25,50645,,Eduardo,LAT,293,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,4,-0.5,-0.41
25,71778,,Bady,MEI,303,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,8.2,1.51
25,71778,,Bady,MEI,303,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,8.2,1.51
25,74271,,Edigar Junio,ATA,317,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,-0.9,-0.42
25,74271,,Edigar Junio,ATA,317,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,-0.9,-0.42
25,77579,,Dellatorre,ATA,293,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.43
25,80129,,Jadson,MEI,293,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.15
25,69705,,Nikão,MEI,293,0,0,0,1,0,2,0,0,3,0,0,0,3,0,0,1,0,2,3.2,0.18
25,83266,,Marcos Guilherme ,MEI,293,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0.8,0.66
25,71631,,Weverton,GOL,293,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,7.7,1.23
25,62128,,Walter,ATA,293,0,0,0,0,2,4,0,1,4,0,0,0,0,0,0,0,0,2,0.7,-1.1
25,52674,,Gilson,LAT,303,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,3,-0.7,0.19
25,73992,,Rodinei,LAT,303,0,0,0,0,1,1,0,0,3,0,0,0,2,0,0,0,0,3,2.2,-0.37
25,82381,,Juninho,MEI,303,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-0.41
25,68827,,Renato Chaves,ZAG,303,0,1,0,0,1,0,0,0,3,0,0,0,2,0,0,1,0,2,5.2,0.34
25,60825,,Felipe Azevedo,ATA,303,0,0,1,2,1,1,0,0,1,0,0,0,1,0,0,1,0,1,5.6,1.58
25,68951,,Josimar,MEI,303,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,3,0.4,0.21
25,80949,,Biro Biro,ATA,303,0,0,0,1,2,4,0,0,2,0,0,0,2,0,0,0,0,0,7.2,0.64
