round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
11,78895,,Marcelo,ZAG,262,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.4,-0.04,-0.04
11,88065,Jorge Marco de Oliveira Moraes,Jorge,LAT,262,0,0,0,0,1,2,0,0,4,0,0,0,1,0,0,0,0,0,2.2,-1.43,-1.43
11,78086,César Bernardo Dutra,César,GOL,262,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2.0,-0.25,-0.25
11,72893,,Eduardo Da Silva,ATA,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.39,-0.39
11,85586,Jonas Gomes de Sousa,Jonas,MEI,262,0,0,0,0,2,2,0,0,4,0,0,0,3,0,0,0,0,1,5.8,0.32,0.32
11,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65,0.89,0.89
11,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65,0.89,0.89
11,68958,,Wallace,ZAG,262,0,0,0,0,0,4,0,0,3,0,0,0,6,0,0,0,0,1,10.8,0.97,0.97
11,73918,Héctor Canteros,Canteros,MEI,262,0,0,0,1,1,0,0,0,3,0,0,0,2,0,0,0,0,0,4.2,-0.14,-0.14
11,69022,Marcelo Cirino da Silva,Marcelo Cirino,ATA,262,0,0,1,1,1,2,0,3,3,0,0,0,1,0,0,1,0,0,3.5,-0.06,-0.06
11,78578,,Paulinho,ATA,262,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,-0.65,-0.65
11,50301,Everton Cardoso da Silva,Everton,MEI,262,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,1,-1.7,-1.27,-1.27
11,63418,,Leandro Silva,ZAG,294,0,0,0,1,1,1,0,0,2,1,0,0,1,0,0,0,0,3,6.8,0.99,0.99
11,63418,,Leandro Silva,ZAG,294,0,0,0,1,1,1,0,0,2,1,0,0,1,0,0,0,0,3,6.8,0.99,0.99
11,91388,,Rodrigo Ramos,LAT,294,0,0,0,0,0,3,0,0,5,1,0,0,4,0,0,0,0,4,9.8,2.17,2.17
11,91388,,Rodrigo Ramos,LAT,294,0,0,0,0,0,3,0,0,5,1,0,0,4,0,0,0,0,4,9.8,2.17,2.17
11,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,ATA,264,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.2,-0.46,-0.46
11,56102,,João Paulo,MEI,294,0,0,0,0,0,1,0,0,3,0,0,0,4,0,0,0,0,0,6.4,0.69,0.69
11,56102,,João Paulo,MEI,294,0,0,0,0,0,1,0,0,3,0,0,0,4,0,0,0,0,0,6.4,0.69,0.69
11,60852,Uendel Pereira Gonçalves,Uendel,LAT,264,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,2,8.2,0.22,0.22
11,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,1,2.6,0.87,0.87
11,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,1,2.6,0.87,0.87
11,51681,,Hélder,MEI,294,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,4,-1.5,-1.63,-1.63
