round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
6,74103,,Frauches ,ZAG,262,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.4,0.83,0.83
6,68873,,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,1.62,1.62
6,74060,,Luiz Antonio ,MEI,262,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,-0.3,-0.29,-0.29
6,72491,,Bressan,ZAG,262,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,6.4,1.75,1.75
6,72491,,Bressan,ZAG,262,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,6.4,1.75,1.75
6,73515,,Gabriel,MEI,262,1,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,1,10.1,2.49,2.49
6,62086,,Pará,LAT,262,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,5.4,1.48,1.48
6,72893,,Eduardo Da Silva,ATA,262,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,2,-0.9,-0.4,-0.4
6,84318,,Samir ,ZAG,262,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,8.9,1.71,1.71
6,85586,,Jonas,MEI,262,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,2.1,-0.59,-0.59
6,38311,,Márcio Araújo,MEI,262,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1.4,-0.1,-0.1
6,41327,,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18,0.48,0.48
6,41327,,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18,0.48,0.48
6,68958,,Wallace,ZAG,262,0,0,0,0,1,1,0,0,8,1,0,0,0,0,0,0,0,2,2.8,0.37,0.37
6,73918,,Canteros,MEI,262,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,1,-2.1,-0.62,-0.62
6,69022,,Marcelo Cirino,ATA,262,0,0,0,1,1,1,0,0,8,0,0,0,0,0,0,1,0,3,-3.7,-1.29,-1.29
6,78578,,Paulinho,ATA,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.17,-0.17
6,77556,,Bruno,GOL,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,-4.3,-1.51,-1.51
6,77556,,Bruno,GOL,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,-4.3,-1.51,-1.51
6,86588,,Ícaro,MEI,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,-0.69,-0.69
6,86588,,Ícaro,MEI,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,-0.69,-0.69
6,88323,,Ángel Romero,ATA,264,0,0,0,0,1,4,0,0,4,0,0,0,1,0,0,0,0,2,2.2,0.26,0.26
