round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
34,91263,,Jajá,MEI,262,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1.1,-0.65,-0.65
34,88065,,Jorge,LAT,262,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,11.6,2.41,2.41
34,68873,,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-2.6,-0.27,-0.27
34,73515,,Gabriel,MEI,262,0,1,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,3,7.5,1.12,1.12
34,62086,,Pará,LAT,262,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,-1.9,-0.46,-0.46
34,85586,,Jonas,MEI,262,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.25,1.25
34,38311,,Márcio Araújo,MEI,262,0,0,0,0,0,1,0,0,3,0,0,0,4,0,0,0,0,0,6.4,0.08,0.08
34,68958,,Wallace,ZAG,262,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,3,2.1,-1.74,-1.74
34,73918,,Canteros,MEI,262,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.4,0.37,0.37
34,37673,,Alecsandro,ATA,275,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1.3,-0.58,-0.58
34,37673,,Alecsandro,ATA,275,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1.3,-0.58,-0.58
34,50301,,Everton,MEI,262,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.35,0.35
34,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,-3.8,-1.76,-1.76
34,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,-3.8,-1.76,-1.76
34,38523,,Edílson,LAT,264,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,1,0.8,-0.99,-0.99
