round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
4,38067,,Danilo,MEI,264,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,-2.8,-1.52
4,50462,,Leandro Almeida,ZAG,294,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,4,-4.9,-2.46
4,50462,,Leandro Almeida,ZAG,294,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,4,-4.9,-2.46
4,50462,,Leandro Almeida,ZAG,294,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,4,-4.9,-2.46
4,38398,,Renato Augusto,MEI,264,0,0,0,1,2,2,0,1,5,0,0,0,2,0,0,1,0,2,1.8,-2.23
4,45125,,Tite,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,-0.73
4,52190,,Ralf,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0.4,-1.34
4,42234,,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,8.0,0.23
4,38315,,Jadson,MEI,264,0,0,0,0,1,3,0,0,5,0,0,0,1,0,0,0,0,0,2.4,0.1
4,82456,,Rafhael Lucas,ATA,294,0,0,0,1,1,2,0,2,0,0,0,0,1,0,0,0,0,0,3.4,-0.1
4,82456,,Rafhael Lucas,ATA,294,0,0,0,1,1,2,0,2,0,0,0,0,1,0,0,0,0,0,3.4,-0.1
4,68923,,Gil,ZAG,264,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,3,-3.8,-3.39
4,39572,,Renato,LAT,266,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,2,4.4,0.69
4,38440,,Pierre,MEI,266,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,-0.1,-0.67
4,80944,,Marlone,MEI,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.97
4,80944,,Marlone,MEI,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.97
4,71162,,Vinícius,MEI,266,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,1,0,3,-0.4,-1.17
4,38194,,Antônio Carlos,ZAG,266,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,1.8,-0.53
4,72097,,Giovanni,LAT,266,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,-6.3,-3.44
4,71892,,Wellington Silva,LAT,266,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.7,-1.25
4,38431,,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,-3.0,-2.38
4,37674,,Wagner,MEI,266,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,-1.6,-0.94
4,68887,,Gum,ZAG,266,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.4,-0.81
4,80370,,Edson,MEI,266,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,1,1.3,-0.72
4,89256,,Gerson,MEI,266,0,1,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,2,6.1,1.25
4,62047,,Jean,MEI,266,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,-2.4,-1.69
4,38162,,Fred,ATA,266,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,3,16.2,4.07
4,82499,,Christiano ,LAT,267,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1,-0.64
4,61188,,Gilberto,ATA,267,0,0,0,0,2,3,0,2,8,0,0,0,1,0,0,0,0,2,0.2,-0.21
4,86725,,Rafael Silva,ATA,267,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,2,1.2,-0.06
4,37627,,Diguinho,MEI,267,0,0,0,0,0,2,0,0,2,0,0,0,5,0,0,1,0,1,6.4,0.95
4,79584,,Yago,ATA,267,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,1,0,1,-1.8,-0.68
4,79343,,Doriva,TEC,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,0.11
4,79343,,Doriva,TEC,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,0.11
4,79343,,Doriva,TEC,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,0.11
4,38763,,Marcinho,MEI,267,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,-0.78
4,68697,,Bernardo,MEI,267,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0.5,-0.51
4,78077,,Madson,LAT,267,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2,-0.19
4,60853,,Julio Dos Santos,MEI,267,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3.1,0.24
4,69249,,Martín Silva,GOL,267,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0.5,-0.43
4,80692,,Luan,ZAG,267,0,0,0,0,0,1,0,0,6,0,0,0,3,0,0,0,0,1,3.3,-0.23
4,37644,,Rodrigo,ZAG,267,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,1,0.7,-0.75
4,50533,,Guiñazu,MEI,267,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,2,5.8,1.17
4,71549,,Kelvin,ATA,275,0,1,0,1,1,3,0,0,1,0,0,0,1,0,0,1,0,2,6.6,1.86
4,72334,,Ayrton,LAT,275,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5.2,1.13
4,72334,,Ayrton,LAT,275,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5.2,1.13
4,62069,,Maikon Leite,ATA,292,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,-0.78
4,62069,,Maikon Leite,ATA,292,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,-0.78
4,70934,,Jackson,ZAG,275,0,0,0,0,0,1,0,0,4,1,0,0,3,0,0,0,0,2,8.4,1.98
4,37718,,Arouca,MEI,275,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,3,-0.2,-1.0
4,72605,,Vitor Hugo,ZAG,275,0,0,0,0,1,0,0,0,1,1,0,0,3,0,0,0,0,4,8.5,2.11
4,73085,,Leandro,ATA,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.02
4,73085,,Leandro,ATA,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.02
4,80576,,Renato,MEI,317,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0.7,-0.71
4,80576,,Renato,MEI,317,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0.7,-0.71
4,42232,,Amaral,MEI,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1.0,-1.45
4,36940,,Oswaldo De Oliveira,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37,1.85
4,36940,,Oswaldo De Oliveira,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37,1.85
4,50362,,Lucas,LAT,275,0,0,0,0,0,2,0,1,2,1,0,0,1,0,0,1,0,2,3.6,0.75
4,38140,,Fernando Prass,GOL,275,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.5,0.47
4,78605,,Gabriel,MEI,275,0,0,0,0,0,2,0,0,4,0,0,0,4,0,0,0,0,2,5.6,1.14
4,42145,,Egídio,LAT,275,0,0,0,1,0,1,0,1,6,1,0,0,4,0,0,1,0,2,8.0,1.68
4,38957,,Rafael Marques,ATA,275,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,7.6,0.91
4,38435,,Valdivia,MEI,275,0,0,0,0,0,6,0,0,4,0,0,0,1,0,0,1,0,1,1.0,-0.65
4,36612,,Zé Roberto,LAT,275,1,0,0,3,1,1,0,0,0,1,0,0,3,0,0,0,0,0,22.3,6.07
4,68817,,Paulo Miranda,ZAG,276,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,2,4.6,0.42
4,49675,,Alexandre Pato,ATA,276,0,0,0,2,0,2,0,0,5,0,0,0,1,0,0,0,0,1,2.7,-0.84
4,71123,,Thiago Mendes,MEI,276,0,0,0,1,0,5,0,2,2,0,0,0,2,0,0,0,0,1,4.8,0.34
4,78850,,Reinaldo,LAT,276,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,5,-1.1,-1.25
4,42499,,Bruno,LAT,276,0,0,0,0,1,3,0,0,2,1,0,0,1,0,0,0,0,1,7.8,1.17
4,50421,,Wesley,MEI,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1
4,38064,,Denilson,MEI,276,0,0,0,0,0,3,0,0,4,0,0,0,2,0,0,0,0,0,3.7,0.36
4,70163,,Milton Cruz,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17,-0.02
4,88269,,Centurión,ATA,276,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1.03
4,37607,,Michel Bastos,MEI,276,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,-0.4,-1.7
4,78946,,Dória,ZAG,276,0,0,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,1,7.1,0.11
4,60803,,Souza,MEI,276,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,1.9,-0.55
4,37919,,Luis Fabiano,ATA,276,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,2.8,0.01
4,38055,,Rogério Ceni,GOL,276,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,11.0,1.6
4,84896,,Lucas Otávio ,MEI,277,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,2,7.2,2.57
4,88225,,Daniel Guedes ,LAT,277,0,0,0,0,0,1,0,0,6,0,0,0,2,0,0,0,0,1,1.6,-0.04
4,80583,,Lucas Lima,MEI,277,0,1,0,1,0,3,0,0,15,0,0,0,1,0,0,0,0,0,4.7,1.27
4,69040,,Vladimir,GOL,277,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2.0,0.27
4,90566,,Rafael Longuine,MEI,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25
4,91274,,Marcelo Fernandes,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0.98
4,70046,,Victor Ferraz,LAT,277,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,4.7,0.92
4,62974,,Werley,ZAG,277,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,9.1,2.33
4,68711,,Chiquinho,LAT,277,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.42
4,83257,,Gabriel,ATA,277,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0.9,-0.62
4,38908,,Renato,MEI,277,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,1,2.5,-0.32
4,50317,,David Braz,ZAG,277,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,1,0,0,2.0,-0.08
4,73896,,Geuvânio,ATA,277,0,0,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,1,2.3,-0.25
4,38910,,Ricardo Oliveira,ATA,277,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1.7,-0.21
4,38246,,Robinho,ATA,277,1,0,0,2,1,0,0,2,6,0,0,0,0,0,0,0,0,1,7.4,1.03
4,61211,,Carlos Cesar,LAT,282,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6.4,1.52
4,60784,,Rafael Carioca,MEI,282,0,0,0,0,1,3,0,0,4,0,0,0,2,0,0,0,0,0,4.4,0.77
4,68938,,Giovanni Augusto,MEI,282,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-0.56
4,79826,,Douglas Santos,LAT,282,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,3,5.9,1.55
4,84927,,Dodô,MEI,282,0,0,0,0,1,2,0,0,2,0,0,0,2,0,0,0,0,1,4.0,0.24
4,60969,,Patric,LAT,282,0,0,0,0,1,2,0,2,4,1,0,0,2,0,0,0,0,1,7.4,1.77
4,51318,,Leandro Donizete,MEI,282,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,-0.6,-2.45
4,68929,,Thiago Ribeiro,ATA,282,2,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,1,16.0,4.6
4,40025,,Levir Culpi,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.49,1.83
4,68925,,Leonardo Silva,ZAG,282,0,0,0,0,1,1,0,0,3,1,0,0,4,0,0,0,0,0,12.1,3.02
4,84263,,Jemerson,ZAG,282,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,8.4,1.61
4,69240,,Dátolo,MEI,282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.0,1.05
4,63219,,Luan,ATA,282,0,1,0,0,1,1,0,0,7,0,0,0,4,0,0,0,0,2,9.9,1.43
4,73649,,Lucas Pratto,ATA,282,0,1,0,3,2,1,0,0,5,0,0,0,1,0,0,0,0,3,8.6,1.26
4,52950,,Victor,GOL,282,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4.7,0.19
4,87213,,Pará,LAT,283,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.4,0.0
4,82787,,Joel,ATA,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5
4,83189,,Riascos,ATA,267,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,1.9,0.2
4,83189,,Riascos,ATA,267,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,1.9,0.2
4,50382,,Charles,MEI,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-2.5,-2.13
4,81845,,Alisson,ATA,283,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.7,-0.22
4,51705,,Bruno Rodrigo,ZAG,283,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,-0.46
4,69014,,Manoel,ZAG,283,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2.4,0.1
4,37694,,Henrique,MEI,283,1,0,0,1,0,2,0,0,1,0,0,0,2,0,0,1,0,2,10.1,1.97
4,60788,,Marquinhos,ATA,283,0,1,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,6.1,0.82
4,62136,,Marcelo Oliveira,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,-0.11
4,62136,,Marcelo Oliveira,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,-0.11
4,81150,,Mayke,LAT,283,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,3,-2.4,-3.32
4,54424,,Willians,MEI,283,0,0,0,0,1,2,0,0,3,0,0,0,4,0,1,0,0,2,1.6,-1.15
4,42116,,Willian,ATA,283,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,1,0,1,-2.0,-2.4
4,37656,,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,-1.84
4,87863,,De Arrascaeta,MEI,283,0,0,0,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,3.1,-1.21
4,68953,,Leandro Damião,ATA,283,0,0,0,0,3,3,0,0,2,0,0,0,1,0,0,1,0,1,2.2,-4.17
4,90302,,Pedro Rocha,ATA,284,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,-0.13
4,86757,,Everton,ATA,284,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,-0.79
4,42501,,Rhodolfo,ZAG,284,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.53
4,78012,,Yuri Mamute,ATA,284,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0.7,-0.61
4,68821,,Rafael Galhardo,LAT,284,0,1,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,3,6.1,0.76
4,83028,,Braian Rodríguez,ATA,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,-1.35
4,50328,,Marcelo Oliveira,LAT,284,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.1,-1.62
4,88479,,Walace,MEI,284,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0.4,-0.4
4,80853,,Pedro Geromel,ZAG,284,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0.7,-0.46
4,70116,,Fellipe Bastos,MEI,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,-0.63
4,38196,,Maicon,MEI,284,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,-1.2,-0.55
4,51548,,Giuliano,MEI,284,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,8.1,1.59
4,86759,,Luan,ATA,284,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,2,0.8,-1.54
4,37770,,Marcelo Grohe,GOL,284,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,-1.0,-1.73
4,89275,,William,LAT,285,0,0,0,0,0,2,0,0,2,1,0,0,4,0,0,0,0,1,11.7,3.61
4,89976,,Geferson,LAT,285,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,2,4.5,1.22
4,90481,,Alisson Farias,MEI,285,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,-0.3,-0.43
4,80280,,Taiberson,ATA,285,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,4,-0.7,-0.41
4,78865,,Rodrigo Dourado,MEI,285,0,0,0,0,1,1,0,0,3,0,0,0,3,0,0,0,0,3,3.9,0.52
4,82613,,Alan Costa,ZAG,285,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,8.8,1.73
4,63172,,Paulão,ZAG,285,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,8.8,2.75
4,82896,,Alisson Becker,GOL,285,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,1.37
4,38573,,Nilton,MEI,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.23
4,38852,,Anderson,MEI,285,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,1,0,2,-4.0,-1.94
4,73766,,Diego Aguirre,TEC,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65,0.91
4,52253,,Réver,ZAG,285,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,6.9,1.94
4,71495,,Lisandro López,ATA,285,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,1,0,1,-1.8,-3.59
4,78435,,Vitinho,ATA,285,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,5,1.1,-0.86
4,38219,,Alex,MEI,285,0,0,0,1,0,4,0,0,7,0,0,0,2,0,0,0,0,0,4.3,0.58
4,73641,,Robert,ATA,290,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1.2,0.34
4,39042,,Hélio Dos Anjos,TEC,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,0.1
4,72490,,Fred,ZAG,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.45
4,90916,,Everton,LAT,290,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,-0.3,-0.99
4,71121,,Wesley,ATA,290,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,4,-3.0,0.0
4,82764,,Rafael Forster,LAT,290,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,-1.2,-1.06
4,85399,,Felipe Macedo,ZAG,290,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0.2,-0.96
4,80036,,Alex Alves,ZAG,290,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,-0.21
4,86935,,Rodrigo,MEI,290,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,10.6,2.93
4,50295,,Felipe Menezes,MEI,290,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,-1.47
4,71381,,Ruan,ATA,290,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-1.76
4,37899,,Renan,GOL,290,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,7.2,-0.55
4,84848,,Erik,ATA,290,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,-1.0
4,87742,,Neto,MEI,292,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,3,-3.0,-2.04
