round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
8,84927,,Dodô,MEI,282,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.32
8,60969,,Patric,LAT,282,0,1,0,0,2,0,0,0,5,1,0,0,4,0,1,0,0,1,11.2,2.36
8,37851,,Maicosuel,MEI,282,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.4,0.2
8,51318,,Leandro Donizete,MEI,282,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3.1,0.28
8,68929,,Thiago Ribeiro,ATA,282,0,0,0,0,1,0,0,0,6,0,0,0,2,0,0,0,0,1,1.8,-0.08
8,40025,,Levir Culpi,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68,0.56
8,68925,,Leonardo Silva,ZAG,282,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,1,3.5,-0.57
8,84263,,Jemerson,ZAG,282,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,2,9.9,2.86
8,69240,,Dátolo,MEI,282,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,-0.4,-0.62
8,73649,,Lucas Pratto,ATA,282,1,0,0,2,0,1,0,1,3,0,0,0,0,0,0,0,0,2,8.1,1.43
8,52950,,Victor,GOL,282,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,7.9,1.87
8,89924,,Bruno Edgar,MEI,283,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,-3.4,0.01
8,87213,,Pará,LAT,283,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,1,0.3,0.6
8,79887,,Fabiano,LAT,283,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,1.8,0.19
8,82787,,Joel,ATA,283,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0.6,0.34
8,83189,,Riascos,ATA,267,1,0,0,0,2,3,0,0,4,0,0,0,0,0,0,0,0,0,9.7,1.98
8,83189,,Riascos,ATA,267,1,0,0,0,2,3,0,0,4,0,0,0,0,0,0,0,0,0,9.7,1.98
8,50382,,Charles,MEI,283,0,0,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,2.8,-0.21
8,51705,,Bruno Rodrigo,ZAG,283,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,1,1.1,0.05
8,69014,,Manoel,ZAG,283,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,-0.02
8,37694,,Henrique,MEI,283,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,1,-0.9,-1.25
8,60788,,Marquinhos,ATA,283,0,0,0,0,0,3,0,0,4,0,0,0,3,0,0,0,0,0,5.4,0.2
8,62136,,Marcelo Oliveira,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,-0.8
8,62136,,Marcelo Oliveira,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,-0.8
8,81150,,Mayke,LAT,283,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,-0.6,-0.3
8,42116,,Willian,ATA,283,0,0,0,0,1,2,0,0,4,0,0,0,2,0,0,0,0,0,3.9,-0.39
8,37656,,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,-0.79
8,68953,,Leandro Damião,ATA,283,0,0,0,1,1,3,0,0,4,0,0,0,0,0,0,0,0,1,1.5,-2.09
8,90302,,Pedro Rocha,ATA,284,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,-0.4,-0.64
8,87611,,Tiago,GOL,284,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,10.1,2.34
8,42501,,Rhodolfo,ZAG,284,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,4.9,-0.31
8,78012,,Yuri Mamute,ATA,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.06
8,68821,,Rafael Galhardo,LAT,284,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,2,3.1,0.43
8,83028,,Braian Rodríguez,ATA,284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.09
8,50328,,Marcelo Oliveira,LAT,284,0,0,0,0,1,1,0,1,3,1,0,0,1,0,0,1,0,4,2.5,0.33
8,88479,,Walace,MEI,284,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,2,-4.2,-2.12
8,80853,,Pedro Geromel,ZAG,284,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4.1,1.04
8,38196,,Maicon,MEI,284,1,0,0,1,0,0,0,1,5,0,0,0,2,0,0,1,0,1,7.9,1.59
8,38738,,Douglas,MEI,284,0,0,0,0,0,1,0,0,8,0,0,0,1,0,0,0,0,0,-0.2,-0.96
8,51548,,Giuliano,MEI,284,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,-0.4,-1.12
8,86759,,Luan,ATA,284,0,1,0,0,1,3,0,3,4,0,0,0,1,0,0,0,0,1,5.7,0.46
8,73641,,Robert,ATA,290,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2.1,0.35
8,72490,,Fred,ZAG,290,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,3.1,-0.16
8,71037,,Clayton Sales,LAT,290,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,-1.6,-1.29
8,71121,,Wesley,ATA,290,1,0,0,0,0,4,0,0,3,0,0,0,1,0,0,0,0,5,8.3,1.54
8,82764,,Rafael Forster,LAT,290,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2.6,-0.55
8,85399,,Felipe Macedo,ZAG,290,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,-3.3,-2.25
8,70916,,Diogo Goiano,LAT,290,0,0,0,0,1,1,0,1,3,0,0,0,3,0,1,0,0,0,-0.1,-1.04
8,86935,,Rodrigo,MEI,290,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,8.2,1.18
8,82632,,Lucas Coelho,ATA,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.1
8,90285,,Bruno Henrique,ATA,290,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,1,1.6,-0.12
8,50295,,Felipe Menezes,MEI,290,0,1,0,1,1,4,0,0,11,0,0,0,0,0,0,1,0,1,2.9,0.11
8,63283,,Esquerdinha,MEI,294,0,0,0,1,1,2,0,0,5,0,0,0,0,0,0,0,0,1,0.7,-1.0
8,63283,,Esquerdinha,MEI,294,0,0,0,1,1,2,0,0,5,0,0,0,0,0,0,0,0,1,0.7,-1.0
8,37899,,Renan,GOL,290,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2.0,-0.9
8,87742,,Neto,MEI,292,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,-1.2,-0.82
8,73384,,Samuel Xavier,LAT,292,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,1,-2.3,-0.71
8,69051,,Danilo Fernandes,GOL,292,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-2.3,-1.18
8,87211,,Eduardo Baptista,TEC,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0.08
8,87211,,Eduardo Baptista,TEC,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0.08
8,82647,,Régis,MEI,292,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-0.46
8,73957,,Ewerton Páscoa ,ZAG,292,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,5.4,1.31
8,78445,,Renê,LAT,292,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0.7,-0.53
8,38021,,Wendel,MEI,292,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,2,8.4,1.86
8,38100,,Durval,ZAG,292,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,-0.16
8,73806,,Samuel ,ATA,292,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-2.8,-1.37
8,68834,,Rithely,MEI,292,0,0,0,0,1,3,0,0,4,0,0,0,2,0,0,0,0,1,3.9,-0.1
8,68911,,Diego Souza,MEI,292,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,3,-1.0,-0.37
8,79432,,Giovanni,MEI,293,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,5.2,1.13
8,82463,,Otávio ,MEI,293,0,0,0,1,0,5,0,0,1,0,0,0,4,0,0,0,0,1,9.5,2.12
8,50427,,Kadu,ZAG,293,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-2.8,-1.08
8,74078,,Hernani,MEI,293,0,0,0,1,1,1,0,0,8,0,0,0,1,0,0,0,0,1,1.0,-0.75
8,86486,,Milton Mendes,TEC,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,0.7
8,37840,,Gustavo,ZAG,293,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-0.3
8,50645,,Eduardo,LAT,293,0,0,0,0,0,2,0,0,8,0,0,0,1,0,0,0,0,0,0.3,0.39
8,71113,,Felipe ,MEI,293,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,1,1.8,0.11
8,71113,,Felipe ,MEI,293,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,1,1.8,0.11
8,74271,,Edigar Junio,ATA,293,1,0,0,0,0,2,0,0,3,0,0,0,3,0,0,0,0,0,13.2,2.86
8,74271,,Edigar Junio,ATA,293,1,0,0,0,0,2,0,0,3,0,0,0,3,0,0,0,0,0,13.2,2.86
8,77579,,Dellatorre,ATA,293,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.51
8,86264,,Natanael,LAT,293,0,0,0,0,1,2,0,0,7,0,0,0,2,0,0,0,0,2,2.0,-0.36
