round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
33,91263,,Jajá,MEI,262,0,0,0,0,1,1,0,0,2,0,0,0,3,0,0,0,0,1,5.2,0.94,0.94
33,88065,Jorge Marco de Oliveira Moraes,Jorge,LAT,262,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,-2.1,-0.57,-0.57
33,68873,Paulo Victor Mileo Vidotti,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,-1.6,-0.43,-0.43
33,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,MEI,262,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0.7,0.1,0.1
33,73515,Gabriel Santana Pinto,Gabriel,MEI,262,0,0,0,1,1,2,0,0,4,0,0,0,0,0,0,0,0,1,1.0,0.34,0.34
33,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,6.1,0.8,0.8
33,68958,,Wallace,ZAG,262,0,0,0,0,0,3,0,0,2,0,0,0,7,0,0,0,0,2,11.8,1.61,1.61
33,73918,Héctor Canteros,Canteros,MEI,262,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,1,0.7,0.21,0.21
33,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,6.2,1.29,1.29
33,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,6.2,1.29,1.29
33,73991,Walisson Moreira Farias Maia,Walisson,ZAG,294,0,0,0,0,1,0,0,0,3,0,0,0,3,0,0,1,0,1,2.4,0.31,0.31
33,73991,Walisson Moreira Farias Maia,Walisson,ZAG,294,0,0,0,0,1,0,0,0,3,0,0,0,3,0,0,1,0,1,2.4,0.31,0.31
33,91388,,Rodrigo Ramos,LAT,294,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1.1,-0.45,-0.45
33,91388,,Rodrigo Ramos,LAT,294,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1.1,-0.45,-0.45
33,38523,Edílson Mendes Guimarães,Edílson,LAT,264,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2,5.9,0.74,0.74
33,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,ATA,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.43,-0.43
33,56102,,João Paulo,MEI,294,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,2,0.6,0.35,0.35
33,56102,,João Paulo,MEI,294,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,2,0.6,0.35,0.35
33,63194,Carlos Emiliano Pereira,Carlinhos,LAT,294,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,-0.4,0.25,0.25
33,63194,Carlos Emiliano Pereira,Carlinhos,LAT,294,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,-0.4,0.25,0.25
33,70929,,Negueba,ATA,294,0,0,0,0,1,4,0,1,2,0,0,0,0,0,0,0,0,0,1.6,0.2,0.2
33,70929,,Negueba,ATA,294,0,0,0,0,1,4,0,1,2,0,0,0,0,0,0,0,0,0,1.6,0.2,0.2
33,72943,,Luís Cáceres,MEI,294,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.4,-0.6,-0.6
33,72943,,Luís Cáceres,MEI,294,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.4,-0.6,-0.6
33,73375,,Felipe,ZAG,264,0,0,0,0,0,1,0,0,4,1,0,0,5,0,0,0,0,1,12.3,1.44,1.44
33,88056,,Malcom,ATA,264,1,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,9.0,1.05,1.05
33,37608,,Cristian,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,0.37,0.37
33,38959,Vagner Silva de Souza,Vagner Love,ATA,264,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,6.1,-0.27,-0.27
33,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,-3.0,-0.95,-0.95
33,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,-3.0,-0.95,-0.95
33,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,-3.0,-0.95,-0.95
33,38398,,Renato Augusto,MEI,264,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,3.7,0.67,0.67
33,45125,,Tite,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39,0.76,0.76
33,52190,Ralf de Souza Telles,Ralf,MEI,264,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,-0.6,-1.17,-1.17
33,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,0.32,0.32
33,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,0,2,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,11.9,2.2,2.2
33,68923,,Gil,ZAG,264,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,0,1,7.8,0.27,0.27
33,75295,José Paolo Guerrero Gonzales,Paolo Guerrero,ATA,262,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,3,-5.1,-0.38,-0.38
33,75295,José Paolo Guerrero Gonzales,Paolo Guerrero,ATA,262,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,3,-5.1,-0.38,-0.38
33,87999,Gustavo Henrique Furtado Scarpa,Gustavo Scarpa,MEI,266,0,0,0,1,1,3,0,0,2,0,0,0,2,0,0,0,0,4,4.0,0.79,0.79
33,38440,,Pierre,MEI,266,0,0,0,0,0,2,0,0,3,0,0,0,4,0,0,1,0,5,2.4,0.28,0.28
