round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
23,68873,Paulo Victor Mileo Vidotti,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,-0.2,-2.62,-2.62
23,72491,Matheus Simonete Bressanelli,Bressan,ZAG,284,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1.1,-0.27,-0.27
23,72491,Matheus Simonete Bressanelli,Bressan,ZAG,284,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1.1,-0.27,-0.27
23,62086,Marcos Rogério Ricci Lopes,Pará,LAT,262,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,2,4.5,0.08,0.08
23,84318,,Samir ,ZAG,262,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,-1.1,-1.52,-1.52
23,85586,Jonas Gomes de Sousa,Jonas,MEI,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0.04,0.04
23,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,3,1.3,0.46,0.46
23,68958,,Wallace,ZAG,262,0,1,0,1,0,1,0,0,4,0,0,0,0,0,0,1,0,2,2.3,-0.2,-0.2
23,68693,Pablo Estifer Armero,Armero,LAT,262,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,-1.35,-1.35
23,73918,Héctor Canteros,Canteros,MEI,262,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,1,0,1,-0.6,-1.61,-1.61
23,78578,,Paulinho,ATA,262,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,8.9,1.42,1.42
23,37673,,Alecsandro,ATA,275,0,1,0,2,0,1,0,0,4,0,0,0,1,0,0,0,0,0,8.0,1.15,1.15
23,37673,,Alecsandro,ATA,275,0,1,0,2,0,1,0,0,4,0,0,0,1,0,0,0,0,0,8.0,1.15,1.15
23,50301,Everton Cardoso da Silva,Everton,MEI,262,0,0,0,0,0,5,0,0,2,0,0,0,1,0,1,0,0,5,-3.9,-1.24,-1.24
23,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,3,1.7,-0.04,-0.04
23,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,3,1.7,-0.04,-0.04
23,73991,Walisson Moreira Farias Maia,Walisson,ZAG,294,0,0,0,0,1,1,0,0,2,1,0,0,2,0,0,1,0,1,6.5,0.15,0.15
23,73991,Walisson Moreira Farias Maia,Walisson,ZAG,294,0,0,0,0,1,1,0,0,2,1,0,0,2,0,0,1,0,1,6.5,0.15,0.15
23,91714,,Marciel,MEI,264,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0.4,-2.76,-2.76
23,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,1,0,0,0,2,0,1,2,0,0,0,1,0,0,1,0,2,3.6,0.66,0.66
23,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,1,0,0,0,2,0,1,2,0,0,0,1,0,0,1,0,2,3.6,0.66,0.66
23,63194,Carlos Emiliano Pereira,Carlinhos,LAT,294,0,0,0,0,0,2,0,0,3,1,0,0,1,0,0,0,0,3,5.3,-0.13,-0.13
23,63194,Carlos Emiliano Pereira,Carlinhos,LAT,294,0,0,0,0,0,2,0,0,3,1,0,0,1,0,0,0,0,3,5.3,-0.13,-0.13
23,70132,Alan Santos da Silva,Alan Santos,MEI,294,0,0,0,0,0,1,0,0,5,0,0,0,5,0,0,0,0,1,7.0,1.07,1.07
23,70132,Alan Santos da Silva,Alan Santos,MEI,294,0,0,0,0,0,1,0,0,5,0,0,0,5,0,0,0,0,1,7.0,1.07,1.07
23,73375,,Felipe,ZAG,264,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,4.2,1.25,1.25
23,88056,,Malcom,ATA,264,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,5.5,0.25,0.25
23,37608,,Cristian,MEI,264,0,0,0,1,0,0,0,0,5,0,0,0,2,0,0,1,0,2,-0.1,-1.47,-1.47
23,38959,Vagner Silva de Souza,Vagner Love,ATA,264,1,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,9.2,1.55,1.55
23,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,-3.3,-0.65,-0.65
23,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,-3.3,-0.65,-0.65
23,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,-3.3,-0.65,-0.65
23,42500,Fagner Conserva Lemos,Fagner,LAT,264,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,1,0,2,-0.4,-0.63,-0.63
23,38067,Danilo Gabriel de Andrade,Danilo,MEI,264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.27,0.27
23,50462,,Leandro Almeida,ZAG,275,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,-0.8,-0.77,-0.77
23,50462,,Leandro Almeida,ZAG,275,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,-0.8,-0.77,-0.77
23,50462,,Leandro Almeida,ZAG,275,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,-0.8,-0.77,-0.77
23,38398,,Renato Augusto,MEI,264,0,0,0,1,1,2,0,0,5,0,0,0,1,0,0,0,0,1,2.4,-1.22,-1.22
23,45125,,Tite,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89,-0.32,-0.32
23,52190,Ralf de Souza Telles,Ralf,MEI,264,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,3.6,-0.92,-0.92
23,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,6.0,0.31,0.31
23,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,-0.3,-1.44,-1.44
23,68744,Márcio Passos de Albuquerque,Emerson,ATA,262,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,2,10.1,1.88,1.88
23,68744,Márcio Passos de Albuquerque,Emerson,ATA,262,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,2,10.1,1.88,1.88
23,68923,,Gil,ZAG,264,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,2,0.6,-0.99,-0.99
23,80537,,Michael,ATA,266,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,-0.4,-0.24,-0.24
