round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
21,88065,Jorge Marco de Oliveira Moraes,Jorge,LAT,262,0,0,0,0,1,0,0,0,4,1,0,0,3,0,0,0,0,1,9.1,1.91,1.91
21,68873,Paulo Victor Mileo Vidotti,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,7.7,1.48,1.48
21,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,MEI,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08,-0.08
21,62086,Marcos Rogério Ricci Lopes,Pará,LAT,262,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,4,4.8,1.22,1.22
21,84318,,Samir ,ZAG,262,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5.2,0.47,0.47
21,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,3.1,0.2,0.2
21,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,-0.33,-0.33
21,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,-0.33,-0.33
21,73918,Héctor Canteros,Canteros,MEI,262,0,0,0,0,0,1,0,0,6,0,0,0,4,0,0,1,0,2,2.5,0.45,0.45
21,69022,Marcelo Cirino da Silva,Marcelo Cirino,ATA,262,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,-1.47,-1.47
21,78578,,Paulinho,ATA,262,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.2,-0.18,-0.18
21,37673,,Alecsandro,ATA,275,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,-0.8,-0.57,-0.57
21,37673,,Alecsandro,ATA,275,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,-0.8,-0.57,-0.57
21,50301,Everton Cardoso da Silva,Everton,MEI,262,1,0,0,1,1,1,0,1,2,0,0,0,1,0,0,0,0,0,10.8,2.23,2.23
21,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,1,7.0,-0.56,-0.56
21,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,1,7.0,-0.56,-0.56
21,73991,Walisson Moreira Farias Maia,Walisson,ZAG,294,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,2,7.1,0.41,0.41
21,73991,Walisson Moreira Farias Maia,Walisson,ZAG,294,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,2,7.1,0.41,0.41
21,91388,,Rodrigo Ramos,LAT,294,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.5,0.1,0.1
21,91388,,Rodrigo Ramos,LAT,294,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.5,0.1,0.1
21,56102,,João Paulo,MEI,294,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,3,2.6,1.1,1.1
21,56102,,João Paulo,MEI,294,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,3,2.6,1.1,1.1
21,60852,Uendel Pereira Gonçalves,Uendel,LAT,264,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.5,-0.92,-0.92
21,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,1,0,0,-0.2,-0.58,-0.58
21,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,294,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,1,0,0,-0.2,-0.58,-0.58
21,63194,Carlos Emiliano Pereira,Carlinhos,LAT,294,0,0,0,0,0,2,0,0,7,1,0,0,2,0,0,0,0,1,6.8,-0.15,-0.15
21,63194,Carlos Emiliano Pereira,Carlinhos,LAT,294,0,0,0,0,0,2,0,0,7,1,0,0,2,0,0,0,0,1,6.8,-0.15,-0.15
21,72943,,Luís Cáceres,MEI,294,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,4.7,0.64,0.64
21,72943,,Luís Cáceres,MEI,294,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,4.7,0.64,0.64
21,73375,,Felipe,ZAG,264,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,-3.6,-2.37,-2.37
21,88056,,Malcom,ATA,264,0,0,0,1,0,3,0,0,4,0,0,0,1,0,0,1,0,1,0.5,-1.38,-1.38
21,38959,Vagner Silva de Souza,Vagner Love,ATA,264,1,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,2,8.3,-1.12,-1.12
21,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,266,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0,3,8.8,1.67,1.67
21,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,266,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0,3,8.8,1.67,1.67
21,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,266,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0,3,8.8,1.67,1.67
21,42500,Fagner Conserva Lemos,Fagner,LAT,264,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,0,0,0,5.5,-0.29,-0.29
21,38067,Danilo Gabriel de Andrade,Danilo,MEI,264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.04,-0.04
21,38398,,Renato Augusto,MEI,264,0,1,0,1,1,0,0,0,5,0,0,0,3,0,0,0,0,0,10.3,1.07,1.07
21,45125,,Tite,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,-0.53,-0.53
21,54395,Elias Mendes Trindade,Elias,MEI,264,1,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,9.5,0.67,0.67
21,52190,Ralf de Souza Telles,Ralf,MEI,264,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,1,4.8,0.71,0.71
21,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,3.7,-1.39,-1.39
21,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,1,0,1,1,0,2,0,0,5,0,0,0,0,0,0,1,0,1,9.5,-0.04,-0.04
21,68744,Márcio Passos de Albuquerque,Emerson,ATA,262,0,0,0,1,0,1,0,0,8,0,0,0,0,0,0,1,0,3,-4.4,-1.85,-1.85
21,68744,Márcio Passos de Albuquerque,Emerson,ATA,262,0,0,0,1,0,1,0,0,8,0,0,0,0,0,0,1,0,3,-4.4,-1.85,-1.85
21,82456,,Rafhael Lucas,ATA,294,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,1,1.4,-0.94,-0.94
21,82456,,Rafhael Lucas,ATA,294,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,1,1.4,-0.94,-0.94
21,68923,,Gil,ZAG,264,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.3,-1.19,-1.19
21,84889,,Victor Oliveira,ZAG,266,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,-0.58,-0.58
21,39572,José Renato da Silva Júnior,Renato,LAT,266,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,1.9,-0.67,-0.67
21,87999,Gustavo Henrique Furtado Scarpa,Gustavo Scarpa,MEI,266,0,0,0,2,0,1,0,0,6,0,0,0,1,0,0,0,0,0,2.4,-0.35,-0.35
21,80944,Johnath Marlone Azevedo da Silva,Marlone,MEI,292,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,2.9,0.18,0.18
21,80944,Johnath Marlone Azevedo da Silva,Marlone,MEI,292,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,2.9,0.18,0.18
21,36650,,Magno Alves,ATA,266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.18,-0.18
21,71162,Vinícius Goes Barbosa de Souza,Vinícius,MEI,266,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.03,-1.03
21,38431,Diego Cavalieri,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,-2.82,-2.82
21,80538,,Marlon,ZAG,266,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,1,0,1,-1.2,0.17,0.17
21,68887,Welington Pereira Rodrigues,Gum,ZAG,266,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,5.9,0.94,0.94
21,80370,Edson Felipe da Cruz,Edson,MEI,266,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,3,0.3,-1.55,-1.55
21,89256,,Gerson,MEI,266,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1.5,-0.49,-0.49
21,62047,Jean Raphael Vanderlei Moreira,Jean,MEI,266,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0.9,-0.77,-0.77
21,82510,,Romarinho,ATA,267,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.05,0.05
21,82499,,Christiano ,LAT,267,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3.2,-0.09,-0.09
21,86725,,Rafael Silva,ATA,267,0,0,0,2,2,3,0,1,1,0,0,0,0,0,0,0,0,0,4.1,0.94,0.94
21,70933,,Anderson Salles,ZAG,267,0,0,0,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,1.7,0.27,0.27
21,88379,,Jean Patrick,MEI,267,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,-1.1,-1.33,-1.33
21,79343,,Doriva,TEC,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,-0.39,-0.39
21,79343,,Doriva,TEC,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,-0.39,-0.39
21,79343,,Doriva,TEC,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,-0.39,-0.39
21,50454,,Serginho,MEI,267,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,-1.6,-1.04,-1.04
