round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
2,68873,,Paulo Victor,GOL,262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,-3.5,-2.27,-2.27
2,37993,,Almir,MEI,262,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,-0.33,-0.33
2,50453,,Anderson Pico,LAT,262,0,0,0,1,0,0,0,0,6,0,0,0,4,0,0,0,0,2,5.0,1.5,1.5
2,72491,,Bressan,ZAG,262,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1,-1.04,-1.04
2,72491,,Bressan,ZAG,262,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1,-1.04,-1.04
2,73515,,Gabriel,MEI,262,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,-1.6,-1.82,-1.82
2,62086,,Pará,LAT,262,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,1,-0.5,-1.13,-1.13
2,72893,,Eduardo Da Silva,ATA,262,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,1.39,1.39
2,85586,,Jonas,MEI,262,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1.4,0.43,0.43
2,38311,,Márcio Araújo,MEI,262,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,-1.78,-1.78
2,41327,,Vanderlei Luxemburgo,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,0.07,0.07
2,41327,,Vanderlei Luxemburgo,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,0.07,0.07
2,68958,,Wallace,ZAG,262,0,0,0,2,2,2,0,0,2,0,0,0,1,0,0,0,0,0,5.5,1.61,1.61
2,73918,,Canteros,MEI,262,1,0,0,1,1,0,0,0,5,0,0,0,0,0,0,1,0,1,5.7,0.3,0.3
2,78578,,Paulinho,ATA,262,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,-0.9,-3.55,-3.55
2,37673,,Alecsandro,ATA,262,0,1,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,1,3.9,-1.47,-1.47
2,37673,,Alecsandro,ATA,262,0,1,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,1,3.9,-1.47,-1.47
2,50301,,Everton,MEI,262,1,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,12.8,3.55,3.55
2,77556,,Bruno,GOL,294,0,0,0,0,0,1,0,0,1,1,0,3,0,0,0,0,0,0,14.2,5.32,5.32
2,77556,,Bruno,GOL,294,0,0,0,0,0,1,0,0,1,1,0,3,0,0,0,0,0,0,14.2,5.32,5.32
2,73644,,Ivan,LAT,294,0,0,0,0,1,2,0,0,2,1,0,0,2,0,0,0,0,3,8.0,2.97,2.97
2,73644,,Ivan,LAT,294,0,0,0,0,1,2,0,0,2,1,0,0,2,0,0,0,0,3,8.0,2.97,2.97
2,38523,,Edílson,LAT,264,0,0,0,0,0,2,0,0,5,1,0,0,1,0,0,0,0,0,6.2,3.59,3.59
2,63005,,Welinton,ZAG,294,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,7.2,2.9,2.9
2,63005,,Welinton,ZAG,294,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,7.2,2.9,2.9
2,81031,,Marquinhos Santos,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81,1.66,1.66
2,81031,,Marquinhos Santos,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81,1.66,1.66
2,37654,,Rosinei,MEI,294,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,3.1,0.23,0.23
2,37654,,Rosinei,MEI,294,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,3.1,0.23,0.23
2,37657,,Edu Dracena,ZAG,264,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4.2,1.8,1.8
2,56102,,João Paulo,MEI,294,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,-2.4,-2.01,-2.01
2,56102,,João Paulo,MEI,294,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,-2.4,-2.01,-2.01
2,71844,,Thiago Galhardo,MEI,294,1,0,0,0,0,4,0,2,3,0,0,0,0,0,0,0,0,2,7.1,2.27,2.27
2,71844,,Thiago Galhardo,MEI,294,1,0,0,0,0,4,0,2,3,0,0,0,0,0,0,0,0,2,7.1,2.27,2.27
2,51681,,Hélder,MEI,294,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,3,-0.2,-0.77,-0.77
