round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
36,68873,,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,3.1,-1.3,-1.3
36,73515,,Gabriel,MEI,262,1,0,0,1,2,4,0,0,4,0,0,0,2,0,0,0,0,0,14.6,2.69,2.69
36,62086,,Pará,LAT,262,0,0,0,0,1,4,0,0,2,0,0,0,1,0,0,0,0,2,2.8,-0.4,-0.4
36,85586,,Jonas,MEI,262,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-2.8,-0.98,-0.98
36,38311,,Márcio Araújo,MEI,262,0,0,0,0,0,1,0,0,4,0,0,0,2,0,0,0,0,1,2.2,0.08,0.08
36,68958,,Wallace,ZAG,262,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,-0.4,-1.76,-1.76
36,73918,,Canteros,MEI,262,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,-0.4,-0.4
36,50301,,Everton,MEI,262,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,-0.11,-0.11
36,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,2,0,0,5,1,0,0,0,0,0,0,0,1,4.0,-0.15,-0.15
36,63418,,Leandro Silva,ZAG,294,0,0,0,0,0,2,0,0,5,1,0,0,0,0,0,0,0,1,4.0,-0.15,-0.15
36,73991,,Walisson,ZAG,294,0,0,0,0,0,1,0,0,3,1,0,0,1,0,0,1,0,1,3.8,-0.28,-0.28
36,73991,,Walisson,ZAG,294,0,0,0,0,0,1,0,0,3,1,0,0,1,0,0,1,0,1,3.8,-0.28,-0.28
36,86588,,Ícaro,MEI,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.33,-0.33
36,86588,,Ícaro,MEI,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.33,-0.33
36,77500,,Yago,ZAG,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.01,-1.01
36,88323,,Ángel Romero,ATA,264,2,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,1,18.2,3.21,3.21
36,37657,,Edu Dracena,ZAG,264,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.5,-1.27,-1.27
36,56102,,João Paulo,MEI,294,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0.7,-1.24,-1.24
36,56102,,João Paulo,MEI,294,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0.7,-1.24,-1.24
36,60852,,Uendel,LAT,264,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,-0.76,-0.76
36,70944,,Bruno Henrique,MEI,264,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,2,13.6,2.56,2.56
36,63194,,Carlinhos,LAT,294,0,0,0,1,0,4,0,0,0,1,0,0,2,0,0,1,0,3,7.9,0.97,0.97
36,63194,,Carlinhos,LAT,294,0,0,0,1,0,4,0,0,0,1,0,0,2,0,0,1,0,3,7.9,0.97,0.97
36,72943,,Luís Cáceres,MEI,294,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,2,0.3,0.04,0.04
36,72943,,Luís Cáceres,MEI,294,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,2,0.3,0.04,0.04
36,73375,,Felipe,ZAG,264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.36,0.36
36,37608,,Cristian,MEI,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,1.04,1.04
36,38279,,Wellington Paulista,ATA,266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,1.3,1.3
36,38279,,Wellington Paulista,ATA,266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,1.3,1.3
36,38279,,Wellington Paulista,ATA,266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,1.3,1.3
36,42500,,Fagner,LAT,264,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,1,7.3,0.65,0.65
36,38067,,Danilo,MEI,264,0,1,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,7.1,0.53,0.53
36,50462,,Leandro Almeida,ZAG,275,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,2,-3.2,-0.94,-0.94
36,50462,,Leandro Almeida,ZAG,275,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,2,-3.2,-0.94,-0.94
36,50462,,Leandro Almeida,ZAG,275,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,2,-3.2,-0.94,-0.94
36,45125,,Tite,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45,1.27,1.27
36,52190,,Ralf,MEI,264,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,3.4,0.36,0.36
36,42234,,Cássio,GOL,264,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,1,0,13.7,2.28,2.28
36,68744,,Emerson,ATA,262,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,1,1.1,-0.3,-0.3
36,68744,,Emerson,ATA,262,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,1,1.1,-0.3,-0.3
36,75295,,Paolo Guerrero,ATA,262,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,1,0,4,5.9,0.97,0.97
36,75295,,Paolo Guerrero,ATA,262,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,1,0,4,5.9,0.97,0.97
36,87999,,Gustavo Scarpa,MEI,266,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,2,-1.5,-1.28,-1.28
36,80188,,Marcos Junior,ATA,266,0,1,0,1,0,1,0,0,5,0,0,0,1,0,0,1,0,3,3.2,-0.24,-0.24
