match_num,player_name_2,team_name_3,player_status
101,Helder,Coritiba - PR,out
101,João Paulo,Coritiba - PR,in
101,Thiago,Coritiba - PR,out
101,Paulo,Coritiba - PR,in
101,Henrique,Coritiba - PR,out
101,Negueba,Coritiba - PR,in
101,Marion,Joinville - SC,out
101,Kempes,Joinville - SC,in
101,Niltinho,Joinville - SC,out
101,Naldo,Joinville - SC,in
101,Mario Sergio,Joinville - SC,out
101,Dankler,Joinville - SC,in
102,Elicarlos,Chapecoense - SC,out
102,Wagner,Chapecoense - SC,in
102,Bruno Silva,Chapecoense - SC,out
102,Roger,Chapecoense - SC,in
102,Hyoran,Chapecoense - SC,out
102,Maranhão,Chapecoense - SC,in
102,Biancucchi,Vasco da Gama - RJ,out
102,Jhon,Vasco da Gama - RJ,in
102,Riascos,Vasco da Gama - RJ,out
102,Thalles,Vasco da Gama - RJ,in
102,Gilberto,Vasco da Gama - RJ,out
102,Lucas Siqueira,Vasco da Gama - RJ,in
103,Bruno Rodrigo,Cruzeiro - MG,out
103,Paulo Andre,Cruzeiro - MG,in
103,Marquinhos,Cruzeiro - MG,out
103,Marinho,Cruzeiro - MG,in
103,Marcos Vinicius,Cruzeiro - MG,out
103,Charles,Cruzeiro - MG,in
103,Eduardo,Atlético - PR,out
103,Matheus,Atlético - PR,in
103,Nikao,Atlético - PR,out
103,Guilherme,Atlético - PR,in
103,Hernani,Atlético - PR,out
103,Giovanni,Atlético - PR,in
104,Anderson,Avaí - SC,out
104,Pablo,Avaí - SC,in
104,Tinga,Avaí - SC,out
104,Roberto,Avaí - SC,in
104,Romulo,Avaí - SC,out
104,Everton Silva,Avaí - SC,in
104,Wendel,Sport - PE,out
104,Samuel,Sport - PE,in
104,Diego Souza,Sport - PE,out
104,Rodrigo Mancha,Sport - PE,in
104,Maikon,Sport - PE,out
104,Regis,Sport - PE,in
105,Michel Bastos,São Paulo - SP,out
105,Centurion,São Paulo - SP,in
105,Edson,São Paulo - SP,out
105,Rodrigo Caio,São Paulo - SP,in
105,Hudson,São Paulo - SP,out
105,Wesley,São Paulo - SP,in
105,Giovanni,Fluminense - RJ,out
105,Gustavo Scarpa,Fluminense - RJ,in
105,Gerson,Fluminense - RJ,out
105,Lucas,Fluminense - RJ,in
105,Marcos Jr,Fluminense - RJ,out
105,Higor Leite,Fluminense - RJ,in
106,Lucas,Santos - SP,out
106,Rafael Longuine,Santos - SP,in
106,Gabriel B.,Santos - SP,out
106,Nilson,Santos - SP,in
106,Thiago Maia,Santos - SP,out
106,Neto Berola,Santos - SP,in
106,Rhodolfo,Grêmio - RS,out
106,Erazo,Grêmio - RS,in
106,Douglas,Grêmio - RS,out
106,Moises,Grêmio - RS,in
106,Pedro Rocha,Grêmio - RS,out
106,Yuri Mamute,Grêmio - RS,in
107,David França,Goiás - GO,out
107,Juliano,Goiás - GO,in
107,Felipe,Goiás - GO,out
107,Arthur,Goiás - GO,in
107,Wesley,Goiás - GO,out
107,Carlos,Goiás - GO,in
107,Jadson,Corinthians - SP,out
107,Rodriguinho,Corinthians - SP,in
107,Vagner Love,Corinthians - SP,out
107,Angel Romero,Corinthians - SP,in
107,Renato Augusto,Corinthians - SP,out
107,Danilo,Corinthians - SP,in
108,Paulinho,Ponte Preta - SP,out
108,Leandro,Ponte Preta - SP,in
108,Cesar,Ponte Preta - SP,out
108,Diego,Ponte Preta - SP,in
108,Ronei,Ponte Preta - SP,out
108,Diego,Ponte Preta - SP,in
108,Rafael Marques,Palmeiras - SP,out
108,Cleiton Xavier,Palmeiras - SP,in
108,Robinho,Palmeiras - SP,out
108,Ze Roberto,Palmeiras - SP,in
108,Leandro,Palmeiras - SP,out
108,Cristaldo,Palmeiras - SP,in
109,Alan Patrick,Flamengo - RJ,out
109,Paulinho,Flamengo - RJ,in
109,Marcelo Cirino,Flamengo - RJ,out
109,Eduardo da Silva,Flamengo - RJ,in
109,Rafael Bastos,Figueirense - SC,out
109,Yago Felipe,Figueirense - SC,in
109,Elias,Figueirense - SC,out
109,Everaldo,Figueirense - SC,in
109,Thiago Santana,Figueirense - SC,out
109,Dudu,Figueirense - SC,in
110,Jorge Henrique,Internacional - RS,out
110,Alisson Farias,Internacional - RS,in
110,Leandro Donizete,Atlético - MG,out
110,Josue,Atlético - MG,in
110,Carlos Cesar,Atlético - MG,out
110,Danilo,Atlético - MG,in
110,Douglas Santos,Atlético - MG,out
110,Pedro Botelho,Atlético - MG,in
