match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
111,Alan Santos,Coritiba - PR,out,294,"[70132, 70132]","['Alan Santos da Silva', 'Alan Santos da Silva']","['Alan Santos', 'Alan Santos']","[100, 100]"
111,Bueno,Coritiba - PR,in,294,"[63418, 63418, 91388, 91388, 71844, 71844, 70132, 70132, 80374, 80374, 73465, 73465, 82456, 82456, 63283, 63283, 86783, 37633, 37246, 38482, 50284, 74076]","[nan, nan, nan, nan, 'Thiago Galhardo do Nascimento Rocha', 'Thiago Galhardo do Nascimento Rocha', 'Alan Santos da Silva', 'Alan Santos da Silva', 'Norberto Pereira Marinho Neto', 'Norberto Pereira Marinho Neto', nan, nan, nan, nan, nan, nan, nan, nan, 'Ney Franco da Silveira Júnior', nan, nan, nan]","['Leandro Silva', 'Leandro Silva', 'Rodrigo Ramos', 'Rodrigo Ramos', 'Thiago Galhardo', 'Thiago Galhardo', 'Alan Santos', 'Alan Santos', 'Norberto ', 'Norberto ', 'Luccas Claro', 'Luccas Claro', 'Rafhael Lucas', 'Rafhael Lucas', 'Esquerdinha', 'Esquerdinha', 'Henrique', 'Lúcio Flávio', 'Ney Franco', 'Marcos Aurélio', 'Wilson', 'Misael']",
111,Rafhael Lucas,Coritiba - PR,out,294,"[82456, 82456]","[nan, nan]","['Rafhael Lucas', 'Rafhael Lucas']","[100, 100]"
111,Paulo,Coritiba - PR,in,294,82640,,Paulinho,80
111,R. Ramos,Coritiba - PR,out,294,"[91388, 91388]","[nan, nan]","['Rodrigo Ramos', 'Rodrigo Ramos']","[83, 83]"
111,Neto,Coritiba - PR,in,294,"[80374, 80374]","['Norberto Pereira Marinho Neto', 'Norberto Pereira Marinho Neto']","['Norberto ', 'Norberto ']","[100, 100]"
111,Renato Caja,Ponte Preta - SP,out,303,"[51319, 68827]","[nan, 'Renato de Araújo Chaves Júnior']","['Renato Cajá', 'Renato Chaves']","[95, 82]"
111,Leonardo,Ponte Preta - SP,in,303,"[80381, 69165, 72204, 37245, 37245, 52674, 73992, 82381, 68827, 80949, 68872, 42213, 51319, 71581]","[nan, nan, nan, 'Augusto Sérgio Ferreira', 'Augusto Sérgio Ferreira', 'Gilson Gomes do Nascimento', 'Rodinei Marcelo de Almeida', 'Adilson dos Anjos Oliveira', 'Renato de Araújo Chaves Júnior', 'Diego Santos Gama Camilo', 'Marcelo Lomba do Nascimento', nan, nan, nan]","['Cesinha', 'Pablo', 'Diego Oliveira', 'Guto Ferreira', 'Guto Ferreira', 'Gilson', 'Rodinei', 'Juninho', 'Renato Chaves', 'Biro Biro', 'Marcelo Lomba', 'Fernando Bob', 'Renato Cajá', 'Léo Costa']",
111,Felipe Azevedo,Ponte Preta - SP,out,303,60825,Felipe Azevedo dos Santos,Felipe Azevedo,100
111,Cesar,Ponte Preta - SP,in,303,"[80381, 69165, 72204, 37245, 37245, 52674, 73992, 82381, 68827, 80949, 68872, 42213, 51319, 71581]","[nan, nan, nan, 'Augusto Sérgio Ferreira', 'Augusto Sérgio Ferreira', 'Gilson Gomes do Nascimento', 'Rodinei Marcelo de Almeida', 'Adilson dos Anjos Oliveira', 'Renato de Araújo Chaves Júnior', 'Diego Santos Gama Camilo', 'Marcelo Lomba do Nascimento', nan, nan, nan]","['Cesinha', 'Pablo', 'Diego Oliveira', 'Guto Ferreira', 'Guto Ferreira', 'Gilson', 'Rodinei', 'Juninho', 'Renato Chaves', 'Biro Biro', 'Marcelo Lomba', 'Fernando Bob', 'Renato Cajá', 'Léo Costa']",
111,Diego,Ponte Preta - SP,out,303,"[72204, 80949]","[nan, 'Diego Santos Gama Camilo']","['Diego Oliveira', 'Biro Biro']","[100, 100]"
111,Borges,Ponte Preta - SP,in,303,37941,,Borges,100
112,Felipe,Goiás - GO,out,290,"[85399, 50295]","[nan, nan]","['Felipe Macedo', 'Felipe Menezes']","[100, 100]"
112,Juliano,Goiás - GO,in,290,70992,,Juliano,100
112,Carlos,Goiás - GO,out,290,90917,Carlos Eduardo Ferreira de Souza,Carlos,100
112,Murilo,Goiás - GO,in,290,88917,,Murilo Henrique,100
112,Gabriel B.,Santos - SP,out,277,"[83257, 68954]","['Gabriel Barbosa Almeida', 'Marcos Gabriel do Nascimento']","['Gabriel', 'Marquinhos Gabriel']","[100, 88]"
112,Marquinhos Gabriel,Santos - SP,in,277,"[68954, 83257]","['Marcos Gabriel do Nascimento', 'Gabriel Barbosa Almeida']","['Marquinhos Gabriel', 'Gabriel']","[100, 100]"
112,Lucas,Santos - SP,out,277,"[84896, 80583]","[nan, 'Lucas Rafael Araujo Lima']","['Lucas Otávio ', 'Lucas Lima']","[100, 100]"
