match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
141,Eduardo,Avaí - SC,out,314,60797,,Eduardo Neto,100
141,Junior Souza,Avaí - SC,in,314,"[91761, 37306, 51299, 80975, 78151, 38745, 68808, 38178, 60794, 60822]","[nan, 'Gilson Kleina', nan, 'Romário Guilherme dos Santos', 'Vagner Antônio Brandalise', nan, 'Severino do Ramo Clementino da Silva', 'Roberto César Zardin Rodrigues', nan, 'Renan Henrique Oliveira Vieira']","['Juninho', 'Gilson Kleina', 'Emerson', 'Romário ', 'Vagner', 'Jéci', 'Nino Paraíba', 'Roberto', 'Pablo', 'Renan Oliveira']",
141,William,Avaí - SC,out,314,38247,,William,100
141,Andre Lima,Avaí - SC,in,314,68893,André Luiz Barretto Silva Lima,André Lima,95
141,Taua,Avaí - SC,out,314,81772,,Tauã,86
141,Romulo,Avaí - SC,in,314,89696,,Rômulo,91
141,Eduardo,Atlético - PR,out,293,50645,Carlos Eduardo Santos Oliveira,Eduardo,100
141,Bruno Pereirinha,Atlético - PR,in,293,79646,,Bruno Pereirinha,100
141,Sidcley,Atlético - PR,out,293,86764,Sidcley Ferreira Pereira,Sidcley,100
141,Natanael,Atlético - PR,in,293,86264,,Natanael,100
141,Crysan,Atlético - PR,out,293,90406,Crysan da Cruz Queiroz Barcelos,Crysan,100
141,Ytalo,Atlético - PR,in,293,53148,,Ytalo,100
142,Douglas,Grêmio - RS,out,284,38738,Douglas dos Santos,Douglas,100
142,Maxi Rodriguez,Grêmio - RS,in,284,84530,,Maxi Rodríguez,96
142,Giuliano,Grêmio - RS,out,284,51548,,Giuliano,100
142,Fernandinho,Grêmio - RS,in,284,68758,,Fernandinho,100
142,Pedro Rocha,Grêmio - RS,out,284,90302,Pedro Rocha Neves,Pedro Rocha,100
142,Braian Rodriguez,Grêmio - RS,in,284,83028,,Braian Rodríguez,97
142,Diego Souza,Sport - PE,out,292,68911,Diego Souza de Andrade,Diego Souza,100
142,Samuel,Sport - PE,in,292,"[73384, 73806]","['Samuel Xavier Brito', nan]","['Samuel Xavier', 'Samuel ']","[100, 100]"
142,Rodrigo Mancha,Sport - PE,out,292,38579,,Rodrigo Mancha,100
142,Elber,Sport - PE,in,292,74140,José Élber Pimentel da Silva,Élber,89
