match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
251,Jean,Fluminense - RJ,out,266,[],[],[],
251,Vinicius,Fluminense - RJ,in,266,[],[],[],
251,Marcos Jr,Fluminense - RJ,out,266,[],[],[],
251,Michael,Fluminense - RJ,in,266,[],[],[],
251,Gerson,Fluminense - RJ,out,266,[],[],[],
251,Osvaldo,Fluminense - RJ,in,266,[],[],[],
251,Alecsandro,Palmeiras - SP,out,275,[],[],[],
251,Lucas Barrios,Palmeiras - SP,in,275,[],[],[],
251,Egidio,Palmeiras - SP,out,275,[],[],[],
251,Rafael Marques,Palmeiras - SP,in,275,[],[],[],
251,Marcos,Palmeiras - SP,out,275,[],[],[],
251,Allione,Palmeiras - SP,in,275,[],[],[],
252,Lucas Crispim,Joinville - SC,out,317,[],[],[],
252,Marcelo Costa,Joinville - SC,in,317,[],[],[],
252,Marcelinho Paraiba,Joinville - SC,out,317,[],[],[],
252,Kempes,Joinville - SC,in,317,[],[],[],
252,Kadu,Joinville - SC,out,317,[],[],[],
252,Yuri,Joinville - SC,in,317,[],[],[],
252,Maikon,Sport - PE,out,292,[],[],[],
252,Elber,Sport - PE,in,292,[],[],[],
252,Ferrugem,Sport - PE,out,292,[],[],[],
252,Samuel,Sport - PE,in,292,[],[],[],
252,Hernane,Sport - PE,out,292,[],[],[],
252,Regis,Sport - PE,in,292,[],[],[],
253,Sueliton,Figueirense - SC,out,316,[],[],[],
253,França,Figueirense - SC,in,316,[],[],[],
253,Elias,Figueirense - SC,out,316,[],[],[],
253,Marcao,Figueirense - SC,in,316,[],[],[],
253,Yago Felipe,Figueirense - SC,out,316,[],[],[],
253,Joao Vitor,Figueirense - SC,in,316,[],[],[],
253,Everton Silva,Avaí - SC,out,314,[],[],[],
253,Anderson,Avaí - SC,in,314,[],[],[],
253,Rudnei,Avaí - SC,out,314,[],[],[],
253,Tinga,Avaí - SC,in,314,[],[],[],
253,Adriano,Avaí - SC,out,314,[],[],[],
253,Claudinei,Avaí - SC,in,314,[],[],[],
254,Ytalo,Atlético - PR,out,293,[],[],[],
254,Ewandro,Atlético - PR,in,293,[],[],[],
254,Deivid,Atlético - PR,out,293,[],[],[],
254,Hernandez,Atlético - PR,in,293,[],[],[],
254,Roberto,Atlético - PR,out,293,[],[],[],
254,Sidcley,Atlético - PR,in,293,[],[],[],
254,M. Grohe,Grêmio - RS,out,284,[],[],[],
254,Tiago,Grêmio - RS,in,284,[],[],[],
254,Douglas,Grêmio - RS,out,284,[],[],[],
254,Bobo,Grêmio - RS,in,284,[],[],[],
254,Galhardo,Grêmio - RS,out,284,[],[],[],
254,Willian Schuster,Grêmio - RS,in,284,[],[],[],
255,Ricardo Oliveira,Santos - SP,out,277,[],[],[],
255,Vitor Bueno,Santos - SP,in,277,[],[],[],
255,Lucas Lima,Santos - SP,out,277,[],[],[],
255,Weverson,Santos - SP,in,277,[],[],[],
255,Gabriel B.,Santos - SP,out,277,[],[],[],
255,Marco,Santos - SP,in,277,[],[],[],
255,Giovanni Augusto,Atlético - MG,out,282,[],[],[],
255,Dodo,Atlético - MG,in,282,[],[],[],
255,Luan,Atlético - MG,out,282,[],[],[],
255,Cardenas,Atlético - MG,in,282,[],[],[],
255,Carlos Alberto Carvalho,Atlético - MG,out,282,[],[],[],
255,Thiago Ribeiro,Atlético - MG,in,282,[],[],[],
256,Wellington,Internacional - RS,out,285,[],[],[],
256,Lisandro Lopez,Internacional - RS,in,285,[],[],[],
256,Valdivia,Internacional - RS,out,285,[],[],[],
256,Adniellyson,Internacional - RS,in,285,[],[],[],
256,Vitinho,Internacional - RS,out,285,[],[],[],
256,Rafael Moura,Internacional - RS,in,285,[],[],[],
256,Uendel,Corinthians - SP,out,264,[],[],[],
256,Edilson,Corinthians - SP,in,264,[],[],[],
256,Ralf,Corinthians - SP,out,264,[],[],[],
256,Cristian,Corinthians - SP,in,264,[],[],[],
256,Malcom,Corinthians - SP,out,264,[],[],[],
256,Angel Romero,Corinthians - SP,in,264,[],[],[],
257,Marquinhos,Cruzeiro - MG,out,283,[],[],[],
257,De Arrascaeta,Cruzeiro - MG,in,283,[],[],[],
257,Bruno Rodrigo,Cruzeiro - MG,out,283,[],[],[],
257,Paulo Andre,Cruzeiro - MG,in,283,[],[],[],
257,Ariel Cabral,Cruzeiro - MG,out,283,[],[],[],
257,Vinicius Araujo,Cruzeiro - MG,in,283,[],[],[],
257,Nene,Vasco da Gama - RJ,out,267,[],[],[],
257,Andrezinho,Vasco da Gama - RJ,in,267,[],[],[],
257,Serginho,Vasco da Gama - RJ,out,267,[],[],[],
257,Renato Kayzer,Vasco da Gama - RJ,in,267,[],[],[],
257,Herrera,Vasco da Gama - RJ,out,267,[],[],[],
257,Thalles,Vasco da Gama - RJ,in,267,[],[],[],
258,Wesley,São Paulo - SP,out,276,[],[],[],
258,Auro,São Paulo - SP,in,276,[],[],[],
258,Carlinhos,São Paulo - SP,out,276,[],[],[],
258,Centurion,São Paulo - SP,in,276,[],[],[],
258,Alexandre Pato,São Paulo - SP,out,276,[],[],[],
258,Rogerio,São Paulo - SP,in,276,[],[],[],
258,Tiago Luis,Chapecoense - SC,out,315,[],[],[],
258,Tulio de Melo,Chapecoense - SC,in,315,[],[],[],
258,Wiliam Barbio,Chapecoense - SC,out,315,[],[],[],
258,Camilo,Chapecoense - SC,in,315,[],[],[],
258,Ananias,Chapecoense - SC,out,315,[],[],[],
258,Hyoran,Chapecoense - SC,in,315,[],[],[],
259,Patrick,Goiás - GO,out,290,[],[],[],
259,Liniker,Goiás - GO,in,290,[],[],[],
259,Erik,Goiás - GO,out,290,[],[],[],
259,Murilo,Goiás - GO,in,290,[],[],[],
259,David França,Goiás - GO,out,290,[],[],[],
