match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
191,Ze Eduardo,Goiás - GO,out,290,38960,,Zé Eduardo,95
191,Murilo,Goiás - GO,in,290,88917,,Murilo Henrique,100
191,Fred,Goiás - GO,out,290,72490,,Fred,100
191,Valmir,Goiás - GO,in,290,63031,,Valmir Lucas,100
191,Rodrigo,Goiás - GO,out,290,86935,,Rodrigo,100
191,Ygor,Goiás - GO,in,290,38074,,Ygor,100
191,Riascos,Vasco da Gama - RJ,out,267,"[83189, 83189]","['Duvier Riacos Barahona', 'Duvier Riacos Barahona']","['Riascos', 'Riascos']","[100, 100]"
191,Herrera,Vasco da Gama - RJ,in,267,"[37784, 78077]","[nan, 'Madson Ferreira dos Santos']","['Herrera', 'Madson']","[100, 86]"
191,Guinazu,Vasco da Gama - RJ,out,267,50533,,Guiñazu,92
191,Jhon,Vasco da Gama - RJ,in,267,78652,Jhon Cley Jesus Silva,Jhon Cley,100
191,Julio dos Santos,Vasco da Gama - RJ,out,267,60853,,Julio Dos Santos,100
191,Lucas Siqueira,Vasco da Gama - RJ,in,267,78556,,Lucas,100
192,Ricardo Oliveira,Santos - SP,out,277,38910,Ricardo de Oliveira,Ricardo Oliveira,100
192,Nilson,Santos - SP,in,277,70018,,Nilson,100
192,Gigio,Santos - SP,out,277,"[73085, 73085, 89637, 87192, 80583, 78248, 70046, 68954, 83257, 38908, 62121, 50317, 73896, 40990]","[nan, nan, nan, 'José Carlos Cracco Neto', 'Lucas Rafael Araujo Lima', 'Gustavo Henrique Vernes', 'Victor Ferraz Macedo', 'Marcos Gabriel do Nascimento', 'Gabriel Barbosa Almeida', 'Renato Dirnei Florêncio', 'Vanderlei Farias da Silva', 'David Braz de Oliveira Filho', 'Geuvânio Santos Silva', 'Dorival Silvestre Júnior']","['Leandro', 'Leandro', 'Thiago Maia', 'Zeca', 'Lucas Lima', 'Gustavo Henrique', 'Victor Ferraz', 'Marquinhos Gabriel', 'Gabriel', 'Renato', 'Vanderlei', 'David Braz', 'Geuvânio', 'Dorival Júnior']",
192,Marquinhos Gabriel,Santos - SP,in,277,"[68954, 83257]","['Marcos Gabriel do Nascimento', 'Gabriel Barbosa Almeida']","['Marquinhos Gabriel', 'Gabriel']","[100, 100]"
192,Gabriel B.,Santos - SP,out,277,"[83257, 68954]","['Gabriel Barbosa Almeida', 'Marcos Gabriel do Nascimento']","['Gabriel', 'Marquinhos Gabriel']","[100, 88]"
