match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
291,Ytalo,Atlético - PR,out,293,53148,,Ytalo,100
291,Douglas,Atlético - PR,in,293,82469,Douglas Coutinho Gomes de Souza,Douglas Coutinho ,100
291,Matheus,Atlético - PR,out,293,82943,Matheus Antunes Ribeiro,Matheus Ribeiro,100
291,Bruno Pereirinha,Atlético - PR,in,293,79646,,Bruno Pereirinha,100
291,Ewandro,Atlético - PR,out,293,"[86842, 86842]","['Ewandro Felipe de Lima Costa', 'Ewandro Felipe de Lima Costa']","['Ewandro', 'Ewandro']","[100, 100]"
291,Hernandez,Atlético - PR,in,293,92150,,Daniel Hernández,89
291,Marinho,Cruzeiro - MG,out,283,68952,Mário Sérgio Santos Costa,Marinho,100
291,De Arrascaeta,Cruzeiro - MG,in,283,87863,Giorgian Daniel de Arrascaeta Benedetti,De Arrascaeta,100
291,Leandro Damiao,Cruzeiro - MG,out,283,68953,Leandro Damião da Silva dos Santos,Leandro Damião,96
291,Vinicius Araujo,Cruzeiro - MG,in,283,82767,Vinícius Vasconcelos Araújo,Vinícius Araújo,93
291,Allano,Cruzeiro - MG,out,283,87391,,Allano,100
291,Marcos Vinicius,Cruzeiro - MG,in,283,73721,Marcos Vinícius de Jesus Araújo,Marcos Vinícius,97
292,Andre,Sport - PE,out,292,"[68690, 68690, 69051]","['André Felipe Ribeiro de Souza', 'André Felipe Ribeiro de Souza', 'Danilo Fernandes Batista']","['André', 'André', 'Danilo Fernandes']","[89, 89, 80]"
292,Samuel,Sport - PE,in,292,"[73384, 73806]","['Samuel Xavier Brito', nan]","['Samuel Xavier', 'Samuel ']","[100, 100]"
292,Danilo,Sport - PE,out,292,"[69051, 84382]","['Danilo Fernandes Batista', 'Danilo Carvalho Barcelos']","['Danilo Fernandes', 'Danilo']","[100, 100]"
292,Regis,Sport - PE,in,292,82647,Régis Augusto Salmazzo,Régis,89
292,Marlone,Sport - PE,out,292,"[80944, 80944]","['Johnath Marlone Azevedo da Silva', 'Johnath Marlone Azevedo da Silva']","['Marlone', 'Marlone']","[100, 100]"
292,Maikon,Sport - PE,in,292,"[62069, 62069]","[nan, nan]","['Maikon Leite', 'Maikon Leite']","[100, 100]"
292,Eduardo,Avaí - SC,out,314,60797,,Eduardo Neto,100
292,Pablo,Avaí - SC,in,314,60794,,Pablo,100
292,Renan,Avaí - SC,out,314,"[91234, 60822]","[nan, 'Renan Henrique Oliveira Vieira']","['Renan', 'Renan Oliveira']","[100, 100]"
292,Camacho,Avaí - SC,in,314,79400,,Néstor Camacho,100
292,Renan,Avaí - SC,out,314,"[91234, 60822]","[nan, 'Renan Henrique Oliveira Vieira']","['Renan', 'Renan Oliveira']","[100, 100]"
292,Romulo,Avaí - SC,in,314,89696,,Rômulo,91
293,Alecsandro,Palmeiras - SP,out,275,"[37673, 37673]","[nan, nan]","['Alecsandro', 'Alecsandro']","[100, 100]"
293,Cristaldo,Palmeiras - SP,in,275,87420,,Cristaldo,100
293,Dudu,Palmeiras - SP,out,275,68920,Eduardo Pereira Rodrigues,Dudu,100
293,Allione,Palmeiras - SP,in,275,84585,Agustín Lionel Allione,Allione,100
293,Andrei,Palmeiras - SP,out,275,83683,,Andrei Girotto,100
293,Gabriel Jesus,Palmeiras - SP,in,275,89154,,Gabriel Jesus,100
293,Fernando,Ponte Preta - SP,out,303,42213,,Fernando Bob,100
