match_num,player_name_2,team_name_3,player_status
191,Ze Eduardo,Goiás - GO,out
191,Murilo,Goiás - GO,in
191,Fred,Goiás - GO,out
191,Valmir,Goiás - GO,in
191,Rodrigo,Goiás - GO,out
191,Ygor,Goiás - GO,in
191,Riascos,Vasco da Gama - RJ,out
191,Herrera,Vasco da Gama - RJ,in
191,Guinazu,Vasco da Gama - RJ,out
191,Jhon,Vasco da Gama - RJ,in
191,Julio dos Santos,Vasco da Gama - RJ,out
191,Lucas Siqueira,Vasco da Gama - RJ,in
192,Ricardo Oliveira,Santos - SP,out
192,Nilson,Santos - SP,in
192,Gigio,Santos - SP,out
192,Marquinhos Gabriel,Santos - SP,in
192,Gabriel B.,Santos - SP,out
192,Weverson,Santos - SP,in
192,Romulo,Avaí - SC,out
192,Paulo,Avaí - SC,in
192,Glekson,Avaí - SC,out
192,Romario,Avaí - SC,in
192,Tinga,Avaí - SC,out
192,Roberto,Avaí - SC,in
193,Borges,Ponte Preta - SP,out
193,Diego,Ponte Preta - SP,in
193,Bady,Ponte Preta - SP,out
193,Leandro,Ponte Preta - SP,in
193,Diego,Ponte Preta - SP,out
193,Keno,Ponte Preta - SP,in
193,Fernandinho,Grêmio - RS,out
193,Pedro Rocha,Grêmio - RS,in
193,Maicon,Grêmio - RS,out
193,Edinho,Grêmio - RS,in
193,Luan,Grêmio - RS,out
193,Braian Rodriguez,Grêmio - RS,in
194,Rafael Marques,Coritiba - PR,out
194,Luccas Claro,Coritiba - PR,in
194,Ruy,Coritiba - PR,out
194,Bueno,Coritiba - PR,in
194,Luis,Coritiba - PR,out
194,Marcos Aurelio,Coritiba - PR,in
194,Gil,Chapecoense - SC,out
194,Maranhão,Chapecoense - SC,in
194,Tiago Luis,Chapecoense - SC,out
194,Camilo,Chapecoense - SC,in
194,Ananias,Chapecoense - SC,out
194,Wagner,Chapecoense - SC,in
195,Jadson,Corinthians - SP,out
195,Matheus,Corinthians - SP,in
195,Vagner Love,Corinthians - SP,out
195,Danilo,Corinthians - SP,in
195,Bruno,Corinthians - SP,out
195,Ralf,Corinthians - SP,in
195,Mayke,Cruzeiro - MG,out
195,De Arrascaeta,Cruzeiro - MG,in
195,Marquinhos,Cruzeiro - MG,out
195,Fabiano,Cruzeiro - MG,in
195,Charles,Cruzeiro - MG,out
195,Willian,Cruzeiro - MG,in
196,Marcelinho Paraiba,Joinville - SC,out
196,Marion,Joinville - SC,in
196,Kadu,Joinville - SC,out
196,Ricardo Bueno,Joinville - SC,in
196,Willian Popp,Joinville - SC,out
196,Silvinho,Joinville - SC,in
196,Fred,Fluminense - RJ,out
196,Lucas,Fluminense - RJ,in
196,Renato,Fluminense - RJ,out
196,Rafael,Fluminense - RJ,in
196,Marcos Jr,Fluminense - RJ,out
196,Vinicius,Fluminense - RJ,in
197,Alan Patrick,Flamengo - RJ,out
197,Luiz Antonio,Flamengo - RJ,in
197,Eder,Flamengo - RJ,out
197,Paulinho,Flamengo - RJ,in
197,Bruno,São Paulo - SP,out
197,Auro,São Paulo - SP,in
197,Lucas,São Paulo - SP,out
197,Wesley,São Paulo - SP,in
197,Centurion,São Paulo - SP,out
197,Wilder,São Paulo - SP,in
198,Eduardo Sasha,Internacional - RS,out
198,Wellington,Internacional - RS,in
198,Dalessandro,Internacional - RS,out
198,Rafael Moura,Internacional - RS,in
198,Vitinho,Internacional - RS,out
198,Alex,Internacional - RS,in
198,Bruno,Atlético - PR,out
198,Marcos Guilherme,Atlético - PR,in
198,Bruno Pereirinha,Atlético - PR,out
198,Walter,Atlético - PR,in
198,Douglas,Atlético - PR,out
198,Ewandro,Atlético - PR,in
199,Thiago Ribeiro,Atlético - MG,out
199,Patric,Atlético - MG,in
199,Giovanni Augusto,Atlético - MG,out
199,Guilherme,Atlético - MG,in
199,Luan,Atlético - MG,out
199,Datolo,Atlético - MG,in
199,Egidio,Palmeiras - SP,out
199,Robinho,Palmeiras - SP,in
199,Alecsandro,Palmeiras - SP,out
199,Lucas Barrios,Palmeiras - SP,in
199,Andrei,Palmeiras - SP,out
199,Gabriel Jesus,Palmeiras - SP,in
200,Celsinho,Figueirense - SC,out
200,Thiago Santana,Figueirense - SC,in
200,Leandro Silva,Figueirense - SC,out
200,Sueliton,Figueirense - SC,in
200,Yago Felipe,Figueirense - SC,out
200,Jefferson,Figueirense - SC,in
200,Rodrigo Mancha,Sport - PE,out
200,Hernane,Sport - PE,in
200,Maikon,Sport - PE,out
200,Samuel,Sport - PE,in
200,Marlone,Sport - PE,out
200,Elber,Sport - PE,in
