match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
131,Rildo,Corinthians - SP,out,264,"[73635, 73635]","['Rildo de Andrade Felicissimo', 'Rildo de Andrade Felicissimo']","['Rildo', 'Rildo']","[100, 100]"
131,Mendoza,Corinthians - SP,in,264,90031,,Mendoza,100
131,Bruno,Corinthians - SP,out,264,70944,Bruno Henrique Corsini,Bruno Henrique,100
131,Ralf,Corinthians - SP,in,264,52190,Ralf de Souza Telles,Ralf,100
131,Vagner Love,Corinthians - SP,out,264,"[38959, 42500]","['Vagner Silva de Souza', 'Fagner Conserva Lemos']","['Vagner Love', 'Fagner']","[100, 83]"
131,Danilo,Corinthians - SP,in,264,38067,Danilo Gabriel de Andrade,Danilo,100
131,Leandro Donizete,Atlético - MG,out,282,51318,Leandro Donizete Gonçalves da Silva,Leandro Donizete,100
131,Guilherme,Atlético - MG,in,282,50294,Guilherme Milhomem Gusmão,Guilherme,100
131,Thiago Ribeiro,Atlético - MG,out,282,68929,,Thiago Ribeiro,100
131,Cardenas,Atlético - MG,in,282,72871,,Cárdenas,93
131,Luan,Atlético - MG,out,282,63219,Luan Madson Gedeão De Paiva,Luan,100
131,Carlos Alberto Carvalho,Atlético - MG,in,282,85027,Carlos Alberto Carvalho da Silva Júnior,Carlos,100
132,Rever,Internacional - RS,out,285,52253,Réver Humberto Alves Araújo,Réver,89
132,Eduardo,Internacional - RS,in,285,"[70360, 86970]","['Eduardo Colcenti Antunes', nan]","['Eduardo Sasha', 'Eduardo']","[100, 100]"
132,Alex,Internacional - RS,out,285,38219,,Alex,100
132,Bertotto,Internacional - RS,in,285,78530,,Matheus Bertotto,100
132,Juan Alano,Internacional - RS,out,285,36540,Juan Silveira dos Santos,Juan,100
132,Anderson,Internacional - RS,in,285,38852,,Anderson,100
132,David França,Goiás - GO,out,290,38695,David França Oliveira e Silva,David,100
132,Liniker,Goiás - GO,in,290,86943,,Liniker,100
132,Murilo,Goiás - GO,out,290,88917,,Murilo Henrique,100
132,Lucas,Goiás - GO,in,290,82632,,Lucas Coelho,100
132,Patrick,Goiás - GO,out,290,83433,Patrick Bezerra do Nascimento,Patrick,100
132,Carlos,Goiás - GO,in,290,90917,Carlos Eduardo Ferreira de Souza,Carlos,100
133,Marcelo Cirino,Flamengo - RJ,out,262,"[78895, 69022]","[nan, 'Marcelo Cirino da Silva']","['Marcelo', 'Marcelo Cirino']","[100, 100]"
133,Arthur,Flamengo - RJ,in,262,68962,,Arthur Maia,100
133,Everton,Flamengo - RJ,out,262,50301,Everton Cardoso da Silva,Everton,100
133,Gabriel,Flamengo - RJ,in,262,73515,Gabriel Santana Pinto,Gabriel,100
133,Douglas,Grêmio - RS,out,284,38738,Douglas dos Santos,Douglas,100
133,Fernandinho,Grêmio - RS,in,284,68758,,Fernandinho,100
133,Pedro Rocha,Grêmio - RS,out,284,90302,Pedro Rocha Neves,Pedro Rocha,100
133,Victor Rangel,Grêmio - RS,in,284,"[82639, 42501, 68821, 80853, 38196, 51548, 86759, 37770, 82653, 79437]","['Marcelo Hermes', 'Luiz Rhodolfo Dini Gaioto', 'Rafael Galhardo de Souza', 'Pedro Tonon Geromel', 'Maicon Thiago Pereira de Souza', nan, 'Luan Guilherme de Jesus Vieira', 'Marcelo Grohe', nan, 'Roger Machado Marques']","['Marcelo Hermes', 'Rhodolfo', 'Rafael Galhardo', 'Pedro Geromel', 'Maicon', 'Giuliano', 'Luan', 'Marcelo Grohe', 'Vitinho', 'Roger Machado ']",
133,Walace,Grêmio - RS,out,284,88479,,Walace,100
133,Braian Rodriguez,Grêmio - RS,in,284,83028,,Braian Rodríguez,97
134,Ytalo,Atlético - PR,out,293,53148,,Ytalo,100
134,Paulinho Dias,Atlético - PR,in,293,50292,,Paulinho Dias,100
134,Kadu,Atlético - PR,out,293,50427,,Kadu,100
134,Wellington Silva,Atlético - PR,in,293,"[68907, 68907]","[nan, nan]","['Wellington', 'Wellington']","[100, 100]"
134,Crysan,Atlético - PR,out,293,90406,Crysan da Cruz Queiroz Barcelos,Crysan,100
134,Caique,Atlético - PR,in,293,79710,,Caíque,91
134,Wanderson,Chapecoense - SC,out,315,51293,,Wanderson,100
134,Joao Afonso,Chapecoense - SC,in,315,78458,João Afonso Crispim,João Afonso,95
134,Elicarlos,Chapecoense - SC,out,315,50313,Elicarlos Souza Santos,Elicarlos,100
134,Tiago Luis,Chapecoense - SC,in,315,"[62119, 62119]","[nan, nan]","['Tiago Luis', 'Tiago Luis']","[100, 100]"
134,Hyoran,Chapecoense - SC,out,315,85931,Hyoran Kaue Dalmoro,Hyoran,100
134,Ananias,Chapecoense - SC,in,315,61135,,Ananias,100
135,Marcos,Palmeiras - SP,out,275,"[37718, 78968]","['Marcos Arouca da Silva', 'Leandro Marcos Pereira']","['Arouca', 'Leandro Pereira']","[100, 100]"
135,Amaral,Palmeiras - SP,in,275,42232,William José de Souza,Amaral,100
135,Dudu,Palmeiras - SP,out,275,68920,Eduardo Pereira Rodrigues,Dudu,100
135,Gabriel Jesus,Palmeiras - SP,in,275,"[89154, 78605]","[nan, 'Gabriel Girotto Franco']","['Gabriel Jesus', 'Gabriel']","[100, 100]"
135,Leandro,Palmeiras - SP,out,275,"[50462, 50462, 50462, 78968]","[nan, nan, nan, 'Leandro Marcos Pereira']","['Leandro Almeida', 'Leandro Almeida', 'Leandro Almeida', 'Leandro Pereira']","[100, 100, 100, 100]"
135,Lucas Barrios,Palmeiras - SP,in,275,"[50362, 69282]","['Lucas Rios Marques', nan]","['Lucas', 'Lucas Barrios']","[100, 100]"
