match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
91,Jhon,Vasco da Gama - RJ,out,267,78652,Jhon Cley Jesus Silva,Jhon Cley,100
91,Biancucchi,Vasco da Gama - RJ,in,267,84679,,Emanuel Biancucchi,100
91,Julio Cesar,Vasco da Gama - RJ,out,267,37663,,Julio Cesar,100
91,Rafael Silva,Vasco da Gama - RJ,in,267,86725,,Rafael Silva,100
91,Gilberto,Vasco da Gama - RJ,out,267,61188,Gilberto Oliveira Souza Júnior,Gilberto,100
91,Julio dos Santos,Vasco da Gama - RJ,in,267,60853,,Julio Dos Santos,100
91,Pablo,Avaí - SC,out,314,60794,,Pablo,100
91,Denner,Avaí - SC,in,314,73445,,Denner,100
91,Junior Souza,Avaí - SC,out,314,"[89696, 60797, 91234, 91761, 37306, 51299, 80975, 78151, 79702, 68808]","[nan, nan, nan, nan, 'Gilson Kleina', nan, 'Romário Guilherme dos Santos', 'Vagner Antônio Brandalise', 'Antônio Carlos Cunha Capocasali Júnior', 'Severino do Ramo Clementino da Silva']","['Rômulo', 'Eduardo Neto', 'Renan', 'Juninho', 'Gilson Kleina', 'Emerson', 'Romário ', 'Vagner', 'Antônio Carlos ', 'Nino Paraíba']",
91,Everton Silva,Avaí - SC,in,314,62976,,Everton Silva,100
91,Andre Lima,Avaí - SC,out,314,68893,André Luiz Barretto Silva Lima,André Lima,95
91,William,Avaí - SC,in,314,38247,,William,100
92,Maikon,Sport - PE,out,292,"[62069, 62069]","[nan, nan]","['Maikon Leite', 'Maikon Leite']","[100, 100]"
92,Neto,Sport - PE,in,292,87742,Antônio Francisco Moura Neto,Neto,100
92,Regis,Sport - PE,out,292,82647,Régis Augusto Salmazzo,Régis,89
92,Samuel,Sport - PE,in,292,"[73384, 73806]","['Samuel Xavier Brito', nan]","['Samuel Xavier', 'Samuel ']","[100, 100]"
92,Marlone,Sport - PE,out,292,"[80944, 80944]","['Johnath Marlone Azevedo da Silva', 'Johnath Marlone Azevedo da Silva']","['Marlone', 'Marlone']","[100, 100]"
92,Danilo,Sport - PE,in,292,"[69051, 84382]","['Danilo Fernandes Batista', 'Danilo Carvalho Barcelos']","['Danilo Fernandes', 'Danilo']","[100, 100]"
92,Wellington,Internacional - RS,out,285,62129,Wellington Aparecido Martins,Wellington,100
92,Rodrigo Dourado,Internacional - RS,in,285,78865,Rodrigo Dourado Cunha,Rodrigo Dourado,100
92,Nilmar,Internacional - RS,out,285,37653,,Nilmar,100
92,Alisson Farias,Internacional - RS,in,285,90481,,Alisson Farias,100
92,Valdivia,Internacional - RS,out,285,85423,Wanderson Ferreira de Oliveira,Valdivia,100
92,Vitinho,Internacional - RS,in,285,78435,Victor Vinícius Coelho dos Santos,Vitinho,100
93,Marcos,Palmeiras - SP,out,275,"[37718, 78968]","['Marcos Arouca da Silva', 'Leandro Marcos Pereira']","['Arouca', 'Leandro Pereira']","[100, 100]"
93,Andrei,Palmeiras - SP,in,275,83683,,Andrei Girotto,100
93,Dudu,Palmeiras - SP,out,275,68920,Eduardo Pereira Rodrigues,Dudu,100
93,Ze Roberto,Palmeiras - SP,in,275,36612,,Zé Roberto,95
93,Leandro,Palmeiras - SP,out,275,78968,Leandro Marcos Pereira,Leandro Pereira,100
93,Cristaldo,Palmeiras - SP,in,275,87420,,Cristaldo,100
93,Camilo,Chapecoense - SC,out,315,62009,Fernando Camilo Farias,Camilo,100
93,Hyoran,Chapecoense - SC,in,315,85931,Hyoran Kaue Dalmoro,Hyoran,100
93,Gil,Chapecoense - SC,out,315,63014,,Gil,100
93,Odair,Chapecoense - SC,in,315,79892,Odair Souza ,Nenén,100
93,Wagner,Chapecoense - SC,out,315,90872,,Wagner,100
93,Wiliam Barbio,Chapecoense - SC,in,315,72099,,Wiliam Barbio,100
94,Thiago Ribeiro,Atlético - MG,out,282,68929,,Thiago Ribeiro,100
94,Cardenas,Atlético - MG,in,282,72871,,Cárdenas,93
94,Giovanni Augusto,Atlético - MG,out,282,68938,Giovanni Augusto Oliveira Cardoso,Giovanni Augusto,100
94,Josue,Atlético - MG,in,282,"[36790, 37851]","[nan, 'Maicosuel Reginaldo de Matos']","['Josué', 'Maicosuel']","[89, 80]"
94,Carlos Alberto Carvalho,Atlético - MG,out,282,85027,Carlos Alberto Carvalho da Silva Júnior,Carlos,100
94,Maicosuel,Atlético - MG,in,282,37851,Maicosuel Reginaldo de Matos,Maicosuel,100
94,Rafhael Lucas,Coritiba - PR,out,294,"[82456, 82456]","[nan, nan]","['Rafhael Lucas', 'Rafhael Lucas']","[100, 100]"
94,Paulo,Coritiba - PR,in,294,"[56102, 56102, 38279, 38279, 38279, 82640]","[nan, nan, 'Wellington Pereira do Nascimento', 'Wellington Pereira do Nascimento', 'Wellington Pereira do Nascimento', nan]","['João Paulo', 'João Paulo', 'Wellington Paulista', 'Wellington Paulista', 'Wellington Paulista', 'Paulinho']","[100, 100, 80, 80, 80, 80]"
