match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
351,Nathan,Palmeiras - SP,out,275,89156,,Nathan,100
351,Vitor Hugo,Palmeiras - SP,in,275,72605,,Vitor Hugo,100
351,Allione,Palmeiras - SP,out,275,84585,Agustín Lionel Allione,Allione,100
351,Gabriel Jesus,Palmeiras - SP,in,275,89154,,Gabriel Jesus,100
351,Cristaldo,Palmeiras - SP,out,275,87420,,Cristaldo,100
351,Lucas Barrios,Palmeiras - SP,in,275,69282,,Lucas Barrios,100
351,Marcos Vinicius,Cruzeiro - MG,out,283,73721,Marcos Vinícius de Jesus Araújo,Marcos Vinícius,97
351,Alisson,Cruzeiro - MG,in,283,81845,Alisson Euler de Freitas Castro,Alisson,100
351,Willian,Cruzeiro - MG,out,283,"[54424, 42116]","[nan, 'Willian Gomes de Siqueira']","['Willians', 'Willian']","[100, 100]"
351,Marquinhos,Cruzeiro - MG,in,283,60788,Marcos Antônio da Silva Gonçalves,Marquinhos,100
351,De Arrascaeta,Cruzeiro - MG,out,283,87863,Giorgian Daniel de Arrascaeta Benedetti,De Arrascaeta,100
351,Leandro Damiao,Cruzeiro - MG,in,283,68953,Leandro Damião da Silva dos Santos,Leandro Damião,96
352,Fernando Viana,Joinville - SC,out,317,81612,,Fernando Viana,100
352,Edigar Junio,Joinville - SC,in,317,"[74271, 74271]","['Edigar Junio Teixeira Lima ', 'Edigar Junio Teixeira Lima ']","['Edigar Junio', 'Edigar Junio']","[100, 100]"
352,Italo,Joinville - SC,out,317,84314,,Ítalo,89
352,Marcelinho Paraiba,Joinville - SC,in,317,41859,,Marcelinho Paraíba,97
352,Kadu,Joinville - SC,out,317,90321,,Kadu,100
352,Lucas Crispim,Joinville - SC,in,317,"[88597, 88597]","[nan, nan]","['Lucas Crispim', 'Lucas Crispim']","[100, 100]"
352,Riascos,Vasco da Gama - RJ,out,267,"[83189, 83189]","['Duvier Riacos Barahona', 'Duvier Riacos Barahona']","['Riascos', 'Riascos']","[100, 100]"
352,Julio dos Santos,Vasco da Gama - RJ,in,267,60853,,Julio Dos Santos,100
352,Diguinho,Vasco da Gama - RJ,out,267,37627,,Diguinho,100
352,Aislan,Vasco da Gama - RJ,in,267,"[61986, 80692]","[nan, 'Luan Garcia Teixeira']","['Aislan', 'Luan']","[100, 86]"
352,Madson,Vasco da Gama - RJ,out,267,78077,Madson Ferreira dos Santos,Madson,100
352,Gallo,Vasco da Gama - RJ,in,267,60802,,Bruno Gallo,100
353,Uendel,Corinthians - SP,out,264,60852,Uendel Pereira Gonçalves,Uendel,100
353,Yago,Corinthians - SP,in,264,77500,Yago Fernando da Silva,Yago,100
353,Danilo,Corinthians - SP,out,264,38067,Danilo Gabriel de Andrade,Danilo,100
353,Lincon,Corinthians - SP,in,264,68787,,Lincom,83
353,Rodriguinho,Corinthians - SP,out,264,61033,Rodrigo Eduardo Costa Marinho,Rodriguinho,100
353,Cristian,Corinthians - SP,in,264,37608,,Cristian,100
353,Bruno,São Paulo - SP,out,276,42499,Bruno Vieira do Nascimento,Bruno,100
353,Reinaldo,São Paulo - SP,in,276,78850,Reinaldo Manoel da Silva,Reinaldo,100
353,Wesley,São Paulo - SP,out,276,50421,Wesley Lopes Beltrame,Wesley,100
353,Edson,São Paulo - SP,in,276,"[71507, 50324]","[nan, 'Hudson Rodrigues dos Santos']","['Edson Silva', 'Hudson']","[100, 80]"
353,Rogerio,São Paulo - SP,out,276,73540,José Rogério de Oliveira,Rogério,92
353,Luis Fabiano,São Paulo - SP,in,276,37919,,Luis Fabiano,100
354,Anderson,Internacional - RS,out,285,38852,,Anderson,100
