match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
261,Marcos,Palmeiras - SP,out,275,37718,Marcos Arouca da Silva,Arouca,100
261,Amaral,Palmeiras - SP,in,275,42232,William José de Souza,Amaral,100
261,Ze Roberto,Palmeiras - SP,out,275,36612,,Zé Roberto,95
261,Egidio,Palmeiras - SP,in,275,42145,Egídio de Araújo Pereira Júnior,Egídio,91
261,Robinho,Palmeiras - SP,out,275,62104,Róbson Michael Signorini,Robinho,100
261,Allione,Palmeiras - SP,in,275,84585,Agustín Lionel Allione,Allione,100
261,Fernandinho,Grêmio - RS,out,284,"[68758, 37792]","[nan, 'Edimo Ferreira Campos']","['Fernandinho', 'Edinho']","[100, 83]"
261,Everton,Grêmio - RS,in,284,86757,Everton Sousa Soares,Everton,100
261,Lucas Ramon,Grêmio - RS,out,284,82775,,Lucas Ramon ,100
261,Bobo,Grêmio - RS,in,284,38139,,Bobô,86
261,Pedro Rocha,Grêmio - RS,out,284,90302,Pedro Rocha Neves,Pedro Rocha,100
261,Yuri Mamute,Grêmio - RS,in,284,78012,,Yuri Mamute,100
262,Borges,Ponte Preta - SP,out,303,37941,,Borges,100
262,Keno,Ponte Preta - SP,in,303,86485,Marcos da Silva França,Keno,100
262,Cristian,Ponte Preta - SP,out,303,"[79343, 79343, 79343, 71778, 71778, 72204, 52674, 73992, 82381, 68827, 60825, 68951, 80949, 68872, 42213, 72039, 72039, 71719, 38425]","[nan, nan, nan, nan, nan, nan, 'Gilson Gomes do Nascimento', 'Rodinei Marcelo de Almeida', 'Adilson dos Anjos Oliveira', 'Renato de Araújo Chaves Júnior', 'Felipe Azevedo dos Santos', nan, 'Diego Santos Gama Camilo', 'Marcelo Lomba do Nascimento', nan, nan, nan, 'Elton Junior Melo Ataíde', nan]","['Doriva', 'Doriva', 'Doriva', 'Bady', 'Bady', 'Diego Oliveira', 'Gilson', 'Rodinei', 'Juninho', 'Renato Chaves', 'Felipe Azevedo', 'Josimar', 'Biro Biro', 'Marcelo Lomba', 'Fernando Bob', 'Ferron', 'Ferron', 'Elton', 'Fábio Ferreira']",
262,Clayson,Ponte Preta - SP,in,303,83817,Clayson Henrique da Silva Vieira,Clayson,100
262,Diego,Ponte Preta - SP,out,303,"[72204, 80949]","[nan, 'Diego Santos Gama Camilo']","['Diego Oliveira', 'Biro Biro']","[100, 100]"
262,Alexandro,Ponte Preta - SP,in,303,53189,,Alexandro,100
262,Douglas,Fluminense - RJ,out,266,92497,Douglas Augusto Soares Gomes,Douglas,100
262,Ronaldinho Gaucho,Fluminense - RJ,in,266,36802,,Ronaldinho Gaúcho,97
262,Gustavo Scarpa,Fluminense - RJ,out,266,87999,Gustavo Henrique Furtado Scarpa,Gustavo Scarpa,100
