match_num,player_name_2,team_name_3,player_status
271,Willian,Palmeiras - SP,out
271,Roger Guedes,Palmeiras - SP,in
271,Bruno,Palmeiras - SP,out
271,Felipe Melo,Palmeiras - SP,in
271,Deyverson,Palmeiras - SP,out
271,Borja,Palmeiras - SP,in
271,Vinicius,Bahia - BA,out
271,Rodrigao,Bahia - BA,in
271,Rene Junior,Bahia - BA,out
271,Feijao,Bahia - BA,in
271,Ze Rafael,Bahia - BA,out
271,Regis,Bahia - BA,in
272,Wagner,Vasco da Gama - RJ,out
272,Yago,Vasco da Gama - RJ,in
272,Thalles,Vasco da Gama - RJ,out
272,Caio Monteiro,Vasco da Gama - RJ,in
272,Mateus,Vasco da Gama - RJ,out
272,Paulo Vitor,Vasco da Gama - RJ,in
272,Pimpao,Botafogo - RJ,out
272,Guilherme Augusto,Botafogo - RJ,in
272,Brenner,Botafogo - RJ,out
272,Vinicius,Botafogo - RJ,in
272,Marcos Vinicius,Botafogo - RJ,out
272,Gilson,Botafogo - RJ,in
273,Lucas,São Paulo - SP,out
273,Maicosuel,São Paulo - SP,in
273,Eder Militão,São Paulo - SP,out
273,Felipe,São Paulo - SP,in
273,Cueva,São Paulo - SP,out
273,Jucilei,São Paulo - SP,in
273,Pablo,Atlético - PR,out
273,Gedoz,Atlético - PR,in
273,Matheus,Atlético - PR,out
273,Lucas Ribamar,Atlético - PR,in
273,Nicolas,Atlético - PR,out
273,Nikao,Atlético - PR,in
274,Gum,Fluminense - RJ,out
274,Nogueira,Fluminense - RJ,in
274,Renato,Fluminense - RJ,out
274,Mateus Norton,Fluminense - RJ,in
274,Marcos Jr,Fluminense - RJ,out
274,Matheus Alessandro,Fluminense - RJ,in
274,Simião,Avaí - SC,out
274,Marquinhos,Avaí - SC,in
274,Juan,Avaí - SC,out
274,Romulo,Avaí - SC,in
274,Lucas,Avaí - SC,out
274,Mauro,Avaí - SC,in
275,Rithely,Sport - PE,out
275,R. Lenis,Sport - PE,in
275,Osvaldo,Sport - PE,out
275,Rogerio,Sport - PE,in
275,Juninho,Sport - PE,out
275,Thomas,Sport - PE,in
275,Adilson,Atlético - MG,out
275,Roger,Atlético - MG,in
275,Valdivia,Atlético - MG,out
275,Clayton,Atlético - MG,in
275,Cazares,Atlético - MG,out
275,Yago Henrique Severino dos Santos,Atlético - MG,in
276,Jorginho,Atlético - GO,out
276,Eduardo,Atlético - GO,in
276,Ronaldo,Atlético - GO,out
276,Andre,Atlético - GO,in
276,Luiz Fernando,Atlético - GO,out
276,Niltinho,Atlético - GO,in
276,Willian,Palmeiras - SP,out
276,Borja,Palmeiras - SP,in
276,Moises,Palmeiras - SP,out
276,Thiago Santos,Palmeiras - SP,in
276,Keno,Palmeiras - SP,out
276,Erik,Palmeiras - SP,in
277,Arthur,Chapecoense - SC,out
277,Rodrigo,Chapecoense - SC,in
277,Tulio de Melo,Chapecoense - SC,out
277,Penilla,Chapecoense - SC,in
277,Elicarlos,Chapecoense - SC,out
277,Lucas Marques,Chapecoense - SC,in
277,Everton Ribeiro,Flamengo - RJ,out
277,Romulo,Flamengo - RJ,in
277,Everton,Flamengo - RJ,out
277,Berrio,Flamengo - RJ,in
277,Diego,Flamengo - RJ,out
277,Gabriel,Flamengo - RJ,in
278,Tiago Real,Coritiba - PR,out
278,Neto Berola,Coritiba - PR,in
278,Rildo,Coritiba - PR,out
278,Anderson,Coritiba - PR,in
278,M. Galdezani,Coritiba - PR,out
278,Iago Dias,Coritiba - PR,in
278,Fernandinho,Grêmio - RS,out
278,Jael,Grêmio - RS,in
278,Lucas Barrios,Grêmio - RS,out
278,Beto da Silva,Grêmio - RS,in
278,Miky,Grêmio - RS,out
278,Everton,Grêmio - RS,in
279,Ze Rafael,Bahia - BA,out
279,Allione,Bahia - BA,in
279,Rodrigao,Bahia - BA,out
279,Regis,Bahia - BA,in
279,Vinicius,Bahia - BA,out
279,Matheus Sales,Bahia - BA,in
279,Jadson,Corinthians - SP,out
279,Marquinhos Gabriel,Corinthians - SP,in
279,Maycon,Corinthians - SP,out
279,Giovanni Augusto,Corinthians - SP,in
279,Angel Romero,Corinthians - SP,out
279,Clayson,Corinthians - SP,in
280,Sousa,Santos - SP,out
280,Lucas Crispim,Santos - SP,in
280,Matheus Sousa de Jesus,Santos - SP,out
280,Vecchio,Santos - SP,in
280,Copete,Santos - SP,out
280,Sergio,Santos - SP,in
280,Neilton,Vitória - BA,out
280,Carlos Eduardo,Vitória - BA,in
280,Yago Felipe,Vitória - BA,out
280,Patric,Vitória - BA,in
280,David,Vitória - BA,out
280,Danilinho,Vitória - BA,in
