match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
101,Lucas,Fluminense - RJ,out,266,"[50362, 90899]","['Lucas Rios Marques', 'Lucas Fernandes']","['Lucas', 'Lucas Fernandes']","[100, 100]"
101,Lucas Fernandes,Fluminense - RJ,in,266,"[50362, 90899]","['Lucas Rios Marques', 'Lucas Fernandes']","['Lucas', 'Lucas Fernandes']","[100, 100]"
101,Léo,Fluminense - RJ,out,266,85626,Leonardo Pinheiro da Conceição,Léo,100
101,Wellington Silva,Fluminense - RJ,in,266,68895,Wellington Alves da Silva,Wellington Silva,100
101,Orejuela,Fluminense - RJ,out,266,87874,,Orejuela,100
101,Marcos Jr,Fluminense - RJ,in,266,"[80188, 97452]","['Marcos Junio Lima dos Santos', 'Marcos Vinícius Silva Rocha Calazans']","['Marcos Junior', 'Marcos Calazans']","[89, 80]"
101,Wellington Paulista,Chapecoense - SC,out,315,38279,Wellington Pereira do Nascimento,Wellington Paulista,100
101,Lourency,Chapecoense - SC,in,315,94249,Lourency do Nascimento Rodrigues,Lourency,100
101,Arthur,Chapecoense - SC,out,315,80337,Arthur Caíke do Nascimento Cruz,Arthur ,100
101,Luiz,Chapecoense - SC,in,315,86863,Luiz Otávio da Silva Santos,Luiz Otávio ,100
101,Diego Renan,Chapecoense - SC,out,315,68725,,Diego Renan,100
101,Nathan,Chapecoense - SC,in,315,89156,,Nathan,100
102,Everton,Flamengo - RJ,out,262,"[50301, 51772]","['Everton Cardoso da Silva', 'Éverton Augusto de Barros Ribeiro']","['Everton', 'Éverton Ribeiro']","[100, 86]"
102,Matheus Savio,Flamengo - RJ,in,262,91264,Matheus Gonçalves Savio,Matheus Savio,100
102,Everton Ribeiro,Flamengo - RJ,out,262,"[50301, 51772]","['Everton Cardoso da Silva', 'Éverton Augusto de Barros Ribeiro']","['Everton', 'Éverton Ribeiro']","[100, 97]"
102,Berrio,Flamengo - RJ,in,262,85300,Orlando Enrique Berrío Meléndez,Berrío ,91
102,Trauco,Flamengo - RJ,out,262,95738,Miguel <c1>ngel Trauco Saavedra,Trauco,100
102,Rene,Flamengo - RJ,in,262,78445,Renê Rodrigues Martins,Renê,86
102,Wesley,São Paulo - SP,out,276,50421,Wesley Lopes Beltrame,Wesley,100
102,Denilson,São Paulo - SP,in,276,84718,Denilson Pereira Junior,Denilson,100
102,Marcinho,São Paulo - SP,out,276,95332,Marcio Antonio de Sousa Júnior,Marcinho,100
102,Wellington Silva,São Paulo - SP,in,276,73619,,Wellington Nem,83
102,Cueva,São Paulo - SP,out,276,82411,Christian Alberto Cueva Bravo,Cueva,100
102,Shaylon,São Paulo - SP,in,276,97520,Shaylon Kallyson Cardoso,Shaylon,100
103,Michel Bastos,Palmeiras - SP,out,275,37607,Michel Fernandes Bastos,Michel Bastos,100
103,Raphael Veiga,Palmeiras - SP,in,275,94509,Raphael Cavalcante Veiga,Raphael Veiga,100
103,Erik,Palmeiras - SP,out,275,84848,Erik Nascimento Lima,Erik,100
103,Willian,Palmeiras - SP,in,275,42116,Willian Gomes de Siqueira,Willian,100
103,Keno,Palmeiras - SP,out,275,86485,Marcos da Silva França,Keno,100
103,Roger Guedes,Palmeiras - SP,in,275,89898,Róger Krug Guedes,Róger Guedes,96
103,Jailson,Grêmio - RS,out,284,90290,Jaílson Marques Siqueira,Jailson,100
103,Lima,Grêmio - RS,in,284,96340,Vinicius Moreira de Lima,Lima,100
103,Lincoln,Grêmio - RS,out,284,90303,Lincoln Henrique Oliveira dos Santos,Lincoln,100
103,Machado,Grêmio - RS,in,284,96089,,Machado,100
