match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
351,Henrique Dourado,Fluminense - RJ,out,266,"[50856, 81905, 87999]","['Henrique Adriano Buss', 'José Henrique da Silva Dourado', 'Gustavo Henrique Furtado Scarpa']","['Henrique', 'Henrique Dourado', 'Gustavo Scarpa']","[100, 100, 88]"
351,Pedro,Fluminense - RJ,in,266,94583,Pedro Guilherme Abreu dos Santos,Pedro,100
351,Marcos Jr,Fluminense - RJ,out,266,80188,Marcos Junio Lima dos Santos,Marcos Junior,89
351,Wendel,Fluminense - RJ,in,266,98402,,Wendel,100
351,Marlon Freitas,Fluminense - RJ,out,266,"[91706, 93790]","['Marlon Rodrigues Xavier', nan]","['Marlon', 'Marlon Freitas']","[100, 100]"
351,Matheus Alessandro,Fluminense - RJ,in,266,97527,Matheus Alessandro dos Santos Pereira,Matheus Alessandro,100
351,Leonardo,Ponte Preta - SP,out,303,"[82644, 78897]","['Leonardo Artur de Melo', 'Marinaldo dos Santos Oliveira']","['Léo Artur', 'Naldo']","[100, 80]"
351,Fernando,Ponte Preta - SP,in,303,"[42213, 77500, 78897]","[nan, 'Yago Fernando da Silva', 'Marinaldo dos Santos Oliveira']","['Fernando Bob', 'Yago', 'Naldo']","[100, 100, 80]"
351,Wendel,Ponte Preta - SP,out,303,38021,,Wendel,100
351,Jadson,Ponte Preta - SP,in,303,80129,Jadson Alves dos Santos,Jadson,100
351,Léo Artur,Ponte Preta - SP,out,303,82644,Leonardo Artur de Melo,Léo Artur,100
351,Renato Caja,Ponte Preta - SP,in,303,51319,,Renato Cajá,95
352,Gigio,Flamengo - RJ,out,262,"[38509, 38909, 42501, 62086, 69486, 71709, 73421, 73896, 78478, 95738]","['Diego Alves Carreira', 'Diego Ribas da Cunha', 'Luiz Rhodolfo Dini Gaioto', 'Marcos Rogério Ricci Lopes', nan, 'Gustavo Leonardo Cuellar Gallego', 'Rafael Vaz dos Santos', 'Geuvânio Santos Silva', 'Willian Souza Arão da Silva', 'Miguel <c1>ngel Trauco Saavedra']","['Diego Alves', 'Diego', 'Rhodolfo', 'Pará', 'Reinaldo Rueda', 'Cuéllar', 'Rafael Vaz', 'Geuvânio', 'Willian Arão', 'Trauco']",
352,Everton Ribeiro,Flamengo - RJ,in,262,51772,Éverton Augusto de Barros Ribeiro,Éverton Ribeiro,97
352,Felipe Vizeu,Flamengo - RJ,out,262,94138,Felipe dos Reis Pereira Vizeu do Carmo,Felipe Vizeu,100
352,Lincoln,Flamengo - RJ,in,262,100065,Lincoln Corrêa dos Santos,Lincoln,100
352,Mancuello,Flamengo - RJ,out,262,71066,Federico Mancuello,Mancuello,100
352,Rodinei,Flamengo - RJ,in,262,73992,Rodinei Marcelo de Almeida,Rodinei,100
352,Marquinhos Gabriel,Corinthians - SP,out,264,"[68954, 78605]","['Marcos Gabriel do Nascimento', 'Gabriel Girotto Franco']","['Marquinhos Gabriel', 'Gabriel']","[100, 100]"
352,Pedro,Corinthians - SP,in,264,98706,Pedro Victor Delmino da Silva,Pedrinho,100
352,Fellipe,Corinthians - SP,out,264,70116,Fellipe Ramos Ignez Bastos,Fellipe Bastos,100
352,Giovanni Augusto,Corinthians - SP,in,264,68938,Giovanni Augusto Oliveira Cardoso,Giovanni Augusto,100
352,Angel Romero,Corinthians - SP,out,264,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,96
352,Rodrigo,Corinthians - SP,in,264,"[88323, 96832]","['Ángel Rodrigo Romero Villamayor', 'Rodrigo Figueiredo de Carvalho']","['Ángel Romero', 'Rodrigo Figueiredo']","[100, 100]"
353,Lucas,São Paulo - SP,out,276,"[73649, 94931]","[nan, 'Lucas Fernandes da Silva']","['Lucas Pratto', 'Lucas Fernandes']","[100, 100]"
