match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
311,Renato,Santos - SP,out,277,38908,Renato Dirnei Florêncio,Renato,100
311,Yuri,Santos - SP,in,277,90569,Yuri Oliveira Lima,Yuri,100
311,Arthur,Santos - SP,out,277,96966,Arthur Gomes Lourenço,Arthur Gomes,100
311,Daniel Guedes,Santos - SP,in,277,88225,Daniel Guedes da Silva,Daniel Guedes ,100
311,Bruno,Santos - SP,out,277,90285,Bruno Henrique Pinto,Bruno Henrique,100
311,Rodrygo,Santos - SP,in,277,100651,Rodrygo Silva de Goes,Rodrygo,100
311,Fred,Atlético - MG,out,282,38162,Frederico Chaves Guedes,Fred,100
311,Rafael Moura,Atlético - MG,in,282,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,100
311,Cazares,Atlético - MG,out,282,81682,Juan Ramón Cazares Sevillano,Cazares,100
311,Valdivia,Atlético - MG,in,282,85423,Wanderson Ferreira de Oliveira,Valdívia,93
311,Otero,Atlético - MG,out,282,83004,Rómulo Otero Vásquez,Otero,100
311,Luan,Atlético - MG,in,282,63219,Luan Madson Gedeão De Paiva,Luan,100
312,Pimpao,Botafogo - RJ,out,263,68901,Rodrigo Pimpão Viana,Rodrigo Pimpão,83
312,Guilherme Augusto,Botafogo - RJ,in,263,94207,Guilherme Augusto Vieira dos Santos,Guilherme,100
312,Brenner,Botafogo - RJ,out,263,80080,Brenner Marlos Varanda de Oliveira,Brenner,100
312,Vinicius,Botafogo - RJ,in,263,"[73721, 88651]","['Marcos Vinícius de Jesus Araújo', nan]","['Marcos Vinícius', 'Vinícius Tanque']","[88, 88]"
312,Marcos Vinicius,Botafogo - RJ,out,263,73721,Marcos Vinícius de Jesus Araújo,Marcos Vinícius,97
312,Gilson,Botafogo - RJ,in,263,52674,Gilson Gomes do Nascimento,Gilson,100
312,Marcos Jr,Fluminense - RJ,out,266,80188,Marcos Junio Lima dos Santos,Marcos Junior,89
312,Wellington Silva,Fluminense - RJ,in,266,68895,Wellington Alves da Silva,Wellington Silva,100
312,Richard,Fluminense - RJ,out,266,86711,Richard Cândido Coelho,Richard,100
312,Matheus Alessandro,Fluminense - RJ,in,266,97527,Matheus Alessandro dos Santos Pereira,Matheus Alessandro,100
312,Sornoza,Fluminense - RJ,out,266,87877,Júnior Nazareno Sornoza Moreira,Sornoza,100
312,Wendel,Fluminense - RJ,in,266,98402,,Wendel,100
313,Léo,Coritiba - PR,out,294,69177,Leonardo Moreira Morais,Léo,100
313,Dodô,Coritiba - PR,in,294,94985,,Dodô,100
313,Rildo,Coritiba - PR,out,294,73635,Rildo de Andrade Felicissimo,Rildo,100
313,Filigrana,Coritiba - PR,in,294,97502,,Filigrana,100
313,Yan Sasse,Coritiba - PR,out,294,96055,Yan Medeiros Sasse,Yan,100
313,Rafael Longuine,Coritiba - PR,in,294,90566,,Rafael Longuine,100
313,Marquinhos,Avaí - SC,out,314,38150,,Marquinhos,100
313,Juan,Avaí - SC,in,314,37705,,Juan,100
313,Romulo,Avaí - SC,out,314,89696,,Romulo,100
313,Mauro,Avaí - SC,in,314,82625,,Maurinho,80
313,Luan Pereira,Avaí - SC,out,314,99900,Luan Martins Pereira,Luanzinho,100
313,Joel,Avaí - SC,in,314,82787,,Joel,100
314,Camacho,Corinthians - SP,out,264,68770,Guilherme de Aguiar Camacho,Camacho,100
314,Fellipe,Corinthians - SP,in,264,70116,Fellipe Ramos Ignez Bastos,Fellipe Bastos,100
314,Gabriel,Corinthians - SP,out,264,78605,Gabriel Girotto Franco,Gabriel,100
314,Maycon,Corinthians - SP,in,264,94154,Maycon de Andrade Barberan,Maycon,100
314,Clayson,Corinthians - SP,out,264,83817,Clayson Henrique da Silva Vieira,Clayson,100
314,Jadson,Corinthians - SP,in,264,38315,Jadson Rodrigues da Silva,Jadson,100
314,Bruno,Palmeiras - SP,out,275,70944,Bruno Henrique Corsini,Bruno Henrique,100
314,Guerra,Palmeiras - SP,in,275,74213,Alejandro Abraham Guerra Morales,Alejandro Guerra,100
314,Tche Tche,Palmeiras - SP,out,275,86686,Danilo das Neves Pinheiro,Tchê Tchê,86
314,Deyverson,Palmeiras - SP,in,275,92708,Deyverson Brum Silva Acosta,Deyverson,100
314,Keno,Palmeiras - SP,out,275,86485,Marcos da Silva França,Keno,100
