match_num,player_name_2,team_name_3,player_status
251,Andy,Vasco da Gama - RJ,out
251,Thalles,Vasco da Gama - RJ,in
251,Madson,Vasco da Gama - RJ,out
251,Manga,Vasco da Gama - RJ,in
251,Jean,Vasco da Gama - RJ,out
251,Evander,Vasco da Gama - RJ,in
251,Wellington Paulista,Chapecoense - SC,out
251,Tulio de Melo,Chapecoense - SC,in
251,Elicarlos,Chapecoense - SC,out
251,Dodo,Chapecoense - SC,in
251,Alan Ruschel,Chapecoense - SC,out
251,Penilla,Chapecoense - SC,in
252,Everson,Bahia - BA,out
252,Matheus Sales,Bahia - BA,in
252,Mendoza,Bahia - BA,out
252,Edigar Junio,Bahia - BA,in
252,Vinicius,Bahia - BA,out
252,Regis,Bahia - BA,in
252,Tiago Real,Coritiba - PR,out
252,Anderson,Coritiba - PR,in
252,H. Almeida,Coritiba - PR,out
252,Keirrison,Coritiba - PR,in
252,Jonas,Coritiba - PR,out
252,Filigrana,Coritiba - PR,in
253,Willian,Palmeiras - SP,out
253,Borja,Palmeiras - SP,in
253,Jean,Palmeiras - SP,out
253,Guerra,Palmeiras - SP,in
253,Ze Roberto,Palmeiras - SP,out
253,Thiago Santos,Palmeiras - SP,in
253,Ricardo Oliveira,Santos - SP,out
253,Kayke,Santos - SP,in
253,Sousa,Santos - SP,out
253,Sergio,Santos - SP,in
254,Carli,Botafogo - RJ,out
254,Marcelo,Botafogo - RJ,in
254,Victor,Botafogo - RJ,out
254,Gilson,Botafogo - RJ,in
254,Marcos Vinicius,Botafogo - RJ,out
254,Leo Valencia,Botafogo - RJ,in
254,Geferson,Vitória - BA,out
254,Danilinho,Vitória - BA,in
254,Uillian Correia,Vitória - BA,out
254,Andre Lima,Vitória - BA,in
254,David,Vitória - BA,out
254,Cleiton Xavier,Vitória - BA,in
255,Marcos Guilherme,São Paulo - SP,out
255,Jonatan Gomez,São Paulo - SP,in
255,Lucas,São Paulo - SP,out
255,Marcinho,São Paulo - SP,in
255,Cueva,São Paulo - SP,out
255,Shaylon,São Paulo - SP,in
255,Rogerio,Sport - PE,out
255,Thallyson,Sport - PE,in
255,Anselmo,Sport - PE,out
255,Thomas,Sport - PE,in
255,Sander,Sport - PE,out
255,Osvaldo,Sport - PE,in
256,Rafael Sobis,Cruzeiro - MG,out
256,De Arrascaeta,Cruzeiro - MG,in
256,Thiago Neves,Cruzeiro - MG,out
256,Lucas Silva,Cruzeiro - MG,in
256,Alisson,Cruzeiro - MG,out
256,Elber,Cruzeiro - MG,in
256,Jadson,Corinthians - SP,out
256,Marquinhos Gabriel,Corinthians - SP,in
256,Gabriel,Corinthians - SP,out
256,Clayson,Corinthians - SP,in
256,Maycon,Corinthians - SP,out
256,Camacho,Corinthians - SP,in
257,Pedro Castro,Avaí - SC,out
257,Marquinhos,Avaí - SC,in
257,Juan,Avaí - SC,out
257,Luan Pereira,Avaí - SC,in
257,Joel,Avaí - SC,out
257,Willians,Avaí - SC,in
257,Jonathan,Atlético - GO,out
257,Adniellyson,Atlético - GO,in
257,Andrigo,Atlético - GO,out
257,Niltinho,Atlético - GO,in
257,Paulinho,Atlético - GO,out
257,Andre,Atlético - GO,in
258,Cristian,Grêmio - RS,out
258,Jailson,Grêmio - RS,in
258,Jael,Grêmio - RS,out
258,Beto da Silva,Grêmio - RS,in
258,Patrick,Grêmio - RS,out
258,Jean Pyerre,Grêmio - RS,in
258,Douglas,Fluminense - RJ,out
258,PEU,Fluminense - RJ,in
258,Wendel,Fluminense - RJ,out
258,Marcos Jr,Fluminense - RJ,in
258,Sornoza,Fluminense - RJ,out
258,Richard,Fluminense - RJ,in
259,Guilherme,Atlético - PR,out
259,Matheus,Atlético - PR,in
259,Pablo,Atlético - PR,out
259,Gedoz,Atlético - PR,in
259,Lucas Fernandes,Atlético - PR,out
259,Sidcley,Atlético - PR,in
259,Fred,Atlético - MG,out
259,Rafael Moura,Atlético - MG,in
259,Robinho,Atlético - MG,out
259,Clayton,Atlético - MG,in
259,Valdivia,Atlético - MG,out
259,Otero,Atlético - MG,in
260,Wendel,Ponte Preta - SP,out
260,Naldo,Ponte Preta - SP,in
260,Elton,Ponte Preta - SP,out
260,Yago,Ponte Preta - SP,in
260,Mendoza,Ponte Preta - SP,out
260,Jean,Ponte Preta - SP,in
260,Marcio Araujo,Flamengo - RJ,out
260,Vinicius Jr.,Flamengo - RJ,in
260,Diego,Flamengo - RJ,out
260,Felipe Vizeu,Flamengo - RJ,in
260,Gigio,Flamengo - RJ,out
260,Gabriel,Flamengo - RJ,in
