match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
281,Walter,Atlético - GO,out,373,62128,Walter Henrique da Silva,Walter,100
281,Alison,Atlético - GO,in,373,93806,,Alison,100
281,Paulinho,Atlético - GO,out,373,69016,,Paulinho,100
281,Niltinho,Atlético - GO,in,373,84703,,Niltinho,100
281,Andrigo,Atlético - GO,out,373,89930,Andrigo Oliveira de Araujo,Andrigo,100
281,Diego Rosa,Atlético - GO,in,373,71927,,Diego Rosa,100
281,Mateus,Vasco da Gama - RJ,out,267,93108,Mateus da Silva Vital Assumpção,Mateus Vital,100
281,Paulo Vitor,Vasco da Gama - RJ,in,267,"[63172, 99588]","['Paulo Marcos de Jesus Ribeiro', 'Paulo Vitor Fernandes Pereira']","['Paulão', 'Paulo Vitor']","[100, 100]"
281,Anderson,Vasco da Gama - RJ,out,267,"[38913, 52618]","['Anderson Luiz de Carvalho', 'Anderson Vieira Martins']","['Nenê', 'Anderson Martins']","[100, 100]"
281,Paulão,Vasco da Gama - RJ,in,267,"[63172, 99588]","['Paulo Marcos de Jesus Ribeiro', 'Paulo Vitor Fernandes Pereira']","['Paulão', 'Paulo Vitor']","[100, 100]"
281,Bruno Paulista,Vasco da Gama - RJ,out,267,"[88933, 50408]","[nan, 'Breno Vinicius Rodrigues Borges']","['Bruno Paulista', 'Breno']","[100, 80]"
281,Andrey,Vasco da Gama - RJ,in,267,93787,Andrey Ramos do Nascimento,Andrey,100
282,Rafael Longuine,Coritiba - PR,out,294,90566,,Rafael Longuine,100
282,Baumjohann,Coritiba - PR,in,294,71389,Alexander Baumjohann,Baumjohann,100
282,Alan Santos,Coritiba - PR,out,294,70132,Alan Santos da Silva,Alan Santos,100
282,Edinho,Coritiba - PR,in,294,37792,Edimo Ferreira Campos,Edinho,100
282,Jonas,Coritiba - PR,out,294,85586,Jonas Gomes de Sousa,Jonas,100
282,M. Galdezani,Coritiba - PR,in,294,82634,Matheus Galdezani,Matheus Galdezani,90
282,Rafael Sobis,Cruzeiro - MG,out,283,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,100
282,Rafael Marques,Cruzeiro - MG,in,283,38957,Rafael Marques Mariano,Rafael Marques,100
282,Hudson,Cruzeiro - MG,out,283,50324,Hudson Rodrigues dos Santos,Hudson,100
282,Messidoro,Cruzeiro - MG,in,283,95562,,Messidoro,100
282,Elber,Cruzeiro - MG,out,283,74140,José Élber Pimentel da Silva,Élber,89
282,De Arrascaeta,Cruzeiro - MG,in,283,87863,Giorgian Daniel de Arrascaeta Benedetti,Arrascaeta,100
283,Roger,Atlético - MG,out,282,37934,,Roger Bernardo,100
283,Otero,Atlético - MG,in,282,83004,Rómulo Otero Vásquez,Otero,100
283,Valdivia,Atlético - MG,out,282,85423,Wanderson Ferreira de Oliveira,Valdívia,93
283,Yago Henrique Severino dos Santos,Atlético - MG,in,282,84926,Yago Henrique Severino dos Santos,Yago,100
283,Cazares,Atlético - MG,out,282,81682,Juan Ramón Cazares Sevillano,Cazares,100
283,Adilson,Atlético - MG,in,282,50307,Adilson Warken,Adilson,100
283,Douglas,Chapecoense - SC,out,315,"[63128, 78407]","['Douglas Silva Bacelar', 'Douglas Ricardo Grolli']","['Douglas', 'Douglas Grolli']","[100, 100]"
283,Douglas Groli,Chapecoense - SC,in,315,"[63128, 78407]","['Douglas Silva Bacelar', 'Douglas Ricardo Grolli']","['Douglas', 'Douglas Grolli']","[100, 96]"
283,Amaral,Chapecoense - SC,out,315,42232,William José de Souza,Amaral,100
283,Lucas,Chapecoense - SC,in,315,90634,Lucas da Silva Izidoro,Lucas Mineiro,100
283,Moises,Chapecoense - SC,out,315,78991,Moisés Ribeiro Santos,Moisés Ribeiro,83
283,Elicarlos,Chapecoense - SC,in,315,50313,Elicarlos Souza Santos,Elicarlos,100
284,Jadson,Corinthians - SP,out,264,38315,Jadson Rodrigues da Silva,Jadson,100
284,Clayson,Corinthians - SP,in,264,83817,Clayson Henrique da Silva Vieira,Clayson,100
284,Gabriel,Corinthians - SP,out,264,"[68954, 78605]","['Marcos Gabriel do Nascimento', 'Gabriel Girotto Franco']","['Marquinhos Gabriel', 'Gabriel']","[100, 100]"
284,Fellipe,Corinthians - SP,in,264,70116,Fellipe Ramos Ignez Bastos,Fellipe Bastos,100
284,Angel Romero,Corinthians - SP,out,264,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,96
284,Marquinhos Gabriel,Corinthians - SP,in,264,"[68954, 78605]","['Marcos Gabriel do Nascimento', 'Gabriel Girotto Franco']","['Marquinhos Gabriel', 'Gabriel']","[100, 100]"
284,Fernandinho,Grêmio - RS,out,284,68758,,Fernandinho,100
284,Beto da Silva,Grêmio - RS,in,284,87028,,Beto da Silva,100
284,Luan,Grêmio - RS,out,284,86759,Luan Guilherme de Jesus Vieira,Luan,100
284,Everton,Grêmio - RS,in,284,86757,Everton Sousa Soares,Everton,100
284,Lucas Barrios,Grêmio - RS,out,284,69282,,Lucas Barrios,100
284,Jael,Grêmio - RS,in,284,60859,Jael Ferreira Vieira,Jael,100
285,Henrique Dourado,Fluminense - RJ,out,266,"[81905, 87999]","['José Henrique da Silva Dourado', 'Gustavo Henrique Furtado Scarpa']","['Henrique Dourado', 'Gustavo Scarpa']","[100, 88]"
