match_num,player_name_2,team_name_3,player_status
341,Rodrigo,Ponte Preta - SP,out
341,Marllon,Ponte Preta - SP,in
341,Danilo,Ponte Preta - SP,out
341,Emerson,Ponte Preta - SP,in
341,Léo Artur,Ponte Preta - SP,out
341,Renato Caja,Ponte Preta - SP,in
341,Pablo,Atlético - PR,out
341,Douglas,Atlético - PR,in
341,Matheus,Atlético - PR,out
341,Sidcley,Atlético - PR,in
341,Lucas Ribamar,Atlético - PR,out
341,Ederson,Atlético - PR,in
342,Fernandinho,Grêmio - RS,out
342,Everton,Grêmio - RS,in
342,Ramiro,Grêmio - RS,out
342,Michel,Grêmio - RS,in
342,Lucas Barrios,Grêmio - RS,out
342,Jael,Grêmio - RS,in
342,Maicosuel,São Paulo - SP,out
342,Lucas,São Paulo - SP,in
342,Petros,São Paulo - SP,out
342,Junior,São Paulo - SP,in
342,Felipe,São Paulo - SP,out
342,Gilberto,São Paulo - SP,in
343,Galhardo,Cruzeiro - MG,out
343,Bryan,Cruzeiro - MG,in
343,Diogo,Cruzeiro - MG,out
343,Judivan,Cruzeiro - MG,in
343,Jonata,Cruzeiro - MG,out
343,Elber,Cruzeiro - MG,in
343,Marquinhos,Avaí - SC,out
343,Caio,Avaí - SC,in
343,Romulo,Avaí - SC,out
343,Mauro,Avaí - SC,in
343,Pedro Castro,Avaí - SC,out
343,Luan Pereira,Avaí - SC,in
344,Madson,Vasco da Gama - RJ,out
344,Gilberto,Vasco da Gama - RJ,in
344,Evander,Vasco da Gama - RJ,out
344,Caio Monteiro,Vasco da Gama - RJ,in
344,Yago,Vasco da Gama - RJ,out
344,Wagner,Vasco da Gama - RJ,in
344,Adilson,Atlético - MG,out
344,Yago Henrique Severino dos Santos,Atlético - MG,in
344,Valdivia,Atlético - MG,out
344,Roger,Atlético - MG,in
344,Otero,Atlético - MG,out
344,Gustavo,Atlético - MG,in
345,Clayson,Corinthians - SP,out
345,Maycon,Corinthians - SP,in
345,Jo,Corinthians - SP,out
345,Danilo,Corinthians - SP,in
345,Camacho,Corinthians - SP,out
345,Jadson,Corinthians - SP,in
345,Marcos Jr,Fluminense - RJ,out
345,PEU,Fluminense - RJ,in
345,Marlon Freitas,Fluminense - RJ,out
345,Pedro,Fluminense - RJ,in
345,Sornoza,Fluminense - RJ,out
345,Matheus Alessandro,Fluminense - RJ,in
346,Bruno Silva,Botafogo - RJ,out
346,Pimpao,Botafogo - RJ,in
346,Brenner,Botafogo - RJ,out
346,Vinicius,Botafogo - RJ,in
346,Marcos Vinicius,Botafogo - RJ,out
346,Leo Valencia,Botafogo - RJ,in
346,Andrigo,Atlético - GO,out
346,Eduardo,Atlético - GO,in
346,Igor,Atlético - GO,out
346,Ronaldo,Atlético - GO,in
346,Jonathan,Atlético - GO,out
346,Marcos,Atlético - GO,in
347,Felipe Melo,Palmeiras - SP,out
347,Thiago Santos,Palmeiras - SP,in
347,Moises,Palmeiras - SP,out
347,Willian,Palmeiras - SP,in
347,Edu Dracena,Palmeiras - SP,out
347,Antonio Carlos,Palmeiras - SP,in
347,Marquinhos,Sport - PE,out
347,Rogerio,Sport - PE,in
347,Mena,Sport - PE,out
347,Indio,Sport - PE,in
348,Luiz Antonio,Chapecoense - SC,out
348,Luiz,Chapecoense - SC,in
348,Wellington Paulista,Chapecoense - SC,out
348,Tulio de Melo,Chapecoense - SC,in
348,Hector,Chapecoense - SC,out
348,Joao Pedro,Chapecoense - SC,in
348,Uillian Correia,Vitória - BA,out
348,Rene,Vitória - BA,in
348,Welison,Vitória - BA,out
348,Alan Costa,Vitória - BA,in
348,Caique Sá,Vitória - BA,out
348,Andre Lima,Vitória - BA,in
349,H. Almeida,Coritiba - PR,out
349,K. Giacomazzi,Coritiba - PR,in
349,Rildo,Coritiba - PR,out
349,Getterson,Coritiba - PR,in
349,Dodô,Coritiba - PR,out
349,M. Galdezani,Coritiba - PR,in
349,Marcio Araujo,Flamengo - RJ,out
349,Vinicius Jr.,Flamengo - RJ,in
349,Diego,Flamengo - RJ,out
349,Gigio,Flamengo - RJ,in
349,Everton,Flamengo - RJ,out
349,Felipe Vizeu,Flamengo - RJ,in
350,Eduardo,Bahia - BA,out
350,Eder,Bahia - BA,in
350,Juninho,Bahia - BA,out
350,Edson,Bahia - BA,in
350,Allione,Bahia - BA,out
350,Regis,Bahia - BA,in
350,David Braz,Santos - SP,out
350,Luiz,Santos - SP,in
350,Renato,Santos - SP,out
350,Yuri Alberto,Santos - SP,in
350,Arthur,Santos - SP,out
350,Vladimir Hernandez,Santos - SP,in
