match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
31,Renato,Fluminense - RJ,out,266,39572,José Renato da Silva Júnior,Renato,100
31,Matheus Alessandro,Fluminense - RJ,in,266,97527,Matheus Alessandro dos Santos Pereira,Matheus Alessandro,100
31,Wendel,Fluminense - RJ,out,266,98402,,Wendel,100
31,Luiz Fernando,Fluminense - RJ,in,266,90366,Luiz Fernando Ferreira Maximiliano,Luiz Fernando ,100
31,Richarlison,Fluminense - RJ,out,266,92081,,Richarlison ,100
31,Marcos Jr,Fluminense - RJ,in,266,80188,Marcos Junio Lima dos Santos,Marcos Junior,89
31,Paulinho,Vitória - BA,out,287,78578,,Paulinho,100
31,Neilton,Vitória - BA,in,287,83772,Neilton Meira Mestzk,Neilton,100
31,Cleiton Xavier,Vitória - BA,out,287,38530,,Cleiton Xavier,100
31,David,Vitória - BA,in,287,90309,David Correa da Fonseca,David,100
31,Leandro Salino,Vitória - BA,out,287,51905,,Leandro Salino,100
31,Gabriel Xavier,Vitória - BA,in,287,85040,,Gabriel Xavier,100
32,Eder,Flamengo - RJ,out,262,70173,,Ederson,100
32,Vinicius Jr.,Flamengo - RJ,in,262,99535,Vinicius José Paixão de Oliveira Junior,Vinicius Junior,85
32,Willian Arão,Flamengo - RJ,out,262,78478,Willian Souza Arão da Silva,Willian Arão,100
32,Leandro Damiao,Flamengo - RJ,in,262,68953,Leandro Damião da Silva dos Santos,Leandro Damião,96
32,Cuellar,Flamengo - RJ,out,262,71709,Gustavo Leonardo Cuellar Gallego,Cuéllar,100
32,Diego,Flamengo - RJ,in,262,38909,Diego Ribas da Cunha,Diego,100
32,Victor,Botafogo - RJ,out,263,86410,Victor Luis Chuab Zamblauskas,Victor Luis,100
32,Gilson,Botafogo - RJ,in,263,52674,Gilson Gomes do Nascimento,Gilson,100
32,Airton,Botafogo - RJ,out,263,61985,Airton Ribeiro Santos,Airton,100
32,Dudu Cearense,Botafogo - RJ,in,263,38928,Alexandro Silva de Souza,Dudu Cearense,100
32,Pimpao,Botafogo - RJ,out,263,68901,Rodrigo Pimpão Viana,Rodrigo Pimpão,83
32,Joel,Botafogo - RJ,in,263,"[82787, 93414]","[nan, 'Mauro Joel Carli']","['Joel', 'Joel Carli']","[100, 100]"
33,Willian,Palmeiras - SP,out,275,42116,Willian Gomes de Siqueira,Willian,100
