match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
81,Matheus Fernandes,Botafogo - RJ,out,263,94067,Matheus Fernandes Siqueira,Matheus Fernandes,100
81,Dudu Cearense,Botafogo - RJ,in,263,38928,Alexandro Silva de Souza,Dudu Cearense,100
81,Bruno Silva,Botafogo - RJ,out,263,68698,Bruno César Pereira da Silva,Bruno Silva,100
81,Guilherme Augusto,Botafogo - RJ,in,263,94207,Guilherme Augusto Vieira dos Santos,Guilherme,100
81,Rodrigo,Botafogo - RJ,out,263,"[68901, 72362, 38287]","['Rodrigo Pimpão Viana', 'Rodrigo Oliveira Lindoso', 'Roger Rodrigues da Silva']","['Rodrigo Pimpão', 'Rodrigo Lindoso', 'Roger']","[100, 100, 86]"
81,Montillo,Botafogo - RJ,in,263,69095,,Montillo,100
81,Mateus,Vasco da Gama - RJ,out,267,93108,Mateus da Silva Vital Assumpção,Mateus Vital,100
81,Caio Monteiro,Vasco da Gama - RJ,in,267,93789,Caio Monteiro Costa,Caio Monteiro,100
81,Yago,Vasco da Gama - RJ,out,267,80196,Glaybson Yago Souza Lisboa,Yago Pikachu,100
81,Paulo Vitor,Vasco da Gama - RJ,in,267,"[63172, 99588]","['Paulo Marcos de Jesus Ribeiro', 'Paulo Vitor Fernandes Pereira']","['Paulão', 'Paulo Vitor']","[100, 100]"
81,Henrique,Vasco da Gama - RJ,out,267,84893,Henrique Silva Milagres,Henrique,100
81,Madson,Vasco da Gama - RJ,in,267,78077,Madson Ferreira dos Santos,Madson,100
82,Rever,Flamengo - RJ,out,262,"[52253, 50301]","['Réver Humberto Alves Araújo', 'Everton Cardoso da Silva']","['Réver', 'Everton']","[89, 80]"
82,Rhodolfo,Flamengo - RJ,in,262,42501,Luiz Rhodolfo Dini Gaioto,Rhodolfo,100
82,Marcio Araujo,Flamengo - RJ,out,262,38311,Márcio Rodrigues Araújo,Márcio Araújo,92
82,Romulo,Flamengo - RJ,in,262,70009,Romulo Borges Monteiro,Romulo,100
82,Everton,Flamengo - RJ,out,262,50301,Everton Cardoso da Silva,Everton,100
82,Vinicius Jr.,Flamengo - RJ,in,262,99535,Vinicius José Paixão de Oliveira Junior,Vinicius Junior,85
82,Rossi,Chapecoense - SC,out,315,81798,Rosicley Pereira da Silva,Rossi,100
82,Lourency,Chapecoense - SC,in,315,"[39850, 51042, 63000, 74060, 78407, 78850, 80337, 83683, 86508, 90634]","['Vagner Carmo Mancini', 'Luiz Diallison de Souza Alves', nan, 'Luiz Antonio de Souza Soares', 'Douglas Ricardo Grolli', 'Reinaldo Manoel da Silva', 'Arthur Caíke do Nascimento Cruz', nan, 'Jandrei Chitolina Carniel', 'Lucas da Silva Izidoro']","['Vagner Mancini', 'Apodi', 'Victor Ramos', 'Luiz Antonio ', 'Douglas Grolli', 'Reinaldo', 'Arthur ', 'Andrei Girotto', 'Jandrei', 'Lucas Mineiro']",
82,Wellington Paulista,Chapecoense - SC,out,315,38279,Wellington Pereira do Nascimento,Wellington Paulista,100
82,Tulio de Melo,Chapecoense - SC,in,315,54797,,Túlio de Melo,96
82,Seijas,Chapecoense - SC,out,315,70742,,Seijas,100
82,Pedro,Chapecoense - SC,in,315,94286,Pedro Henrique Perotti,Perotti,100
83,Borja,Palmeiras - SP,out,275,86120,Miguel Angel Borja Hernandez,Borja,100
83,Raphael Veiga,Palmeiras - SP,in,275,94509,Raphael Cavalcante Veiga,Raphael Veiga,100
83,Tche Tche,Palmeiras - SP,out,275,86686,Danilo das Neves Pinheiro,Tchê Tchê,86
83,Luan Garcia,Palmeiras - SP,in,275,80692,Luan Garcia Teixeira,Luan,100
83,Keno,Palmeiras - SP,out,275,86485,Marcos da Silva França,Keno,100
83,Dudu,Palmeiras - SP,in,275,68920,Eduardo Pereira Rodrigues,Dudu,100
83,Andrigo,Atlético - GO,out,373,89930,Andrigo Oliveira de Araujo,Andrigo,100
83,Diego Rosa,Atlético - GO,in,373,71927,,Diego Rosa,100
83,Breno,Atlético - GO,out,373,"[86411, 90061]","[nan, 'Bruno de Jesus Pacheco']","['Breno Lopes', 'Bruno Pacheco']","[100, 80]"
83,Walterson,Atlético - GO,in,373,86323,,Walterson,100
