match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
91,Montillo,Botafogo - RJ,out,263,69095,,Montillo,100
91,Guilherme Augusto,Botafogo - RJ,in,263,94207,Guilherme Augusto Vieira dos Santos,Guilherme,100
91,Camilo,Botafogo - RJ,out,263,62009,Fernando Camilo Farias,Camilo,100
91,Leandro,Botafogo - RJ,in,263,89885,Leandro Alves de Carvalho,Leandrinho,100
91,Igor,Botafogo - RJ,out,263,89493,Igor Rabello da Costa,Igor Rabello,100
91,Luiz Henrique,Botafogo - RJ,in,263,97352,Luiz Henrique Pachu Lira,Pachu,100
91,Judson,Avaí - SC,out,314,84691,,Judson,100
91,Simião,Avaí - SC,in,314,81903,,Wellington Simião,100
91,Juan,Avaí - SC,out,314,37705,,Juan,100
91,Diego,Avaí - SC,in,314,83869,Diego Barbosa Tavares,Diego Tavares,100
91,Joel,Avaí - SC,out,314,82787,,Joel,100
91,Junior Dutra,Avaí - SC,in,314,68784,Sérgio Dutra Júnior,Júnior Dutra,96
92,Nene,Vasco da Gama - RJ,out,267,38913,Anderson Luiz de Carvalho,Nenê,86
92,Escudero,Vasco da Gama - RJ,in,267,72745,,Escudero,100
92,Luis Fabiano,Vasco da Gama - RJ,out,267,37919,,Luis Fabiano,100
92,Thalles,Vasco da Gama - RJ,in,267,85211,,Thalles,100
92,Yago,Vasco da Gama - RJ,out,267,80196,Glaybson Yago Souza Lisboa,Yago Pikachu,100
92,Wagner,Vasco da Gama - RJ,in,267,37674,Wagner Ferreira dos Santos,Wagner,100
92,Andrigo,Atlético - GO,out,373,89930,Andrigo Oliveira de Araujo,Andrigo,100
92,Diego Rosa,Atlético - GO,in,373,71927,,Diego Rosa,100
92,Andre,Atlético - GO,out,373,"[82754, 89930]","[nan, 'Andrigo Oliveira de Araujo']","['André Castro', 'Andrigo']","[80, 80]"
92,Eduardo Diniz,Atlético - GO,in,373,69036,,Eduardo,100
92,Adniellyson,Atlético - GO,out,373,"[42330, 51415, 77544, 78117, 78856, 79343, 82754, 86411, 86970, 90715, 91917]","[nan, 'Roger de Carvalho', nan, 'Everaldo Stum', 'Marcos Antônio Almeida Silva', nan, nan, nan, nan, 'Luiz Fernando Moraes dos Santos', nan]","['Felipe Garcia', 'Roger Carvalho', 'Jorginho', 'Everaldo', 'Marcão Silva', 'Doriva', 'André Castro', 'Breno Lopes', 'Eduardo Bauermann', 'Luiz Fernando ', 'Silva']",
92,Walterson,Atlético - GO,in,373,86323,,Walterson,100
93,Kayke,Santos - SP,out,277,50402,Kayke Moreno de Andrade Rodrigues,Kayke,100
93,Vitor Bueno,Santos - SP,in,277,87552,Vitor Frezarin Bueno,Vitor Bueno,100
93,Thiago Maia,Santos - SP,out,277,89637,,Thiago Maia,100
93,Vladimir Hernandez,Santos - SP,in,277,72879,,Vladimir Hernández,97
93,Rodrigo,Sport - PE,out,292,86935,,Rodrigo,100
93,Thallyson,Sport - PE,in,292,94144,,Thallyson,100
93,Raul,Sport - PE,out,292,84855,Raul Prata,Raul Prata,100
93,Samuel,Sport - PE,in,292,73384,Samuel Xavier Brito,Samuel Xavier,100
93,Everton Felipe,Sport - PE,out,292,86519,Everton Felipe de Oliveira Silva,Everton Felipe,100
93,Osvaldo,Sport - PE,in,292,"[42222, 81241]","['Osvaldo Lourenço Filho', 'Oswaldo José Henríquez Bocanegra']","['Osvaldo', 'Oswaldo Henríquez']","[100, 86]"
94,Denilson,São Paulo - SP,out,276,84718,Denilson Pereira Junior,Denilson,100
94,Antonio,São Paulo - SP,in,276,95332,Marcio Antonio de Sousa Júnior,Marcinho,100
94,Cueva,São Paulo - SP,out,276,82411,Christian Alberto Cueva Bravo,Cueva,100
94,Lucas,São Paulo - SP,in,276,"[73649, 94931]","[nan, 'Lucas Fernandes da Silva']","['Lucas Pratto', 'Lucas Fernandes']","[100, 100]"
94,Wendel,Fluminense - RJ,out,266,98402,,Wendel,100
94,Marquinho,Fluminense - RJ,in,266,50407,,Marquinho,100
94,Marcos Calazans,Fluminense - RJ,out,266,97452,Marcos Vinícius Silva Rocha Calazans,Marcos Calazans,100
94,Wellington Silva,Fluminense - RJ,in,266,68895,Wellington Alves da Silva,Wellington Silva,100
94,Gustavo Scarpa,Fluminense - RJ,out,266,87999,Gustavo Henrique Furtado Scarpa,Gustavo Scarpa,100
94,Renato,Fluminense - RJ,in,266,39572,José Renato da Silva Júnior,Renato,100
95,Rafael Sobis,Cruzeiro - MG,out,283,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,100
95,Sassá,Cruzeiro - MG,in,283,79578,Luiz Ricardo Alves,Sassá,100
95,Alisson,Cruzeiro - MG,out,283,81845,Alisson Euler de Freitas Castro,Alisson,100
95,Rafael Marques,Cruzeiro - MG,in,283,38957,Rafael Marques Mariano,Rafael Marques,100
95,Lucas Romero,Cruzeiro - MG,out,283,84558,Lucas Daniel Romero,Lucas Romero,100
95,Hudson,Cruzeiro - MG,in,283,50324,Hudson Rodrigues dos Santos,Hudson,100
95,H. Almeida,Coritiba - PR,out,294,68773,,Henrique Almeida,88
95,Getterson,Coritiba - PR,in,294,73340,,Getterson,100
95,M. Galdezani,Coritiba - PR,out,294,82634,Matheus Galdezani,Matheus Galdezani,90
95,Tomas Bastos,Coritiba - PR,in,294,82817,,Tomas Bastos,100
95,Rildo,Coritiba - PR,out,294,73635,Rildo de Andrade Felicissimo,Rildo,100
95,Iago Dias,Coritiba - PR,in,294,88417,,Iago,100
96,Ederson,Atlético - PR,out,293,"[73446, 86143]","['Éderson Alves Ribeiro Silva', 'Wanderson Santos Pereira']","['Éderson', 'Wanderson']","[92, 86]"
96,Grafite,Atlético - PR,in,293,38230,,Grafite,100
96,Matheus,Atlético - PR,out,293,"[86766, 97879]","['Matheus Rossetto', nan]","['Matheus Rossetto', 'Matheus Anjos']","[100, 100]"
96,Deivid,Atlético - PR,in,293,69018,Deivid Willian da Silva,Deivid,100
96,Lucho Gonzalez,Atlético - PR,out,293,71479,Luis Oscar González,Lucho González,96
96,Nikao,Atlético - PR,in,293,69705,Maycon Vinícius Ferreira da Cruz,Nikão,89
96,Fred,Vitória - BA,out,287,72490,,Fred,100
96,Ramon,Vitória - BA,in,287,88087,Ramon Menezes Roma,Ramon,100
96,Gabriel Xavier,Vitória - BA,out,287,85040,,Gabriel Xavier,100
96,Paulinho,Vitória - BA,in,287,78578,,Paulinho,100
96,Neilton,Vitória - BA,out,287,83772,Neilton Meira Mestzk,Neilton,100
96,David,Vitória - BA,in,287,90309,David Correa da Fonseca,David,100
97,Edilson,Grêmio - RS,out,284,38523,Edílson Mendes Guimarães,Edílson,92
97,Everton,Grêmio - RS,in,284,86757,Everton Sousa Soares,Everton,100
97,Pedro Rocha,Grêmio - RS,out,284,90302,Pedro Rocha Neves,Pedro Rocha,100
97,G. Fernandez,Grêmio - RS,in,284,69160,,Gastón Fernández,80
97,Arthur,Grêmio - RS,out,284,90532,Arthur Henrique Ramos de Oliveira Melo,Arthur,100
