match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
171,Everton Felipe,Sport - PE,out,292,86519,Everton Felipe de Oliveira Silva,Everton Felipe,100
171,Thomas,Sport - PE,in,292,77551,,Thomás,91
171,R. Lenis,Sport - PE,out,292,93746,,Lenis,100
171,Osvaldo,Sport - PE,in,292,42222,Osvaldo Lourenço Filho,Osvaldo,100
171,Henrique Dourado,Fluminense - RJ,out,266,"[50856, 81905, 87999]","['Henrique Adriano Buss', 'José Henrique da Silva Dourado', 'Gustavo Henrique Furtado Scarpa']","['Henrique', 'Henrique Dourado', 'Gustavo Scarpa']","[100, 100, 88]"
171,Marcos Calazans,Fluminense - RJ,in,266,97452,Marcos Vinícius Silva Rocha Calazans,Marcos Calazans,100
171,Wellington Silva,Fluminense - RJ,out,266,68895,Wellington Alves da Silva,Wellington Silva,100
171,PEU,Fluminense - RJ,in,266,93739,,Peu,100
171,Wendel,Fluminense - RJ,out,266,98402,,Wendel,100
171,Mateus Norton,Fluminense - RJ,in,266,94336,Mateus Norton Gomes Chaves,Mateus Norton,100
172,Lourency,Chapecoense - SC,out,315,94249,Lourency do Nascimento Rodrigues,Lourency,100
172,Julio,Chapecoense - SC,in,315,83813,,Júlio César ,80
172,Arthur,Chapecoense - SC,out,315,80337,Arthur Caíke do Nascimento Cruz,Arthur ,100
172,Moises,Chapecoense - SC,in,315,78991,Moisés Ribeiro Santos,Moisés Ribeiro,83
172,Seijas,Chapecoense - SC,out,315,70742,,Seijas,100
172,Guerrero,Chapecoense - SC,in,315,87872,,Fernando Guerrero,100
172,Mendoza,Bahia - BA,out,265,90031,,Mendoza,100
172,Eder,Bahia - BA,in,265,91203,Éder Ferreira Graminho,Éder ,86
172,Regis,Bahia - BA,out,265,"[82647, 87486, 89815]","['Régis Augusto Salmazzo', nan, 'Gustavo Henrique Ferrareis']","['Régis', 'Matheus Reis', 'Gustavo Ferrareis']","[89, 89, 89]"
172,Juninho,Bahia - BA,in,265,71937,Paulo Roberto Valoura Júnior,Juninho,100
172,Ze Rafael,Bahia - BA,out,265,82455,José Rafael Vivian,Zé Rafael ,94
172,Gustavo Ferrareis,Bahia - BA,in,265,89815,Gustavo Henrique Ferrareis,Gustavo Ferrareis,100
173,Elias,Atlético - MG,out,282,54395,Elias Mendes Trindade,Elias,100
173,Robinho,Atlético - MG,in,282,38246,,Robinho,100
173,Pablo,Atlético - MG,out,282,70987,,Pablo Diogo,100
173,Otero,Atlético - MG,in,282,83004,Rómulo Otero Vásquez,Otero,100
173,Gustavo,Atlético - MG,out,282,91191,Gustavo Blanco Petersen Macedo,Gustavo Blanco,100
173,Adilson,Atlético - MG,in,282,50307,Adilson Warken,Adilson,100
173,Jo,Corinthians - SP,out,264,70696,Fábio Luiz Carille de Araújo,Fábio Carille,100
173,Kazim-richards,Corinthians - SP,in,264,91519,Colin Kazim-Richards,Kazim,100
173,Rodriguinho,Corinthians - SP,out,264,61033,Rodrigo Eduardo Costa Marinho,Rodriguinho,100
173,Walter,Corinthians - SP,in,264,"[38138, 42234, 42500, 70116, 78605, 83817, 87225, 87228, 87887, 94154]","[nan, 'Cássio Ramos', 'Fagner Conserva Lemos', 'Fellipe Ramos Ignez Bastos', 'Gabriel Girotto Franco', 'Clayson Henrique da Silva Vieira', 'Pedro Henrique Ribeiro Gonçalves', nan, 'Fabián Cornelio Balbuena González', 'Maycon de Andrade Barberan']","['Jô', 'Cássio', 'Fagner', 'Fellipe Bastos', 'Gabriel', 'Clayson', 'Pedro Henrique', 'Guilherme Arana', 'Balbuena', 'Maycon']",
