round_num,query_time,player_id,status_id
24,2018-09-06 14:00:00,37645,Nulo
24,2018-09-06 14:00:00,37245,Provável
24,2018-09-06 14:00:00,37656,Provável
24,2018-09-06 14:00:00,37604,Nulo
24,2018-09-06 14:00:00,37607,Nulo
24,2018-09-06 14:00:00,37655,Nulo
24,2018-09-06 14:00:00,37662,Provável
24,2018-09-06 14:00:00,37688,Nulo
24,2018-09-06 14:00:00,37657,Nulo
24,2018-09-06 14:00:00,36540,Contundido
24,2018-09-06 14:00:00,37281,Provável
24,2018-09-06 14:00:00,37694,Nulo
24,2018-09-06 14:00:00,37701,Nulo
24,2018-09-06 14:00:00,37717,Nulo
24,2018-09-06 14:00:00,37718,Contundido
24,2018-09-06 14:00:00,37798,Dúvida
24,2018-09-06 14:00:00,37792,Provável
24,2018-09-06 14:00:00,37851,Dúvida
24,2018-09-06 14:00:00,37899,Nulo
24,2018-09-06 14:00:00,38100,Provável
24,2018-09-06 14:00:00,38162,Nulo
24,2018-09-06 14:00:00,38109,Contundido
24,2018-09-06 14:00:00,38001,Contundido
24,2018-09-06 14:00:00,38140,Nulo
24,2018-09-06 14:00:00,38196,Nulo
24,2018-09-06 14:00:00,38277,Dúvida
24,2018-09-06 14:00:00,38229,Provável
24,2018-09-06 14:00:00,38315,Provável
24,2018-09-06 14:00:00,38394,Provável
24,2018-09-06 14:00:00,38350,Nulo
24,2018-09-06 14:00:00,38287,Provável
24,2018-09-06 14:00:00,38311,Provável
24,2018-09-06 14:00:00,38279,Nulo
24,2018-09-06 14:00:00,38067,Nulo
24,2018-09-06 14:00:00,38421,Dúvida
24,2018-09-06 14:00:00,38505,Provável
24,2018-09-06 14:00:00,38506,Contundido
24,2018-09-06 14:00:00,38508,Contundido
24,2018-09-06 14:00:00,38509,Provável
24,2018-09-06 14:00:00,38573,Nulo
24,2018-09-06 14:00:00,52674,Nulo
24,2018-09-06 14:00:00,38523,Nulo
24,2018-09-06 14:00:00,38632,Provável
24,2018-09-06 14:00:00,38738,Provável
24,2018-09-06 14:00:00,38908,Nulo
24,2018-09-06 14:00:00,38910,Provável
24,2018-09-06 14:00:00,38695,Provável
24,2018-09-06 14:00:00,38913,Provável
24,2018-09-06 14:00:00,38928,Nulo
24,2018-09-06 14:00:00,38909,Provável
24,2018-09-06 14:00:00,39355,Provável
24,2018-09-06 14:00:00,42116,Nulo
24,2018-09-06 14:00:00,42138,Nulo
24,2018-09-06 14:00:00,41929,Provável
24,2018-09-06 14:00:00,38957,Nulo
24,2018-09-06 14:00:00,41218,Provável
24,2018-09-06 14:00:00,41258,Provável
24,2018-09-06 14:00:00,42145,Provável
24,2018-09-06 14:00:00,42411,Provável
24,2018-09-06 14:00:00,42232,Nulo
24,2018-09-06 14:00:00,42234,Provável
24,2018-09-06 14:00:00,42500,Nulo
24,2018-09-06 14:00:00,49651,Provável
24,2018-09-06 14:00:00,42499,Nulo
24,2018-09-06 14:00:00,37770,Nulo
24,2018-09-06 14:00:00,50301,Provável
24,2018-09-06 14:00:00,50307,Provável
24,2018-09-06 14:00:00,49673,Provável
24,2018-09-06 14:00:00,50328,Provável
24,2018-09-06 14:00:00,50324,Provável
24,2018-09-06 14:00:00,43618,Provável
24,2018-09-06 14:00:00,50362,Contundido
24,2018-09-06 14:00:00,50313,Provável
24,2018-09-06 14:00:00,50401,Contundido
24,2018-09-06 14:00:00,50407,Nulo
24,2018-09-06 14:00:00,50408,Contundido
24,2018-09-06 14:00:00,50402,Provável
