round_num,query_time,player_id,status_id
22,2018-08-26 14:00:00,98832,Nulo
22,2018-08-26 14:00:00,36540,Nulo
22,2018-08-26 14:00:00,98765,Nulo
22,2018-08-26 14:00:00,98794,Provável
22,2018-08-26 14:00:00,37245,Provável
22,2018-08-26 14:00:00,101314,Nulo
22,2018-08-26 14:00:00,98711,Nulo
22,2018-08-26 14:00:00,98945,Nulo
22,2018-08-26 14:00:00,98874,Nulo
22,2018-08-26 14:00:00,99160,Nulo
22,2018-08-26 14:00:00,98841,Nulo
22,2018-08-26 14:00:00,99430,Nulo
22,2018-08-26 14:00:00,99411,Nulo
22,2018-08-26 14:00:00,99461,Nulo
22,2018-08-26 14:00:00,99440,Nulo
22,2018-08-26 14:00:00,99574,Nulo
22,2018-08-26 14:00:00,99034,Nulo
22,2018-08-26 14:00:00,99595,Nulo
22,2018-08-26 14:00:00,99425,Nulo
22,2018-08-26 14:00:00,99584,Nulo
22,2018-08-26 14:00:00,99021,Nulo
22,2018-08-26 14:00:00,99545,Nulo
22,2018-08-26 14:00:00,99583,Nulo
22,2018-08-26 14:00:00,99615,Nulo
22,2018-08-26 14:00:00,99832,Nulo
22,2018-08-26 14:00:00,99629,Nulo
22,2018-08-26 14:00:00,99628,Nulo
22,2018-08-26 14:00:00,99881,Nulo
22,2018-08-26 14:00:00,99891,Nulo
22,2018-08-26 14:00:00,99894,Nulo
22,2018-08-26 14:00:00,99903,Nulo
22,2018-08-26 14:00:00,99789,Nulo
22,2018-08-26 14:00:00,100084,Nulo
22,2018-08-26 14:00:00,100065,Nulo
22,2018-08-26 14:00:00,99994,Suspenso
22,2018-08-26 14:00:00,100125,Nulo
22,2018-08-26 14:00:00,100158,Nulo
22,2018-08-26 14:00:00,100127,Nulo
22,2018-08-26 14:00:00,100322,Nulo
22,2018-08-26 14:00:00,100333,Nulo
22,2018-08-26 14:00:00,100159,Nulo
22,2018-08-26 14:00:00,100126,Nulo
22,2018-08-26 14:00:00,100430,Nulo
22,2018-08-26 14:00:00,99921,Contundido
22,2018-08-26 14:00:00,100652,Nulo
22,2018-08-26 14:00:00,100761,Nulo
22,2018-08-26 14:00:00,100712,Nulo
22,2018-08-26 14:00:00,100459,Nulo
22,2018-08-26 14:00:00,99915,Nulo
22,2018-08-26 14:00:00,100741,Nulo
22,2018-08-26 14:00:00,100651,Provável
22,2018-08-26 14:00:00,100763,Nulo
22,2018-08-26 14:00:00,100742,Nulo
22,2018-08-26 14:00:00,100800,Nulo
22,2018-08-26 14:00:00,100762,Nulo
22,2018-08-26 14:00:00,100830,Nulo
22,2018-08-26 14:00:00,100746,Nulo
22,2018-08-26 14:00:00,100839,Nulo
22,2018-08-26 14:00:00,100840,Nulo
22,2018-08-26 14:00:00,101479,Nulo
22,2018-08-26 14:00:00,100842,Nulo
22,2018-08-26 14:00:00,100846,Nulo
22,2018-08-26 14:00:00,100847,Nulo
22,2018-08-26 14:00:00,100843,Nulo
22,2018-08-26 14:00:00,100844,Nulo
22,2018-08-26 14:00:00,100849,Nulo
22,2018-08-26 14:00:00,100848,Nulo
22,2018-08-26 14:00:00,100898,Nulo
22,2018-08-26 14:00:00,100985,Nulo
22,2018-08-26 14:00:00,100987,Nulo
22,2018-08-26 14:00:00,101073,Nulo
22,2018-08-26 14:00:00,101422,Provável
22,2018-08-26 14:00:00,101421,Nulo
22,2018-08-26 14:00:00,101199,Nulo
22,2018-08-26 14:00:00,101483,Nulo
22,2018-08-26 14:00:00,101484,Nulo
22,2018-08-26 14:00:00,101481,Nulo
22,2018-08-26 14:00:00,101315,Nulo
22,2018-08-26 14:00:00,101482,Nulo
22,2018-08-26 14:00:00,101531,Nulo
22,2018-08-26 14:00:00,101573,Nulo
22,2018-08-26 14:00:00,101574,Nulo
22,2018-08-26 14:00:00,101480,Nulo
22,2018-08-26 14:00:00,101575,Nulo
22,2018-08-26 14:00:00,101577,Nulo
22,2018-08-26 14:00:00,101585,Provável
22,2018-08-26 14:00:00,101597,Nulo
22,2018-08-26 14:00:00,101579,Provável
22,2018-08-26 14:00:00,100845,Nulo
22,2018-08-26 14:00:00,101596,Nulo
22,2018-08-26 14:00:00,101594,Nulo
22,2018-08-26 14:00:00,101601,Nulo
22,2018-08-26 14:00:00,101580,Nulo
22,2018-08-26 14:00:00,101592,Nulo
