round_num,query_time,player_id,status_id
1,2018-04-10 14:00:00,38632,Nulo
1,2018-04-10 14:00:00,38506,Nulo
1,2018-04-10 14:00:00,83004,Provável
1,2018-04-10 14:00:00,38909,Provável
1,2018-04-10 14:00:00,61033,Provável
1,2018-04-10 14:00:00,37655,Provável
1,2018-04-10 14:00:00,60822,Nulo
1,2018-04-10 14:00:00,50401,Nulo
1,2018-04-10 14:00:00,38695,Contundido
1,2018-04-10 14:00:00,38350,Nulo
1,2018-04-10 14:00:00,50361,Provável
1,2018-04-10 14:00:00,50421,Nulo
1,2018-04-10 14:00:00,72097,Contundido
1,2018-04-10 14:00:00,63194,Provável
1,2018-04-10 14:00:00,60834,Provável
1,2018-04-10 14:00:00,62137,Provável
1,2018-04-10 14:00:00,60788,Nulo
1,2018-04-10 14:00:00,87402,Provável
1,2018-04-10 14:00:00,82939,Nulo
1,2018-04-10 14:00:00,84555,Nulo
1,2018-04-10 14:00:00,81881,Contundido
1,2018-04-10 14:00:00,82381,Provável
1,2018-04-10 14:00:00,85930,Provável
1,2018-04-10 14:00:00,80374,Provável
1,2018-04-10 14:00:00,88423,Nulo
1,2018-04-10 14:00:00,97317,Nulo
1,2018-04-10 14:00:00,92692,Nulo
1,2018-04-10 14:00:00,94894,Nulo
1,2018-04-10 14:00:00,93886,Contundido
1,2018-04-10 14:00:00,89285,Nulo
1,2018-04-10 14:00:00,97930,Nulo
1,2018-04-10 14:00:00,88002,Provável
1,2018-04-10 14:00:00,91928,Provável
1,2018-04-10 14:00:00,97453,Provável
1,2018-04-10 14:00:00,101725,Nulo
1,2018-04-10 14:00:00,102336,Nulo
1,2018-04-10 14:00:00,37718,Nulo
1,2018-04-10 14:00:00,68770,Nulo
1,2018-04-10 14:00:00,38910,Provável
1,2018-04-10 14:00:00,37934,Nulo
1,2018-04-10 14:00:00,42140,Nulo
1,2018-04-10 14:00:00,38229,Provável
1,2018-04-10 14:00:00,54395,Provável
1,2018-04-10 14:00:00,50307,Dúvida
1,2018-04-10 14:00:00,63219,Provável
1,2018-04-10 14:00:00,68925,Nulo
1,2018-04-10 14:00:00,80124,Nulo
1,2018-04-10 14:00:00,73384,Nulo
1,2018-04-10 14:00:00,60969,Provável
1,2018-04-10 14:00:00,68979,Nulo
1,2018-04-10 14:00:00,81770,Contundido
1,2018-04-10 14:00:00,82758,Nulo
1,2018-04-10 14:00:00,81682,Contundido
1,2018-04-10 14:00:00,85418,Contundido
1,2018-04-10 14:00:00,84851,Nulo
1,2018-04-10 14:00:00,85027,Nulo
1,2018-04-10 14:00:00,87393,Provável
1,2018-04-10 14:00:00,89226,Contundido
1,2018-04-10 14:00:00,89898,Nulo
1,2018-04-10 14:00:00,84848,Provável
1,2018-04-10 14:00:00,91191,Dúvida
1,2018-04-10 14:00:00,97546,Nulo
1,2018-04-10 14:00:00,93659,Nulo
1,2018-04-10 14:00:00,93882,Nulo
1,2018-04-10 14:00:00,84926,Nulo
1,2018-04-10 14:00:00,98765,Nulo
1,2018-04-10 14:00:00,101715,Nulo
1,2018-04-10 14:00:00,97543,Nulo
1,2018-04-10 14:00:00,97619,Nulo
1,2018-04-10 14:00:00,99817,Provável
1,2018-04-10 14:00:00,50294,Provável
1,2018-04-10 14:00:00,37662,Provável
1,2018-04-10 14:00:00,37604,Provável
1,2018-04-10 14:00:00,68696,Nulo
1,2018-04-10 14:00:00,101957,Provável
1,2018-04-10 14:00:00,101716,Nulo
1,2018-04-10 14:00:00,38394,Provável
1,2018-04-10 14:00:00,52950,Provável
1,2018-04-10 14:00:00,51700,Provável
1,2018-04-10 14:00:00,69018,Nulo
1,2018-04-10 14:00:00,69705,Provável
1,2018-04-10 14:00:00,83528,Nulo
1,2018-04-10 14:00:00,69138,Provável
1,2018-04-10 14:00:00,69012,Provável
1,2018-04-10 14:00:00,72372,Nulo
1,2018-04-10 14:00:00,73446,Nulo
1,2018-04-10 14:00:00,72391,Provável
1,2018-04-10 14:00:00,71479,Provável
1,2018-04-10 14:00:00,71043,Nulo
1,2018-04-10 14:00:00,87864,Nulo
1,2018-04-10 14:00:00,91687,Nulo
1,2018-04-10 14:00:00,90587,Nulo
1,2018-04-10 14:00:00,90959,Provável
1,2018-04-10 14:00:00,86766,Provável
1,2018-04-10 14:00:00,90535,Nulo
1,2018-04-10 14:00:00,86143,Nulo
1,2018-04-10 14:00:00,91783,Nulo
1,2018-04-10 14:00:00,92085,Nulo
1,2018-04-10 14:00:00,94068,Nulo
1,2018-04-10 14:00:00,91866,Nulo
1,2018-04-10 14:00:00,99021,Nulo
1,2018-04-10 14:00:00,98352,Nulo
1,2018-04-10 14:00:00,98874,Nulo
1,2018-04-10 14:00:00,95332,Nulo
1,2018-04-10 14:00:00,74061,Dúvida
1,2018-04-10 14:00:00,96591,Nulo
1,2018-04-10 14:00:00,95127,Nulo
1,2018-04-10 14:00:00,99460,Nulo
1,2018-04-10 14:00:00,94509,Nulo
1,2018-04-10 14:00:00,97879,Nulo
1,2018-04-10 14:00:00,99411,Nulo
1,2018-04-10 14:00:00,101960,Nulo
1,2018-04-10 14:00:00,99832,Nulo
1,2018-04-10 14:00:00,102253,Nulo
1,2018-04-10 14:00:00,99461,Nulo
1,2018-04-10 14:00:00,100459,Nulo
1,2018-04-10 14:00:00,102290,Nulo
1,2018-04-10 14:00:00,102301,Nulo
1,2018-04-10 14:00:00,101686,Nulo
1,2018-04-10 14:00:00,38573,Nulo
1,2018-04-10 14:00:00,37245,Provável
1,2018-04-10 14:00:00,38001,Nulo
1,2018-04-10 14:00:00,50402,Nulo
1,2018-04-10 14:00:00,101678,Nulo
