round_num,query_time,player_id,status_id
30,2018-10-14 14:00:00,36540,Contundido
30,2018-10-14 14:00:00,37655,Nulo
30,2018-10-14 14:00:00,37662,Dúvida
30,2018-10-14 14:00:00,37645,Nulo
30,2018-10-14 14:00:00,37607,Provável
30,2018-10-14 14:00:00,37656,Provável
30,2018-10-14 14:00:00,37281,Provável
30,2018-10-14 14:00:00,37657,Provável
30,2018-10-14 14:00:00,37604,Dúvida
30,2018-10-14 14:00:00,37798,Nulo
30,2018-10-14 14:00:00,37851,Contundido
30,2018-10-14 14:00:00,37717,Nulo
30,2018-10-14 14:00:00,37688,Nulo
30,2018-10-14 14:00:00,38067,Nulo
30,2018-10-14 14:00:00,37792,Nulo
30,2018-10-14 14:00:00,37718,Nulo
30,2018-10-14 14:00:00,37701,Contundido
30,2018-10-14 14:00:00,37770,Contundido
30,2018-10-14 14:00:00,37694,Provável
30,2018-10-14 14:00:00,37899,Nulo
30,2018-10-14 14:00:00,38001,Nulo
30,2018-10-14 14:00:00,38109,Contundido
30,2018-10-14 14:00:00,38140,Dúvida
30,2018-10-14 14:00:00,38100,Nulo
30,2018-10-14 14:00:00,42138,Nulo
30,2018-10-14 14:00:00,38573,Provável
30,2018-10-14 14:00:00,38162,Provável
30,2018-10-14 14:00:00,38545,Provável
30,2018-10-14 14:00:00,60969,Nulo
30,2018-10-14 14:00:00,38196,Nulo
30,2018-10-14 14:00:00,38908,Nulo
30,2018-10-14 14:00:00,38738,Nulo
30,2018-10-14 14:00:00,38909,Nulo
30,2018-10-14 14:00:00,38632,Provável
30,2018-10-14 14:00:00,38913,Nulo
30,2018-10-14 14:00:00,39355,Provável
30,2018-10-14 14:00:00,38910,Provável
30,2018-10-14 14:00:00,38957,Nulo
30,2018-10-14 14:00:00,38928,Nulo
30,2018-10-14 14:00:00,42499,Dúvida
30,2018-10-14 14:00:00,42501,Nulo
30,2018-10-14 14:00:00,38695,Contundido
30,2018-10-14 14:00:00,42500,Provável
30,2018-10-14 14:00:00,42491,Nulo
30,2018-10-14 14:00:00,49651,Provável
30,2018-10-14 14:00:00,49673,Nulo
30,2018-10-14 14:00:00,43618,Provável
30,2018-10-14 14:00:00,50294,Nulo
30,2018-10-14 14:00:00,50301,Contundido
30,2018-10-14 14:00:00,49674,Provável
30,2018-10-14 14:00:00,50313,Nulo
30,2018-10-14 14:00:00,50324,Provável
30,2018-10-14 14:00:00,50307,Provável
30,2018-10-14 14:00:00,50328,Dúvida
30,2018-10-14 14:00:00,50408,Contundido
30,2018-10-14 14:00:00,50407,Nulo
30,2018-10-14 14:00:00,52253,Provável
30,2018-10-14 14:00:00,52674,Provável
30,2018-10-14 14:00:00,50421,Nulo
30,2018-10-14 14:00:00,50402,Provável
30,2018-10-14 14:00:00,50645,Provável
30,2018-10-14 14:00:00,52618,Nulo
30,2018-10-14 14:00:00,50459,Provável
30,2018-10-14 14:00:00,50401,Provável
30,2018-10-14 14:00:00,50362,Nulo
30,2018-10-14 14:00:00,50856,Provável
30,2018-10-14 14:00:00,52950,Provável
30,2018-10-14 14:00:00,50898,Nulo
30,2018-10-14 14:00:00,54395,Provável
30,2018-10-14 14:00:00,50877,Nulo
30,2018-10-14 14:00:00,51318,Nulo
30,2018-10-14 14:00:00,51413,Nulo
30,2018-10-14 14:00:00,60819,Provável
30,2018-10-14 14:00:00,55348,Nulo
30,2018-10-14 14:00:00,38287,Suspenso
30,2018-10-14 14:00:00,60788,Nulo
30,2018-10-14 14:00:00,60825,Nulo
30,2018-10-14 14:00:00,60834,Provável
30,2018-10-14 14:00:00,51495,Provável
30,2018-10-14 14:00:00,51194,Nulo
30,2018-10-14 14:00:00,51772,Provável
30,2018-10-14 14:00:00,51792,Nulo
30,2018-10-14 14:00:00,52190,Provável
30,2018-10-14 14:00:00,40025,Provável
30,2018-10-14 14:00:00,38279,Dúvida
30,2018-10-14 14:00:00,60859,Nulo
30,2018-10-14 14:00:00,41218,Contundido
30,2018-10-14 14:00:00,38229,Suspenso
30,2018-10-14 14:00:00,40990,Provável
30,2018-10-14 14:00:00,41929,Provável
30,2018-10-14 14:00:00,60852,Nulo
30,2018-10-14 14:00:00,38277,Suspenso
30,2018-10-14 14:00:00,50439,Nulo
