round_num,query_time,player_id,status_id
19,2018-08-12 14:00:00,37281,Provável
19,2018-08-12 14:00:00,37674,Provável
19,2018-08-12 14:00:00,37245,Provável
19,2018-08-12 14:00:00,37604,Contundido
19,2018-08-12 14:00:00,37607,Nulo
19,2018-08-12 14:00:00,37645,Nulo
19,2018-08-12 14:00:00,38100,Nulo
19,2018-08-12 14:00:00,36540,Nulo
19,2018-08-12 14:00:00,38109,Contundido
19,2018-08-12 14:00:00,51779,Nulo
19,2018-08-12 14:00:00,37662,Provável
19,2018-08-12 14:00:00,38140,Nulo
19,2018-08-12 14:00:00,38196,Provável
19,2018-08-12 14:00:00,37694,Nulo
19,2018-08-12 14:00:00,37688,Nulo
19,2018-08-12 14:00:00,38162,Contundido
19,2018-08-12 14:00:00,37701,Dúvida
19,2018-08-12 14:00:00,38229,Provável
19,2018-08-12 14:00:00,38311,Provável
19,2018-08-12 14:00:00,37717,Nulo
19,2018-08-12 14:00:00,37718,Dúvida
19,2018-08-12 14:00:00,37770,Nulo
19,2018-08-12 14:00:00,38350,Nulo
19,2018-08-12 14:00:00,38287,Nulo
19,2018-08-12 14:00:00,38279,Provável
19,2018-08-12 14:00:00,38277,Provável
19,2018-08-12 14:00:00,38315,Provável
19,2018-08-12 14:00:00,37792,Nulo
19,2018-08-12 14:00:00,37798,Nulo
19,2018-08-12 14:00:00,37851,Contundido
19,2018-08-12 14:00:00,38421,Nulo
19,2018-08-12 14:00:00,37899,Nulo
19,2018-08-12 14:00:00,38067,Nulo
19,2018-08-12 14:00:00,38001,Provável
19,2018-08-12 14:00:00,38394,Nulo
19,2018-08-12 14:00:00,38506,Contundido
19,2018-08-12 14:00:00,42501,Nulo
19,2018-08-12 14:00:00,38632,Provável
19,2018-08-12 14:00:00,38508,Nulo
19,2018-08-12 14:00:00,38523,Nulo
19,2018-08-12 14:00:00,38908,Nulo
19,2018-08-12 14:00:00,38573,Nulo
19,2018-08-12 14:00:00,38695,Nulo
19,2018-08-12 14:00:00,38509,Provável
19,2018-08-12 14:00:00,38505,Nulo
19,2018-08-12 14:00:00,38545,Provável
19,2018-08-12 14:00:00,38738,Nulo
19,2018-08-12 14:00:00,38910,Provável
19,2018-08-12 14:00:00,38909,Provável
19,2018-08-12 14:00:00,42234,Provável
19,2018-08-12 14:00:00,38928,Nulo
19,2018-08-12 14:00:00,38913,Provável
19,2018-08-12 14:00:00,41258,Provável
19,2018-08-12 14:00:00,42116,Provável
19,2018-08-12 14:00:00,38957,Nulo
19,2018-08-12 14:00:00,39355,Provável
19,2018-08-12 14:00:00,41218,Provável
19,2018-08-12 14:00:00,42138,Nulo
19,2018-08-12 14:00:00,43618,Provável
19,2018-08-12 14:00:00,41929,Provável
19,2018-08-12 14:00:00,49651,Provável
19,2018-08-12 14:00:00,50439,Nulo
19,2018-08-12 14:00:00,42145,Provável
19,2018-08-12 14:00:00,50294,Nulo
19,2018-08-12 14:00:00,49674,Nulo
19,2018-08-12 14:00:00,49673,Provável
19,2018-08-12 14:00:00,42232,Provável
19,2018-08-12 14:00:00,50645,Provável
19,2018-08-12 14:00:00,42411,Nulo
19,2018-08-12 14:00:00,50301,Provável
19,2018-08-12 14:00:00,50307,Nulo
19,2018-08-12 14:00:00,42499,Provável
19,2018-08-12 14:00:00,50459,Provável
19,2018-08-12 14:00:00,50856,Provável
19,2018-08-12 14:00:00,42500,Provável
19,2018-08-12 14:00:00,50898,Nulo
19,2018-08-12 14:00:00,51318,Provável
19,2018-08-12 14:00:00,50313,Contundido
19,2018-08-12 14:00:00,62086,Nulo
19,2018-08-12 14:00:00,42491,Nulo
19,2018-08-12 14:00:00,50877,Nulo
19,2018-08-12 14:00:00,51413,Nulo
19,2018-08-12 14:00:00,51772,Provável
19,2018-08-12 14:00:00,51792,Nulo
19,2018-08-12 14:00:00,51495,Nulo
19,2018-08-12 14:00:00,63122,Nulo
19,2018-08-12 14:00:00,52190,Provável
19,2018-08-12 14:00:00,52253,Provável
19,2018-08-12 14:00:00,54395,Provável
19,2018-08-12 14:00:00,52950,Provável
19,2018-08-12 14:00:00,52618,Provável
19,2018-08-12 14:00:00,52674,Dúvida
19,2018-08-12 14:00:00,63110,Nulo
19,2018-08-12 14:00:00,63119,Nulo
19,2018-08-12 14:00:00,55348,Nulo
19,2018-08-12 14:00:00,63082,Nulo
19,2018-08-12 14:00:00,63128,Provável
19,2018-08-12 14:00:00,60788,Nulo
19,2018-08-12 14:00:00,60819,Nulo
19,2018-08-12 14:00:00,63219,Dúvida
19,2018-08-12 14:00:00,63172,Nulo
19,2018-08-12 14:00:00,60825,Nulo
19,2018-08-12 14:00:00,60852,Nulo
19,2018-08-12 14:00:00,60834,Provável
19,2018-08-12 14:00:00,60822,Nulo
19,2018-08-12 14:00:00,63208,Nulo
19,2018-08-12 14:00:00,63194,Suspenso
19,2018-08-12 14:00:00,63158,Provável
19,2018-08-12 14:00:00,60859,Provável
19,2018-08-12 14:00:00,63354,Provável
19,2018-08-12 14:00:00,63289,Provável
19,2018-08-12 14:00:00,60969,Nulo
19,2018-08-12 14:00:00,68696,Nulo
19,2018-08-12 14:00:00,61149,Dúvida
19,2018-08-12 14:00:00,68698,Nulo
19,2018-08-12 14:00:00,61985,Contundido
19,2018-08-12 14:00:00,63422,Provável
19,2018-08-12 14:00:00,61188,Dúvida
19,2018-08-12 14:00:00,68690,Nulo
19,2018-08-12 14:00:00,51194,Nulo
19,2018-08-12 14:00:00,68727,Nulo
