round_num,query_time,player_id,status_id
29,2018-10-06 14:00:00,37604,Provável
29,2018-10-06 14:00:00,37607,Dúvida
29,2018-10-06 14:00:00,37281,Provável
29,2018-10-06 14:00:00,36540,Contundido
29,2018-10-06 14:00:00,60969,Provável
29,2018-10-06 14:00:00,37645,Nulo
29,2018-10-06 14:00:00,37657,Provável
29,2018-10-06 14:00:00,37655,Nulo
29,2018-10-06 14:00:00,37694,Provável
29,2018-10-06 14:00:00,37688,Nulo
29,2018-10-06 14:00:00,37656,Provável
29,2018-10-06 14:00:00,37662,Provável
29,2018-10-06 14:00:00,37770,Contundido
29,2018-10-06 14:00:00,37717,Nulo
29,2018-10-06 14:00:00,37701,Nulo
29,2018-10-06 14:00:00,37718,Nulo
29,2018-10-06 14:00:00,37792,Provável
29,2018-10-06 14:00:00,37798,Nulo
29,2018-10-06 14:00:00,37851,Contundido
29,2018-10-06 14:00:00,38001,Nulo
29,2018-10-06 14:00:00,37899,Nulo
29,2018-10-06 14:00:00,38067,Nulo
29,2018-10-06 14:00:00,38100,Nulo
29,2018-10-06 14:00:00,38315,Provável
29,2018-10-06 14:00:00,38287,Nulo
29,2018-10-06 14:00:00,38311,Contundido
29,2018-10-06 14:00:00,38229,Provável
29,2018-10-06 14:00:00,38109,Contundido
29,2018-10-06 14:00:00,38279,Nulo
29,2018-10-06 14:00:00,38162,Nulo
29,2018-10-06 14:00:00,38350,Nulo
29,2018-10-06 14:00:00,38140,Dúvida
29,2018-10-06 14:00:00,38277,Provável
29,2018-10-06 14:00:00,38196,Nulo
29,2018-10-06 14:00:00,38394,Provável
29,2018-10-06 14:00:00,61188,Provável
29,2018-10-06 14:00:00,38421,Nulo
29,2018-10-06 14:00:00,38506,Contundido
29,2018-10-06 14:00:00,38505,Provável
29,2018-10-06 14:00:00,38508,Nulo
29,2018-10-06 14:00:00,38509,Contundido
29,2018-10-06 14:00:00,38573,Dúvida
29,2018-10-06 14:00:00,38523,Provável
29,2018-10-06 14:00:00,38695,Nulo
29,2018-10-06 14:00:00,38738,Provável
29,2018-10-06 14:00:00,38545,Provável
29,2018-10-06 14:00:00,68784,Nulo
29,2018-10-06 14:00:00,68770,Nulo
29,2018-10-06 14:00:00,38632,Provável
29,2018-10-06 14:00:00,68810,Nulo
29,2018-10-06 14:00:00,38908,Nulo
29,2018-10-06 14:00:00,38909,Nulo
29,2018-10-06 14:00:00,68800,Provável
29,2018-10-06 14:00:00,38910,Provável
29,2018-10-06 14:00:00,68821,Provável
29,2018-10-06 14:00:00,68817,Provável
29,2018-10-06 14:00:00,68808,Nulo
29,2018-10-06 14:00:00,38913,Provável
29,2018-10-06 14:00:00,68834,Nulo
29,2018-10-06 14:00:00,38957,Nulo
29,2018-10-06 14:00:00,68873,Provável
29,2018-10-06 14:00:00,38928,Nulo
29,2018-10-06 14:00:00,68872,Provável
29,2018-10-06 14:00:00,68886,Provável
29,2018-10-06 14:00:00,41218,Contundido
29,2018-10-06 14:00:00,39355,Provável
29,2018-10-06 14:00:00,68887,Provável
29,2018-10-06 14:00:00,40990,Provável
29,2018-10-06 14:00:00,68896,Provável
29,2018-10-06 14:00:00,68893,Nulo
29,2018-10-06 14:00:00,69008,Contundido
29,2018-10-06 14:00:00,68895,Nulo
29,2018-10-06 14:00:00,42116,Dúvida
29,2018-10-06 14:00:00,41929,Provável
29,2018-10-06 14:00:00,68901,Dúvida
29,2018-10-06 14:00:00,68953,Dúvida
29,2018-10-06 14:00:00,68911,Provável
29,2018-10-06 14:00:00,42145,Provável
29,2018-10-06 14:00:00,41258,Provável
29,2018-10-06 14:00:00,42411,Provável
