round_num,query_time,player_id,status_id
35,2018-11-15 14:00:00,37851,Nulo
35,2018-11-15 14:00:00,37798,Nulo
35,2018-11-15 14:00:00,37701,Dúvida
35,2018-11-15 14:00:00,37281,Provável
35,2018-11-15 14:00:00,37717,Nulo
35,2018-11-15 14:00:00,37694,Provável
35,2018-11-15 14:00:00,37770,Contundido
35,2018-11-15 14:00:00,37607,Provável
35,2018-11-15 14:00:00,37792,Provável
35,2018-11-15 14:00:00,37604,Contundido
35,2018-11-15 14:00:00,36540,Contundido
35,2018-11-15 14:00:00,37718,Nulo
35,2018-11-15 14:00:00,38067,Provável
35,2018-11-15 14:00:00,38140,Nulo
35,2018-11-15 14:00:00,38162,Dúvida
35,2018-11-15 14:00:00,38277,Provável
35,2018-11-15 14:00:00,37899,Nulo
35,2018-11-15 14:00:00,38229,Suspenso
35,2018-11-15 14:00:00,38196,Dúvida
35,2018-11-15 14:00:00,38100,Nulo
35,2018-11-15 14:00:00,38109,Nulo
35,2018-11-15 14:00:00,38394,Provável
35,2018-11-15 14:00:00,38279,Provável
35,2018-11-15 14:00:00,38001,Nulo
35,2018-11-15 14:00:00,38287,Nulo
35,2018-11-15 14:00:00,38311,Provável
35,2018-11-15 14:00:00,38315,Provável
35,2018-11-15 14:00:00,38350,Nulo
35,2018-11-15 14:00:00,38505,Provável
35,2018-11-15 14:00:00,38421,Nulo
35,2018-11-15 14:00:00,38545,Dúvida
35,2018-11-15 14:00:00,38508,Nulo
35,2018-11-15 14:00:00,38506,Contundido
35,2018-11-15 14:00:00,38738,Nulo
35,2018-11-15 14:00:00,38908,Nulo
35,2018-11-15 14:00:00,38509,Contundido
35,2018-11-15 14:00:00,38573,Provável
35,2018-11-15 14:00:00,38695,Contundido
35,2018-11-15 14:00:00,41218,Contundido
35,2018-11-15 14:00:00,42138,Nulo
35,2018-11-15 14:00:00,41929,Provável
35,2018-11-15 14:00:00,38909,Provável
35,2018-11-15 14:00:00,42116,Provável
35,2018-11-15 14:00:00,42145,Provável
35,2018-11-15 14:00:00,40025,Provável
35,2018-11-15 14:00:00,40990,Provável
35,2018-11-15 14:00:00,42499,Provável
35,2018-11-15 14:00:00,42500,Provável
35,2018-11-15 14:00:00,43618,Provável
35,2018-11-15 14:00:00,42232,Provável
35,2018-11-15 14:00:00,42491,Nulo
35,2018-11-15 14:00:00,42501,Nulo
35,2018-11-15 14:00:00,49651,Nulo
35,2018-11-15 14:00:00,42234,Provável
35,2018-11-15 14:00:00,49674,Nulo
35,2018-11-15 14:00:00,49673,Provável
35,2018-11-15 14:00:00,50301,Provável
35,2018-11-15 14:00:00,60825,Provável
35,2018-11-15 14:00:00,42411,Provável
35,2018-11-15 14:00:00,50307,Provável
35,2018-11-15 14:00:00,50294,Contundido
35,2018-11-15 14:00:00,38523,Provável
35,2018-11-15 14:00:00,38632,Provável
35,2018-11-15 14:00:00,50402,Nulo
35,2018-11-15 14:00:00,50408,Contundido
35,2018-11-15 14:00:00,50328,Dúvida
35,2018-11-15 14:00:00,50407,Nulo
35,2018-11-15 14:00:00,50362,Nulo
35,2018-11-15 14:00:00,50439,Nulo
35,2018-11-15 14:00:00,50401,Nulo
35,2018-11-15 14:00:00,50421,Nulo
35,2018-11-15 14:00:00,50459,Provável
35,2018-11-15 14:00:00,50645,Provável
35,2018-11-15 14:00:00,50313,Nulo
35,2018-11-15 14:00:00,51194,Nulo
35,2018-11-15 14:00:00,50877,Nulo
35,2018-11-15 14:00:00,50856,Provável
35,2018-11-15 14:00:00,51318,Dúvida
35,2018-11-15 14:00:00,50324,Provável
35,2018-11-15 14:00:00,51413,Nulo
35,2018-11-15 14:00:00,50898,Nulo
35,2018-11-15 14:00:00,52253,Provável
35,2018-11-15 14:00:00,52618,Provável
35,2018-11-15 14:00:00,52674,Contundido
35,2018-11-15 14:00:00,51772,Provável
35,2018-11-15 14:00:00,60788,Nulo
35,2018-11-15 14:00:00,60819,Nulo
35,2018-11-15 14:00:00,52950,Provável
35,2018-11-15 14:00:00,52190,Provável
35,2018-11-15 14:00:00,60969,Provável
35,2018-11-15 14:00:00,54395,Suspenso
35,2018-11-15 14:00:00,60859,Provável
35,2018-11-15 14:00:00,55348,Nulo
35,2018-11-15 14:00:00,60834,Provável
35,2018-11-15 14:00:00,60852,Nulo
35,2018-11-15 14:00:00,61188,Dúvida
35,2018-11-15 14:00:00,61985,Provável
35,2018-11-15 14:00:00,62104,Provável
35,2018-11-15 14:00:00,62121,Provável
35,2018-11-15 14:00:00,62009,Nulo
35,2018-11-15 14:00:00,62024,Nulo
35,2018-11-15 14:00:00,62129,Provável
35,2018-11-15 14:00:00,62127,Nulo
35,2018-11-15 14:00:00,62047,Nulo
35,2018-11-15 14:00:00,62136,Provável
35,2018-11-15 14:00:00,62023,Dúvida
35,2018-11-15 14:00:00,62086,Dúvida
35,2018-11-15 14:00:00,51495,Provável
35,2018-11-15 14:00:00,62137,Provável
35,2018-11-15 14:00:00,62974,Nulo
35,2018-11-15 14:00:00,63119,Contundido
35,2018-11-15 14:00:00,63110,Dúvida
35,2018-11-15 14:00:00,63158,Provável
35,2018-11-15 14:00:00,63082,Nulo
35,2018-11-15 14:00:00,63128,Provável
35,2018-11-15 14:00:00,63058,Provável
35,2018-11-15 14:00:00,63122,Nulo
35,2018-11-15 14:00:00,63172,Nulo
35,2018-11-15 14:00:00,63219,Provável
35,2018-11-15 14:00:00,63289,Provável
35,2018-11-15 14:00:00,63194,Provável
35,2018-11-15 14:00:00,63354,Suspenso
35,2018-11-15 14:00:00,69249,Nulo
35,2018-11-15 14:00:00,68696,Nulo
35,2018-11-15 14:00:00,68821,Nulo
35,2018-11-15 14:00:00,63422,Provável
35,2018-11-15 14:00:00,78435,Provável
35,2018-11-15 14:00:00,68690,Nulo
35,2018-11-15 14:00:00,68698,Nulo
35,2018-11-15 14:00:00,68784,Nulo
35,2018-11-15 14:00:00,68817,Contundido
35,2018-11-15 14:00:00,68727,Provável
35,2018-11-15 14:00:00,68834,Nulo
35,2018-11-15 14:00:00,68808,Contundido
35,2018-11-15 14:00:00,68800,Dúvida
35,2018-11-15 14:00:00,68744,Nulo
35,2018-11-15 14:00:00,68770,Nulo
35,2018-11-15 14:00:00,68872,Provável
35,2018-11-15 14:00:00,68886,Provável
35,2018-11-15 14:00:00,68895,Suspenso
35,2018-11-15 14:00:00,68887,Provável
35,2018-11-15 14:00:00,68873,Provável
35,2018-11-15 14:00:00,68893,Nulo
35,2018-11-15 14:00:00,68896,Contundido
35,2018-11-15 14:00:00,68920,Provável
35,2018-11-15 14:00:00,68911,Provável
35,2018-11-15 14:00:00,68917,Nulo
35,2018-11-15 14:00:00,63013,Nulo
35,2018-11-15 14:00:00,68925,Provável
35,2018-11-15 14:00:00,68938,Nulo
35,2018-11-15 14:00:00,68928,Nulo
35,2018-11-15 14:00:00,68952,Nulo
35,2018-11-15 14:00:00,69012,Provável
35,2018-11-15 14:00:00,68930,Nulo
35,2018-11-15 14:00:00,69014,Provável
35,2018-11-15 14:00:00,68950,Provável
35,2018-11-15 14:00:00,69008,Contundido
35,2018-11-15 14:00:00,69022,Provável
35,2018-11-15 14:00:00,69705,Provável
35,2018-11-15 14:00:00,68953,Provável
35,2018-11-15 14:00:00,68901,Nulo
35,2018-11-15 14:00:00,71709,Provável
35,2018-11-15 14:00:00,69047,Nulo
35,2018-11-15 14:00:00,69040,Nulo
35,2018-11-15 14:00:00,69051,Contundido
35,2018-11-15 14:00:00,69138,Provável
35,2018-11-15 14:00:00,70046,Provável
35,2018-11-15 14:00:00,69141,Nulo
35,2018-11-15 14:00:00,69018,Nulo
35,2018-11-15 14:00:00,69177,Nulo
35,2018-11-15 14:00:00,70222,Nulo
35,2018-11-15 14:00:00,70118,Contundido
35,2018-11-15 14:00:00,70581,Nulo
35,2018-11-15 14:00:00,70360,Dúvida
35,2018-11-15 14:00:00,70116,Nulo
35,2018-11-15 14:00:00,70666,Nulo
35,2018-11-15 14:00:00,70742,Nulo
35,2018-11-15 14:00:00,70784,Contundido
35,2018-11-15 14:00:00,78407,Nulo
35,2018-11-15 14:00:00,86757,Provável
35,2018-11-15 14:00:00,78445,Provável
35,2018-11-15 14:00:00,70874,Provável
35,2018-11-15 14:00:00,70925,Nulo
35,2018-11-15 14:00:00,78475,Contundido
35,2018-11-15 14:00:00,70916,Dúvida
35,2018-11-15 14:00:00,78478,Provável
35,2018-11-15 14:00:00,78415,Nulo
35,2018-11-15 14:00:00,78548,Nulo
35,2018-11-15 14:00:00,70934,Provável
35,2018-11-15 14:00:00,71019,Nulo
35,2018-11-15 14:00:00,70944,Provável
35,2018-11-15 14:00:00,78577,Nulo
35,2018-11-15 14:00:00,78584,Provável
35,2018-11-15 14:00:00,78497,Nulo
35,2018-11-15 14:00:00,70986,Nulo
35,2018-11-15 14:00:00,71066,Nulo
35,2018-11-15 14:00:00,78605,Nulo
35,2018-11-15 14:00:00,71116,Dúvida
35,2018-11-15 14:00:00,78654,Nulo
35,2018-11-15 14:00:00,78632,Nulo
35,2018-11-15 14:00:00,70009,Nulo
35,2018-11-15 14:00:00,81682,Provável
35,2018-11-15 14:00:00,78850,Provável
35,2018-11-15 14:00:00,78715,Dúvida
