round_num,query_time,player_id,status_id
21,2018-08-09 14:00:00,99021,Nulo
21,2018-08-09 14:00:00,99430,Provável
21,2018-08-09 14:00:00,99411,Nulo
21,2018-08-09 14:00:00,98832,Nulo
21,2018-08-09 14:00:00,99461,Nulo
21,2018-08-09 14:00:00,99160,Nulo
21,2018-08-09 14:00:00,99545,Nulo
21,2018-08-09 14:00:00,99425,Nulo
21,2018-08-09 14:00:00,99440,Nulo
21,2018-08-09 14:00:00,98874,Nulo
21,2018-08-09 14:00:00,98841,Nulo
21,2018-08-09 14:00:00,98945,Nulo
21,2018-08-09 14:00:00,99574,Nulo
21,2018-08-09 14:00:00,99629,Nulo
21,2018-08-09 14:00:00,99584,Nulo
21,2018-08-09 14:00:00,99583,Nulo
21,2018-08-09 14:00:00,99832,Nulo
21,2018-08-09 14:00:00,99615,Nulo
21,2018-08-09 14:00:00,99881,Nulo
21,2018-08-09 14:00:00,99903,Nulo
21,2018-08-09 14:00:00,99595,Nulo
21,2018-08-09 14:00:00,99891,Provável
21,2018-08-09 14:00:00,99894,Nulo
21,2018-08-09 14:00:00,99789,Nulo
21,2018-08-09 14:00:00,99921,Contundido
21,2018-08-09 14:00:00,99994,Provável
21,2018-08-09 14:00:00,100159,Nulo
21,2018-08-09 14:00:00,100084,Nulo
21,2018-08-09 14:00:00,100065,Nulo
21,2018-08-09 14:00:00,99915,Nulo
21,2018-08-09 14:00:00,100127,Nulo
21,2018-08-09 14:00:00,100158,Nulo
21,2018-08-09 14:00:00,100126,Nulo
21,2018-08-09 14:00:00,100125,Dúvida
21,2018-08-09 14:00:00,100333,Nulo
21,2018-08-09 14:00:00,100322,Nulo
21,2018-08-09 14:00:00,100741,Nulo
21,2018-08-09 14:00:00,100652,Nulo
21,2018-08-09 14:00:00,100712,Nulo
21,2018-08-09 14:00:00,100651,Provável
21,2018-08-09 14:00:00,100459,Nulo
21,2018-08-09 14:00:00,100742,Nulo
21,2018-08-09 14:00:00,100430,Nulo
21,2018-08-09 14:00:00,100761,Provável
21,2018-08-09 14:00:00,100746,Nulo
21,2018-08-09 14:00:00,100762,Nulo
21,2018-08-09 14:00:00,100763,Nulo
21,2018-08-09 14:00:00,100839,Nulo
21,2018-08-09 14:00:00,36540,Nulo
21,2018-08-09 14:00:00,100840,Nulo
21,2018-08-09 14:00:00,100842,Nulo
21,2018-08-09 14:00:00,100800,Nulo
21,2018-08-09 14:00:00,100844,Nulo
21,2018-08-09 14:00:00,100843,Nulo
21,2018-08-09 14:00:00,100848,Nulo
21,2018-08-09 14:00:00,100845,Nulo
21,2018-08-09 14:00:00,100846,Nulo
21,2018-08-09 14:00:00,100847,Nulo
21,2018-08-09 14:00:00,101073,Nulo
21,2018-08-09 14:00:00,99628,Nulo
21,2018-08-09 14:00:00,100985,Nulo
21,2018-08-09 14:00:00,100898,Nulo
21,2018-08-09 14:00:00,101421,Nulo
21,2018-08-09 14:00:00,100987,Nulo
21,2018-08-09 14:00:00,101314,Nulo
