round_num,query_time,player_id,status_id
5,2018-05-06 14:00:00,38394,Provável
5,2018-05-06 14:00:00,38196,Provável
5,2018-05-06 14:00:00,36540,Contundido
5,2018-05-06 14:00:00,38229,Provável
5,2018-05-06 14:00:00,38315,Nulo
5,2018-05-06 14:00:00,38350,Nulo
5,2018-05-06 14:00:00,38508,Provável
5,2018-05-06 14:00:00,38311,Provável
5,2018-05-06 14:00:00,38162,Contundido
5,2018-05-06 14:00:00,38140,Nulo
5,2018-05-06 14:00:00,38277,Nulo
5,2018-05-06 14:00:00,38421,Provável
5,2018-05-06 14:00:00,38287,Dúvida
5,2018-05-06 14:00:00,37245,Provável
5,2018-05-06 14:00:00,38506,Contundido
5,2018-05-06 14:00:00,38279,Provável
5,2018-05-06 14:00:00,37645,Nulo
5,2018-05-06 14:00:00,37319,Provável
5,2018-05-06 14:00:00,37281,Provável
5,2018-05-06 14:00:00,37607,Provável
5,2018-05-06 14:00:00,37604,Contundido
5,2018-05-06 14:00:00,37306,Provável
5,2018-05-06 14:00:00,38001,Nulo
5,2018-05-06 14:00:00,37655,Nulo
5,2018-05-06 14:00:00,37662,Contundido
5,2018-05-06 14:00:00,37656,Provável
5,2018-05-06 14:00:00,38067,Contundido
5,2018-05-06 14:00:00,38109,Provável
5,2018-05-06 14:00:00,37717,Nulo
5,2018-05-06 14:00:00,37694,Provável
5,2018-05-06 14:00:00,38100,Nulo
5,2018-05-06 14:00:00,37701,Provável
5,2018-05-06 14:00:00,37674,Provável
5,2018-05-06 14:00:00,37657,Provável
5,2018-05-06 14:00:00,38588,Provável
5,2018-05-06 14:00:00,37718,Nulo
5,2018-05-06 14:00:00,38573,Nulo
5,2018-05-06 14:00:00,37688,Dúvida
5,2018-05-06 14:00:00,38545,Provável
5,2018-05-06 14:00:00,38523,Contundido
5,2018-05-06 14:00:00,38632,Provável
5,2018-05-06 14:00:00,38695,Nulo
5,2018-05-06 14:00:00,38909,Provável
5,2018-05-06 14:00:00,38908,Nulo
5,2018-05-06 14:00:00,38738,Nulo
5,2018-05-06 14:00:00,37770,Dúvida
5,2018-05-06 14:00:00,50324,Provável
5,2018-05-06 14:00:00,37798,Nulo
5,2018-05-06 14:00:00,37851,Dúvida
5,2018-05-06 14:00:00,50328,Dúvida
5,2018-05-06 14:00:00,38910,Provável
5,2018-05-06 14:00:00,38928,Nulo
5,2018-05-06 14:00:00,50361,Contundido
5,2018-05-06 14:00:00,38509,Provável
5,2018-05-06 14:00:00,37899,Nulo
5,2018-05-06 14:00:00,50362,Provável
5,2018-05-06 14:00:00,50401,Nulo
5,2018-05-06 14:00:00,38913,Dúvida
5,2018-05-06 14:00:00,50421,Nulo
5,2018-05-06 14:00:00,50369,Nulo
5,2018-05-06 14:00:00,50645,Nulo
5,2018-05-06 14:00:00,50877,Suspenso
5,2018-05-06 14:00:00,50408,Provável
5,2018-05-06 14:00:00,50459,Provável
5,2018-05-06 14:00:00,50402,Nulo
5,2018-05-06 14:00:00,50898,Nulo
5,2018-05-06 14:00:00,50439,Nulo
5,2018-05-06 14:00:00,50808,Provável
5,2018-05-06 14:00:00,50856,Provável
5,2018-05-06 14:00:00,51042,Provável
5,2018-05-06 14:00:00,51194,Nulo
5,2018-05-06 14:00:00,51700,Provável
5,2018-05-06 14:00:00,51413,Provável
5,2018-05-06 14:00:00,51318,Provável
5,2018-05-06 14:00:00,51495,Nulo
5,2018-05-06 14:00:00,52190,Contundido
5,2018-05-06 14:00:00,51779,Nulo
5,2018-05-06 14:00:00,51792,Provável
5,2018-05-06 14:00:00,52253,Provável
5,2018-05-06 14:00:00,60834,Provável
5,2018-05-06 14:00:00,52950,Provável
5,2018-05-06 14:00:00,52618,Nulo
5,2018-05-06 14:00:00,60788,Nulo
5,2018-05-06 14:00:00,55348,Nulo
5,2018-05-06 14:00:00,60969,Provável
5,2018-05-06 14:00:00,61149,Provável
5,2018-05-06 14:00:00,52674,Provável
5,2018-05-06 14:00:00,54395,Provável
5,2018-05-06 14:00:00,60819,Suspenso
5,2018-05-06 14:00:00,60852,Nulo
5,2018-05-06 14:00:00,61985,Nulo
5,2018-05-06 14:00:00,60825,Nulo
5,2018-05-06 14:00:00,60859,Dúvida
5,2018-05-06 14:00:00,61033,Nulo
5,2018-05-06 14:00:00,60822,Nulo
5,2018-05-06 14:00:00,62104,Provável
5,2018-05-06 14:00:00,62121,Provável
5,2018-05-06 14:00:00,62009,Nulo
5,2018-05-06 14:00:00,62086,Contundido
5,2018-05-06 14:00:00,62024,Nulo
5,2018-05-06 14:00:00,70116,Nulo
5,2018-05-06 14:00:00,68911,Provável
5,2018-05-06 14:00:00,62047,Nulo
5,2018-05-06 14:00:00,62129,Dúvida
5,2018-05-06 14:00:00,62137,Provável
5,2018-05-06 14:00:00,62127,Provável
5,2018-05-06 14:00:00,63013,Provável
5,2018-05-06 14:00:00,63082,Nulo
5,2018-05-06 14:00:00,63158,Contundido
5,2018-05-06 14:00:00,62023,Suspenso
5,2018-05-06 14:00:00,62974,Provável
5,2018-05-06 14:00:00,63058,Provável
5,2018-05-06 14:00:00,63128,Provável
5,2018-05-06 14:00:00,63110,Nulo
5,2018-05-06 14:00:00,63354,Provável
5,2018-05-06 14:00:00,63194,Nulo
5,2018-05-06 14:00:00,63208,Nulo
5,2018-05-06 14:00:00,63119,Contundido
5,2018-05-06 14:00:00,51772,Provável
5,2018-05-06 14:00:00,63289,Provável
5,2018-05-06 14:00:00,63172,Nulo
5,2018-05-06 14:00:00,63422,Provável
5,2018-05-06 14:00:00,68872,Nulo
5,2018-05-06 14:00:00,63219,Provável
5,2018-05-06 14:00:00,68886,Nulo
5,2018-05-06 14:00:00,68696,Dúvida
5,2018-05-06 14:00:00,68827,Provável
5,2018-05-06 14:00:00,68893,Provável
5,2018-05-06 14:00:00,68887,Provável
5,2018-05-06 14:00:00,68690,Dúvida
5,2018-05-06 14:00:00,68698,Nulo
5,2018-05-06 14:00:00,68873,Dúvida
5,2018-05-06 14:00:00,68727,Provável
5,2018-05-06 14:00:00,68770,Provável
5,2018-05-06 14:00:00,68901,Nulo
5,2018-05-06 14:00:00,68910,Provável
5,2018-05-06 14:00:00,68745,Nulo
5,2018-05-06 14:00:00,68784,Nulo
5,2018-05-06 14:00:00,68920,Suspenso
5,2018-05-06 14:00:00,68925,Nulo
5,2018-05-06 14:00:00,68896,Nulo
5,2018-05-06 14:00:00,68744,Dúvida
5,2018-05-06 14:00:00,68917,Nulo
5,2018-05-06 14:00:00,68817,Dúvida
5,2018-05-06 14:00:00,68808,Provável
5,2018-05-06 14:00:00,68928,Nulo
5,2018-05-06 14:00:00,68821,Provável
5,2018-05-06 14:00:00,68930,Nulo
5,2018-05-06 14:00:00,68953,Provável
5,2018-05-06 14:00:00,68995,Dúvida
5,2018-05-06 14:00:00,68938,Contundido
5,2018-05-06 14:00:00,79113,Provável
5,2018-05-06 14:00:00,68956,Nulo
5,2018-05-06 14:00:00,69008,Contundido
5,2018-05-06 14:00:00,68950,Provável
5,2018-05-06 14:00:00,69040,Nulo
5,2018-05-06 14:00:00,69047,Nulo
5,2018-05-06 14:00:00,68979,Nulo
5,2018-05-06 14:00:00,68954,Provável
5,2018-05-06 14:00:00,69138,Provável
5,2018-05-06 14:00:00,69014,Provável
5,2018-05-06 14:00:00,69177,Nulo
5,2018-05-06 14:00:00,70666,Nulo
5,2018-05-06 14:00:00,69051,Provável
5,2018-05-06 14:00:00,69012,Provável
5,2018-05-06 14:00:00,69249,Provável
5,2018-05-06 14:00:00,68895,Nulo
5,2018-05-06 14:00:00,70118,Contundido
5,2018-05-06 14:00:00,69705,Contundido
5,2018-05-06 14:00:00,70009,Nulo
5,2018-05-06 14:00:00,70046,Provável
5,2018-05-06 14:00:00,70222,Provável
5,2018-05-06 14:00:00,69018,Nulo
5,2018-05-06 14:00:00,70173,Nulo
5,2018-05-06 14:00:00,70526,Provável
5,2018-05-06 14:00:00,70360,Provável
5,2018-05-06 14:00:00,70742,Nulo
5,2018-05-06 14:00:00,70696,Provável
5,2018-05-06 14:00:00,70874,Provável
5,2018-05-06 14:00:00,72168,Contundido
5,2018-05-06 14:00:00,72294,Provável
5,2018-05-06 14:00:00,70934,Nulo
5,2018-05-06 14:00:00,72359,Provável
5,2018-05-06 14:00:00,72097,Provável
5,2018-05-06 14:00:00,70916,Provável
5,2018-05-06 14:00:00,70986,Nulo
5,2018-05-06 14:00:00,72290,Provável
5,2018-05-06 14:00:00,70925,Provável
5,2018-05-06 14:00:00,70944,Provável
5,2018-05-06 14:00:00,72362,Provável
5,2018-05-06 14:00:00,71162,Provável
5,2018-05-06 14:00:00,71389,Nulo
5,2018-05-06 14:00:00,72372,Nulo
5,2018-05-06 14:00:00,73540,Provável
5,2018-05-06 14:00:00,71549,Nulo
5,2018-05-06 14:00:00,71066,Nulo
5,2018-05-06 14:00:00,71572,Nulo
5,2018-05-06 14:00:00,72386,Nulo
5,2018-05-06 14:00:00,72391,Provável
5,2018-05-06 14:00:00,71479,Provável
5,2018-05-06 14:00:00,72491,Provável
5,2018-05-06 14:00:00,71719,Contundido
5,2018-05-06 14:00:00,71709,Provável
5,2018-05-06 14:00:00,71631,Nulo
5,2018-05-06 14:00:00,71724,Nulo
5,2018-05-06 14:00:00,71571,Nulo
5,2018-05-06 14:00:00,70162,Nulo
5,2018-05-06 14:00:00,71799,Provável
5,2018-05-06 14:00:00,71937,Nulo
5,2018-05-06 14:00:00,73620,Provável
5,2018-05-06 14:00:00,71818,Nulo
5,2018-05-06 14:00:00,71920,Nulo
5,2018-05-06 14:00:00,72079,Dúvida
5,2018-05-06 14:00:00,71844,Nulo
5,2018-05-06 14:00:00,73721,Nulo
5,2018-05-06 14:00:00,73703,Provável
5,2018-05-06 14:00:00,72007,Nulo
5,2018-05-06 14:00:00,72376,Provável
5,2018-05-06 14:00:00,70581,Provável
5,2018-05-06 14:00:00,73766,Provável
5,2018-05-06 14:00:00,75295,Suspenso
5,2018-05-06 14:00:00,73800,Contundido
5,2018-05-06 14:00:00,73487,Nulo
5,2018-05-06 14:00:00,73923,Nulo
5,2018-05-06 14:00:00,74271,Provável
5,2018-05-06 14:00:00,77551,Nulo
5,2018-05-06 14:00:00,73515,Provável
5,2018-05-06 14:00:00,77500,Nulo
5,2018-05-06 14:00:00,73635,Contundido
5,2018-05-06 14:00:00,73936,Provável
5,2018-05-06 14:00:00,78077,Nulo
5,2018-05-06 14:00:00,73896,Nulo
5,2018-05-06 14:00:00,77967,Nulo
5,2018-05-06 14:00:00,78497,Provável
5,2018-05-06 14:00:00,78548,Provável
5,2018-05-06 14:00:00,77959,Nulo
5,2018-05-06 14:00:00,78605,Provável
5,2018-05-06 14:00:00,73918,Provável
5,2018-05-06 14:00:00,77809,Suspenso
5,2018-05-06 14:00:00,78632,Contundido
5,2018-05-06 14:00:00,78577,Provável
