round_num,query_time,player_id,status_id
23,2018-09-02 14:00:00,37717,Provável
23,2018-09-02 14:00:00,37604,Nulo
23,2018-09-02 14:00:00,37607,Nulo
23,2018-09-02 14:00:00,37245,Provável
23,2018-09-02 14:00:00,37688,Provável
23,2018-09-02 14:00:00,37701,Provável
23,2018-09-02 14:00:00,37694,Suspenso
23,2018-09-02 14:00:00,37662,Provável
23,2018-09-02 14:00:00,37281,Provável
23,2018-09-02 14:00:00,37718,Contundido
23,2018-09-02 14:00:00,37851,Nulo
23,2018-09-02 14:00:00,37674,Provável
23,2018-09-02 14:00:00,38001,Nulo
23,2018-09-02 14:00:00,37792,Provável
23,2018-09-02 14:00:00,36540,Nulo
23,2018-09-02 14:00:00,37770,Provável
23,2018-09-02 14:00:00,38067,Nulo
23,2018-09-02 14:00:00,52190,Provável
23,2018-09-02 14:00:00,37798,Provável
23,2018-09-02 14:00:00,38100,Provável
23,2018-09-02 14:00:00,38109,Contundido
23,2018-09-02 14:00:00,37899,Nulo
23,2018-09-02 14:00:00,38162,Nulo
23,2018-09-02 14:00:00,38287,Provável
23,2018-09-02 14:00:00,38311,Provável
23,2018-09-02 14:00:00,38140,Dúvida
23,2018-09-02 14:00:00,38277,Nulo
23,2018-09-02 14:00:00,38315,Provável
23,2018-09-02 14:00:00,38229,Provável
23,2018-09-02 14:00:00,38279,Nulo
23,2018-09-02 14:00:00,38505,Nulo
23,2018-09-02 14:00:00,38421,Provável
23,2018-09-02 14:00:00,38394,Nulo
23,2018-09-02 14:00:00,38350,Nulo
23,2018-09-02 14:00:00,38506,Contundido
23,2018-09-02 14:00:00,38508,Contundido
23,2018-09-02 14:00:00,38196,Dúvida
23,2018-09-02 14:00:00,38509,Provável
23,2018-09-02 14:00:00,38545,Provável
23,2018-09-02 14:00:00,38632,Suspenso
23,2018-09-02 14:00:00,52253,Provável
23,2018-09-02 14:00:00,38957,Nulo
23,2018-09-02 14:00:00,38913,Provável
23,2018-09-02 14:00:00,38695,Dúvida
23,2018-09-02 14:00:00,38523,Nulo
23,2018-09-02 14:00:00,38928,Nulo
23,2018-09-02 14:00:00,41218,Provável
23,2018-09-02 14:00:00,38910,Provável
23,2018-09-02 14:00:00,42116,Nulo
23,2018-09-02 14:00:00,38908,Contundido
23,2018-09-02 14:00:00,38909,Provável
23,2018-09-02 14:00:00,39355,Provável
23,2018-09-02 14:00:00,41258,Provável
23,2018-09-02 14:00:00,42145,Provável
23,2018-09-02 14:00:00,42138,Nulo
23,2018-09-02 14:00:00,41929,Provável
23,2018-09-02 14:00:00,42232,Provável
23,2018-09-02 14:00:00,42234,Provável
23,2018-09-02 14:00:00,42500,Nulo
23,2018-09-02 14:00:00,42491,Provável
23,2018-09-02 14:00:00,42411,Provável
23,2018-09-02 14:00:00,43618,Provável
23,2018-09-02 14:00:00,37657,Nulo
23,2018-09-02 14:00:00,42499,Nulo
23,2018-09-02 14:00:00,49651,Provável
23,2018-09-02 14:00:00,42501,Nulo
