round_num,query_time,player_id,status_id
16,2018-07-26 14:00:00,37674,Nulo
16,2018-07-26 14:00:00,37688,Nulo
16,2018-07-26 14:00:00,37655,Provável
16,2018-07-26 14:00:00,37656,Provável
16,2018-07-26 14:00:00,37645,Nulo
16,2018-07-26 14:00:00,37604,Provável
16,2018-07-26 14:00:00,37657,Provável
16,2018-07-26 14:00:00,37281,Provável
16,2018-07-26 14:00:00,37607,Provável
16,2018-07-26 14:00:00,37662,Provável
16,2018-07-26 14:00:00,36540,Provável
16,2018-07-26 14:00:00,37306,Provável
16,2018-07-26 14:00:00,38523,Suspenso
16,2018-07-26 14:00:00,37717,Nulo
16,2018-07-26 14:00:00,37770,Nulo
16,2018-07-26 14:00:00,37694,Provável
16,2018-07-26 14:00:00,37798,Nulo
16,2018-07-26 14:00:00,37792,Provável
16,2018-07-26 14:00:00,37718,Provável
16,2018-07-26 14:00:00,37701,Nulo
16,2018-07-26 14:00:00,38067,Nulo
16,2018-07-26 14:00:00,38001,Provável
16,2018-07-26 14:00:00,37899,Nulo
16,2018-07-26 14:00:00,38140,Nulo
16,2018-07-26 14:00:00,38100,Dúvida
16,2018-07-26 14:00:00,38109,Contundido
16,2018-07-26 14:00:00,38229,Dúvida
16,2018-07-26 14:00:00,38311,Nulo
16,2018-07-26 14:00:00,38196,Nulo
16,2018-07-26 14:00:00,38394,Nulo
16,2018-07-26 14:00:00,38287,Nulo
16,2018-07-26 14:00:00,38277,Provável
16,2018-07-26 14:00:00,38162,Contundido
16,2018-07-26 14:00:00,38421,Nulo
16,2018-07-26 14:00:00,38315,Provável
16,2018-07-26 14:00:00,38279,Provável
16,2018-07-26 14:00:00,38508,Nulo
16,2018-07-26 14:00:00,38506,Contundido
16,2018-07-26 14:00:00,38350,Nulo
16,2018-07-26 14:00:00,38573,Nulo
16,2018-07-26 14:00:00,38509,Provável
16,2018-07-26 14:00:00,38545,Provável
16,2018-07-26 14:00:00,38908,Nulo
16,2018-07-26 14:00:00,38588,Nulo
16,2018-07-26 14:00:00,37851,Nulo
16,2018-07-26 14:00:00,38909,Nulo
16,2018-07-26 14:00:00,38695,Nulo
16,2018-07-26 14:00:00,38632,Provável
16,2018-07-26 14:00:00,38738,Provável
16,2018-07-26 14:00:00,38913,Provável
16,2018-07-26 14:00:00,38910,Provável
16,2018-07-26 14:00:00,41929,Provável
16,2018-07-26 14:00:00,41258,Provável
16,2018-07-26 14:00:00,41218,Provável
16,2018-07-26 14:00:00,38957,Provável
16,2018-07-26 14:00:00,38928,Nulo
16,2018-07-26 14:00:00,42116,Provável
16,2018-07-26 14:00:00,42138,Contundido
16,2018-07-26 14:00:00,42499,Provável
16,2018-07-26 14:00:00,42145,Provável
16,2018-07-26 14:00:00,42234,Provável
16,2018-07-26 14:00:00,42411,Provável
16,2018-07-26 14:00:00,42232,Provável
16,2018-07-26 14:00:00,42491,Nulo
16,2018-07-26 14:00:00,49651,Nulo
16,2018-07-26 14:00:00,49673,Provável
16,2018-07-26 14:00:00,68920,Provável
