round_num,query_time,player_id,status_id
26,2018-09-16 14:00:00,38394,Provável
26,2018-09-16 14:00:00,41929,Provável
26,2018-09-16 14:00:00,41258,Provável
26,2018-09-16 14:00:00,42234,Provável
26,2018-09-16 14:00:00,42145,Contundido
26,2018-09-16 14:00:00,39355,Provável
26,2018-09-16 14:00:00,38350,Nulo
26,2018-09-16 14:00:00,42232,Nulo
26,2018-09-16 14:00:00,42411,Provável
26,2018-09-16 14:00:00,41218,Provável
26,2018-09-16 14:00:00,36540,Contundido
26,2018-09-16 14:00:00,42138,Nulo
26,2018-09-16 14:00:00,37281,Provável
26,2018-09-16 14:00:00,42116,Nulo
26,2018-09-16 14:00:00,37655,Nulo
26,2018-09-16 14:00:00,37662,Dúvida
26,2018-09-16 14:00:00,37694,Nulo
26,2018-09-16 14:00:00,37688,Nulo
26,2018-09-16 14:00:00,37645,Nulo
26,2018-09-16 14:00:00,37657,Nulo
26,2018-09-16 14:00:00,37656,Nulo
26,2018-09-16 14:00:00,95802,Nulo
26,2018-09-16 14:00:00,37607,Provável
26,2018-09-16 14:00:00,37604,Provável
26,2018-09-16 14:00:00,95820,Provável
26,2018-09-16 14:00:00,95831,Nulo
26,2018-09-16 14:00:00,37701,Nulo
26,2018-09-16 14:00:00,95853,Nulo
26,2018-09-16 14:00:00,96047,Nulo
26,2018-09-16 14:00:00,95958,Nulo
26,2018-09-16 14:00:00,95875,Nulo
26,2018-09-16 14:00:00,95803,Nulo
26,2018-09-16 14:00:00,95843,Nulo
26,2018-09-16 14:00:00,96049,Nulo
26,2018-09-16 14:00:00,96340,Nulo
26,2018-09-16 14:00:00,95849,Nulo
26,2018-09-16 14:00:00,96633,Nulo
26,2018-09-16 14:00:00,96411,Nulo
26,2018-09-16 14:00:00,96342,Nulo
26,2018-09-16 14:00:00,96468,Nulo
26,2018-09-16 14:00:00,96559,Nulo
26,2018-09-16 14:00:00,96591,Provável
26,2018-09-16 14:00:00,96832,Nulo
26,2018-09-16 14:00:00,97154,Provável
26,2018-09-16 14:00:00,96966,Nulo
26,2018-09-16 14:00:00,96870,Provável
26,2018-09-16 14:00:00,97155,Dúvida
26,2018-09-16 14:00:00,97317,Provável
26,2018-09-16 14:00:00,97322,Nulo
26,2018-09-16 14:00:00,97452,Nulo
26,2018-09-16 14:00:00,97352,Nulo
26,2018-09-16 14:00:00,97315,Dúvida
26,2018-09-16 14:00:00,97321,Nulo
26,2018-09-16 14:00:00,97453,Nulo
26,2018-09-16 14:00:00,97133,Nulo
26,2018-09-16 14:00:00,97459,Nulo
26,2018-09-16 14:00:00,97528,Nulo
26,2018-09-16 14:00:00,97522,Nulo
26,2018-09-16 14:00:00,97520,Nulo
26,2018-09-16 14:00:00,97619,Nulo
26,2018-09-16 14:00:00,97527,Nulo
26,2018-09-16 14:00:00,97535,Contundido
26,2018-09-16 14:00:00,97863,Nulo
26,2018-09-16 14:00:00,97810,Contundido
26,2018-09-16 14:00:00,37717,Nulo
26,2018-09-16 14:00:00,37718,Nulo
26,2018-09-16 14:00:00,97653,Nulo
26,2018-09-16 14:00:00,37798,Provável
26,2018-09-16 14:00:00,37792,Provável
26,2018-09-16 14:00:00,97856,Nulo
26,2018-09-16 14:00:00,97803,Provável
26,2018-09-16 14:00:00,37851,Nulo
26,2018-09-16 14:00:00,37770,Nulo
26,2018-09-16 14:00:00,38001,Provável
26,2018-09-16 14:00:00,38632,Provável
26,2018-09-16 14:00:00,38505,Provável
26,2018-09-16 14:00:00,37899,Nulo
26,2018-09-16 14:00:00,38508,Nulo
26,2018-09-16 14:00:00,38421,Nulo
26,2018-09-16 14:00:00,42501,Nulo
26,2018-09-16 14:00:00,38506,Contundido
26,2018-09-16 14:00:00,38573,Nulo
26,2018-09-16 14:00:00,42491,Nulo
26,2018-09-16 14:00:00,38738,Provável
26,2018-09-16 14:00:00,42499,Nulo
26,2018-09-16 14:00:00,38913,Provável
26,2018-09-16 14:00:00,42500,Nulo
26,2018-09-16 14:00:00,38908,Nulo
26,2018-09-16 14:00:00,38928,Nulo
26,2018-09-16 14:00:00,38909,Dúvida
26,2018-09-16 14:00:00,38910,Provável
26,2018-09-16 14:00:00,38509,Nulo
26,2018-09-16 14:00:00,38545,Provável
26,2018-09-16 14:00:00,38100,Provável
26,2018-09-16 14:00:00,38523,Nulo
26,2018-09-16 14:00:00,38109,Contundido
26,2018-09-16 14:00:00,38140,Nulo
26,2018-09-16 14:00:00,38957,Provável
26,2018-09-16 14:00:00,38162,Nulo
26,2018-09-16 14:00:00,38196,Provável
26,2018-09-16 14:00:00,38695,Nulo
26,2018-09-16 14:00:00,38229,Provável
26,2018-09-16 14:00:00,38277,Nulo
26,2018-09-16 14:00:00,38279,Nulo
26,2018-09-16 14:00:00,38311,Provável
26,2018-09-16 14:00:00,38315,Provável
26,2018-09-16 14:00:00,98569,Dúvida
26,2018-09-16 14:00:00,97900,Nulo
26,2018-09-16 14:00:00,43618,Provável
26,2018-09-16 14:00:00,97931,Nulo
26,2018-09-16 14:00:00,97868,Provável
26,2018-09-16 14:00:00,49651,Provável
26,2018-09-16 14:00:00,97969,Nulo
26,2018-09-16 14:00:00,97930,Nulo
26,2018-09-16 14:00:00,97902,Nulo
26,2018-09-16 14:00:00,97987,Nulo
26,2018-09-16 14:00:00,38287,Nulo
26,2018-09-16 14:00:00,98034,Nulo
26,2018-09-16 14:00:00,98221,Nulo
26,2018-09-16 14:00:00,98057,Provável
26,2018-09-16 14:00:00,98035,Nulo
26,2018-09-16 14:00:00,98333,Nulo
26,2018-09-16 14:00:00,98352,Nulo
26,2018-09-16 14:00:00,98184,Nulo
26,2018-09-16 14:00:00,98097,Nulo
26,2018-09-16 14:00:00,98215,Nulo
26,2018-09-16 14:00:00,98484,Nulo
26,2018-09-16 14:00:00,98412,Nulo
26,2018-09-16 14:00:00,98420,Nulo
26,2018-09-16 14:00:00,98515,Nulo
26,2018-09-16 14:00:00,98517,Nulo
26,2018-09-16 14:00:00,38067,Nulo
26,2018-09-16 14:00:00,37245,Provável
