round_num,query_time,player_id,status_id
28,2018-09-30 14:00:00,98794,Provável
28,2018-09-30 14:00:00,98765,Nulo
28,2018-09-30 14:00:00,98711,Nulo
28,2018-09-30 14:00:00,98706,Provável
28,2018-09-30 14:00:00,98945,Nulo
28,2018-09-30 14:00:00,98841,Contundido
28,2018-09-30 14:00:00,36540,Contundido
28,2018-09-30 14:00:00,98874,Nulo
28,2018-09-30 14:00:00,99034,Nulo
28,2018-09-30 14:00:00,99021,Nulo
28,2018-09-30 14:00:00,98595,Nulo
28,2018-09-30 14:00:00,99041,Nulo
28,2018-09-30 14:00:00,99440,Nulo
28,2018-09-30 14:00:00,99425,Nulo
28,2018-09-30 14:00:00,99160,Nulo
28,2018-09-30 14:00:00,99461,Nulo
28,2018-09-30 14:00:00,99430,Nulo
28,2018-09-30 14:00:00,99411,Nulo
28,2018-09-30 14:00:00,99584,Nulo
28,2018-09-30 14:00:00,99574,Nulo
28,2018-09-30 14:00:00,99545,Nulo
28,2018-09-30 14:00:00,99595,Nulo
28,2018-09-30 14:00:00,99629,Nulo
28,2018-09-30 14:00:00,99628,Nulo
28,2018-09-30 14:00:00,99615,Nulo
28,2018-09-30 14:00:00,98593,Nulo
28,2018-09-30 14:00:00,98569,Nulo
28,2018-09-30 14:00:00,99627,Nulo
28,2018-09-30 14:00:00,98832,Nulo
28,2018-09-30 14:00:00,99789,Nulo
28,2018-09-30 14:00:00,99832,Nulo
28,2018-09-30 14:00:00,99881,Nulo
28,2018-09-30 14:00:00,99894,Nulo
28,2018-09-30 14:00:00,99915,Nulo
28,2018-09-30 14:00:00,99921,Contundido
28,2018-09-30 14:00:00,99891,Nulo
28,2018-09-30 14:00:00,100065,Nulo
28,2018-09-30 14:00:00,100084,Nulo
28,2018-09-30 14:00:00,100126,Nulo
28,2018-09-30 14:00:00,99994,Nulo
28,2018-09-30 14:00:00,100127,Nulo
28,2018-09-30 14:00:00,99903,Nulo
28,2018-09-30 14:00:00,100125,Nulo
28,2018-09-30 14:00:00,100158,Nulo
28,2018-09-30 14:00:00,100159,Nulo
28,2018-09-30 14:00:00,100459,Nulo
28,2018-09-30 14:00:00,100651,Nulo
28,2018-09-30 14:00:00,100652,Nulo
28,2018-09-30 14:00:00,100333,Nulo
28,2018-09-30 14:00:00,100712,Nulo
28,2018-09-30 14:00:00,100742,Nulo
28,2018-09-30 14:00:00,100322,Nulo
28,2018-09-30 14:00:00,100430,Nulo
28,2018-09-30 14:00:00,100741,Nulo
28,2018-09-30 14:00:00,100683,Nulo
28,2018-09-30 14:00:00,100746,Nulo
28,2018-09-30 14:00:00,100762,Nulo
28,2018-09-30 14:00:00,100763,Nulo
28,2018-09-30 14:00:00,100761,Dúvida
28,2018-09-30 14:00:00,100800,Nulo
28,2018-09-30 14:00:00,100839,Nulo
28,2018-09-30 14:00:00,37245,Provável
28,2018-09-30 14:00:00,100840,Nulo
28,2018-09-30 14:00:00,100844,Nulo
28,2018-09-30 14:00:00,100846,Nulo
28,2018-09-30 14:00:00,100842,Nulo
28,2018-09-30 14:00:00,100843,Nulo
28,2018-09-30 14:00:00,100845,Nulo
