round_num,query_time,player_id,status_id
17,2018-07-29 14:00:00,36540,Nulo
17,2018-07-29 14:00:00,37657,Nulo
17,2018-07-29 14:00:00,37604,Contundido
17,2018-07-29 14:00:00,37655,Nulo
17,2018-07-29 14:00:00,37645,Nulo
17,2018-07-29 14:00:00,37656,Nulo
17,2018-07-29 14:00:00,37607,Nulo
17,2018-07-29 14:00:00,38140,Nulo
17,2018-07-29 14:00:00,50324,Provável
17,2018-07-29 14:00:00,38109,Contundido
17,2018-07-29 14:00:00,38100,Nulo
17,2018-07-29 14:00:00,37674,Nulo
17,2018-07-29 14:00:00,38067,Nulo
17,2018-07-29 14:00:00,37662,Provável
17,2018-07-29 14:00:00,37701,Nulo
17,2018-07-29 14:00:00,37717,Nulo
17,2018-07-29 14:00:00,37798,Nulo
17,2018-07-29 14:00:00,37899,Nulo
17,2018-07-29 14:00:00,38001,Provável
17,2018-07-29 14:00:00,37851,Provável
17,2018-07-29 14:00:00,37281,Provável
17,2018-07-29 14:00:00,37688,Nulo
17,2018-07-29 14:00:00,37718,Suspenso
17,2018-07-29 14:00:00,37694,Provável
17,2018-07-29 14:00:00,37792,Provável
17,2018-07-29 14:00:00,37770,Nulo
17,2018-07-29 14:00:00,61985,Provável
17,2018-07-29 14:00:00,38350,Nulo
17,2018-07-29 14:00:00,50362,Nulo
17,2018-07-29 14:00:00,52950,Provável
17,2018-07-29 14:00:00,38394,Nulo
17,2018-07-29 14:00:00,38315,Nulo
17,2018-07-29 14:00:00,38421,Provável
17,2018-07-29 14:00:00,38505,Provável
17,2018-07-29 14:00:00,38910,Provável
17,2018-07-29 14:00:00,54395,Provável
17,2018-07-29 14:00:00,50401,Provável
17,2018-07-29 14:00:00,38506,Contundido
17,2018-07-29 14:00:00,55348,Nulo
17,2018-07-29 14:00:00,38913,Provável
17,2018-07-29 14:00:00,50402,Nulo
17,2018-07-29 14:00:00,38508,Nulo
17,2018-07-29 14:00:00,50408,Contundido
17,2018-07-29 14:00:00,38928,Nulo
17,2018-07-29 14:00:00,38509,Provável
17,2018-07-29 14:00:00,60788,Provável
17,2018-07-29 14:00:00,38957,Provável
17,2018-07-29 14:00:00,38523,Suspenso
17,2018-07-29 14:00:00,50439,Nulo
17,2018-07-29 14:00:00,60819,Nulo
17,2018-07-29 14:00:00,50421,Provável
17,2018-07-29 14:00:00,41218,Provável
17,2018-07-29 14:00:00,41258,Provável
17,2018-07-29 14:00:00,60825,Provável
17,2018-07-29 14:00:00,50459,Nulo
17,2018-07-29 14:00:00,60822,Nulo
17,2018-07-29 14:00:00,38545,Nulo
17,2018-07-29 14:00:00,60834,Nulo
17,2018-07-29 14:00:00,50645,Provável
17,2018-07-29 14:00:00,41929,Provável
17,2018-07-29 14:00:00,38573,Dúvida
17,2018-07-29 14:00:00,38588,Nulo
17,2018-07-29 14:00:00,50328,Nulo
17,2018-07-29 14:00:00,60859,Provável
17,2018-07-29 14:00:00,60852,Nulo
17,2018-07-29 14:00:00,50856,Nulo
17,2018-07-29 14:00:00,50877,Suspenso
17,2018-07-29 14:00:00,42116,Contundido
17,2018-07-29 14:00:00,42138,Contundido
17,2018-07-29 14:00:00,50898,Nulo
17,2018-07-29 14:00:00,42145,Nulo
17,2018-07-29 14:00:00,51495,Provável
17,2018-07-29 14:00:00,51194,Nulo
17,2018-07-29 14:00:00,60969,Nulo
17,2018-07-29 14:00:00,42232,Nulo
17,2018-07-29 14:00:00,51413,Nulo
17,2018-07-29 14:00:00,42234,Provável
17,2018-07-29 14:00:00,51318,Provável
17,2018-07-29 14:00:00,51779,Nulo
17,2018-07-29 14:00:00,42411,Provável
17,2018-07-29 14:00:00,42491,Nulo
17,2018-07-29 14:00:00,42499,Provável
17,2018-07-29 14:00:00,51772,Provável
17,2018-07-29 14:00:00,51792,Nulo
17,2018-07-29 14:00:00,52190,Nulo
17,2018-07-29 14:00:00,42501,Contundido
17,2018-07-29 14:00:00,52253,Provável
17,2018-07-29 14:00:00,42500,Nulo
17,2018-07-29 14:00:00,49674,Nulo
17,2018-07-29 14:00:00,38632,Provável
17,2018-07-29 14:00:00,49673,Provável
17,2018-07-29 14:00:00,38695,Nulo
17,2018-07-29 14:00:00,52618,Provável
17,2018-07-29 14:00:00,49651,Provável
17,2018-07-29 14:00:00,43618,Provável
17,2018-07-29 14:00:00,38738,Provável
17,2018-07-29 14:00:00,62121,Provável
17,2018-07-29 14:00:00,50294,Nulo
17,2018-07-29 14:00:00,50301,Provável
17,2018-07-29 14:00:00,38909,Provável
17,2018-07-29 14:00:00,38908,Nulo
17,2018-07-29 14:00:00,50307,Contundido
17,2018-07-29 14:00:00,61188,Provável
17,2018-07-29 14:00:00,52674,Dúvida
17,2018-07-29 14:00:00,50313,Contundido
17,2018-07-29 14:00:00,68886,Provável
17,2018-07-29 14:00:00,61149,Nulo
17,2018-07-29 14:00:00,62104,Nulo
17,2018-07-29 14:00:00,68745,Nulo
17,2018-07-29 14:00:00,68744,Provável
17,2018-07-29 14:00:00,68887,Provável
17,2018-07-29 14:00:00,68770,Nulo
17,2018-07-29 14:00:00,68800,Nulo
17,2018-07-29 14:00:00,68784,Dúvida
17,2018-07-29 14:00:00,62127,Nulo
17,2018-07-29 14:00:00,68895,Nulo
17,2018-07-29 14:00:00,68893,Contundido
17,2018-07-29 14:00:00,68896,Provável
17,2018-07-29 14:00:00,38162,Contundido
17,2018-07-29 14:00:00,62129,Provável
17,2018-07-29 14:00:00,38311,Provável
17,2018-07-29 14:00:00,62009,Nulo
17,2018-07-29 14:00:00,38229,Nulo
17,2018-07-29 14:00:00,38277,Nulo
17,2018-07-29 14:00:00,70916,Nulo
17,2018-07-29 14:00:00,68925,Provável
17,2018-07-29 14:00:00,38196,Nulo
17,2018-07-29 14:00:00,38279,Contundido
17,2018-07-29 14:00:00,37245,Provável
17,2018-07-29 14:00:00,63082,Nulo
17,2018-07-29 14:00:00,63058,Contundido
17,2018-07-29 14:00:00,68928,Provável
17,2018-07-29 14:00:00,38287,Provável
17,2018-07-29 14:00:00,68938,Provável
17,2018-07-29 14:00:00,63119,Nulo
17,2018-07-29 14:00:00,63122,Contundido
17,2018-07-29 14:00:00,68952,Provável
17,2018-07-29 14:00:00,63128,Provável
17,2018-07-29 14:00:00,68950,Provável
17,2018-07-29 14:00:00,63110,Nulo
17,2018-07-29 14:00:00,68930,Provável
17,2018-07-29 14:00:00,68995,Nulo
17,2018-07-29 14:00:00,68954,Provável
17,2018-07-29 14:00:00,63158,Nulo
17,2018-07-29 14:00:00,63172,Nulo
17,2018-07-29 14:00:00,69012,Provável
