round_num,query_time,player_id,status_id
14,2018-07-19 14:00:00,37281,Provável
14,2018-07-19 14:00:00,99440,Nulo
14,2018-07-19 14:00:00,36540,Nulo
14,2018-07-19 14:00:00,99021,Nulo
14,2018-07-19 14:00:00,99411,Nulo
14,2018-07-19 14:00:00,37607,Provável
14,2018-07-19 14:00:00,37306,Provável
14,2018-07-19 14:00:00,37604,Nulo
14,2018-07-19 14:00:00,99424,Provável
14,2018-07-19 14:00:00,99461,Nulo
14,2018-07-19 14:00:00,37313,Provável
14,2018-07-19 14:00:00,74060,Provável
14,2018-07-19 14:00:00,63119,Contundido
14,2018-07-19 14:00:00,63082,Nulo
14,2018-07-19 14:00:00,63110,Nulo
14,2018-07-19 14:00:00,73992,Provável
14,2018-07-19 14:00:00,63058,Provável
14,2018-07-19 14:00:00,85465,Dúvida
14,2018-07-19 14:00:00,99583,Nulo
14,2018-07-19 14:00:00,99574,Nulo
14,2018-07-19 14:00:00,99425,Nulo
14,2018-07-19 14:00:00,74061,Contundido
14,2018-07-19 14:00:00,99545,Nulo
14,2018-07-19 14:00:00,74074,Nulo
14,2018-07-19 14:00:00,99584,Nulo
14,2018-07-19 14:00:00,82647,Nulo
14,2018-07-19 14:00:00,99588,Nulo
14,2018-07-19 14:00:00,74081,Nulo
14,2018-07-19 14:00:00,74140,Nulo
14,2018-07-19 14:00:00,77500,Nulo
14,2018-07-19 14:00:00,74213,Contundido
14,2018-07-19 14:00:00,74271,Nulo
14,2018-07-19 14:00:00,99595,Nulo
14,2018-07-19 14:00:00,77959,Nulo
14,2018-07-19 14:00:00,77552,Provável
14,2018-07-19 14:00:00,78077,Nulo
14,2018-07-19 14:00:00,75295,Provável
14,2018-07-19 14:00:00,77967,Nulo
14,2018-07-19 14:00:00,99628,Nulo
14,2018-07-19 14:00:00,78086,Nulo
14,2018-07-19 14:00:00,99615,Nulo
14,2018-07-19 14:00:00,78248,Provável
14,2018-07-19 14:00:00,77809,Provável
14,2018-07-19 14:00:00,78415,Nulo
14,2018-07-19 14:00:00,99629,Nulo
14,2018-07-19 14:00:00,78379,Dúvida
14,2018-07-19 14:00:00,99789,Nulo
14,2018-07-19 14:00:00,78445,Provável
14,2018-07-19 14:00:00,78407,Nulo
14,2018-07-19 14:00:00,99881,Nulo
14,2018-07-19 14:00:00,99891,Provável
14,2018-07-19 14:00:00,78475,Contundido
14,2018-07-19 14:00:00,78497,Nulo
14,2018-07-19 14:00:00,99832,Nulo
14,2018-07-19 14:00:00,99894,Nulo
14,2018-07-19 14:00:00,78478,Nulo
14,2018-07-19 14:00:00,78548,Suspenso
14,2018-07-19 14:00:00,78577,Nulo
14,2018-07-19 14:00:00,99915,Nulo
14,2018-07-19 14:00:00,78605,Provável
14,2018-07-19 14:00:00,99903,Nulo
14,2018-07-19 14:00:00,99921,Contundido
14,2018-07-19 14:00:00,99918,Nulo
14,2018-07-19 14:00:00,78632,Suspenso
14,2018-07-19 14:00:00,100065,Nulo
14,2018-07-19 14:00:00,78584,Contundido
14,2018-07-19 14:00:00,99994,Nulo
14,2018-07-19 14:00:00,100126,Nulo
14,2018-07-19 14:00:00,78715,Provável
14,2018-07-19 14:00:00,78654,Nulo
14,2018-07-19 14:00:00,78850,Provável
14,2018-07-19 14:00:00,100125,Nulo
14,2018-07-19 14:00:00,78851,Nulo
14,2018-07-19 14:00:00,100084,Nulo
14,2018-07-19 14:00:00,78991,Suspenso
14,2018-07-19 14:00:00,100127,Nulo
14,2018-07-19 14:00:00,78894,Nulo
14,2018-07-19 14:00:00,78866,Nulo
14,2018-07-19 14:00:00,79553,Dúvida
14,2018-07-19 14:00:00,79042,Nulo
14,2018-07-19 14:00:00,78855,Nulo
14,2018-07-19 14:00:00,80374,Contundido
14,2018-07-19 14:00:00,100652,Nulo
14,2018-07-19 14:00:00,79578,Contundido
14,2018-07-19 14:00:00,78865,Suspenso
14,2018-07-19 14:00:00,79035,Nulo
14,2018-07-19 14:00:00,79702,Provável
14,2018-07-19 14:00:00,100712,Nulo
14,2018-07-19 14:00:00,78968,Provável
14,2018-07-19 14:00:00,100762,Nulo
14,2018-07-19 14:00:00,79887,Nulo
14,2018-07-19 14:00:00,100742,Nulo
14,2018-07-19 14:00:00,100761,Provável
14,2018-07-19 14:00:00,79892,Nulo
14,2018-07-19 14:00:00,100746,Nulo
14,2018-07-19 14:00:00,100741,Nulo
14,2018-07-19 14:00:00,79701,Nulo
14,2018-07-19 14:00:00,100800,Nulo
14,2018-07-19 14:00:00,100763,Nulo
14,2018-07-19 14:00:00,100839,Nulo
14,2018-07-19 14:00:00,80080,Contundido
14,2018-07-19 14:00:00,100830,Nulo
14,2018-07-19 14:00:00,100843,Nulo
14,2018-07-19 14:00:00,80124,Nulo
14,2018-07-19 14:00:00,101073,Nulo
14,2018-07-19 14:00:00,100845,Nulo
14,2018-07-19 14:00:00,100842,Nulo
14,2018-07-19 14:00:00,100840,Nulo
14,2018-07-19 14:00:00,100898,Nulo
14,2018-07-19 14:00:00,100844,Nulo
14,2018-07-19 14:00:00,80140,Dúvida
14,2018-07-19 14:00:00,100849,Nulo
14,2018-07-19 14:00:00,100847,Nulo
14,2018-07-19 14:00:00,100848,Nulo
14,2018-07-19 14:00:00,80129,Provável
14,2018-07-19 14:00:00,100846,Nulo
14,2018-07-19 14:00:00,82758,Nulo
14,2018-07-19 14:00:00,80188,Provável
14,2018-07-19 14:00:00,80189,Nulo
14,2018-07-19 14:00:00,100985,Nulo
14,2018-07-19 14:00:00,80193,Contundido
14,2018-07-19 14:00:00,100987,Nulo
14,2018-07-19 14:00:00,80287,Nulo
14,2018-07-19 14:00:00,80196,Nulo
14,2018-07-19 14:00:00,82792,Provável
14,2018-07-19 14:00:00,101479,Nulo
14,2018-07-19 14:00:00,80286,Nulo
14,2018-07-19 14:00:00,101314,Nulo
14,2018-07-19 14:00:00,80318,Nulo
14,2018-07-19 14:00:00,80313,Provável
14,2018-07-19 14:00:00,101199,Nulo
14,2018-07-19 14:00:00,101315,Nulo
14,2018-07-19 14:00:00,80326,Nulo
14,2018-07-19 14:00:00,80393,Nulo
14,2018-07-19 14:00:00,80853,Provável
14,2018-07-19 14:00:00,80363,Provável
14,2018-07-19 14:00:00,101421,Nulo
14,2018-07-19 14:00:00,80370,Nulo
14,2018-07-19 14:00:00,80573,Nulo
14,2018-07-19 14:00:00,80395,Nulo
14,2018-07-19 14:00:00,101579,Nulo
14,2018-07-19 14:00:00,101422,Provável
14,2018-07-19 14:00:00,80583,Provável
14,2018-07-19 14:00:00,80692,Nulo
14,2018-07-19 14:00:00,81150,Nulo
14,2018-07-19 14:00:00,101580,Nulo
14,2018-07-19 14:00:00,101585,Nulo
14,2018-07-19 14:00:00,101592,Nulo
14,2018-07-19 14:00:00,81537,Nulo
14,2018-07-19 14:00:00,81241,Nulo
14,2018-07-19 14:00:00,81543,Nulo
14,2018-07-19 14:00:00,101594,Nulo
14,2018-07-19 14:00:00,81677,Nulo
14,2018-07-19 14:00:00,80895,Nulo
14,2018-07-19 14:00:00,101597,Nulo
14,2018-07-19 14:00:00,101596,Nulo
14,2018-07-19 14:00:00,81682,Nulo
14,2018-07-19 14:00:00,101480,Nulo
14,2018-07-19 14:00:00,101481,Nulo
14,2018-07-19 14:00:00,81684,Nulo
14,2018-07-19 14:00:00,81798,Provável
14,2018-07-19 14:00:00,101678,Nulo
14,2018-07-19 14:00:00,81770,Nulo
14,2018-07-19 14:00:00,81776,Nulo
14,2018-07-19 14:00:00,80975,Contundido
14,2018-07-19 14:00:00,81881,Provável
14,2018-07-19 14:00:00,80944,Nulo
14,2018-07-19 14:00:00,81845,Contundido
14,2018-07-19 14:00:00,101482,Nulo
14,2018-07-19 14:00:00,101484,Nulo
14,2018-07-19 14:00:00,101601,Nulo
14,2018-07-19 14:00:00,81898,Nulo
14,2018-07-19 14:00:00,101483,Nulo
14,2018-07-19 14:00:00,101598,Nulo
14,2018-07-19 14:00:00,81905,Nulo
14,2018-07-19 14:00:00,101531,Nulo
14,2018-07-19 14:00:00,101603,Nulo
14,2018-07-19 14:00:00,101573,Nulo
14,2018-07-19 14:00:00,101575,Nulo
14,2018-07-19 14:00:00,82381,Provável
14,2018-07-19 14:00:00,101577,Nulo
14,2018-07-19 14:00:00,82626,Contundido
14,2018-07-19 14:00:00,101574,Nulo
14,2018-07-19 14:00:00,101686,Nulo
14,2018-07-19 14:00:00,100955,Nulo
14,2018-07-19 14:00:00,82455,Nulo
14,2018-07-19 14:00:00,101627,Nulo
14,2018-07-19 14:00:00,82639,Nulo
14,2018-07-19 14:00:00,101759,Nulo
14,2018-07-19 14:00:00,101716,Nulo
14,2018-07-19 14:00:00,101718,Nulo
14,2018-07-19 14:00:00,82630,Nulo
14,2018-07-19 14:00:00,101715,Nulo
14,2018-07-19 14:00:00,101708,Nulo
14,2018-07-19 14:00:00,82634,Suspenso
14,2018-07-19 14:00:00,101719,Nulo
14,2018-07-19 14:00:00,101796,Nulo
14,2018-07-19 14:00:00,37674,Nulo
14,2018-07-19 14:00:00,37688,Nulo
14,2018-07-19 14:00:00,101721,Nulo
14,2018-07-19 14:00:00,37694,Provável
14,2018-07-19 14:00:00,101720,Nulo
14,2018-07-19 14:00:00,82939,Nulo
14,2018-07-19 14:00:00,37645,Nulo
14,2018-07-19 14:00:00,101803,Nulo
14,2018-07-19 14:00:00,37717,Nulo
14,2018-07-19 14:00:00,102301,Nulo
14,2018-07-19 14:00:00,101797,Nulo
14,2018-07-19 14:00:00,37701,Provável
14,2018-07-19 14:00:00,101722,Nulo
14,2018-07-19 14:00:00,101725,Nulo
14,2018-07-19 14:00:00,101837,Nulo
14,2018-07-19 14:00:00,37770,Provável
14,2018-07-19 14:00:00,37718,Provável
14,2018-07-19 14:00:00,37655,Provável
14,2018-07-19 14:00:00,101857,Contundido
14,2018-07-19 14:00:00,101877,Nulo
14,2018-07-19 14:00:00,102295,Provável
14,2018-07-19 14:00:00,84558,Dúvida
14,2018-07-19 14:00:00,84585,Nulo
14,2018-07-19 14:00:00,84709,Provável
14,2018-07-19 14:00:00,37656,Provável
14,2018-07-19 14:00:00,101758,Nulo
14,2018-07-19 14:00:00,84761,Provável
14,2018-07-19 14:00:00,84555,Nulo
14,2018-07-19 14:00:00,37792,Nulo
14,2018-07-19 14:00:00,101885,Nulo
14,2018-07-19 14:00:00,37657,Provável
14,2018-07-19 14:00:00,102299,Nulo
14,2018-07-19 14:00:00,83048,Provável
14,2018-07-19 14:00:00,84893,Nulo
14,2018-07-19 14:00:00,84848,Nulo
14,2018-07-19 14:00:00,84855,Provável
14,2018-07-19 14:00:00,102336,Nulo
14,2018-07-19 14:00:00,85004,Nulo
14,2018-07-19 14:00:00,84917,Nulo
14,2018-07-19 14:00:00,84851,Nulo
14,2018-07-19 14:00:00,101911,Nulo
14,2018-07-19 14:00:00,101912,Nulo
14,2018-07-19 14:00:00,83204,Nulo
14,2018-07-19 14:00:00,101957,Provável
14,2018-07-19 14:00:00,84718,Nulo
14,2018-07-19 14:00:00,88002,Nulo
14,2018-07-19 14:00:00,101960,Nulo
14,2018-07-19 14:00:00,83257,Provável
14,2018-07-19 14:00:00,85300,Nulo
14,2018-07-19 14:00:00,83433,Provável
14,2018-07-19 14:00:00,37662,Nulo
14,2018-07-19 14:00:00,102302,Nulo
14,2018-07-19 14:00:00,85027,Nulo
14,2018-07-19 14:00:00,37798,Dúvida
14,2018-07-19 14:00:00,83528,Nulo
14,2018-07-19 14:00:00,102063,Nulo
14,2018-07-19 14:00:00,102076,Nulo
14,2018-07-19 14:00:00,102146,Nulo
14,2018-07-19 14:00:00,102253,Nulo
14,2018-07-19 14:00:00,37851,Nulo
14,2018-07-19 14:00:00,37899,Nulo
14,2018-07-19 14:00:00,83615,Nulo
14,2018-07-19 14:00:00,38001,Nulo
14,2018-07-19 14:00:00,83626,Nulo
14,2018-07-19 14:00:00,102137,Nulo
14,2018-07-19 14:00:00,83817,Dúvida
14,2018-07-19 14:00:00,102340,Nulo
14,2018-07-19 14:00:00,87999,Nulo
14,2018-07-19 14:00:00,83772,Provável
14,2018-07-19 14:00:00,84187,Nulo
14,2018-07-19 14:00:00,84509,Nulo
14,2018-07-19 14:00:00,92574,Nulo
14,2018-07-19 14:00:00,102290,Nulo
14,2018-07-19 14:00:00,85626,Nulo
14,2018-07-19 14:00:00,85425,Nulo
14,2018-07-19 14:00:00,85418,Contundido
14,2018-07-19 14:00:00,38315,Provável
14,2018-07-19 14:00:00,85930,Contundido
14,2018-07-19 14:00:00,38311,Provável
14,2018-07-19 14:00:00,85931,Nulo
14,2018-07-19 14:00:00,38350,Nulo
14,2018-07-19 14:00:00,38394,Nulo
14,2018-07-19 14:00:00,38506,Contundido
14,2018-07-19 14:00:00,86536,Nulo
14,2018-07-19 14:00:00,38508,Nulo
14,2018-07-19 14:00:00,38509,Provável
14,2018-07-19 14:00:00,102609,Nulo
14,2018-07-19 14:00:00,38421,Dúvida
14,2018-07-19 14:00:00,102655,Nulo
14,2018-07-19 14:00:00,38523,Dúvida
14,2018-07-19 14:00:00,86757,Provável
14,2018-07-19 14:00:00,102384,Nulo
14,2018-07-19 14:00:00,38545,Provável
14,2018-07-19 14:00:00,86227,Nulo
14,2018-07-19 14:00:00,86120,Contundido
14,2018-07-19 14:00:00,86444,Nulo
14,2018-07-19 14:00:00,86143,Nulo
14,2018-07-19 14:00:00,102686,Nulo
14,2018-07-19 14:00:00,86410,Nulo
14,2018-07-19 14:00:00,102342,Nulo
14,2018-07-19 14:00:00,38067,Nulo
14,2018-07-19 14:00:00,38100,Contundido
14,2018-07-19 14:00:00,102413,Nulo
14,2018-07-19 14:00:00,102597,Nulo
14,2018-07-19 14:00:00,38140,Nulo
14,2018-07-19 14:00:00,38109,Contundido
14,2018-07-19 14:00:00,102599,Nulo
14,2018-07-19 14:00:00,86508,Provável
14,2018-07-19 14:00:00,102594,Nulo
14,2018-07-19 14:00:00,38162,Contundido
14,2018-07-19 14:00:00,86512,Nulo
14,2018-07-19 14:00:00,38229,Provável
14,2018-07-19 14:00:00,38277,Dúvida
14,2018-07-19 14:00:00,38196,Provável
14,2018-07-19 14:00:00,86519,Nulo
14,2018-07-19 14:00:00,38287,Contundido
14,2018-07-19 14:00:00,38279,Suspenso
14,2018-07-19 14:00:00,102719,Nulo
14,2018-07-19 14:00:00,38573,Nulo
14,2018-07-19 14:00:00,102771,Nulo
14,2018-07-19 14:00:00,102889,Nulo
14,2018-07-19 14:00:00,102700,Nulo
14,2018-07-19 14:00:00,86760,Nulo
14,2018-07-19 14:00:00,86759,Provável
14,2018-07-19 14:00:00,102892,Nulo
14,2018-07-19 14:00:00,85400,Nulo
14,2018-07-19 14:00:00,86711,Suspenso
14,2018-07-19 14:00:00,86766,Nulo
14,2018-07-19 14:00:00,86615,Nulo
14,2018-07-19 14:00:00,86797,Nulo
14,2018-07-19 14:00:00,102852,Nulo
14,2018-07-19 14:00:00,102894,Nulo
14,2018-07-19 14:00:00,86740,Nulo
14,2018-07-19 14:00:00,102878,Provável
14,2018-07-19 14:00:00,86972,Nulo
14,2018-07-19 14:00:00,88323,Provável
14,2018-07-19 14:00:00,86820,Nulo
14,2018-07-19 14:00:00,86859,Provável
14,2018-07-19 14:00:00,38695,Nulo
14,2018-07-19 14:00:00,86973,Nulo
14,2018-07-19 14:00:00,38632,Provável
14,2018-07-19 14:00:00,102903,Nulo
14,2018-07-19 14:00:00,86861,Nulo
14,2018-07-19 14:00:00,102902,Nulo
14,2018-07-19 14:00:00,86863,Nulo
14,2018-07-19 14:00:00,38738,Nulo
14,2018-07-19 14:00:00,102905,Nulo
14,2018-07-19 14:00:00,102849,Nulo
14,2018-07-19 14:00:00,87009,Nulo
14,2018-07-19 14:00:00,87192,Provável
14,2018-07-19 14:00:00,102909,Nulo
14,2018-07-19 14:00:00,42232,Nulo
14,2018-07-19 14:00:00,87225,Contundido
14,2018-07-19 14:00:00,38588,Nulo
14,2018-07-19 14:00:00,86928,Nulo
14,2018-07-19 14:00:00,86951,Nulo
14,2018-07-19 14:00:00,87732,Nulo
14,2018-07-19 14:00:00,42145,Provável
14,2018-07-19 14:00:00,87742,Nulo
14,2018-07-19 14:00:00,42234,Provável
14,2018-07-19 14:00:00,42500,Provável
14,2018-07-19 14:00:00,87946,Nulo
14,2018-07-19 14:00:00,87877,Suspenso
14,2018-07-19 14:00:00,87747,Nulo
14,2018-07-19 14:00:00,87863,Provável
14,2018-07-19 14:00:00,42501,Contundido
14,2018-07-19 14:00:00,42499,Nulo
14,2018-07-19 14:00:00,49673,Provável
14,2018-07-19 14:00:00,49651,Contundido
14,2018-07-19 14:00:00,49674,Nulo
14,2018-07-19 14:00:00,38908,Nulo
14,2018-07-19 14:00:00,88125,Nulo
14,2018-07-19 14:00:00,88225,Contundido
14,2018-07-19 14:00:00,50294,Nulo
14,2018-07-19 14:00:00,50313,Provável
14,2018-07-19 14:00:00,88368,Provável
14,2018-07-19 14:00:00,50307,Contundido
14,2018-07-19 14:00:00,50301,Provável
14,2018-07-19 14:00:00,88412,Nulo
14,2018-07-19 14:00:00,88669,Nulo
14,2018-07-19 14:00:00,88393,Provável
14,2018-07-19 14:00:00,89150,Provável
14,2018-07-19 14:00:00,92981,Nulo
14,2018-07-19 14:00:00,88423,Provável
14,2018-07-19 14:00:00,89190,Nulo
14,2018-07-19 14:00:00,88687,Provável
14,2018-07-19 14:00:00,102911,Nulo
14,2018-07-19 14:00:00,102912,Nulo
14,2018-07-19 14:00:00,89224,Nulo
14,2018-07-19 14:00:00,87342,Provável
14,2018-07-19 14:00:00,96340,Nulo
14,2018-07-19 14:00:00,38909,Provável
14,2018-07-19 14:00:00,38910,Provável
14,2018-07-19 14:00:00,89226,Nulo
14,2018-07-19 14:00:00,87393,Provável
14,2018-07-19 14:00:00,89342,Nulo
14,2018-07-19 14:00:00,89227,Nulo
14,2018-07-19 14:00:00,38913,Provável
14,2018-07-19 14:00:00,93050,Nulo
14,2018-07-19 14:00:00,38928,Nulo
14,2018-07-19 14:00:00,89492,Provável
14,2018-07-19 14:00:00,41747,Provável
14,2018-07-19 14:00:00,87470,Nulo
14,2018-07-19 14:00:00,87402,Provável
14,2018-07-19 14:00:00,89493,Provável
14,2018-07-19 14:00:00,42116,Provável
14,2018-07-19 14:00:00,41929,Provável
14,2018-07-19 14:00:00,38957,Provável
14,2018-07-19 14:00:00,39850,Provável
14,2018-07-19 14:00:00,41218,Provável
14,2018-07-19 14:00:00,93146,Nulo
14,2018-07-19 14:00:00,93108,Dúvida
14,2018-07-19 14:00:00,87552,Nulo
14,2018-07-19 14:00:00,87679,Nulo
14,2018-07-19 14:00:00,42138,Provável
14,2018-07-19 14:00:00,89883,Suspenso
14,2018-07-19 14:00:00,88087,Nulo
14,2018-07-19 14:00:00,50369,Nulo
14,2018-07-19 14:00:00,50317,Suspenso
14,2018-07-19 14:00:00,89646,Contundido
14,2018-07-19 14:00:00,50401,Nulo
14,2018-07-19 14:00:00,50402,Contundido
14,2018-07-19 14:00:00,89885,Nulo
14,2018-07-19 14:00:00,89676,Contundido
14,2018-07-19 14:00:00,89827,Contundido
14,2018-07-19 14:00:00,50408,Nulo
14,2018-07-19 14:00:00,50324,Provável
14,2018-07-19 14:00:00,50328,Dúvida
14,2018-07-19 14:00:00,89930,Nulo
14,2018-07-19 14:00:00,50421,Provável
14,2018-07-19 14:00:00,89838,Nulo
14,2018-07-19 14:00:00,93368,Provável
14,2018-07-19 14:00:00,50439,Nulo
14,2018-07-19 14:00:00,50362,Dúvida
14,2018-07-19 14:00:00,93414,Provável
14,2018-07-19 14:00:00,90061,Provável
14,2018-07-19 14:00:00,50645,Provável
14,2018-07-19 14:00:00,90285,Provável
14,2018-07-19 14:00:00,90264,Provável
14,2018-07-19 14:00:00,93296,Provável
14,2018-07-19 14:00:00,50459,Provável
14,2018-07-19 14:00:00,90303,Nulo
14,2018-07-19 14:00:00,50808,Dúvida
14,2018-07-19 14:00:00,90290,Provável
14,2018-07-19 14:00:00,90406,Nulo
14,2018-07-19 14:00:00,90444,Provável
14,2018-07-19 14:00:00,90899,Nulo
14,2018-07-19 14:00:00,90715,Suspenso
14,2018-07-19 14:00:00,90309,Nulo
14,2018-07-19 14:00:00,90768,Contundido
14,2018-07-19 14:00:00,90846,Nulo
14,2018-07-19 14:00:00,90843,Provável
14,2018-07-19 14:00:00,93659,Nulo
14,2018-07-19 14:00:00,93482,Nulo
14,2018-07-19 14:00:00,90569,Nulo
14,2018-07-19 14:00:00,90535,Nulo
14,2018-07-19 14:00:00,93785,Nulo
14,2018-07-19 14:00:00,51413,Nulo
14,2018-07-19 14:00:00,91130,Nulo
14,2018-07-19 14:00:00,90933,Nulo
14,2018-07-19 14:00:00,91001,Nulo
14,2018-07-19 14:00:00,91101,Nulo
14,2018-07-19 14:00:00,91151,Nulo
14,2018-07-19 14:00:00,51495,Nulo
14,2018-07-19 14:00:00,91102,Nulo
14,2018-07-19 14:00:00,94445,Nulo
14,2018-07-19 14:00:00,91203,Nulo
14,2018-07-19 14:00:00,91206,Dúvida
14,2018-07-19 14:00:00,51779,Nulo
14,2018-07-19 14:00:00,91260,Nulo
14,2018-07-19 14:00:00,51772,Provável
