round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
15,101957,Thiago Larghi,Thiago Larghi,TEC,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97,11.61
15,101716,Bruno Roberto Pereira da Silva,Bruno Roberto,MEI,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.32
15,52950,Victor Leandro Bagy,Victor,GOL,282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,13.63
15,69018,Deivid Willian da Silva,Deivid,MEI,292,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,-2.1,1.83
15,101797,Natanael de Sousa Santos Júnior,Júnior Santos,ATA,315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.88
15,41218,Alessandro Beti Rosa,Magrão,GOL,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.46
15,42234,Cássio Ramos,Cássio,GOL,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,12.19
15,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.02
15,70116,Fellipe Ramos Ignez Bastos,Fellipe Bastos,MEI,292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.9,8.96
15,42500,Fagner Conserva Lemos,Fagner,LAT,264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.2,10.99
15,50856,Henrique Adriano Buss,Henrique,ZAG,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.6,10.0
15,73515,Gabriel Santana Pinto,Gabriel,MEI,292,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.3,6.36
15,73540,José Rogério de Oliveira,Rogério,ATA,292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.63
15,52674,Gilson Gomes do Nascimento,Gilson,LAT,263,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,8.21
15,68950,Ronaldo Luiz Alves,Ronaldo Alves,ZAG,292,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.65
15,78968,Leandro Marcos Pereira,Leandro Pereira,ATA,315,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4,6.52
15,55348,Luis Ricardo Silva Umbelino,Luis Ricardo,LAT,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,3.97
15,68901,Rodrigo Pimpão Viana,Rodrigo Pimpão,ATA,263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.4,4.18
15,68930,Welker Marçal de Almeida,Kieza,ATA,263,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.6,8.04
15,80944,Johnath Marlone Azevedo da Silva,Marlone,MEI,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,8.2
15,84855,Raul Prata,Raul Prata,LAT,292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,8.72
15,72362,Rodrigo Oliveira Lindoso,Rodrigo Lindoso,MEI,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-1.8,8.83
15,101422,Bruno da Silva Santos,Bruno Silva,ATA,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.7,2.77
15,61149,Lucca Borges Brito,Lucca,ATA,285,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.2,9.28
15,97867,Leonardo Rech Ortiz,Léo Ortiz,ZAG,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4,2.61
15,95843,Sander Henrique Bortolotto,Sander,LAT,292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.8,9.95
15,68784,Sérgio Dutra Júnior,Júnior Dutra,ATA,266,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.6,5.07
15,78605,Gabriel Girotto Franco,Gabriel,MEI,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.7,12.09
15,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,ATA,264,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.8,12.33
15,83817,Clayson Henrique da Silva Vieira,Clayson,ATA,264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,9.77
15,93108,Mateus da Silva Vital Assumpção,Mateus Vital,MEI,264,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.38
15,95820,Leonardo Rodrigues dos Santos,Léo Santos,ZAG,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.57
15,98706,Pedro Victor Delmino da Silva,Pedrinho,MEI,264,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8,3.15
15,39850,Vagner Carmo Mancini,Vagner Mancini,TEC,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,8.31
15,63058,Willian Roberto Farias,Willian Farias,MEI,287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,6.17
15,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,9.99
15,68893,André Luiz Barretto Silva Lima,André Lima,ATA,287,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.71
15,37694,Henrique Pacheco de Lima,Henrique,MEI,283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2,9.3
15,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,10.56
15,38277,Thiago Neves Augusto,Thiago Neves,MEI,283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,8.82
15,68886,Rodrigo Júnior Paula Silva,Digão,ZAG,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.2,5.49
15,87747,Yago Felipe da Costa Rocha,Yago,MEI,287,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.2,8.6
15,83772,Neilton Meira Mestzk,Neilton,ATA,287,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,11.91
15,62104,Róbson Michael Signorini,Robinho,MEI,283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.88
15,38957,Rafael Marques Mariano,Rafael Marques,ATA,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.2,2.95
15,42145,Egídio de Araújo Pereira Júnior,Egídio,LAT,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5,9.76
15,38421,Rafael da Silva Francisco,Rafinha,MEI,283,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.2,7.21
15,69014,Manoel Messias Silva Carvalho,Manoel,ZAG,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.3,4.05
15,50459,Leonardo Renan Simões de Lacerda,Léo,ZAG,283,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.32
15,88087,Ramon Menezes Roma,Ramon,ZAG,287,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,10.3,5.37
15,86859,José Welison da Silva,José Welison,MEI,282,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8,3.4
15,91101,Ronaldo de Oliveira Strada,Ronaldo,GOL,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.06
15,68698,Bruno César Pereira da Silva,Bruno Silva,MEI,283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.8,6.9
15,79701,Lucas Silva Borges,Lucas Silva,MEI,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.2,4.69
15,50301,Everton Cardoso da Silva,Everton,MEI,276,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.3,10.62
15,38509,Diego Alves Carreira,Diego Alves,GOL,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,12.3
15,51772,Éverton Augusto de Barros Ribeiro,Éverton Ribeiro,MEI,262,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.8,5.38
15,84558,Lucas Daniel Romero,Lucas Romero,MEI,283,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.69
15,52253,Réver Humberto Alves Araújo,Réver,ZAG,262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.8,15.74
15,78445,Renê Rodrigues Martins,Renê,LAT,262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9,12.82
15,87863,Giorgian Daniel de Arrascaeta Benedetti,Arrascaeta,MEI,283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,16.8
15,90309,David Correa da Fonseca,David,ATA,283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.28
15,73896,Geuvânio Santos Silva,Geuvânio,ATA,262,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.1,5.15
15,71709,Gustavo Leonardo Cuellar Gallego,Cuéllar,MEI,262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.2,10.57
15,102295,Luan Silva dos Santos,Luan,MEI,287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.5
15,73992,Rodinei Marcelo de Almeida,Rodinei,LAT,262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.86
15,75295,José Paolo Guerrero Gonzales,Paolo Guerrero,ATA,262,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,11.64
15,82792,Maurício Nogueira Barbieri,Maurício Barbieri,TEC,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,13.72
15,100955,Hygor Cleber Garcia Silva,Hygor,ATA,292,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6,1.05
15,94214,Leonardo Campos Duarte da Silva,Léo Duarte,ZAG,262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,8.57
15,94930,Lucas Tolentino Coelho de Lima,Lucas Paquetá,MEI,262,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.1,21.31
15,71799,Silvio José Cardoso Reis Junior,Silvinho,ATA,217,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,8.42
15,78715,Ramiro Moschen Benetti,Ramiro,MEI,284,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,3.94
15,80853,Pedro Tonon Geromel,Pedro Geromel,ZAG,284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.7,16.04
15,86759,Luan Guilherme de Jesus Vieira,Luan,ATA,284,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.4,16.24
15,86757,Everton Sousa Soares,Everton,ATA,284,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,17.7,18.24
15,86973,Leonardo Gomes da Conceição Silva,Leonardo,LAT,284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,-2.0,2.01
15,87470,Thaciano Mickael da Silva,Thaciano,MEI,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.3,2.26
15,87342,Walter Kannemann,Kannemann,ZAG,284,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,3.4,13.09
15,90290,Jaílson Marques Siqueira,Jailson,MEI,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,4.04
15,49673,Júlio César Jacobi,Júlio César,GOL,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0
15,61985,Airton Ribeiro Santos,Airton,MEI,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,2.52
15,98569,Caio Henrique Oliveira Silva,Caio Henrique,MEI,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,4.63
15,68887,Welington Pereira Rodrigues,Gum,ZAG,266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.8,6.36
15,80129,Jadson Alves dos Santos,Jadson,MEI,266,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.3,7.99
15,80313,Gilberto Moraes Júnior,Gilberto ,LAT,266,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,16.9,11.3
15,94583,Pedro Guilherme Abreu dos Santos,Pedro,ATA,266,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.85
15,80188,Marcos Junio Lima dos Santos,Marcos Junior,ATA,266,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.2,6.46
15,88393,Ayrton Lucas Dantas de Medeiros,Ayrton Lucas,LAT,266,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,10.4,10.75
15,97527,Matheus Alessandro dos Santos Pereira,Matheus Alessandro,ATA,266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.89
15,97803,Roger Ibañez da Silva,Ibañez,ZAG,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.2,5.96
15,37688,Cícero Santos,Cícero,MEI,284,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.2,5.49
15,81150,Mayke Rocha de Oliveira,Mayke,LAT,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.8,4.42
15,94336,Mateus Norton Gomes Chaves,Mateus Norton,MEI,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.8,2.66
15,92497,Douglas Augusto Soares Gomes,Douglas,MEI,264,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.5,4.06
15,37770,Marcelo Grohe,Marcelo Grohe,GOL,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,15.68
15,50328,Marcelo Oliveira Ferreira,Marcelo Oliveira,LAT,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.2,2.48
15,60859,Jael Ferreira Vieira,Jael,ATA,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.95
15,38196,Maicon Thiago Pereira de Souza,Maicon,MEI,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.9,8.21
15,41929,Renato Portaluppi,Renato Gaúcho,TEC,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,14.84
