round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
17,91929,Everson Bispo Pereira,Everson,ZAG,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,3.22
17,95464,Gregore de Magalhães da Silva,Gregore,MEI,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.7,7.15
17,62129,Wellington Aparecido Martins,Wellington,MEI,293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.6,2.15
17,38067,Danilo Gabriel de Andrade,Danilo,MEI,264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.97
17,41218,Alessandro Beti Rosa,Magrão,GOL,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.13
17,42234,Cássio Ramos,Cássio,GOL,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,10.7,12.13
17,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.25
17,68821,Rafael Galhardo de Souza,Rafael Galhardo,LAT,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,2.45
17,70116,Fellipe Ramos Ignez Bastos,Fellipe Bastos,MEI,292,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,8.1,10.39
17,68896,Ramon de Morais Motta ,Ramon,LAT,267,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.1,8.8
17,68938,Giovanni Augusto Oliveira Cardoso,Giovanni Augusto,MEI,267,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,6.65
17,69249,Martín Andrés Silva Leites,Martín Silva,GOL,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-4.3,5.38
17,50856,Henrique Adriano Buss,Henrique,ZAG,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,10.62
17,71549,Kelvin Mateus de Oliveira,Kelvin,ATA,267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.65
17,73515,Gabriel Santana Pinto,Gabriel,MEI,292,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.5,6.89
17,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,MEI,267,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.25
17,68950,Ronaldo Luiz Alves,Ronaldo Alves,ZAG,292,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.68
17,81241,Oswaldo José Henríquez Bocanegra,Oswaldo Henríquez,ZAG,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6,4.07
17,68901,Rodrigo Pimpão Viana,Rodrigo Pimpão,ATA,263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,4.2
17,68930,Welker Marçal de Almeida,Kieza,ATA,263,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.71
17,80944,Johnath Marlone Azevedo da Silva,Marlone,MEI,292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,8.51
17,72362,Rodrigo Oliveira Lindoso,Rodrigo Lindoso,MEI,263,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.3,9.35
17,101422,Bruno da Silva Santos,Bruno Silva,ATA,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,2.54
17,87742,Antônio Francisco Moura Neto,Neto Moura,MEI,292,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.81
17,73936,Luis Leandro Desábato,Desábato,MEI,267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.4,8.2
17,95843,Sander Henrique Bortolotto,Sander,LAT,292,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.7,10.48
17,80196,Glaybson Yago Souza Lisboa,Yago Pikachu,LAT,267,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,19.42
17,81684,Andrés Lorenzo Ríos,Andrés Ríos,ATA,267,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6,6.84
17,80573,Luiz Gustavo Tavares Conde,Luiz Gustavo,ZAG,267,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.9,3.99
17,93787,Andrey Ramos do Nascimento,Andrey,MEI,267,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,8.19
17,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,ATA,264,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,11.14
17,83817,Clayson Henrique da Silva Vieira,Clayson,ATA,264,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,9.67
17,93789,Caio Monteiro Costa,Caio Monteiro,ATA,267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.56
17,87225,Pedro Henrique Ribeiro Gonçalves,Pedro Henrique,ZAG,264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.8,5.52
17,99881,Ricardo Queiroz de Alencastro Graça,Ricardo,ZAG,267,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.4,4.26
17,93108,Mateus da Silva Vital Assumpção,Mateus Vital,MEI,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,5.3
17,95820,Leonardo Rodrigues dos Santos,Léo Santos,ZAG,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.73
17,98706,Pedro Victor Delmino da Silva,Pedrinho,MEI,264,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.62
17,82639,Marcelo Hermes,Marcelo Hermes,LAT,283,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,-0.7,3.82
17,101803,Carlos Augusto Zopalato Neves,Carlos Augusto,LAT,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.68
17,70581,Fillipe Soutto Mayor Nogueira Ferreira,Fillipe Soutto,MEI,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8,2.99
17,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,ATA,283,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.3,8.9
17,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,11.1
17,68886,Rodrigo Júnior Paula Silva,Digão,ZAG,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8,4.64
17,68928,Rafael Pires Monteiro,Rafael,GOL,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.66
17,87747,Yago Felipe da Costa Rocha,Yago,MEI,287,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,8.68
17,83772,Neilton Meira Mestzk,Neilton,ATA,287,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.2,14.1
17,38957,Rafael Marques Mariano,Rafael Marques,ATA,292,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,4.28
17,38421,Rafael da Silva Francisco,Rafinha,MEI,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8,6.61
17,69014,Manoel Messias Silva Carvalho,Manoel,ZAG,283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,5.56
17,78632,Bryan Silva Garcia,Bryan,LAT,287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.7,5.07
17,71066,Federico Mancuello,Mancuello,MEI,283,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,3.58
17,86859,José Welison da Silva,José Welison,MEI,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-2.2,2.7
17,91101,Ronaldo de Oliveira Strada,Ronaldo,GOL,287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.5,4.03
17,68698,Bruno César Pereira da Silva,Bruno Silva,MEI,283,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.5,6.35
17,50301,Everton Cardoso da Silva,Everton,MEI,276,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,11.31
17,38509,Diego Alves Carreira,Diego Alves,GOL,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.1,12.87
17,80318,Ezequiel Jacinto de Biasi,Ezequiel ,LAT,283,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.47
17,80363,Alejandro Ariel Cabral,Ariel Cabral,MEI,283,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,10.0,5.84
17,51772,Éverton Augusto de Barros Ribeiro,Éverton Ribeiro,MEI,262,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.9,6.8
17,84558,Lucas Daniel Romero,Lucas Romero,MEI,283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.4,5.06
17,86797,Raniel Santana de Vasconcelos,Raniel,ATA,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8,6.19
17,78445,Renê Rodrigues Martins,Renê,LAT,262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.9,13.01
17,87863,Giorgian Daniel de Arrascaeta Benedetti,Arrascaeta,MEI,283,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.2,17.29
17,90309,David Correa da Fonseca,David,ATA,283,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.3,3.63
17,97653,Murilo Cerqueira Paim,Murilo,ZAG,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,-2.4,6.38
17,73896,Geuvânio Santos Silva,Geuvânio,ATA,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,4.33
17,71709,Gustavo Leonardo Cuellar Gallego,Cuéllar,MEI,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,-3.0,9.43
17,73992,Rodinei Marcelo de Almeida,Rodinei,LAT,262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,12.82
17,49651,Ernando Rodrigues Lopes,Ernando,ZAG,292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.83
17,82792,Maurício Nogueira Barbieri,Maurício Barbieri,TEC,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,13.82
17,92474,Rodrigo Sebastián Aguirre Soto,Aguirre,ATA,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.77
17,100955,Hygor Cleber Garcia Silva,Hygor,ATA,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.91
17,101796,Gonzalo Rodrigo Carneiro Méndez,Carneiro,ATA,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,2.88
17,36540,Juan Silveira dos Santos,Juan,ZAG,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6,5.74
17,94930,Lucas Tolentino Coelho de Lima,Lucas Paquetá,MEI,262,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,21.76
17,84917,Jeferson de Araújo de Carvalho,Jeferson,LAT,287,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.7,5.18
17,71799,Silvio José Cardoso Reis Junior,Silvinho,ATA,217,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0
17,82634,Matheus Galdezani,Matheus Galdezani,MEI,282,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,3.05
