round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
30,36522,,Alex,MEI,294,1,0,0,3,1,3,0,0,3,0,0,0,1,0,0,0,0,1,13.5,19.1,1.76
30,36612,,Zé Roberto,MEI,284,0,0,0,0,0,2,0,0,3,0,0,0,4,0,0,1,0,1,4.4,14.66,-0.01
30,36790,,Josué,MEI,282,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,3,-1.1,9.4,-1.64
30,36934,,Muricy Ramalho,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,17.11,-0.09
30,37246,,Ney Franco,TEC,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,8.01,-0.08
30,37281,,Mano Menezes,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,15.39,-0.18
30,37306,,Gilson Kleina,TEC,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,7.99,-0.28
30,37613,,Dagoberto,ATA,283,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,8.4,14.82,1.36
30,37621,,Junior Cesar,LAT,263,0,0,0,1,0,2,0,0,6,0,0,0,1,0,0,0,0,1,1.4,4.51,-0.01
30,37652,,Carlos Alberto,MEI,263,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1.7,7.33,0.29
30,37653,,Nilmar,ATA,285,0,0,0,3,1,1,0,0,3,0,0,0,0,0,0,0,0,2,2.3,9.97,-1.08
30,37654,,Rosinei,MEI,294,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,4,2.0,3.89,0.46
30,37655,,Rafael Moura,ATA,285,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,10.13,0.3
30,37656,,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4.0,12.84,-0.67
30,37657,,Edu Dracena,ZAG,277,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0.4,10.51,-0.2
30,37674,,Wagner,MEI,266,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,2,1.0,13.39,-2.31
30,37684,,Chicão,ZAG,262,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,2,1.9,9.02,-0.33
30,37694,,Henrique,MEI,283,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,-0.2,5.86,-0.43
30,37701,,Léo Moura,LAT,262,0,0,0,0,0,2,0,0,5,1,0,0,2,0,0,0,0,1,7.4,11.24,1.11
30,37705,,Juan,LAT,287,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,5.57,-0.27
30,37718,,Arouca,MEI,277,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.2,15.69,0.0
30,37762,,Souza,ATA,288,0,0,0,2,1,0,0,2,4,0,0,0,1,0,0,0,0,1,1.7,6.29,0.18
30,37770,,Marcelo Grohe,GOL,284,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,11.0,21.74,0.07
30,37783,,Ramon,MEI,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,6.26,-0.49
30,37798,,Rafael Sobis,ATA,266,0,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,1,3.6,16.3,0.6
30,37816,,Marco Antônio,MEI,316,0,0,0,0,1,0,0,0,10,0,0,0,1,0,0,1,0,1,-3.1,3.85,-2.24
30,37826,,Paulo Baier,MEI,288,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,1,0,3,-2.3,10.92,-0.21
30,37840,,Gustavo,ZAG,293,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,3.7,5.11,0.69
30,37851,,Maicosuel,MEI,282,0,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,0,1,1.4,7.95,0.25
30,37899,,Renan,GOL,290,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,22.16,0.5
30,37984,,Aranha,GOL,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,13.78,-1.15
30,38032,,Cleber Santana,MEI,288,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1.6,3.9,0.45
30,38055,,Rogério Ceni,GOL,276,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,19.94,-0.75
30,38061,,Edcarlos,ZAG,282,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,-0.8,3.09,-0.95
30,38064,,Denilson,MEI,276,0,0,0,0,4,2,0,0,2,0,0,0,1,0,0,0,0,1,4.4,6.6,-0.42
30,38069,,Richarlyson,LAT,287,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0.8,3.59,0.1
30,38100,,Durval,ZAG,292,0,0,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,2,4.5,6.93,0.67
30,38108,,Jorge Henrique,ATA,285,0,0,0,0,0,4,0,0,3,0,0,0,1,0,0,0,0,2,1.8,7.5,0.3
30,38109,,Jefferson,GOL,263,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,2.5,14.07,-0.27
30,38140,,Fernando Prass,GOL,275,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,13.5,18.45,2.78
30,38219,,Alex,MEI,285,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,2.5,12.64,0.15
30,38229,,Fábio Santos,LAT,264,1,0,0,0,1,2,0,0,3,0,0,0,2,0,0,0,0,1,11.7,18.75,1.04
30,38231,,Diego Tardelli,ATA,282,0,0,0,2,1,1,0,1,5,0,0,0,0,0,1,0,0,4,-5.8,11.58,-1.37
30,38246,,Robinho,ATA,277,0,0,0,0,1,2,0,1,6,0,0,0,0,0,0,0,0,3,-2.1,12.63,0.16
30,38279,,Wellington Paulista,ATA,285,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,7.1,0.18
30,38311,,Márcio Araújo,MEI,262,0,0,0,0,0,2,0,0,7,0,0,0,1,0,0,0,0,2,-0.4,10.66,-0.24
30,38315,,Jadson,MEI,264,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,1,-1.8,11.7,-1.65
30,38357,,Martinez,MEI,288,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,0,2,-4.3,2.85,-1.52
30,38369,,Ibson,MEI,292,0,0,0,3,0,1,0,0,5,0,0,0,1,0,0,0,0,1,3.2,4.34,0.54
30,38370,,André Bahia,ZAG,263,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.1,4.69,0.23
30,38394,,Thiago Heleno,ZAG,316,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,-1.1,2.84,-1.35
30,38398,,Renato Augusto,MEI,264,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4.9,9.25,-0.07
30,38431,,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,10.7,16.8,2.76
30,38440,,Pierre,MEI,282,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,5.41,-0.47
30,38451,,Carlinhos,LAT,266,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.0,15.3,1.03
30,38482,,Marcos Aurélio,ATA,265,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.2,6.61,-0.52
30,38525,,Cléo,ATA,293,1,0,0,0,0,3,0,2,1,0,0,0,0,0,0,1,0,3,4.7,6.42,-1.42
30,38579,,Rodrigo Mancha,MEI,292,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,2,0.3,1.59,-0.23
30,38588,,Elton,ATA,262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4.48,-0.31
30,38602,,Edno,ATA,287,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,5.56,1.37
30,38613,,Zé Carlos,ATA,288,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0.1,3.6,0.02
30,38630,,Rivaldo,MEI,316,0,0,0,1,0,1,0,0,5,0,0,0,1,0,1,0,0,2,-4.3,0.81,-1.0
30,38695,,David,MEI,290,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,-0.3,6.89,0.37
