round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
12,36443,,Dida,GOL,285,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5.2,7.81,0.27
12,36522,,Alex,MEI,294,1,1,1,1,0,2,0,0,4,0,0,0,2,0,0,0,0,1,20.2,21.83,3.39
12,36540,Juan Silveira dos Santos,Juan,ZAG,285,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0,3,2.3,11.47,-1.22
12,36856,,Celso Roth,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22,9.67,0.7
12,36934,,Muricy Ramalho,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,16.84,-0.09
12,36940,,Oswaldo De Oliveira,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55,14.57,1.34
12,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59,15.65,0.76
12,37613,,Dagoberto,ATA,283,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,7.7,16.16,1.28
12,37652,,Carlos Alberto,MEI,263,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,-2.0,7.73,-1.09
12,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,ATA,285,0,0,0,0,0,2,0,1,2,0,0,0,1,0,0,0,0,1,1.1,11.68,-1.72
12,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,12.3,0.54
12,37663,,Julio Cesar,LAT,263,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,2,2.0,4.1,-0.27
12,37673,,Alecsandro,ATA,262,1,0,0,0,3,2,0,1,1,0,0,0,0,0,0,1,0,4,6.3,10.1,1.39
12,37674,Wagner Ferreira dos Santos,Wagner,MEI,266,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,-1.1,13.59,-0.49
12,37688,Cícero Santos,Cícero,MEI,266,1,1,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,4,14.0,16.58,2.98
12,37694,Henrique Pacheco de Lima,Henrique,MEI,283,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,4,2.8,5.35,-0.07
12,37701,Leonardo da Silva Moura,Léo Moura,LAT,262,0,0,0,0,0,2,0,0,7,1,0,0,0,0,0,1,0,1,1.4,8.52,0.22
12,37718,Marcos Arouca da Silva,Arouca,MEI,277,0,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,1,8.5,16.9,1.52
12,37770,Marcelo Grohe,Marcelo Grohe,GOL,284,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,-3.6,18.82,-1.62
12,37783,,Ramon,MEI,290,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,-1.0,6.0,-1.42
12,37789,,Bolívar,ZAG,263,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2,1.6,8.97,-0.71
12,37790,,Ceará,LAT,283,0,0,0,0,0,1,0,0,4,1,0,0,1,0,0,0,0,1,5.5,6.05,0.78
12,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,ATA,266,0,0,0,1,0,3,0,1,5,0,0,0,1,0,0,0,0,0,2.2,17.75,-0.06
12,37816,,Marco Antônio,MEI,316,0,0,0,0,1,2,0,0,3,0,0,0,3,0,0,1,0,2,2.9,3.1,0.4
12,37826,,Paulo Baier,MEI,288,0,0,0,1,0,2,0,4,1,0,0,0,2,0,0,0,0,2,2.1,13.36,0.03
12,37851,Maicosuel Reginaldo de Matos,Maicosuel,MEI,282,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3.1,8.29,0.59
12,37899,,Renan,GOL,290,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,21.18,-1.49
12,37983,,Ricardo Conceição,MEI,315,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.4,7.91,-1.01
12,37984,,Aranha,GOL,277,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,14.0,17.69,2.12
12,38021,,Wendel,MEI,292,0,0,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,4,1.6,4.44,0.3
12,38026,,Kleber,LAT,316,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,6.96,-0.83
12,38038,,Luiz,GOL,288,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,6.0,10.75,1.5
12,38055,,Rogério Ceni,GOL,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4.0,17.88,-0.86
12,38067,Danilo Gabriel de Andrade,Danilo,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.72,-0.35
12,38069,,Richarlyson,LAT,287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,4.05,-0.33
12,38074,,Ygor,MEI,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.48,-0.32
12,38100,Severino dos Ramos Durval da Silva,Durval,ZAG,292,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,14.1,8.59,1.75
12,38109,Jefferson de Oliveira Galvão,Jefferson,GOL,263,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-2.6,13.12,-2.95
12,38138,,Jô,ATA,282,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,2,-1.6,15.0,-1.62
12,38196,Maicon Thiago Pereira de Souza,Maicon,MEI,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,6.9,0.14
12,38219,,Alex,MEI,285,1,1,0,1,0,5,0,0,2,0,0,0,1,0,0,0,0,3,8.1,12.83,0.93
12,38229,Fábio Santos Romeu,Fábio Santos,LAT,264,0,0,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,1,5.8,16.67,0.29
12,38231,Diego Tardelli Martins,Diego Tardelli,ATA,282,1,0,0,1,1,2,0,1,6,0,0,0,0,0,0,0,0,0,8.4,13.49,0.93
12,38365,,Henrique,ZAG,266,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,1,3.5,7.66,0.27
12,38398,,Renato Augusto,MEI,264,0,0,0,0,1,2,0,0,5,0,0,0,1,0,0,0,0,1,1.4,7.77,-0.26
12,38425,,Fábio Ferreira,ZAG,288,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,0,1,5.8,14.16,0.55
12,38431,Diego Cavalieri,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,7.1,16.68,0.11
12,38432,,Wendel,LAT,275,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,5,-4.9,8.2,-1.52
12,38440,,Pierre,MEI,282,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2.6,5.59,0.64
12,38451,Carlos Andrade Souza,Carlinhos,LAT,266,0,0,0,0,1,0,0,0,6,1,0,0,4,0,0,0,0,3,9.2,18.01,1.6
12,38515,Marcos Roberto da Silva Barbosa,Marquinhos,ZAG,316,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,3.2,3.38,-0.12
12,38523,Edílson Mendes Guimarães,Edílson,LAT,263,0,0,0,3,1,3,0,0,7,0,0,0,1,0,0,1,0,3,1.3,12.47,-1.42
12,38630,,Rivaldo,MEI,316,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,4,-2.4,0.81,-0.24
12,38638,,Germano,MEI,294,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,6,-2.1,2.21,-0.64
12,38695,David França Oliveira e Silva,David,MEI,290,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0.6,8.08,-0.02
12,38763,,Marcinho,MEI,287,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,2,2.4,6.43,-0.57
12,38919,,Kaká,MEI,276,1,0,0,1,1,3,0,1,9,0,0,0,0,0,0,0,0,0,8.0,9.05,1.05
12,38960,,Zé Eduardo,ATA,294,2,0,0,0,1,3,0,1,2,0,0,0,0,0,0,0,0,4,15.1,10.39,3.12
12,38986,,Aílton,MEI,292,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,4.1,8.43,0.08
12,39137,,Adaílton,ZAG,265,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,4.64,-0.87
12,39850,Vagner Carmo Mancini,Vagner Mancini,TEC,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,8.06,-0.2
12,40006,Abel Carlos da Silva Braga,Abel Braga,TEC,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,15.93,-0.53
12,40025,Levir Culpi,Levir Culpi,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,9.18,-0.36
12,41218,Alessandro Beti Rosa,Magrão,GOL,292,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7,14.02,-0.96
12,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39,8.59,0.6
12,42118,,Neto Baiano,ATA,292,0,0,0,1,2,2,0,1,3,0,0,0,1,0,0,0,0,1,3.2,10.49,-0.83
12,42145,Egídio de Araújo Pereira Júnior,Egídio,LAT,283,0,0,0,0,0,2,0,0,6,1,0,0,1,0,0,0,0,1,5.4,13.7,0.88
12,42222,Osvaldo Lourenço Filho,Osvaldo,ATA,276,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,10.56,-0.47
12,42232,William José de Souza,Amaral,MEI,290,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.5,10.88,2.6
12,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4.7,18.43,-0.62
12,42499,Bruno Vieira do Nascimento,Bruno,LAT,266,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,1,3.5,11.74,-0.04
12,42500,Fagner Conserva Lemos,Fagner,LAT,264,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,0,0,1,5.9,14.39,0.5
12,42501,Luiz Rhodolfo Dini Gaioto,Rhodolfo,ZAG,284,0,0,0,0,1,0,0,0,7,0,0,0,3,0,0,0,0,0,3.7,17.55,-0.57
12,49641,,Adriano,MEI,287,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,-4.3,3.91,-1.72
12,49674,Fabricio dos Santos Silva,Fabrício,LAT,285,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,2.6,13.4,-3.42
12,49675,Alexandre Rodrigues da Silva,Alexandre Pato,ATA,276,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0.1,14.08,-0.28
12,50284,,Wilson,GOL,287,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,5.0,15.92,-0.96
12,50294,Guilherme Milhomem Gusmão,Guilherme,ATA,282,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,-0.8,5.01,0.36
12,50295,,Felipe Menezes,MEI,275,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,2,0.5,5.66,-1.03
12,50301,Everton Cardoso da Silva,Everton,MEI,262,0,0,0,1,2,0,0,0,2,0,0,0,2,0,0,0,0,4,3.2,12.39,0.56
12,50317,David Braz de Oliveira Filho,David Braz,ZAG,277,0,0,0,0,0,1,0,0,3,1,0,0,1,0,0,1,0,1,3.8,8.45,0.76
12,50328,Marcelo Oliveira Ferreira,Marcelo Oliveira,MEI,275,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,1,2.5,4.92,0.6
12,50347,,Alan Kardec,ATA,276,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0.2,17.92,-0.55
12,50348,,Conca,MEI,266,1,1,0,1,1,2,0,0,2,0,0,0,1,0,0,0,0,0,16.8,20.37,1.97
12,50353,,Titi,ZAG,265,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,1,1.4,10.74,-0.9
12,50358,,Marcelo Moreno,ATA,283,0,1,0,2,2,3,0,0,0,0,0,0,1,0,0,0,0,0,11.6,16.2,2.67
12,50361,Rafael Ramos de Lima,Rafael Lima,ZAG,315,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1.2,6.45,-0.31
12,50417,,Valencia,MEI,266,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,2,1.3,3.97,0.13
12,50418,,Dinei,ATA,287,0,1,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,7.8,14.84,1.28
12,50421,Wesley Lopes Beltrame,Wesley,MEI,275,0,0,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0.2,13.61,-1.11
12,50427,,Kadu,ZAG,287,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,1,5.1,5.31,0.99
12,50454,,Serginho,MEI,288,1,0,0,2,0,5,0,0,1,0,0,0,3,0,0,1,0,3,13.8,15.06,2.73
12,50459,Leonardo Renan Simões de Lacerda,Léo,ZAG,283,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,5.1,6.64,0.07
12,50645,Carlos Eduardo Santos Oliveira,Eduardo,LAT,288,0,0,0,0,1,2,0,0,6,0,0,0,1,0,0,0,0,0,1.6,10.98,-0.09
12,50880,,Keirrison,ATA,294,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,4.02,-0.23
12,50909,,Bruno Mineiro,ATA,290,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,1,9.8,8.96,2.85
12,50961,,Léo Gago,MEI,265,0,0,0,0,1,0,0,0,6,0,0,0,4,0,0,1,0,5,1.2,2.54,0.62
12,51293,,Wanderson,MEI,315,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,3,8.1,9.54,1.53
12,51318,Leandro Donizete Gonçalves da Silva,Leandro Donizete,MEI,282,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,2,0.6,6.25,-0.26
12,51548,,Giuliano,MEI,284,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,-1.1,10.44,-1.67
12,51681,,Hélder,MEI,294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3.72,-0.3
12,51683,,Bruno Rangel,ATA,315,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,-1.6,5.54,-0.95
12,51772,Éverton Augusto de Barros Ribeiro,Éverton Ribeiro,MEI,283,0,2,0,1,2,4,0,0,4,0,0,0,3,0,0,0,0,0,18.3,22.35,3.34
12,52190,Ralf de Souza Telles,Ralf,MEI,264,0,0,0,1,0,4,0,0,1,0,0,0,5,0,0,0,0,3,9.7,11.43,1.61
12,52253,Réver Humberto Alves Araújo,Réver,ZAG,282,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,-0.6,13.71,-1.73
12,52950,Victor Leandro Bagy,Victor,GOL,282,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,-6.6,15.75,-1.93
12,54395,Elias Mendes Trindade,Elias,MEI,264,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,10.2,15.67,1.91
12,54424,,Willians,MEI,285,0,0,0,0,0,1,0,0,4,0,0,0,4,0,0,0,0,7,2.6,13.09,-0.37
12,60752,,Cristóvão Borges,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37,13.55,0.7
12,60788,Marcos Antônio da Silva Gonçalves,Marquinhos,ATA,283,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8.1,14.09,-0.59
12,60803,,Souza,MEI,276,0,0,0,0,1,2,0,0,3,0,0,0,1,0,0,0,0,0,2.5,8.29,1.09
12,60819,Anderson Vital da Silva,Dedé,ZAG,283,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12.7,18.2,0.37
12,60825,Felipe Azevedo dos Santos,Felipe Azevedo,ATA,292,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.49,2.16
