round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
18,36443,,Dida,GOL,285,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,8.5,9.18,1.94
18,36522,,Alex,MEI,294,0,0,0,2,1,3,0,0,2,0,0,0,0,0,0,0,0,1,3.1,18.02,0.14
18,36612,,Zé Roberto,MEI,284,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,14.44,-2.12
18,36790,,Josué,MEI,282,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2.4,10.53,-0.32
18,36934,,Muricy Ramalho,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,17.08,-0.43
18,36940,,Oswaldo De Oliveira,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,13.3,-0.56
18,37246,,Ney Franco,TEC,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,7.67,-0.32
18,37281,,Mano Menezes,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,15.24,-0.28
18,37306,,Gilson Kleina,TEC,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,7.31,-0.36
18,37607,,Michel Bastos,LAT,276,0,0,0,0,2,0,0,0,7,0,0,0,0,0,1,0,0,2,-6.7,4.27,-2.2
18,37613,,Dagoberto,ATA,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.48,-0.26
18,37621,,Junior Cesar,LAT,263,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,2.8,4.31,-0.9
18,37627,,Diguinho,MEI,266,0,0,0,0,0,7,0,0,4,0,0,0,2,0,0,1,0,0,3.7,10.43,-0.05
18,37655,,Rafael Moura,ATA,285,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0.5,11.48,-0.48
18,37656,,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4.0,12.49,-3.19
18,37657,,Edu Dracena,ZAG,277,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,-3.8,9.53,-2.11
18,37673,,Alecsandro,ATA,262,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,2,4.3,9.13,1.36
18,37674,,Wagner,MEI,266,0,0,0,1,1,1,0,0,4,0,0,0,2,0,0,0,0,1,3.9,13.87,-0.11
18,37678,,Rodrigo Souto,MEI,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.23,-0.3
18,37694,,Henrique,MEI,283,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,1,0,1,1.5,5.47,0.3
18,37701,,Léo Moura,LAT,262,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,-0.7,9.53,-1.96
18,37705,,Juan,LAT,287,0,0,0,1,0,2,1,0,7,0,0,0,3,0,0,0,0,2,0.5,5.79,-0.48
18,37718,,Arouca,MEI,277,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2.5,15.83,-0.24
18,37762,,Souza,ATA,288,0,0,0,0,0,3,0,1,2,0,0,0,1,0,0,0,0,1,1.6,5.81,0.56
18,37770,,Marcelo Grohe,GOL,284,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4.7,20.12,-0.53
18,37789,,Bolívar,ZAG,263,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,2,8.8,10.33,1.43
18,37798,,Rafael Sobis,ATA,266,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,-1.1,16.81,-0.85
18,37816,,Marco Antônio,MEI,316,0,0,0,0,2,0,0,0,6,0,0,0,2,0,0,0,0,0,3.0,4.41,-0.49
18,37851,,Maicosuel,MEI,282,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,2.9,8.94,0.58
18,37899,,Renan,GOL,290,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,-1.6,19.69,-0.79
18,37983,,Ricardo Conceição,MEI,315,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,7.27,-0.52
18,37984,,Aranha,GOL,277,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,15.26,-0.77
18,38021,,Wendel,MEI,292,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,2,-2.6,3.78,-0.56
18,38032,,Cleber Santana,MEI,288,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,3,-0.6,4.89,-0.76
18,38038,,Luiz,GOL,288,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,1.7,10.32,0.79
18,38055,,Rogério Ceni,GOL,276,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,8.4,19.88,1.28
18,38064,,Denilson,MEI,276,0,0,0,0,0,4,0,0,3,0,0,0,5,0,0,0,0,2,8.6,6.82,0.7
18,38069,,Richarlyson,LAT,287,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,-2.6,2.94,-0.66
18,38100,,Durval,ZAG,292,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.4,6.71,1.02
18,38108,,Jorge Henrique,ATA,285,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,3,8.3,8.99,1.72
18,38109,,Jefferson,GOL,263,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,14.0,16.54,1.52
18,38138,,Jô,ATA,282,0,0,0,1,1,2,0,0,3,0,0,0,1,0,0,0,0,1,3.0,15.27,0.36
18,38162,,Fred,ATA,266,1,0,0,2,1,0,0,2,3,0,0,0,0,0,0,0,0,5,6.3,22.31,-2.25
18,38229,,Fábio Santos,LAT,264,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,-1.3,15.94,-1.66
18,38231,,Diego Tardelli,ATA,282,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5.5,13.85,-0.21
18,38246,,Robinho,ATA,277,0,0,0,1,1,2,0,1,5,0,0,0,1,0,0,0,0,1,1.9,14.48,-0.6
18,38311,,Márcio Araújo,MEI,262,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,0,0,2,3.4,11.68,0.37
18,38315,,Jadson,MEI,264,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-1.4,12.67,-0.92
18,38365,,Henrique,ZAG,266,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,2,-0.7,8.32,-1.5
18,38370,,André Bahia,ZAG,263,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.0,4.4,0.37
18,38394,,Thiago Heleno,ZAG,316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.81,-1.36
18,38398,,Renato Augusto,MEI,264,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,5.1,8.91,-0.27
18,38425,,Fábio Ferreira,ZAG,288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,14.0,0.27
18,38451,,Carlinhos,LAT,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,15.64,1.12
18,38507,,Rafael Miranda,MEI,265,0,0,0,0,0,3,0,0,4,0,0,0,2,0,0,0,0,2,2.7,3.02,0.56
18,38515,,Marquinhos,ZAG,316,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,2,0.2,4.78,-1.28
18,38523,,Edílson,LAT,263,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,2,1.6,13.31,-0.94
18,38525,,Cléo,ATA,293,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,1,10.3,6.44,2.03
